"","scenario_run","run","population","total"
"162","run2",62,"(C) prisoners",540.998389910403
"163","run2",63,"(C) prisoners",680.886682572747
"164","run2",64,"(C) prisoners",582.854035221871
"165","run2",65,"(C) prisoners",801.573068069412
"166","run2",66,"(C) prisoners",719.971934184269
"167","run2",67,"(C) prisoners",804.04405512623
"168","run2",68,"(C) prisoners",598.224015399721
"169","run2",69,"(C) prisoners",583.280090320184
"170","run2",70,"(C) prisoners",574.491311693014
"171","run2",71,"(C) prisoners",710.350845552024
"172","run2",72,"(C) prisoners",599.919962494796
"173","run2",73,"(C) prisoners",503.882442483491
"174","run2",74,"(C) prisoners",741.204523213086
"175","run2",75,"(C) prisoners",728.340648317876
"176","run2",76,"(C) prisoners",730.27709786953
"177","run2",77,"(C) prisoners",585.57540874068
"178","run2",78,"(C) prisoners",662.262045673063
"179","run2",79,"(C) prisoners",728.042286407479
"180","run2",80,"(C) prisoners",615.384096332433
"181","run2",81,"(C) prisoners",481.780764883083
"182","run2",82,"(C) prisoners",458.966955761508
"183","run2",83,"(C) prisoners",434.011139863994
"184","run2",84,"(C) prisoners",612.821054423714
"185","run2",85,"(C) prisoners",534.394860661634
"186","run2",86,"(C) prisoners",619.477252446891
"187","run2",87,"(C) prisoners",504.278882395056
"188","run2",88,"(C) prisoners",724.147970101203
"189","run2",89,"(C) prisoners",634.629691620278
"190","run2",90,"(C) prisoners",687.721379515082
"191","run2",91,"(C) prisoners",511.299946075975
"192","run2",92,"(C) prisoners",562.95443461517
"193","run2",93,"(C) prisoners",567.600147907519
"194","run2",94,"(C) prisoners",593.66509684451
"195","run2",95,"(C) prisoners",702.011766855203
"196","run2",96,"(C) prisoners",428.857840511125
"197","run2",97,"(C) prisoners",734.032129462787
"198","run2",98,"(C) prisoners",670.327771655516
"199","run2",99,"(C) prisoners",685.38159228799
"200","run2",100,"(C) prisoners",839.471576787842
"201","run3",1,"(C) prisoners",696.77262436477
"202","run3",2,"(C) prisoners",570.322553873357
"203","run3",3,"(C) prisoners",587.915233725983
"204","run3",4,"(C) prisoners",673.916210809037
"205","run3",5,"(C) prisoners",759.504392038578
"206","run3",6,"(C) prisoners",465.626716885974
"207","run3",7,"(C) prisoners",591.94618777745
"208","run3",8,"(C) prisoners",618.772943653333
"209","run3",9,"(C) prisoners",770.109473127594
"210","run3",10,"(C) prisoners",755.932284745873
"211","run3",11,"(C) prisoners",655.381345137557
"212","run3",12,"(C) prisoners",646.089040327847
"213","run3",13,"(C) prisoners",576.239653728786
"214","run3",14,"(C) prisoners",711.50491335058
"215","run3",15,"(C) prisoners",872.951579296396
"216","run3",16,"(C) prisoners",717.795465217396
"217","run3",17,"(C) prisoners",394.944705696806
"218","run3",18,"(C) prisoners",893.298194272153
"219","run3",19,"(C) prisoners",519.525963765217
"220","run3",20,"(C) prisoners",461.692230242981
"221","run3",21,"(C) prisoners",757.568293153515
"222","run3",22,"(C) prisoners",486.128801022662
"223","run3",23,"(C) prisoners",754.99844809608
"224","run3",24,"(C) prisoners",521.873682686476
"225","run3",25,"(C) prisoners",724.840497464485
"226","run3",26,"(C) prisoners",682.346857184616
"227","run3",27,"(C) prisoners",1002.51756780815
"228","run3",28,"(C) prisoners",512.673166498713
"229","run3",29,"(C) prisoners",587.784474090808
"230","run3",30,"(C) prisoners",696.525077930635
"231","run3",31,"(C) prisoners",642.945441356831
"232","run3",32,"(C) prisoners",676.991033992263
"233","run3",33,"(C) prisoners",837.412657719371
"234","run3",34,"(C) prisoners",680.607599269711
"235","run3",35,"(C) prisoners",621.124825050992
"236","run3",36,"(C) prisoners",703.827984314934
"237","run3",37,"(C) prisoners",707.125686322818
"238","run3",38,"(C) prisoners",687.946494770686
"239","run3",39,"(C) prisoners",867.910213658825
"240","run3",40,"(C) prisoners",449.733774273673
"241","run3",41,"(C) prisoners",808.344987809802
"242","run3",42,"(C) prisoners",490.450088509133
"243","run3",43,"(C) prisoners",550.114592449888
"244","run3",44,"(C) prisoners",743.256087099598
"245","run3",45,"(C) prisoners",610.483693264259
"246","run3",46,"(C) prisoners",553.651347156244
"247","run3",47,"(C) prisoners",488.732279864873
"248","run3",48,"(C) prisoners",654.838119585722
"249","run3",49,"(C) prisoners",766.382417285323
"250","run3",50,"(C) prisoners",590.603437332351
"251","run3",51,"(C) prisoners",617.198249491147
"252","run3",52,"(C) prisoners",527.090346206246
"253","run3",53,"(C) prisoners",653.097408998242
"254","run3",54,"(C) prisoners",664.923934639065
"255","run3",55,"(C) prisoners",934.101079189899
"256","run3",56,"(C) prisoners",503.971644801663
"257","run3",57,"(C) prisoners",656.544838271578
"258","run3",58,"(C) prisoners",659.699764397907
"259","run3",59,"(C) prisoners",578.428723276575
"260","run3",60,"(C) prisoners",526.845380734885
"261","run3",61,"(C) prisoners",903.739478001842
"262","run3",62,"(C) prisoners",540.544084598745
"263","run3",63,"(C) prisoners",684.204941497993
"264","run3",64,"(C) prisoners",573.758651951719
"265","run3",65,"(C) prisoners",802.211577069005
"266","run3",66,"(C) prisoners",721.23929224418
"267","run3",67,"(C) prisoners",806.778154234935
"268","run3",68,"(C) prisoners",600.938316327864
"269","run3",69,"(C) prisoners",581.974140797165
"270","run3",70,"(C) prisoners",576.798844516304
"271","run3",71,"(C) prisoners",709.922647105862
"272","run3",72,"(C) prisoners",594.451172292314
"273","run3",73,"(C) prisoners",503.922274054662
"274","run3",74,"(C) prisoners",744.793459718746
"275","run3",75,"(C) prisoners",728.679984680468
"276","run3",76,"(C) prisoners",731.227208563713
"277","run3",77,"(C) prisoners",585.563262327024
"278","run3",78,"(C) prisoners",661.466287835001
"279","run3",79,"(C) prisoners",728.199890406728
"280","run3",80,"(C) prisoners",616.429660471951
"281","run3",81,"(C) prisoners",483.190736699045
"282","run3",82,"(C) prisoners",460.622283009676
"283","run3",83,"(C) prisoners",434.551541329155
"284","run3",84,"(C) prisoners",612.960061190184
"285","run3",85,"(C) prisoners",536.869162742164
"286","run3",86,"(C) prisoners",620.686648352504
"287","run3",87,"(C) prisoners",506.885473277982
"288","run3",88,"(C) prisoners",724.984739736861
"289","run3",89,"(C) prisoners",634.905593718954
"290","run3",90,"(C) prisoners",690.172718406118
"291","run3",91,"(C) prisoners",511.464189772196
"292","run3",92,"(C) prisoners",562.331044574215
"293","run3",93,"(C) prisoners",570.076126847038
"294","run3",94,"(C) prisoners",588.148397818447
"295","run3",95,"(C) prisoners",702.519365756879
"296","run3",96,"(C) prisoners",430.029228956779
"297","run3",97,"(C) prisoners",731.524711424588
"298","run3",98,"(C) prisoners",665.189076675815
"299","run3",99,"(C) prisoners",683.872476070212
"300","run3",100,"(C) prisoners",841.392008157922
"301","run4",1,"(C) prisoners",697.00038144302
"302","run4",2,"(C) prisoners",570.946577583896
"303","run4",3,"(C) prisoners",588.909416058946
"304","run4",4,"(C) prisoners",674.384366309609
"305","run4",5,"(C) prisoners",760.501860276043
"306","run4",6,"(C) prisoners",466.852155959617
"307","run4",7,"(C) prisoners",592.230982464871
"308","run4",8,"(C) prisoners",619.563934925044
"309","run4",9,"(C) prisoners",770.338797325134
"310","run4",10,"(C) prisoners",756.222076605311
"311","run4",11,"(C) prisoners",656.068286999248
"312","run4",12,"(C) prisoners",646.286581808226
"313","run4",13,"(C) prisoners",576.4069900261
"314","run4",14,"(C) prisoners",711.781766543611
"315","run4",15,"(C) prisoners",873.29820229192
"316","run4",16,"(C) prisoners",718.725087815658
"317","run4",17,"(C) prisoners",396.438800180453
"318","run4",18,"(C) prisoners",893.672777915709
"319","run4",19,"(C) prisoners",520.904681718096
"320","run4",20,"(C) prisoners",462.414422277904
"321","run4",21,"(C) prisoners",757.96017313356
"322","run4",22,"(C) prisoners",486.861020877388
"323","run4",23,"(C) prisoners",756.031968121524
"324","run4",24,"(C) prisoners",522.427788768501
"325","run4",25,"(C) prisoners",725.651193270308
"326","run4",26,"(C) prisoners",683.204015737907
"327","run4",27,"(C) prisoners",1002.93634102815
"328","run4",28,"(C) prisoners",513.79855581252
"329","run4",29,"(C) prisoners",588.065769019418
"330","run4",30,"(C) prisoners",696.620584597427
"331","run4",31,"(C) prisoners",643.041377995699
"332","run4",32,"(C) prisoners",677.517345824328
"333","run4",33,"(C) prisoners",837.751131048633
"334","run4",34,"(C) prisoners",682.048369432563
"335","run4",35,"(C) prisoners",622.791787272353
"336","run4",36,"(C) prisoners",704.13821538967
"337","run4",37,"(C) prisoners",707.362950267761
"338","run4",38,"(C) prisoners",688.373187063449
"339","run4",39,"(C) prisoners",869.373768847547
"340","run4",40,"(C) prisoners",452.183773715315
"341","run4",41,"(C) prisoners",808.763715499405
"342","run4",42,"(C) prisoners",492.154476741965
"343","run4",43,"(C) prisoners",551.019379698674
"344","run4",44,"(C) prisoners",744.224514817212
"345","run4",45,"(C) prisoners",610.945377405812
"346","run4",46,"(C) prisoners",554.880460767752
"347","run4",47,"(C) prisoners",489.558375941023
"348","run4",48,"(C) prisoners",655.646708495492
"349","run4",49,"(C) prisoners",767.297363754063
"350","run4",50,"(C) prisoners",591.38418674199
"351","run4",51,"(C) prisoners",617.684074450337
"352","run4",52,"(C) prisoners",528.929532788369
"353","run4",53,"(C) prisoners",653.413477972921
"354","run4",54,"(C) prisoners",665.430152381822
"355","run4",55,"(C) prisoners",934.546679815598
"356","run4",56,"(C) prisoners",504.740130605364
"357","run4",57,"(C) prisoners",656.990743028601
"358","run4",58,"(C) prisoners",660.531968958504
"359","run4",59,"(C) prisoners",579.188234307378
"360","run4",60,"(C) prisoners",527.673864959857
"361","run4",61,"(C) prisoners",905.179129295928
"362","run4",62,"(C) prisoners",540.692544975108
"363","run4",63,"(C) prisoners",685.087341763559
"364","run4",64,"(C) prisoners",574.822531447354
"365","run4",65,"(C) prisoners",802.742327131219
"366","run4",66,"(C) prisoners",721.765113045771
"367","run4",67,"(C) prisoners",807.31618087312
"368","run4",68,"(C) prisoners",602.735122148562
"369","run4",69,"(C) prisoners",583.638053659005
"370","run4",70,"(C) prisoners",577.533607655803
"371","run4",71,"(C) prisoners",710.590816482965
"372","run4",72,"(C) prisoners",596.25033725088
"373","run4",73,"(C) prisoners",504.994031667434
"374","run4",74,"(C) prisoners",746.047020961438
"375","run4",75,"(C) prisoners",728.93033307783
"376","run4",76,"(C) prisoners",732.073915809137
"377","run4",77,"(C) prisoners",585.904979922019
"378","run4",78,"(C) prisoners",661.979536688498
"379","run4",79,"(C) prisoners",729.465391715898
"380","run4",80,"(C) prisoners",616.874540059871
"381","run4",81,"(C) prisoners",483.890690425048
"382","run4",82,"(C) prisoners",461.90811391726
"383","run4",83,"(C) prisoners",435.030090789113
"384","run4",84,"(C) prisoners",613.644470777177
"385","run4",85,"(C) prisoners",537.026326317297
"386","run4",86,"(C) prisoners",621.219319838212
"387","run4",87,"(C) prisoners",507.452409389013
"388","run4",88,"(C) prisoners",725.804911952744
"389","run4",89,"(C) prisoners",635.347947719248
"390","run4",90,"(C) prisoners",690.991857921884
"391","run4",91,"(C) prisoners",512.312349490235
"392","run4",92,"(C) prisoners",562.749259032578
"393","run4",93,"(C) prisoners",570.489978798549
"394","run4",94,"(C) prisoners",589.021602769489
"395","run4",95,"(C) prisoners",703.058028790198
"396","run4",96,"(C) prisoners",430.936846114916
"397","run4",97,"(C) prisoners",732.369935202612
"398","run4",98,"(C) prisoners",666.410220993977
"399","run4",99,"(C) prisoners",684.678089602689
"400","run4",100,"(C) prisoners",841.768803408207
"401","run5",1,"(C) prisoners",394.240508308406
"402","run5",2,"(C) prisoners",307.209077677624
"403","run5",3,"(C) prisoners",325.27420267391
"404","run5",4,"(C) prisoners",391.541336297415
"405","run5",5,"(C) prisoners",255.956461033663
"406","run5",6,"(C) prisoners",174.580472508893
"407","run5",7,"(C) prisoners",439.741519916607
"408","run5",8,"(C) prisoners",266.288014828525
"409","run5",9,"(C) prisoners",406.899337964908
"410","run5",10,"(C) prisoners",456.911790079866
"411","run5",11,"(C) prisoners",313.943913411904
"412","run5",12,"(C) prisoners",432.384271463152
"413","run5",13,"(C) prisoners",419.261419329481
"414","run5",14,"(C) prisoners",441.759289515751
"415","run5",15,"(C) prisoners",551.051774162945
"416","run5",16,"(C) prisoners",327.404392118362
"417","run5",17,"(C) prisoners",193.913277017535
"418","run5",18,"(C) prisoners",464.042724418326
"419","run5",19,"(C) prisoners",259.688654197406
"420","run5",20,"(C) prisoners",233.965430533437
"421","run5",21,"(C) prisoners",349.152599615656
"422","run5",22,"(C) prisoners",254.930971787572
"423","run5",23,"(C) prisoners",446.750148011309
"424","run5",24,"(C) prisoners",333.22574155022
"425","run5",25,"(C) prisoners",284.576225600151
"426","run5",26,"(C) prisoners",286.965585016881
"427","run5",27,"(C) prisoners",546.887959874881
"428","run5",28,"(C) prisoners",186.532627407961
"429","run5",29,"(C) prisoners",433.200568772055
"430","run5",30,"(C) prisoners",516.977517801245
"431","run5",31,"(C) prisoners",474.975904729916
"432","run5",32,"(C) prisoners",391.120562370175
"433","run5",33,"(C) prisoners",426.368438626296
"434","run5",34,"(C) prisoners",289.687466209233
"435","run5",35,"(C) prisoners",220.828640777707
"436","run5",36,"(C) prisoners",464.135100190887
"437","run5",37,"(C) prisoners",514.103481423439
"438","run5",38,"(C) prisoners",366.888829577299
"439","run5",39,"(C) prisoners",313.387668085011
"440","run5",40,"(C) prisoners",173.402760990562
"441","run5",41,"(C) prisoners",621.851986117512
"442","run5",42,"(C) prisoners",194.172516324531
"443","run5",43,"(C) prisoners",268.091690298058
"444","run5",44,"(C) prisoners",359.357255228817
"445","run5",45,"(C) prisoners",411.670816305231
"446","run5",46,"(C) prisoners",206.587881985365
"447","run5",47,"(C) prisoners",279.201718752213
"448","run5",48,"(C) prisoners",285.567601575815
"449","run5",49,"(C) prisoners",321.453239865611
"450","run5",50,"(C) prisoners",336.35389634181
"451","run5",51,"(C) prisoners",331.475377059956
"452","run5",52,"(C) prisoners",215.290422415906
"453","run5",53,"(C) prisoners",457.054466773259
"454","run5",54,"(C) prisoners",335.942002934832
"455","run5",55,"(C) prisoners",427.418473158086
"456","run5",56,"(C) prisoners",249.561980482246
"457","run5",57,"(C) prisoners",423.93109911806
"458","run5",58,"(C) prisoners",324.498674972357
"459","run5",59,"(C) prisoners",270.267790619173
"460","run5",60,"(C) prisoners",318.487482295505
"461","run5",61,"(C) prisoners",386.343378968348
"462","run5",62,"(C) prisoners",428.071951045138
"463","run5",63,"(C) prisoners",311.10569570477
"464","run5",64,"(C) prisoners",243.342698517651
"465","run5",65,"(C) prisoners",411.755017423715
"466","run5",66,"(C) prisoners",397.413815662654
"467","run5",67,"(C) prisoners",509.968509721406
"468","run5",68,"(C) prisoners",177.58321854364
"469","run5",69,"(C) prisoners",202.974940004276
"470","run5",70,"(C) prisoners",249.666790746965
"471","run5",71,"(C) prisoners",418.974763264099
"472","run5",72,"(C) prisoners",284.926552911583
"473","run5",73,"(C) prisoners",204.465276589278
"474","run5",74,"(C) prisoners",348.489430243817
"475","run5",75,"(C) prisoners",574.564579974096
"476","run5",76,"(C) prisoners",316.167360191206
"477","run5",77,"(C) prisoners",375.418757168056
"478","run5",78,"(C) prisoners",416.851011204749
"479","run5",79,"(C) prisoners",229.159542440623
"480","run5",80,"(C) prisoners",368.135119710449
"481","run5",81,"(C) prisoners",249.031882713059
"482","run5",82,"(C) prisoners",232.802445702692
"483","run5",83,"(C) prisoners",278.563764225915
"484","run5",84,"(C) prisoners",300.230017316536
"485","run5",85,"(C) prisoners",367.557213400316
"486","run5",86,"(C) prisoners",352.025117202898
"487","run5",87,"(C) prisoners",280.830823603978
"488","run5",88,"(C) prisoners",429.84639432035
"489","run5",89,"(C) prisoners",387.74932311926
"490","run5",90,"(C) prisoners",347.811732120171
"491","run5",91,"(C) prisoners",320.740462700311
"492","run5",92,"(C) prisoners",331.032426555297
"493","run5",93,"(C) prisoners",332.811867769488
"494","run5",94,"(C) prisoners",306.674644097215
"495","run5",95,"(C) prisoners",440.934189575285
"496","run5",96,"(C) prisoners",244.029369947212
"497","run5",97,"(C) prisoners",315.919153561294
"498","run5",98,"(C) prisoners",179.01238275055
"499","run5",99,"(C) prisoners",277.436062297473
"500","run5",100,"(C) prisoners",477.919278349949
"501","run6",1,"(C) prisoners",528.957698930589
"502","run6",2,"(C) prisoners",475.926607585772
"503","run6",3,"(C) prisoners",471.576771372351
"504","run6",4,"(C) prisoners",512.523632477654
"505","run6",5,"(C) prisoners",591.59470864757
"506","run6",6,"(C) prisoners",325.878581238082
"507","run6",7,"(C) prisoners",450.240379118447
"508","run6",8,"(C) prisoners",480.745168780904
"509","run6",9,"(C) prisoners",620.213619211798
"510","run6",10,"(C) prisoners",623.247694086189
"511","run6",11,"(C) prisoners",511.414547824358
"512","run6",12,"(C) prisoners",532.91184432475
"513","run6",13,"(C) prisoners",467.962690919463
"514","run6",14,"(C) prisoners",604.295614017541
"515","run6",15,"(C) prisoners",748.095286288032
"516","run6",16,"(C) prisoners",506.531201432609
"517","run6",17,"(C) prisoners",272.054928950754
"518","run6",18,"(C) prisoners",713.539436178066
"519","run6",19,"(C) prisoners",402.580309077215
"520","run6",20,"(C) prisoners",356.849022337788
"521","run6",21,"(C) prisoners",581.331846901707
"522","run6",22,"(C) prisoners",383.427257685568
"523","run6",23,"(C) prisoners",534.104166382149
"524","run6",24,"(C) prisoners",391.582288104901
"525","run6",25,"(C) prisoners",560.600668481262
"526","run6",26,"(C) prisoners",563.533817476505
"527","run6",27,"(C) prisoners",846.483907331368
"528","run6",28,"(C) prisoners",361.238409484831
"529","run6",29,"(C) prisoners",487.002205202379
"530","run6",30,"(C) prisoners",554.51641982114
"531","run6",31,"(C) prisoners",518.184647643089
"532","run6",32,"(C) prisoners",507.434751800177
"533","run6",33,"(C) prisoners",700.498236089658
"534","run6",34,"(C) prisoners",523.420752893602
"535","run6",35,"(C) prisoners",427.595414877416
"536","run6",36,"(C) prisoners",595.334729294889
"537","run6",37,"(C) prisoners",574.661759668443
"538","run6",38,"(C) prisoners",565.030573493531
"539","run6",39,"(C) prisoners",666.330703344173
"540","run6",40,"(C) prisoners",300.719066079331
"541","run6",41,"(C) prisoners",658.498651330745
"542","run6",42,"(C) prisoners",377.469511468101
"543","run6",43,"(C) prisoners",395.207676804231
"544","run6",44,"(C) prisoners",555.387606817332
"545","run6",45,"(C) prisoners",469.99948703074
"546","run6",46,"(C) prisoners",407.550690093197
"547","run6",47,"(C) prisoners",385.3860710104
"548","run6",48,"(C) prisoners",480.590940775019
"549","run6",49,"(C) prisoners",616.609127812576
"550","run6",50,"(C) prisoners",445.449600229101
"551","run6",51,"(C) prisoners",492.689174512096
"552","run6",52,"(C) prisoners",379.544949343296
"553","run6",53,"(C) prisoners",545.312206098162
"554","run6",54,"(C) prisoners",549.289448148041
"555","run6",55,"(C) prisoners",725.86196331454
"556","run6",56,"(C) prisoners",400.003201979375
"557","run6",57,"(C) prisoners",531.775802427802
"558","run6",58,"(C) prisoners",537.928163251272
"559","run6",59,"(C) prisoners",437.52262052343
"560","run6",60,"(C) prisoners",389.667429919548
"561","run6",61,"(C) prisoners",578.534055318665
"562","run6",62,"(C) prisoners",458.501018971252
"563","run6",63,"(C) prisoners",494.099829604093
"564","run6",64,"(C) prisoners",400.865640346263
"565","run6",65,"(C) prisoners",601.985750223233
"566","run6",66,"(C) prisoners",589.862216792841
"567","run6",67,"(C) prisoners",626.511095351457
"568","run6",68,"(C) prisoners",430.376271767273
"569","run6",69,"(C) prisoners",399.31731399503
"570","run6",70,"(C) prisoners",441.99465539415
"571","run6",71,"(C) prisoners",563.096468778405
"572","run6",72,"(C) prisoners",402.071964647273
"573","run6",73,"(C) prisoners",388.322731038321
"574","run6",74,"(C) prisoners",568.931634395266
"575","run6",75,"(C) prisoners",638.865225654662
"576","run6",76,"(C) prisoners",567.282071455774
"577","run6",77,"(C) prisoners",486.350655083588
"578","run6",78,"(C) prisoners",491.473694930765
"579","run6",79,"(C) prisoners",534.526916628177
"580","run6",80,"(C) prisoners",487.387423798312
"581","run6",81,"(C) prisoners",348.435200382512
