"","scenario_run","run","population","total"
"137","run2",37,"(C) prisoners",11.3019366068786
"138","run2",38,"(C) prisoners",11.0433398669926
"139","run2",39,"(C) prisoners",10.5583063794018
"140","run2",40,"(C) prisoners",9.26274549315973
"141","run2",41,"(C) prisoners",11.404042763733
"142","run2",42,"(C) prisoners",13.982164743802
"143","run2",43,"(C) prisoners",10.280993971161
"144","run2",44,"(C) prisoners",8.96445036252291
"145","run2",45,"(C) prisoners",11.8687059179098
"146","run2",46,"(C) prisoners",8.71518007805264
"147","run2",47,"(C) prisoners",11.9155013648726
"148","run2",48,"(C) prisoners",13.1070994514713
"149","run2",49,"(C) prisoners",9.44188616651103
"150","run2",50,"(C) prisoners",11.9833877970517
"151","run2",51,"(C) prisoners",9.13731147099044
"152","run2",52,"(C) prisoners",7.47900459855725
"153","run2",53,"(C) prisoners",10.7909414738163
"154","run2",54,"(C) prisoners",9.79625097187981
"155","run2",55,"(C) prisoners",10.1058775284072
"156","run2",56,"(C) prisoners",10.8600527998825
"157","run2",57,"(C) prisoners",10.2193477539688
"158","run2",58,"(C) prisoners",9.15973888645972
"159","run2",59,"(C) prisoners",10.733785588403
"160","run2",60,"(C) prisoners",11.8795239541354
"161","run2",61,"(C) prisoners",13.1314623177856
"162","run2",62,"(C) prisoners",11.0100159106323
"163","run2",63,"(C) prisoners",12.072143287537
"164","run2",64,"(C) prisoners",10.3666726631602
"165","run2",65,"(C) prisoners",8.80870323168866
"166","run2",66,"(C) prisoners",10.4332584044882
"167","run2",67,"(C) prisoners",10.6552799607106
"168","run2",68,"(C) prisoners",10.0252333058704
"169","run2",69,"(C) prisoners",10.8944702840143
"170","run2",70,"(C) prisoners",9.26779513481693
"171","run2",71,"(C) prisoners",10.2954837624178
"172","run2",72,"(C) prisoners",12.2236677196131
"173","run2",73,"(C) prisoners",8.1651620082199
"174","run2",74,"(C) prisoners",11.0740329940541
"175","run2",75,"(C) prisoners",11.2691934802406
"176","run2",76,"(C) prisoners",9.72989988433352
"177","run2",77,"(C) prisoners",9.46629918248981
"178","run2",78,"(C) prisoners",8.42788824737187
"179","run2",79,"(C) prisoners",10.7700545992991
"180","run2",80,"(C) prisoners",8.37541662473346
"181","run2",81,"(C) prisoners",15.0738944167597
"182","run2",82,"(C) prisoners",10.3071242255564
"183","run2",83,"(C) prisoners",6.75927631379756
"184","run2",84,"(C) prisoners",10.6733478158703
"185","run2",85,"(C) prisoners",8.35384085638821
"186","run2",86,"(C) prisoners",9.15895743344878
"187","run2",87,"(C) prisoners",9.03041352315415
"188","run2",88,"(C) prisoners",13.8240371129143
"189","run2",89,"(C) prisoners",9.44720884692874
"190","run2",90,"(C) prisoners",14.0731896424043
"191","run2",91,"(C) prisoners",9.45413746926214
"192","run2",92,"(C) prisoners",13.4513575268611
"193","run2",93,"(C) prisoners",11.7955413518197
"194","run2",94,"(C) prisoners",10.6716114307622
"195","run2",95,"(C) prisoners",11.215665707342
"196","run2",96,"(C) prisoners",9.90881999185561
"197","run2",97,"(C) prisoners",10.2915787645517
"198","run2",98,"(C) prisoners",10.9591844646419
"199","run2",99,"(C) prisoners",18.4484217297428
"200","run2",100,"(C) prisoners",9.70269355395617
"201","run3",1,"(C) prisoners",9.57875781692728
"202","run3",2,"(C) prisoners",9.55579618828953
"203","run3",3,"(C) prisoners",10.7708158467644
"204","run3",4,"(C) prisoners",10.3781075465826
"205","run3",5,"(C) prisoners",8.55041628078319
"206","run3",6,"(C) prisoners",9.94441773075662
"207","run3",7,"(C) prisoners",13.1354462179587
"208","run3",8,"(C) prisoners",16.2375392592918
"209","run3",9,"(C) prisoners",10.5192779017181
"210","run3",10,"(C) prisoners",13.1238724231256
"211","run3",11,"(C) prisoners",14.9296805062218
"212","run3",12,"(C) prisoners",11.7444975309781
"213","run3",13,"(C) prisoners",11.7659445509981
"214","run3",14,"(C) prisoners",10.3277494624146
"215","run3",15,"(C) prisoners",10.1064110515417
"216","run3",16,"(C) prisoners",8.96016624321675
"217","run3",17,"(C) prisoners",10.1973163638241
"218","run3",18,"(C) prisoners",14.527270733754
"219","run3",19,"(C) prisoners",10.1525366294038
"220","run3",20,"(C) prisoners",11.7511806432395
"221","run3",21,"(C) prisoners",11.9233730399009
"222","run3",22,"(C) prisoners",13.6754908209416
"223","run3",23,"(C) prisoners",10.8890093725453
"224","run3",24,"(C) prisoners",7.77386287895451
"225","run3",25,"(C) prisoners",10.169159339667
"226","run3",26,"(C) prisoners",14.7171155628548
"227","run3",27,"(C) prisoners",12.0285098448078
"228","run3",28,"(C) prisoners",12.0514853083577
"229","run3",29,"(C) prisoners",9.65641876804553
"230","run3",30,"(C) prisoners",9.47505955931847
"231","run3",31,"(C) prisoners",14.2469745678984
"232","run3",32,"(C) prisoners",9.86736565680308
"233","run3",33,"(C) prisoners",10.9333632037922
"234","run3",34,"(C) prisoners",10.5787692840516
"235","run3",35,"(C) prisoners",10.9065058723003
"236","run3",36,"(C) prisoners",10.032587358014
"237","run3",37,"(C) prisoners",11.3281089513733
"238","run3",38,"(C) prisoners",11.0509066539397
"239","run3",39,"(C) prisoners",10.5683554386383
"240","run3",40,"(C) prisoners",9.39397831486487
"241","run3",41,"(C) prisoners",11.4053320395126
"242","run3",42,"(C) prisoners",13.9830610988028
"243","run3",43,"(C) prisoners",10.3234373926168
"244","run3",44,"(C) prisoners",8.9758199022499
"245","run3",45,"(C) prisoners",11.9204337683194
"246","run3",46,"(C) prisoners",8.74518885329135
"247","run3",47,"(C) prisoners",11.9376170616695
"248","run3",48,"(C) prisoners",13.1175946131258
"249","run3",49,"(C) prisoners",9.41033320544511
"250","run3",50,"(C) prisoners",12.0109494021223
"251","run3",51,"(C) prisoners",9.17566414541172
"252","run3",52,"(C) prisoners",7.44028028616019
"253","run3",53,"(C) prisoners",10.8006238933452
"254","run3",54,"(C) prisoners",9.84861370061531
"255","run3",55,"(C) prisoners",10.110710253124
"256","run3",56,"(C) prisoners",10.8720863896047
"257","run3",57,"(C) prisoners",10.2765611854853
"258","run3",58,"(C) prisoners",9.2458050176404
"259","run3",59,"(C) prisoners",10.8219345380165
"260","run3",60,"(C) prisoners",11.8961595881283
"261","run3",61,"(C) prisoners",13.1724569318079
"262","run3",62,"(C) prisoners",10.923632242315
"263","run3",63,"(C) prisoners",12.0872792421307
"264","run3",64,"(C) prisoners",10.4175356132671
"265","run3",65,"(C) prisoners",8.82025732427191
"266","run3",66,"(C) prisoners",10.4655303689269
"267","run3",67,"(C) prisoners",10.67905297459
"268","run3",68,"(C) prisoners",9.92828193534529
"269","run3",69,"(C) prisoners",10.9221801252981
"270","run3",70,"(C) prisoners",9.30571040078204
"271","run3",71,"(C) prisoners",10.315809834007
"272","run3",72,"(C) prisoners",12.3179409170823
"273","run3",73,"(C) prisoners",8.15570440734417
"274","run3",74,"(C) prisoners",11.099364482456
"275","run3",75,"(C) prisoners",11.3323945627128
"276","run3",76,"(C) prisoners",9.65253331722256
"277","run3",77,"(C) prisoners",9.34171543415369
"278","run3",78,"(C) prisoners",8.4162716300425
"279","run3",79,"(C) prisoners",10.7886712265734
"280","run3",80,"(C) prisoners",8.37271958945366
"281","run3",81,"(C) prisoners",15.0518643695273
"282","run3",82,"(C) prisoners",10.3339871114794
"283","run3",83,"(C) prisoners",6.39468441324048
"284","run3",84,"(C) prisoners",10.7093742939744
"285","run3",85,"(C) prisoners",8.36040512020086
"286","run3",86,"(C) prisoners",9.20107018865906
"287","run3",87,"(C) prisoners",9.06573044292301
"288","run3",88,"(C) prisoners",13.8289126782214
"289","run3",89,"(C) prisoners",9.40986826639154
"290","run3",90,"(C) prisoners",14.1002313902045
"291","run3",91,"(C) prisoners",9.49939520869316
"292","run3",92,"(C) prisoners",13.4919115332755
"293","run3",93,"(C) prisoners",11.8014205020658
"294","run3",94,"(C) prisoners",10.7579071769215
"295","run3",95,"(C) prisoners",11.2203743814508
"296","run3",96,"(C) prisoners",9.91993997440372
"297","run3",97,"(C) prisoners",10.2519373070427
"298","run3",98,"(C) prisoners",10.976054351561
"299","run3",99,"(C) prisoners",18.4471089745101
"300","run3",100,"(C) prisoners",9.71405654249564
"301","run4",1,"(C) prisoners",9.58506343242082
"302","run4",2,"(C) prisoners",9.55872732828751
"303","run4",3,"(C) prisoners",10.7811388521394
"304","run4",4,"(C) prisoners",10.3874233428794
"305","run4",5,"(C) prisoners",8.57169172878393
"306","run4",6,"(C) prisoners",9.96078016348582
"307","run4",7,"(C) prisoners",13.1451470910594
"308","run4",8,"(C) prisoners",16.2482594847466
"309","run4",9,"(C) prisoners",10.5255289183139
"310","run4",10,"(C) prisoners",13.1509082557398
"311","run4",11,"(C) prisoners",14.9523992424636
"312","run4",12,"(C) prisoners",11.7559060898712
"313","run4",13,"(C) prisoners",11.7774293395217
"314","run4",14,"(C) prisoners",10.3518663136145
"315","run4",15,"(C) prisoners",10.1205198377828
"316","run4",16,"(C) prisoners",8.97261116170796
"317","run4",17,"(C) prisoners",10.2213796573022
"318","run4",18,"(C) prisoners",14.5386971278093
"319","run4",19,"(C) prisoners",10.1646339495879
"320","run4",20,"(C) prisoners",11.7600257719018
"321","run4",21,"(C) prisoners",11.9414118724436
"322","run4",22,"(C) prisoners",13.6866226676396
"323","run4",23,"(C) prisoners",10.8966298197195
"324","run4",24,"(C) prisoners",7.79757181954783
"325","run4",25,"(C) prisoners",10.1804111000093
"326","run4",26,"(C) prisoners",14.7318088319832
"327","run4",27,"(C) prisoners",12.049492986734
"328","run4",28,"(C) prisoners",12.0632251003074
"329","run4",29,"(C) prisoners",9.66152745419583
"330","run4",30,"(C) prisoners",9.49823714313518
"331","run4",31,"(C) prisoners",14.2608182551689
"332","run4",32,"(C) prisoners",9.88349126880795
"333","run4",33,"(C) prisoners",10.9548275549086
"334","run4",34,"(C) prisoners",10.5909743826856
"335","run4",35,"(C) prisoners",10.9271415820354
"336","run4",36,"(C) prisoners",10.0478712304662
"337","run4",37,"(C) prisoners",11.3478154038857
"338","run4",38,"(C) prisoners",11.0539723797868
"339","run4",39,"(C) prisoners",10.5726259321632
"340","run4",40,"(C) prisoners",9.4028227212665
"341","run4",41,"(C) prisoners",11.4196703348304
"342","run4",42,"(C) prisoners",13.9918898262322
"343","run4",43,"(C) prisoners",10.3349224540124
"344","run4",44,"(C) prisoners",8.9842422152363
"345","run4",45,"(C) prisoners",11.9282597531567
"346","run4",46,"(C) prisoners",8.75416689583283
"347","run4",47,"(C) prisoners",11.9383487912891
"348","run4",48,"(C) prisoners",13.1217303859887
"349","run4",49,"(C) prisoners",9.42118257495444
"350","run4",50,"(C) prisoners",12.0131096502491
"351","run4",51,"(C) prisoners",9.19573963022228
"352","run4",52,"(C) prisoners",7.4496926340394
"353","run4",53,"(C) prisoners",10.8127046589732
"354","run4",54,"(C) prisoners",9.87039009153284
"355","run4",55,"(C) prisoners",10.1150675672817
"356","run4",56,"(C) prisoners",10.8786045248804
"357","run4",57,"(C) prisoners",10.2845084537056
"358","run4",58,"(C) prisoners",9.27551390533246
"359","run4",59,"(C) prisoners",10.8313058434196
"360","run4",60,"(C) prisoners",11.9149437137731
"361","run4",61,"(C) prisoners",13.1811448683024
"362","run4",62,"(C) prisoners",10.9161362796831
"363","run4",63,"(C) prisoners",12.0939703724131
"364","run4",64,"(C) prisoners",10.4427426149855
"365","run4",65,"(C) prisoners",8.83881067419622
"366","run4",66,"(C) prisoners",10.4741266868941
"367","run4",67,"(C) prisoners",10.6947668416689
"368","run4",68,"(C) prisoners",9.94874638061464
"369","run4",69,"(C) prisoners",10.9319254903041
"370","run4",70,"(C) prisoners",9.3134392930101
"371","run4",71,"(C) prisoners",10.3241296758648
"372","run4",72,"(C) prisoners",12.3400736971738
"373","run4",73,"(C) prisoners",8.16590748561411
"374","run4",74,"(C) prisoners",11.1066000560065
"375","run4",75,"(C) prisoners",11.3456383187896
"376","run4",76,"(C) prisoners",9.66806842013728
"377","run4",77,"(C) prisoners",9.36747669681948
"378","run4",78,"(C) prisoners",8.42507000735608
"379","run4",79,"(C) prisoners",10.7970775417714
"380","run4",80,"(C) prisoners",8.38836072288353
"381","run4",81,"(C) prisoners",15.0659468790504
"382","run4",82,"(C) prisoners",10.3397717287502
"383","run4",83,"(C) prisoners",6.44727357757832
"384","run4",84,"(C) prisoners",10.7272509770367
"385","run4",85,"(C) prisoners",8.38101832023094
"386","run4",86,"(C) prisoners",9.221052523616
"387","run4",87,"(C) prisoners",9.07992075794065
"388","run4",88,"(C) prisoners",13.8331065148457
"389","run4",89,"(C) prisoners",9.42789217421673
"390","run4",90,"(C) prisoners",14.1047016822415
"391","run4",91,"(C) prisoners",9.52347529076073
"392","run4",92,"(C) prisoners",13.4992265209164
"393","run4",93,"(C) prisoners",11.8080369389771
"394","run4",94,"(C) prisoners",10.7729065442819
"395","run4",95,"(C) prisoners",11.2261407540393
"396","run4",96,"(C) prisoners",9.92678111287297
"397","run4",97,"(C) prisoners",10.2630256932598
"398","run4",98,"(C) prisoners",10.9910138239588
"399","run4",99,"(C) prisoners",18.4474808977729
"400","run4",100,"(C) prisoners",9.72412482679144
"401","run5",1,"(C) prisoners",6.55843316940693
"402","run5",2,"(C) prisoners",7.43045213460921
"403","run5",3,"(C) prisoners",6.16156565525828
"404","run5",4,"(C) prisoners",5.27558232944378
"405","run5",5,"(C) prisoners",3.84042436600273
"406","run5",6,"(C) prisoners",5.31721191361485
"407","run5",7,"(C) prisoners",7.47369474281081
"408","run5",8,"(C) prisoners",7.31873397727734
"409","run5",9,"(C) prisoners",6.29370002847746
"410","run5",10,"(C) prisoners",3.2848444427301
"411","run5",11,"(C) prisoners",4.61554480638002
"412","run5",12,"(C) prisoners",7.28583664528665
"413","run5",13,"(C) prisoners",5.63996423670079
"414","run5",14,"(C) prisoners",4.08018212014633
"415","run5",15,"(C) prisoners",5.79604330564395
"416","run5",16,"(C) prisoners",4.79603964386583
"417","run5",17,"(C) prisoners",3.67675832306553
"418","run5",18,"(C) prisoners",7.67022699021231
"419","run5",19,"(C) prisoners",4.82367459156797
"420","run5",20,"(C) prisoners",7.13747542091405
"421","run5",21,"(C) prisoners",5.37546869360524
"422","run5",22,"(C) prisoners",8.51643440863258
"423","run5",23,"(C) prisoners",8.30511436645606
"424","run5",24,"(C) prisoners",3.44049790193622
"425","run5",25,"(C) prisoners",5.51221360624063
"426","run5",26,"(C) prisoners",7.13099614921929
"427","run5",27,"(C) prisoners",3.75010855912492
"428","run5",28,"(C) prisoners",5.71537937164875
"429","run5",29,"(C) prisoners",6.1167215443925
"430","run5",30,"(C) prisoners",3.01509222974383
"431","run5",31,"(C) prisoners",7.31458295900194
"432","run5",32,"(C) prisoners",4.07430399781199
"433","run5",33,"(C) prisoners",3.6483452828461
"434","run5",34,"(C) prisoners",5.55150278307175
"435","run5",35,"(C) prisoners",4.35446378578891
"436","run5",36,"(C) prisoners",4.75320644528173
"437","run5",37,"(C) prisoners",5.96200159838712
"438","run5",38,"(C) prisoners",8.35624417238223
"439","run5",39,"(C) prisoners",5.66145762075153
"440","run5",40,"(C) prisoners",4.39119476291158
"441","run5",41,"(C) prisoners",4.87269055936589
"442","run5",42,"(C) prisoners",7.20621307542258
"443","run5",43,"(C) prisoners",5.65169459634091
"444","run5",44,"(C) prisoners",5.45553760373104
"445","run5",45,"(C) prisoners",6.93377377125086
"446","run5",46,"(C) prisoners",5.38994800611674
"447","run5",47,"(C) prisoners",8.52555552204729
"448","run5",48,"(C) prisoners",9.07235062222177
"449","run5",49,"(C) prisoners",5.85770021696444
"450","run5",50,"(C) prisoners",8.24382397863327
"451","run5",51,"(C) prisoners",4.01127983272448
"452","run5",52,"(C) prisoners",4.12222614458307
"453","run5",53,"(C) prisoners",6.77733439608966
"454","run5",54,"(C) prisoners",3.98026805749028
"455","run5",55,"(C) prisoners",7.82419966082636
"456","run5",56,"(C) prisoners",8.40928745222204
"457","run5",57,"(C) prisoners",5.84636623471089
"458","run5",58,"(C) prisoners",3.849031233247
"459","run5",59,"(C) prisoners",5.06294733479103
"460","run5",60,"(C) prisoners",5.35345094872726
"461","run5",61,"(C) prisoners",7.19220778485673
"462","run5",62,"(C) prisoners",7.39231593139827
"463","run5",63,"(C) prisoners",8.96081783065576
"464","run5",64,"(C) prisoners",3.34415251462906
"465","run5",65,"(C) prisoners",4.79429856234672
"466","run5",66,"(C) prisoners",7.42195492017517
"467","run5",67,"(C) prisoners",6.18200402418274
"468","run5",68,"(C) prisoners",3.55130864405343
"469","run5",69,"(C) prisoners",4.58049918013335
"470","run5",70,"(C) prisoners",5.51053397724402
"471","run5",71,"(C) prisoners",5.27313652467559
"472","run5",72,"(C) prisoners",4.88618933280638
"473","run5",73,"(C) prisoners",4.48156234828521
"474","run5",74,"(C) prisoners",6.248802409055
"475","run5",75,"(C) prisoners",5.58560246254055
"476","run5",76,"(C) prisoners",6.25650013477429
"477","run5",77,"(C) prisoners",4.81103486901009
"478","run5",78,"(C) prisoners",5.28902069860681
"479","run5",79,"(C) prisoners",6.35088541049319
"480","run5",80,"(C) prisoners",3.58111766005708
"481","run5",81,"(C) prisoners",6.9697798291441
"482","run5",82,"(C) prisoners",6.61291156897093
"483","run5",83,"(C) prisoners",2.4541166215138
"484","run5",84,"(C) prisoners",4.57811063807884
"485","run5",85,"(C) prisoners",3.48857982814623
"486","run5",86,"(C) prisoners",4.02679979067485
"487","run5",87,"(C) prisoners",4.58674638299479
"488","run5",88,"(C) prisoners",7.73687702277219
"489","run5",89,"(C) prisoners",5.74421729592187
"490","run5",90,"(C) prisoners",7.89728177849688
"491","run5",91,"(C) prisoners",3.65188675338972
"492","run5",92,"(C) prisoners",7.05019738686221
"493","run5",93,"(C) prisoners",7.13600870230225
"494","run5",94,"(C) prisoners",5.34659969543956
"495","run5",95,"(C) prisoners",8.61749995843443
"496","run5",96,"(C) prisoners",6.35226652509295
"497","run5",97,"(C) prisoners",5.36060666713923
"498","run5",98,"(C) prisoners",5.8627829215179
"499","run5",99,"(C) prisoners",14.3334617674212
"500","run5",100,"(C) prisoners",5.29859895704914
"501","run6",1,"(C) prisoners",6.09409828551091
"502","run6",2,"(C) prisoners",6.78768840945792
"503","run6",3,"(C) prisoners",5.12316218261103
"504","run6",4,"(C) prisoners",5.57777200797069
"505","run6",5,"(C) prisoners",4.4571308620016
"506","run6",6,"(C) prisoners",6.27171554006368
"507","run6",7,"(C) prisoners",7.10016957831362
"508","run6",8,"(C) prisoners",7.94114306281112
"509","run6",9,"(C) prisoners",6.30636235991848
"510","run6",10,"(C) prisoners",6.11774488187305
"511","run6",11,"(C) prisoners",7.20889182650074
"512","run6",12,"(C) prisoners",7.60444994207989
"513","run6",13,"(C) prisoners",6.85386412096013
"514","run6",14,"(C) prisoners",5.35930755436718
"515","run6",15,"(C) prisoners",6.25248229733231
"516","run6",16,"(C) prisoners",5.12011465737911
"517","run6",17,"(C) prisoners",5.45944702832757
"518","run6",18,"(C) prisoners",9.68745458123682
"519","run6",19,"(C) prisoners",4.35767538539099
"520","run6",20,"(C) prisoners",6.94882314141076
"521","run6",21,"(C) prisoners",6.42565027649056
"522","run6",22,"(C) prisoners",7.56995440102926
"523","run6",23,"(C) prisoners",6.52518439900468
"524","run6",24,"(C) prisoners",3.40901728512963
"525","run6",25,"(C) prisoners",5.39028705026654
"526","run6",26,"(C) prisoners",8.78382386944082
"527","run6",27,"(C) prisoners",5.19593128047214
"528","run6",28,"(C) prisoners",6.36731300126765
"529","run6",29,"(C) prisoners",5.35305550368682
"530","run6",30,"(C) prisoners",4.69381585295896
"531","run6",31,"(C) prisoners",8.1886246586013
"532","run6",32,"(C) prisoners",4.84724174923901
"533","run6",33,"(C) prisoners",5.41335789138605
"534","run6",34,"(C) prisoners",5.80271177376961
"535","run6",35,"(C) prisoners",6.22680265084537
"536","run6",36,"(C) prisoners",5.57206706615287
"537","run6",37,"(C) prisoners",6.04597992378457
"538","run6",38,"(C) prisoners",7.82662887150276
"539","run6",39,"(C) prisoners",6.02968583045165
"540","run6",40,"(C) prisoners",4.51222668414414
"541","run6",41,"(C) prisoners",6.31308313355563
"542","run6",42,"(C) prisoners",7.75815464959623
"543","run6",43,"(C) prisoners",5.76289783624976
"544","run6",44,"(C) prisoners",5.43195506236669
"545","run6",45,"(C) prisoners",6.77009952504118
"546","run6",46,"(C) prisoners",4.791094471999
"547","run6",47,"(C) prisoners",7.83120572091368
"548","run6",48,"(C) prisoners",7.95119360390955
"549","run6",49,"(C) prisoners",5.38042712620617
"550","run6",50,"(C) prisoners",6.89096946839441
"551","run6",51,"(C) prisoners",5.43056389824594
"552","run6",52,"(C) prisoners",3.79638631688593
"553","run6",53,"(C) prisoners",5.13646806809556
"554","run6",54,"(C) prisoners",5.39155237217331
"555","run6",55,"(C) prisoners",6.51869423824859
"556","run6",56,"(C) prisoners",6.57334811114099
"557","run6",57,"(C) prisoners",5.62097787957825
"558","run6",58,"(C) prisoners",4.98592095044524
"559","run6",59,"(C) prisoners",5.43766806860905
