"","scenario_run","run","population","total"
"126","run1",63,"(B) prisoner-facing staff",186.686844307185
"127","run1",64,"(A) non-prisoner-facing staff",36.8332246258683
"128","run1",64,"(B) prisoner-facing staff",172.055622394865
"129","run1",65,"(A) non-prisoner-facing staff",42.2369430659449
"130","run1",65,"(B) prisoner-facing staff",197.205115558432
"131","run1",66,"(A) non-prisoner-facing staff",35.3039564469151
"132","run1",66,"(B) prisoner-facing staff",165.182524078493
"133","run1",67,"(A) non-prisoner-facing staff",32.5056914969464
"134","run1",67,"(B) prisoner-facing staff",152.47218277137
"135","run1",68,"(A) non-prisoner-facing staff",29.598214568482
"136","run1",68,"(B) prisoner-facing staff",149.562718885167
"137","run1",69,"(A) non-prisoner-facing staff",38.8420789553772
"138","run1",69,"(B) prisoner-facing staff",181.632090502071
"139","run1",70,"(A) non-prisoner-facing staff",37.3638955193384
"140","run1",70,"(B) prisoner-facing staff",177.686896699328
"141","run1",71,"(A) non-prisoner-facing staff",37.8616828052229
"142","run1",71,"(B) prisoner-facing staff",177.151545319825
"143","run1",72,"(A) non-prisoner-facing staff",43.8797658524732
"144","run1",72,"(B) prisoner-facing staff",204.888322061185
"145","run1",73,"(A) non-prisoner-facing staff",36.6561810129795
"146","run1",73,"(B) prisoner-facing staff",171.857256969342
"147","run1",74,"(A) non-prisoner-facing staff",34.5681895247359
"148","run1",74,"(B) prisoner-facing staff",161.741765908054
"149","run1",75,"(A) non-prisoner-facing staff",35.5178112815193
"150","run1",75,"(B) prisoner-facing staff",166.153897578027
"151","run1",76,"(A) non-prisoner-facing staff",36.3010895348945
"152","run1",76,"(B) prisoner-facing staff",170.009032284165
"153","run1",77,"(A) non-prisoner-facing staff",38.4618222079184
"154","run1",77,"(B) prisoner-facing staff",183.113764014592
"155","run1",78,"(A) non-prisoner-facing staff",39.4986483745631
"156","run1",78,"(B) prisoner-facing staff",185.094432935364
"157","run1",79,"(A) non-prisoner-facing staff",38.3165142009696
"158","run1",79,"(B) prisoner-facing staff",178.951633244919
"159","run1",80,"(A) non-prisoner-facing staff",38.6195903176761
"160","run1",80,"(B) prisoner-facing staff",180.780928402792
"161","run1",81,"(A) non-prisoner-facing staff",31.3683295195365
"162","run1",81,"(B) prisoner-facing staff",159.58955726828
"163","run1",82,"(A) non-prisoner-facing staff",35.3337168283314
"164","run1",82,"(B) prisoner-facing staff",165.293722446314
"165","run1",83,"(A) non-prisoner-facing staff",41.8298536967909
"166","run1",83,"(B) prisoner-facing staff",200.836939516062
"167","run1",84,"(A) non-prisoner-facing staff",34.7337270338438
"168","run1",84,"(B) prisoner-facing staff",162.382054245246
"169","run1",85,"(A) non-prisoner-facing staff",38.3082503256765
"170","run1",85,"(B) prisoner-facing staff",183.134552889578
"171","run1",86,"(A) non-prisoner-facing staff",31.9894330517204
"172","run1",86,"(B) prisoner-facing staff",155.585962936171
"173","run1",87,"(A) non-prisoner-facing staff",35.5799986961173
"174","run1",87,"(B) prisoner-facing staff",169.910562600157
"175","run1",88,"(A) non-prisoner-facing staff",34.835489241266
"176","run1",88,"(B) prisoner-facing staff",163.067766640986
"177","run1",89,"(A) non-prisoner-facing staff",35.9789174576008
"178","run1",89,"(B) prisoner-facing staff",167.939792303856
"179","run1",90,"(A) non-prisoner-facing staff",42.7975855282242
"180","run1",90,"(B) prisoner-facing staff",200.203508207744
"181","run1",91,"(A) non-prisoner-facing staff",37.3974190031611
"182","run1",91,"(B) prisoner-facing staff",182.160874095721
"183","run1",92,"(A) non-prisoner-facing staff",38.7493787939775
"184","run1",92,"(B) prisoner-facing staff",181.153794698223
"185","run1",93,"(A) non-prisoner-facing staff",39.6037428696763
"186","run1",93,"(B) prisoner-facing staff",198.382975149759
"187","run1",94,"(A) non-prisoner-facing staff",37.3020389876916
"188","run1",94,"(B) prisoner-facing staff",181.148095363253
"189","run1",95,"(A) non-prisoner-facing staff",34.5735722489878
"190","run1",95,"(B) prisoner-facing staff",161.881322328202
"191","run1",96,"(A) non-prisoner-facing staff",31.3802434566582
"192","run1",96,"(B) prisoner-facing staff",152.183397051043
"193","run1",97,"(A) non-prisoner-facing staff",36.3661056422262
"194","run1",97,"(B) prisoner-facing staff",172.833128499953
"195","run1",98,"(A) non-prisoner-facing staff",33.0730644013314
"196","run1",98,"(B) prisoner-facing staff",161.474597259391
"197","run1",99,"(A) non-prisoner-facing staff",39.7418331156745
"198","run1",99,"(B) prisoner-facing staff",188.0468310544
"199","run1",100,"(A) non-prisoner-facing staff",38.6250814198993
"200","run1",100,"(B) prisoner-facing staff",184.197971822184
"201","run2",1,"(A) non-prisoner-facing staff",30.3727471185705
"202","run2",1,"(B) prisoner-facing staff",158.998375231127
"203","run2",2,"(A) non-prisoner-facing staff",34.123048768114
"204","run2",2,"(B) prisoner-facing staff",174.917840548109
"205","run2",3,"(A) non-prisoner-facing staff",32.0258707645659
"206","run2",3,"(B) prisoner-facing staff",174.999051235654
"207","run2",4,"(A) non-prisoner-facing staff",32.8355690843413
"208","run2",4,"(B) prisoner-facing staff",170.391231987989
"209","run2",5,"(A) non-prisoner-facing staff",31.984319898235
"210","run2",5,"(B) prisoner-facing staff",178.128787063525
"211","run2",6,"(A) non-prisoner-facing staff",41.7293866525593
"212","run2",6,"(B) prisoner-facing staff",225.202470522406
"213","run2",7,"(A) non-prisoner-facing staff",30.7740870818766
"214","run2",7,"(B) prisoner-facing staff",175.597952527581
"215","run2",8,"(A) non-prisoner-facing staff",28.4116172771687
"216","run2",8,"(B) prisoner-facing staff",165.526357856784
"217","run2",9,"(A) non-prisoner-facing staff",32.7381243686248
"218","run2",9,"(B) prisoner-facing staff",168.306809318382
"219","run2",10,"(A) non-prisoner-facing staff",29.8289164051891
"220","run2",10,"(B) prisoner-facing staff",156.375285228125
"221","run2",11,"(A) non-prisoner-facing staff",33.3074405025343
"222","run2",11,"(B) prisoner-facing staff",188.217008009451
"223","run2",12,"(A) non-prisoner-facing staff",31.9170292205334
"224","run2",12,"(B) prisoner-facing staff",165.651615446099
"225","run2",13,"(A) non-prisoner-facing staff",26.7974617187159
"226","run2",13,"(B) prisoner-facing staff",156.591767575913
"227","run2",14,"(A) non-prisoner-facing staff",28.6790441966036
"228","run2",14,"(B) prisoner-facing staff",173.566931438258
"229","run2",15,"(A) non-prisoner-facing staff",31.3022229384437
"230","run2",15,"(B) prisoner-facing staff",167.734965414708
"231","run2",16,"(A) non-prisoner-facing staff",42.2962667448374
"232","run2",16,"(B) prisoner-facing staff",210.5636716889
"233","run2",17,"(A) non-prisoner-facing staff",23.9585829499706
"234","run2",17,"(B) prisoner-facing staff",161.458273054102
"235","run2",18,"(A) non-prisoner-facing staff",35.5468554956056
"236","run2",18,"(B) prisoner-facing staff",176.783771190048
"237","run2",19,"(A) non-prisoner-facing staff",25.3976914410632
"238","run2",19,"(B) prisoner-facing staff",148.815681992417
"239","run2",20,"(A) non-prisoner-facing staff",33.8551122143253
"240","run2",20,"(B) prisoner-facing staff",184.412113502516
"241","run2",21,"(A) non-prisoner-facing staff",31.4460197156497
"242","run2",21,"(B) prisoner-facing staff",163.416158284063
"243","run2",22,"(A) non-prisoner-facing staff",32.3499093126551
"244","run2",22,"(B) prisoner-facing staff",172.462534632256
"245","run2",23,"(A) non-prisoner-facing staff",37.2771670398132
"246","run2",23,"(B) prisoner-facing staff",195.662271438602
"247","run2",24,"(A) non-prisoner-facing staff",37.0814073775797
"248","run2",24,"(B) prisoner-facing staff",192.825503390624
"249","run2",25,"(A) non-prisoner-facing staff",33.9486199779236
"250","run2",25,"(B) prisoner-facing staff",183.788973350861
"251","run2",26,"(A) non-prisoner-facing staff",20.8246868798036
"252","run2",26,"(B) prisoner-facing staff",141.497715915594
"253","run2",27,"(A) non-prisoner-facing staff",23.3868717358092
"254","run2",27,"(B) prisoner-facing staff",161.27884835925
"255","run2",28,"(A) non-prisoner-facing staff",31.9937682791751
"256","run2",28,"(B) prisoner-facing staff",162.401020418143
"257","run2",29,"(A) non-prisoner-facing staff",27.880683888359
"258","run2",29,"(B) prisoner-facing staff",144.93333578843
"259","run2",30,"(A) non-prisoner-facing staff",29.9771370812425
"260","run2",30,"(B) prisoner-facing staff",168.752224159073
"261","run2",31,"(A) non-prisoner-facing staff",43.6721006373831
"262","run2",31,"(B) prisoner-facing staff",223.258227406929
"263","run2",32,"(A) non-prisoner-facing staff",30.36325939437
"264","run2",32,"(B) prisoner-facing staff",165.578575891045
"265","run2",33,"(A) non-prisoner-facing staff",25.8797720176327
"266","run2",33,"(B) prisoner-facing staff",154.780457733246
"267","run2",34,"(A) non-prisoner-facing staff",36.0862835721992
"268","run2",34,"(B) prisoner-facing staff",182.391809060661
"269","run2",35,"(A) non-prisoner-facing staff",34.4695488716738
"270","run2",35,"(B) prisoner-facing staff",178.560253354532
"271","run2",36,"(A) non-prisoner-facing staff",32.5858399198654
"272","run2",36,"(B) prisoner-facing staff",177.368243678316
"273","run2",37,"(A) non-prisoner-facing staff",36.7628567051521
"274","run2",37,"(B) prisoner-facing staff",187.686998292729
"275","run2",38,"(A) non-prisoner-facing staff",29.3516168626551
"276","run2",38,"(B) prisoner-facing staff",176.13678643146
"277","run2",39,"(A) non-prisoner-facing staff",31.0694324452196
"278","run2",39,"(B) prisoner-facing staff",191.345576571459
"279","run2",40,"(A) non-prisoner-facing staff",38.3977267567559
"280","run2",40,"(B) prisoner-facing staff",188.782380539693
"281","run2",41,"(A) non-prisoner-facing staff",26.1318954988219
"282","run2",41,"(B) prisoner-facing staff",156.128911404101
"283","run2",42,"(A) non-prisoner-facing staff",28.5668163662726
"284","run2",42,"(B) prisoner-facing staff",165.577634348702
"285","run2",43,"(A) non-prisoner-facing staff",33.5482100337443
"286","run2",43,"(B) prisoner-facing staff",201.767647853943
"287","run2",44,"(A) non-prisoner-facing staff",28.5239047286744
"288","run2",44,"(B) prisoner-facing staff",177.809766155186
"289","run2",45,"(A) non-prisoner-facing staff",33.8757314111194
"290","run2",45,"(B) prisoner-facing staff",208.323994499279
"291","run2",46,"(A) non-prisoner-facing staff",32.8398721834882
"292","run2",46,"(B) prisoner-facing staff",175.882989520233
"293","run2",47,"(A) non-prisoner-facing staff",38.0445228062212
"294","run2",47,"(B) prisoner-facing staff",201.619619953024
"295","run2",48,"(A) non-prisoner-facing staff",37.2216667781436
"296","run2",48,"(B) prisoner-facing staff",207.274040560813
"297","run2",49,"(A) non-prisoner-facing staff",29.7995449754154
"298","run2",49,"(B) prisoner-facing staff",165.054788714531
"299","run2",50,"(A) non-prisoner-facing staff",34.9889703717379
"300","run2",50,"(B) prisoner-facing staff",165.893366409057
"301","run2",51,"(A) non-prisoner-facing staff",28.2548816634719
"302","run2",51,"(B) prisoner-facing staff",167.910439562422
"303","run2",52,"(A) non-prisoner-facing staff",31.7736810050961
"304","run2",52,"(B) prisoner-facing staff",159.269430622933
"305","run2",53,"(A) non-prisoner-facing staff",34.3865355433047
"306","run2",53,"(B) prisoner-facing staff",175.817969098138
"307","run2",54,"(A) non-prisoner-facing staff",32.5339097296801
"308","run2",54,"(B) prisoner-facing staff",180.07560862592
"309","run2",55,"(A) non-prisoner-facing staff",29.2005007712125
"310","run2",55,"(B) prisoner-facing staff",157.732004696989
"311","run2",56,"(A) non-prisoner-facing staff",30.8952784047325
"312","run2",56,"(B) prisoner-facing staff",170.651786874752
"313","run2",57,"(A) non-prisoner-facing staff",33.2646307715028
"314","run2",57,"(B) prisoner-facing staff",168.847582181659
"315","run2",58,"(A) non-prisoner-facing staff",29.2416620845424
"316","run2",58,"(B) prisoner-facing staff",166.464414773793
"317","run2",59,"(A) non-prisoner-facing staff",36.3168417310454
"318","run2",59,"(B) prisoner-facing staff",181.757970192292
"319","run2",60,"(A) non-prisoner-facing staff",28.4082757980484
"320","run2",60,"(B) prisoner-facing staff",162.901375170456
"321","run2",61,"(A) non-prisoner-facing staff",32.1008607265581
"322","run2",61,"(B) prisoner-facing staff",187.513554204294
"323","run2",62,"(A) non-prisoner-facing staff",25.0247741854776
"324","run2",62,"(B) prisoner-facing staff",161.593950855266
"325","run2",63,"(A) non-prisoner-facing staff",36.4871108516161
"326","run2",63,"(B) prisoner-facing staff",186.625917989462
"327","run2",64,"(A) non-prisoner-facing staff",31.0854041482624
"328","run2",64,"(B) prisoner-facing staff",172.013933470041
"329","run2",65,"(A) non-prisoner-facing staff",37.6693173837851
"330","run2",65,"(B) prisoner-facing staff",197.109572424526
"331","run2",66,"(A) non-prisoner-facing staff",30.552398023643
"332","run2",66,"(B) prisoner-facing staff",165.106005150633
"333","run2",67,"(A) non-prisoner-facing staff",26.6549846775799
"334","run2",67,"(B) prisoner-facing staff",152.402935787238
"335","run2",68,"(A) non-prisoner-facing staff",24.5992030887682
"336","run2",68,"(B) prisoner-facing staff",149.452052532252
"337","run2",69,"(A) non-prisoner-facing staff",32.7121234593596
"338","run2",69,"(B) prisoner-facing staff",181.528965787217
"339","run2",70,"(A) non-prisoner-facing staff",34.2660444688616
"340","run2",70,"(B) prisoner-facing staff",177.582595069754
"341","run2",71,"(A) non-prisoner-facing staff",24.6247653236179
"342","run2",71,"(B) prisoner-facing staff",177.022073943157
"343","run2",72,"(A) non-prisoner-facing staff",36.5414240369841
"344","run2",72,"(B) prisoner-facing staff",204.796965282397
"345","run2",73,"(A) non-prisoner-facing staff",33.416684128613
"346","run2",73,"(B) prisoner-facing staff",171.780807629733
"347","run2",74,"(A) non-prisoner-facing staff",28.2724745713406
"348","run2",74,"(B) prisoner-facing staff",161.681071431407
"349","run2",75,"(A) non-prisoner-facing staff",27.0613846790716
"350","run2",75,"(B) prisoner-facing staff",166.088788071572
"351","run2",76,"(A) non-prisoner-facing staff",33.8091367692095
"352","run2",76,"(B) prisoner-facing staff",169.975732085632
"353","run2",77,"(A) non-prisoner-facing staff",34.9397648627327
"354","run2",77,"(B) prisoner-facing staff",183.025623946375
"355","run2",78,"(A) non-prisoner-facing staff",30.7486849091999
"356","run2",78,"(B) prisoner-facing staff",184.738995585416
"357","run2",79,"(A) non-prisoner-facing staff",29.1038132126836
"358","run2",79,"(B) prisoner-facing staff",178.753392865572
"359","run2",80,"(A) non-prisoner-facing staff",34.4167078184276
"360","run2",80,"(B) prisoner-facing staff",180.736789708639
"361","run2",81,"(A) non-prisoner-facing staff",25.9967675610584
"362","run2",81,"(B) prisoner-facing staff",159.467920532585
"363","run2",82,"(A) non-prisoner-facing staff",28.7513072076815
"364","run2",82,"(B) prisoner-facing staff",165.154954895112
"365","run2",83,"(A) non-prisoner-facing staff",38.121053559669
"366","run2",83,"(B) prisoner-facing staff",200.657001021923
"367","run2",84,"(A) non-prisoner-facing staff",31.7591191834837
"368","run2",84,"(B) prisoner-facing staff",162.353392290414
"369","run2",85,"(A) non-prisoner-facing staff",29.431607416881
"370","run2",85,"(B) prisoner-facing staff",182.867879610947
"371","run2",86,"(A) non-prisoner-facing staff",27.9337643096705
"372","run2",86,"(B) prisoner-facing staff",155.518114728317
"373","run2",87,"(A) non-prisoner-facing staff",31.3405352880657
"374","run2",87,"(B) prisoner-facing staff",169.715185657217
"375","run2",88,"(A) non-prisoner-facing staff",24.6661606757768
"376","run2",88,"(B) prisoner-facing staff",162.972956372309
"377","run2",89,"(A) non-prisoner-facing staff",25.6645207016362
"378","run2",89,"(B) prisoner-facing staff",167.855693203558
"379","run2",90,"(A) non-prisoner-facing staff",38.5193581669396
"380","run2",90,"(B) prisoner-facing staff",200.146467121714
"381","run2",91,"(A) non-prisoner-facing staff",25.517993346279
"382","run2",91,"(B) prisoner-facing staff",181.727878534423
"383","run2",92,"(A) non-prisoner-facing staff",30.349079695907
"384","run2",92,"(B) prisoner-facing staff",181.042360850621
"385","run2",93,"(A) non-prisoner-facing staff",33.0412640499899
"386","run2",93,"(B) prisoner-facing staff",198.15329167117
"387","run2",94,"(A) non-prisoner-facing staff",27.2925147856853
"388","run2",94,"(B) prisoner-facing staff",180.62904134248
"389","run2",95,"(A) non-prisoner-facing staff",28.5956874423819
"390","run2",95,"(B) prisoner-facing staff",161.795431092656
"391","run2",96,"(A) non-prisoner-facing staff",23.2350293437114
"392","run2",96,"(B) prisoner-facing staff",151.78011565789
"393","run2",97,"(A) non-prisoner-facing staff",29.5682484401214
"394","run2",97,"(B) prisoner-facing staff",172.709255055982
"395","run2",98,"(A) non-prisoner-facing staff",23.7983396525834
"396","run2",98,"(B) prisoner-facing staff",160.797290036185
"397","run2",99,"(A) non-prisoner-facing staff",22.8857652782377
"398","run2",99,"(B) prisoner-facing staff",187.585928301286
"399","run2",100,"(A) non-prisoner-facing staff",35.2187790757708
"400","run2",100,"(B) prisoner-facing staff",184.099995733483
"401","run3",1,"(A) non-prisoner-facing staff",34.0015822611221
"402","run3",1,"(B) prisoner-facing staff",137.482243354525
"403","run3",2,"(A) non-prisoner-facing staff",37.3678349223377
"404","run3",2,"(B) prisoner-facing staff",162.768098294953
"405","run3",3,"(A) non-prisoner-facing staff",37.4367283085603
"406","run3",3,"(B) prisoner-facing staff",148.639679737441
"407","run3",4,"(A) non-prisoner-facing staff",35.5365889648921
"408","run3",4,"(B) prisoner-facing staff",158.289602898121
"409","run3",5,"(A) non-prisoner-facing staff",38.0709807019205
"410","run3",5,"(B) prisoner-facing staff",156.260787941419
"411","run3",6,"(A) non-prisoner-facing staff",48.2053291199823
"412","run3",6,"(B) prisoner-facing staff",197.520430514852
"413","run3",7,"(A) non-prisoner-facing staff",37.1881894845246
"414","run3",7,"(B) prisoner-facing staff",151.199295237489
"415","run3",8,"(A) non-prisoner-facing staff",35.1907015568679
"416","run3",8,"(B) prisoner-facing staff",140.411990338126
"417","run3",9,"(A) non-prisoner-facing staff",35.834557566148
"418","run3",9,"(B) prisoner-facing staff",154.846061703582
"419","run3",10,"(A) non-prisoner-facing staff",33.3244014542978
"420","run3",10,"(B) prisoner-facing staff",143.241592318618
"421","run3",11,"(A) non-prisoner-facing staff",37.4935084798791
"422","run3",11,"(B) prisoner-facing staff",170.129092071141
"423","run3",12,"(A) non-prisoner-facing staff",35.3664107632319
"424","run3",12,"(B) prisoner-facing staff",148.378732190583
"425","run3",13,"(A) non-prisoner-facing staff",32.1064188166235
"426","run3",13,"(B) prisoner-facing staff",134.6049995161
"427","run3",14,"(A) non-prisoner-facing staff",37.1099193281846
"428","run3",14,"(B) prisoner-facing staff",131.669568429786
"429","run3",15,"(A) non-prisoner-facing staff",35.8243578204179
"430","run3",15,"(B) prisoner-facing staff",148.340902765108
"431","run3",16,"(A) non-prisoner-facing staff",45.0286438075566
"432","run3",16,"(B) prisoner-facing staff",194.376081218076
"433","run3",17,"(A) non-prisoner-facing staff",32.5601610933948
"434","run3",17,"(B) prisoner-facing staff",125.427247345191
"435","run3",18,"(A) non-prisoner-facing staff",37.3201236685548
"436","run3",18,"(B) prisoner-facing staff",168.684312441943
"437","run3",19,"(A) non-prisoner-facing staff",30.7323654299914
"438","run3",19,"(B) prisoner-facing staff",123.871399874596
"439","run3",20,"(A) non-prisoner-facing staff",39.4411776367885
"440","run3",20,"(B) prisoner-facing staff",160.135898815995
"441","run3",21,"(A) non-prisoner-facing staff",34.9495963166447
"442","run3",21,"(B) prisoner-facing staff",142.731492402628
"443","run3",22,"(A) non-prisoner-facing staff",36.8809184119105
"444","run3",22,"(B) prisoner-facing staff",152.310601310987
"445","run3",23,"(A) non-prisoner-facing staff",41.7371052803756
"446","run3",23,"(B) prisoner-facing staff",164.22376437466
"447","run3",24,"(A) non-prisoner-facing staff",40.2366329898267
"448","run3",24,"(B) prisoner-facing staff",175.450042011218
"449","run3",25,"(A) non-prisoner-facing staff",39.3187291072535
"450","run3",25,"(B) prisoner-facing staff",157.350913470677
"451","run3",26,"(A) non-prisoner-facing staff",28.9828581725131
"452","run3",26,"(B) prisoner-facing staff",98.3946334559203
"453","run3",27,"(A) non-prisoner-facing staff",34.4858253237132
"454","run3",27,"(B) prisoner-facing staff",124.4069502097
"455","run3",28,"(A) non-prisoner-facing staff",34.7389325130003
"456","run3",28,"(B) prisoner-facing staff",148.887341978012
"457","run3",29,"(A) non-prisoner-facing staff",30.939717110725
"458","run3",29,"(B) prisoner-facing staff",126.367624754684
