"","scenario_run","run","population","total"
"575","run6",75,"(C) prisoners",119.766095412966
"576","run6",76,"(C) prisoners",101.85023587792
"577","run6",77,"(C) prisoners",89.833373020816
"578","run6",78,"(C) prisoners",85.370791878801
"579","run6",79,"(C) prisoners",93.6821248745848
"580","run6",80,"(C) prisoners",89.3866064606412
"581","run6",81,"(C) prisoners",56.8253100310664
"582","run6",82,"(C) prisoners",60.2212618415443
"583","run6",83,"(C) prisoners",66.8989454432859
"584","run6",84,"(C) prisoners",82.1218529057011
"585","run6",85,"(C) prisoners",74.4251418863293
"586","run6",86,"(C) prisoners",95.2624752193144
"587","run6",87,"(C) prisoners",67.5000019682133
"588","run6",88,"(C) prisoners",112.923333740703
"589","run6",89,"(C) prisoners",94.8199207804812
"590","run6",90,"(C) prisoners",95.0728542277277
"591","run6",91,"(C) prisoners",75.9094566307573
"592","run6",92,"(C) prisoners",92.126015251541
"593","run6",93,"(C) prisoners",88.8846749445112
"594","run6",94,"(C) prisoners",80.1347418876952
"595","run6",95,"(C) prisoners",106.660839242787
"596","run6",96,"(C) prisoners",52.8508892536625
"597","run6",97,"(C) prisoners",101.271594314201
"598","run6",98,"(C) prisoners",77.5088442421661
"599","run6",99,"(C) prisoners",93.1289976072861
"600","run6",100,"(C) prisoners",131.294830993908
"601","run7",1,"(C) prisoners",101.162407159222
"602","run7",2,"(C) prisoners",70.7393426599794
"603","run7",3,"(C) prisoners",77.3030971660822
"604","run7",4,"(C) prisoners",94.5630900902701
"605","run7",5,"(C) prisoners",64.8450842867527
"606","run7",6,"(C) prisoners",41.7065250993518
"607","run7",7,"(C) prisoners",101.474095926458
"608","run7",8,"(C) prisoners",62.127202932645
"609","run7",9,"(C) prisoners",98.9766408194428
"610","run7",10,"(C) prisoners",108.09964463145
"611","run7",11,"(C) prisoners",75.1510212281785
"612","run7",12,"(C) prisoners",101.597292760095
"613","run7",13,"(C) prisoners",91.5001197874567
"614","run7",14,"(C) prisoners",106.646016859955
"615","run7",15,"(C) prisoners",138.882783485308
"616","run7",16,"(C) prisoners",80.1708678924109
"617","run7",17,"(C) prisoners",47.9700371981085
"618","run7",18,"(C) prisoners",108.93524156982
"619","run7",19,"(C) prisoners",59.3502869336087
"620","run7",20,"(C) prisoners",52.7184339448273
"621","run7",21,"(C) prisoners",85.7961911716983
"622","run7",22,"(C) prisoners",63.3989974369152
"623","run7",23,"(C) prisoners",105.53107548681
"624","run7",24,"(C) prisoners",80.6815176587379
"625","run7",25,"(C) prisoners",68.1361217140596
"626","run7",26,"(C) prisoners",67.345082762913
"627","run7",27,"(C) prisoners",127.289228344297
"628","run7",28,"(C) prisoners",41.6063550346773
"629","run7",29,"(C) prisoners",100.843138235406
"630","run7",30,"(C) prisoners",138.036929032055
"631","run7",31,"(C) prisoners",104.175509647739
"632","run7",32,"(C) prisoners",85.2713589503012
"633","run7",33,"(C) prisoners",108.836943045879
"634","run7",34,"(C) prisoners",69.697992035876
"635","run7",35,"(C) prisoners",52.6643242328534
"636","run7",36,"(C) prisoners",107.672242295763
"637","run7",37,"(C) prisoners",121.1060200946
"638","run7",38,"(C) prisoners",89.2834896454542
"639","run7",39,"(C) prisoners",84.2137780479194
"640","run7",40,"(C) prisoners",36.4916532468528
"641","run7",41,"(C) prisoners",143.071240477673
"642","run7",42,"(C) prisoners",45.2571646984993
"643","run7",43,"(C) prisoners",63.363078529078
"644","run7",44,"(C) prisoners",87.5600164257938
"645","run7",45,"(C) prisoners",90.9942296429419
"646","run7",46,"(C) prisoners",47.9688185560958
"647","run7",47,"(C) prisoners",59.7009246541394
"648","run7",48,"(C) prisoners",74.3585515329919
"649","run7",49,"(C) prisoners",72.521440403316
"650","run7",50,"(C) prisoners",73.3033706815404
"651","run7",51,"(C) prisoners",75.1092683003176
"652","run7",52,"(C) prisoners",45.0862193924922
"653","run7",53,"(C) prisoners",103.549461487795
"654","run7",54,"(C) prisoners",79.8282590715569
"655","run7",55,"(C) prisoners",107.554796623248
"656","run7",56,"(C) prisoners",57.7249327056528
"657","run7",57,"(C) prisoners",99.8548032347988
"658","run7",58,"(C) prisoners",75.291044057238
"659","run7",59,"(C) prisoners",67.6872052459432
"660","run7",60,"(C) prisoners",78.2639322340861
"661","run7",61,"(C) prisoners",108.956024942412
"662","run7",62,"(C) prisoners",100.274118843341
"663","run7",63,"(C) prisoners",75.8780389986533
"664","run7",64,"(C) prisoners",55.2400273805185
"665","run7",65,"(C) prisoners",94.7985871064329
"666","run7",66,"(C) prisoners",91.0555852138863
"667","run7",67,"(C) prisoners",121.11537734738
"668","run7",68,"(C) prisoners",45.2075057768097
"669","run7",69,"(C) prisoners",52.3760659280913
"670","run7",70,"(C) prisoners",58.2353425246026
"671","run7",71,"(C) prisoners",95.1774892391641
"672","run7",72,"(C) prisoners",64.908979668759
"673","run7",73,"(C) prisoners",48.9840335860012
"674","run7",74,"(C) prisoners",83.6973127730297
"675","run7",75,"(C) prisoners",126.530689397141
"676","run7",76,"(C) prisoners",78.7004363627021
"677","run7",77,"(C) prisoners",86.020161831319
"678","run7",78,"(C) prisoners",93.794495351209
"679","run7",79,"(C) prisoners",59.0832593225966
"680","run7",80,"(C) prisoners",86.7901427204988
"681","run7",81,"(C) prisoners",58.7302107014878
"682","run7",82,"(C) prisoners",55.0529664715183
"683","run7",83,"(C) prisoners",65.6039572049328
"684","run7",84,"(C) prisoners",72.4609271538317
"685","run7",85,"(C) prisoners",84.8592176100399
"686","run7",86,"(C) prisoners",89.0272207705336
"687","run7",87,"(C) prisoners",65.8820524076733
"688","run7",88,"(C) prisoners",100.667788905849
"689","run7",89,"(C) prisoners",94.1750486487417
"690","run7",90,"(C) prisoners",84.9978589649227
"691","run7",91,"(C) prisoners",78.1326445601894
"692","run7",92,"(C) prisoners",79.1016148182643
"693","run7",93,"(C) prisoners",77.6702719929953
"694","run7",94,"(C) prisoners",67.7077086105883
"695","run7",95,"(C) prisoners",97.2602645853392
"696","run7",96,"(C) prisoners",55.2392955993329
"697","run7",97,"(C) prisoners",71.6621306855807
"698","run7",98,"(C) prisoners",45.7446014999383
"699","run7",99,"(C) prisoners",69.2434455950378
"700","run7",100,"(C) prisoners",119.630075178678
