"","scenario_run","run","total"
"268","run3",68,6.89092750210901
"269","run3",69,6.89615530651073
"270","run3",70,6.88689079896648
"271","run3",71,8.68657988506109
"272","run3",72,7.15841805541972
"273","run3",73,6.03775555553048
"274","run3",74,8.35207841934309
"275","run3",75,8.92999855194183
"276","run3",76,8.29389500576548
"277","run3",77,7.53244028622224
"278","run3",78,8.02065775658956
"279","run3",79,8.15056836763347
"280","run3",80,7.46237619799192
"281","run3",81,6.39771728801845
"282","run3",82,5.85393184418726
"283","run3",83,5.81943221253397
"284","run3",84,7.2149404781949
"285","run3",85,6.80339297472899
"286","run3",86,7.69484993708366
"287","run3",87,6.41624315740839
"288","run3",88,8.85039972704027
"289","run3",89,7.84278990931539
"290","run3",90,7.91535018735472
"291","run3",91,6.4731006800902
"292","run3",92,7.03447982655736
"293","run3",93,7.08935557464901
"294","run3",94,7.32579782157462
"295","run3",95,8.49452402492064
"296","run3",96,5.77428790698312
"297","run3",97,8.82871889772668
"298","run3",98,7.40143882476402
"299","run3",99,8.20950336180503
"300","run3",100,9.43622516752519
"301","run4",1,8.30494676864187
"302","run4",2,7.00185690540494
"303","run4",3,6.84853275938068
"304","run4",4,7.87851643781293
"305","run4",5,8.43085777128073
"306","run4",6,5.51007515862693
"307","run4",7,7.27728688015459
"308","run4",8,7.1994056148957
"309","run4",9,8.86253526097233
"310","run4",10,8.96182235973258
"311","run4",11,7.74429035909916
"312","run4",12,7.801635368559
"313","run4",13,7.5334569065935
"314","run4",14,8.45508272376572
"315","run4",15,9.60504593035922
"316","run4",16,8.26451506794785
"317","run4",17,5.0644642309958
"318","run4",18,10.036293530077
"319","run4",19,6.36078807516924
"320","run4",20,5.79073430044302
"321","run4",21,8.63789034914408
"322","run4",22,6.10631753608661
"323","run4",23,8.59552744811716
"324","run4",24,6.56657668741794
"325","run4",25,8.4498320925248
"326","run4",26,7.70522224965532
"327","run4",27,11.3004143457089
"328","run4",28,6.16261357668367
"329","run4",29,7.30780027761599
"330","run4",30,8.12269335536491
"331","run4",31,8.04304134475606
"332","run4",32,8.03981021450543
"333","run4",33,9.26455424993115
"334","run4",34,7.92756588607411
"335","run4",35,7.06892828400971
"336","run4",36,8.48404398958387
"337","run4",37,8.50879861486917
"338","run4",38,8.13336370309292
"339","run4",39,9.3426901674046
"340","run4",40,5.53331091535287
"341","run4",41,9.25406478338365
"342","run4",42,5.83136819634881
"343","run4",43,6.75152242410781
"344","run4",44,8.56963136362629
"345","run4",45,7.42476912431902
"346","run4",46,6.50549313167552
"347","run4",47,6.24809643187452
"348","run4",48,7.51091407163973
"349","run4",49,8.9966345832569
"350","run4",50,7.29990467723676
"351","run4",51,7.38136499823134
"352","run4",52,6.34195035508124
"353","run4",53,8.32154476975844
"354","run4",54,7.96740006727528
"355","run4",55,10.1434743208009
"356","run4",56,6.35522475279125
"357","run4",57,7.87054342439997
"358","run4",58,7.80100082533595
"359","run4",59,7.09403515518877
"360","run4",60,6.76730886925103
"361","run4",61,9.63126565915245
"362","run4",62,7.21916785380495
"363","run4",63,7.61510926105641
"364","run4",64,6.98116499248504
"365","run4",65,9.20071870388274
"366","run4",66,8.64284409246914
"367","run4",67,9.30175140302506
"368","run4",68,6.81904962585825
"369","run4",69,6.7964565138343
"370","run4",70,6.77267576648602
"371","run4",71,8.62387429872261
"372","run4",72,7.08866141707316
"373","run4",73,5.92504217143232
"374","run4",74,8.2465705172175
"375","run4",75,8.91320906567489
"376","run4",76,8.20357454869888
"377","run4",77,7.48559403514567
"378","run4",78,7.95171740526272
"379","run4",79,8.05874662781645
"380","run4",80,7.40999325792274
"381","run4",81,6.30594279613135
"382","run4",82,5.77836336555162
"383","run4",83,5.76161794497589
"384","run4",84,7.16546117251158
"385","run4",85,6.78583630407752
"386","run4",86,7.65138679041645
"387","run4",87,6.36850749756727
"388","run4",88,8.81952561341672
"389","run4",89,7.77475086008777
"390","run4",90,7.87808901793081
"391","run4",91,6.42122411282191
"392","run4",92,6.97706530569079
"393","run4",93,7.05065079955585
"394","run4",94,7.25759483969675
"395","run4",95,8.41651976827196
"396","run4",96,5.71266092563125
"397","run4",97,8.70913162623672
"398","run4",98,7.21360090202732
"399","run4",99,8.11436918155198
"400","run4",100,9.38772062041062
"401","run5",1,6.23654942250659
"402","run5",2,5.19024480345479
"403","run5",3,5.02423913653781
"404","run5",4,5.79133983124272
"405","run5",5,4.78886060524775
"406","run5",6,3.54568315754551
"407","run5",7,6.24272704695056
"408","run5",8,4.99254978292944
"409","run5",9,6.12400247144441
"410","run5",10,6.73686123523694
"411","run5",11,5.22413752533128
"412","run5",12,6.39751553497803
"413","run5",13,6.49867365576343
"414","run5",14,6.50866806135911
"415","run5",15,7.0706253531003
"416","run5",16,5.46005174616727
"417","run5",17,3.73471997243269
"418","run5",18,7.00130569120718
"419","run5",19,4.7026593574349
"420","run5",20,4.47412112973158
"421","run5",21,5.67380199765511
"422","run5",22,4.68837618506691
"423","run5",23,6.37957089944905
"424","run5",24,5.43159275614605
"425","run5",25,5.51204631563338
"426","run5",26,4.95711631654551
"427","run5",27,8.00410592410083
"428","run5",28,4.25404115889241
"429","run5",29,6.20405458559181
"430","run5",30,6.76207324522714
"431","run5",31,6.9154643650511
"432","run5",32,6.11432809351009
"433","run5",33,6.21159860668963
"434","run5",34,5.14033326969441
"435","run5",35,4.5239746684542
"436","run5",36,6.75738069970837
"437","run5",37,7.04609915236295
"438","run5",38,5.8265822328581
"439","run5",39,5.22308558690745
"440","run5",40,4.04096181647266
"441","run5",41,7.90607998442787
"442","run5",42,3.94006532886
"443","run5",43,5.01903703807108
"444","run5",44,5.810470924904
"445","run5",45,6.10457099328672
"446","run5",46,4.40243854052473
"447","run5",47,5.00737710859206
"448","run5",48,5.02638150684166
"449","run5",49,6.1102258388758
"450","run5",50,5.72206292116958
"451","run5",51,5.47098421170788
"452","run5",52,4.52129167640797
"453","run5",53,6.97573374943266
"454","run5",54,5.58348745480683
"455","run5",55,6.28573929284823
"456","run5",56,4.76426518052739
"457","run5",57,6.16932560333663
"458","run5",58,5.47929763964667
"459","run5",59,4.81488619192315
"460","run5",60,5.41631034208098
"461","run5",61,5.6980057667957
"462","run5",62,6.4369195474083
"463","run5",63,5.09976570230173
"464","run5",64,4.94539920791295
"465","run5",65,6.40297356253792
"466","run5",66,6.43469068359554
"467","run5",67,7.05396727471828
"468","run5",68,3.89834439845321
"469","run5",69,4.28402473066387
"470","run5",70,4.62428615816086
"471","run5",71,6.76035301275381
"472","run5",72,5.0932334189773
"473","run5",73,4.15620171311905
"474","run5",74,5.48271513733571
"475","run5",75,7.78925499903722
"476","run5",76,5.43247949289014
"477","run5",77,6.15304257959819
"478","run5",78,6.29603055629478
"479","run5",79,4.6176792025532
"480","run5",80,5.72449758136241
"481","run5",81,4.88423216621213
"482","run5",82,4.10666489697111
"483","run5",83,4.73131160344151
"484","run5",84,5.08590875267333
"485","run5",85,5.62294285002563
"486","run5",86,5.7639378848007
"487","run5",87,4.91809464818912
"488","run5",88,6.7295370387071
"489","run5",89,6.16737291788939
"490","run5",90,5.35703997984017
"491","run5",91,5.18542569815652
"492","run5",92,5.59053266245923
"493","run5",93,5.45837518082899
"494","run5",94,5.40391308448412
"495","run5",95,6.68012400673842
"496","run5",96,4.55991417272653
"497","run5",97,6.02526103735257
"498","run5",98,4.12716966156013
"499","run5",99,5.33711939173862
"500","run5",100,6.73490025393395
"501","run6",1,5.28145681967345
"502","run6",2,5.29262806416664
"503","run6",3,4.89506903345309
"504","run6",4,5.23988725886513
"505","run6",5,5.61891701892596
"506","run6",6,3.20442908353011
"507","run6",7,4.60216468200656
"508","run6",8,4.79818595569668
"509","run6",9,6.14684137645746
"510","run6",10,6.55303199750921
"511","run6",11,5.33466363380746
"512","run6",12,5.51084742236551
"513","run6",13,5.37179156829263
"514","run6",14,6.40622051836089
"515","run6",15,7.37940292109899
"516","run6",16,4.95218799433857
"517","run6",17,3.01863821738929
"518","run6",18,6.66064227632699
"519","run6",19,4.3148759973414
"520","run6",20,3.74717248681728
"521","run6",21,5.80360898135041
"522","run6",22,4.28683605488631
"523","run6",23,5.05432563093864
"524","run6",24,4.15640294095312
"525","run6",25,5.65249308843702
"526","run6",26,5.44404568559581
"527","run6",27,8.23871640472313
"528","run6",28,3.840848730597
"529","run6",29,5.44383632306935
"530","run6",30,5.7554952130362
"531","run6",31,5.45681804714808
"532","run6",32,4.99638684846126
"533","run6",33,6.72168705965012
"534","run6",34,5.29511862788598
"535","run6",35,4.0763465257026
"536","run6",36,6.41559360521573
"537","run6",37,6.19185185912067
"538","run6",38,5.91171953788293
"539","run6",39,6.20643992972197
"540","run6",40,3.12788041085568
"541","run6",41,6.44424775857679
"542","run6",42,3.93346129852314
"543","run6",43,4.23799967378874
"544","run6",44,5.54789997436102
"545","run6",45,4.83288272525016
"546","run6",46,4.13927015835043
"547","run6",47,4.26382618880989
"548","run6",48,4.79674978095149
"549","run6",49,6.30195383585624
"550","run6",50,4.63741561683996
"551","run6",51,5.11798606356453
"552","run6",52,3.75692744113829
"553","run6",53,6.17343927737974
"554","run6",54,5.69512632477015
"555","run6",55,6.69088008922735
"556","run6",56,4.51249193467802
"557","run6",57,5.79676339800222
"558","run6",58,5.62282319663467
"559","run6",59,4.88202364606903
"560","run6",60,4.54314268349955
"561","run6",61,5.14304451353728
"562","run6",62,5.39765512729533
"563","run6",63,4.47797700625884
"564","run6",64,4.17152563737386
"565","run6",65,5.826567486463
"566","run6",66,6.20631353704339
"567","run6",67,6.4371630024559
"568","run6",68,4.2829703849304
"569","run6",69,4.03684768019313
"570","run6",70,4.50790511867369
"571","run6",71,5.94518222790922
"572","run6",72,4.08214743622035
"573","run6",73,3.83133206488124
"574","run6",74,5.38919931859703
"575","run6",75,7.15323231254807
"576","run6",76,5.30490744094995
"577","run6",77,5.4253019435936
"578","run6",78,4.90850547810462
"579","run6",79,4.92289969415518
"580","run6",80,5.06763105122541
"581","run6",81,3.92947605941698
"582","run6",82,3.61718615919393
"583","run6",83,4.01227944535076
"584","run6",84,4.50690923188042
"585","run6",85,4.64838873209185
"586","run6",86,5.21746382663432
"587","run6",87,4.23999900000628
"588","run6",88,6.61938007884184
"589","run6",89,5.06833352646384
"590","run6",90,5.25247199361821
"591","run6",91,4.25518396362403
"592","run6",92,5.18883163586939
"593","run6",93,5.4011045047943
"594","run6",94,4.7871264537857
"595","run6",95,6.37021496081364
"596","run6",96,3.61669889034231
"597","run6",97,5.96320314432879
"598","run6",98,3.82783395298063
"599","run6",99,5.18623050578532
"600","run6",100,6.36432456170983
"601","run7",1,5.23493317323013
"602","run7",2,4.60278547206132
"603","run7",3,4.41484713274624
"604","run7",4,5.33009849919467
"605","run7",5,3.88873946410945
"606","run7",6,2.40596328512919
"607","run7",7,5.54060914385201
"608","run7",8,3.83432887432713
"609","run7",9,5.61686128650081
"610","run7",10,6.22420188932246
"611","run7",11,4.73808884514194
"612","run7",12,5.68598496485383
"613","run7",13,5.92600427146924
"614","run7",14,6.09408224807641
"615","run7",15,6.95754383435384
"616","run7",16,4.51069993063231
"617","run7",17,2.78167223343923
"618","run7",18,6.05888940809399
"619","run7",19,3.81949454025209
"620","run7",20,2.94825237576476
"621","run7",21,5.12443739893189
"622","run7",22,3.89303423035373
"623","run7",23,5.56819307890278
"624","run7",24,4.37793581364364
"625","run7",25,4.52723387947221
"626","run7",26,4.10339184912142
"627","run7",27,7.36258682747487
"628","run7",28,2.80711355595684
"629","run7",29,5.87783807443798
"630","run7",30,6.47916142160439
"631","run7",31,6.10799892759481
"632","run7",32,5.10672887031289
"633","run7",33,5.6661852330445
"634","run7",34,4.28105132279337
"635","run7",35,3.04686761138547
"636","run7",36,6.32433127268596
"637","run7",37,6.82444559020921
"638","run7",38,5.32619371786307
"639","run7",39,4.54201869177584
"640","run7",40,2.29578574347273
"641","run7",41,7.48507054763941
"642","run7",42,2.93882139372742
"643","run7",43,3.85790605623445
"644","run7",44,5.08168018953137
"645","run7",45,5.40385766411277
"646","run7",46,3.12085083765219
"647","run7",47,3.71522232379748
"648","run7",48,4.12472540912109
"649","run7",49,4.54644869434739
"650","run7",50,4.39498919663602
"651","run7",51,4.54167655555283
"652","run7",52,2.87414521789146
"653","run7",53,6.41159627244193
"654","run7",54,4.86609364286103
"655","run7",55,5.80092183695706
"656","run7",56,3.88844344593525
"657","run7",57,5.82698919364833
"658","run7",58,4.76360634034715
"659","run7",59,4.40246337762421
"660","run7",60,4.68252794734318
"661","run7",61,4.9702349293991
"662","run7",62,5.82439096423204
"663","run7",63,4.12330021155901
"664","run7",64,3.5165570353482
"665","run7",65,5.32260337819221
"666","run7",66,5.62264883003338
"667","run7",67,6.75229691855742
"668","run7",68,2.8647703872099
"669","run7",69,3.23367751579085
"670","run7",70,3.66958115943689
"671","run7",71,5.71742493331884
"672","run7",72,3.79701070605905
"673","run7",73,3.02566754504245
"674","run7",74,4.63732140598044
"675","run7",75,7.50534225652679
"676","run7",76,4.51362271728634
"677","run7",77,5.38772141351823
"678","run7",78,5.37501244572469
"679","run7",79,3.53907172542673
"680","run7",80,4.96615143947239
"681","run7",81,4.127473262589
"682","run7",82,3.46400486425757
"683","run7",83,3.96135554966109
"684","run7",84,4.19798794687327
"685","run7",85,5.12677530335457
"686","run7",86,5.11247835175474
"687","run7",87,4.24037424523407
"688","run7",88,6.18078629431024
"689","run7",89,5.22795928970331
"690","run7",90,4.95456546422533
"691","run7",91,4.3612103767636
"692","run7",92,4.84670404530264
"693","run7",93,4.88638981667607
"694","run7",94,4.20692705647187
"695","run7",95,5.97087424458778
"696","run7",96,3.72839116039393
"697","run7",97,4.70767989538222
"698","run7",98,2.43351615003439
"699","run7",99,4.33237823706824
"700","run7",100,6.12963235751565
