"","scenario_run","run","population","total"
"147","run2",47,"(C) prisoners",155.448966105365
"148","run2",48,"(C) prisoners",170.353376736346
"149","run2",49,"(C) prisoners",118.815321286655
"150","run2",50,"(C) prisoners",162.112634528536
"151","run2",51,"(C) prisoners",118.159946356671
"152","run2",52,"(C) prisoners",94.8770564827237
"153","run2",53,"(C) prisoners",138.741723860715
"154","run2",54,"(C) prisoners",123.207468011937
"155","run2",55,"(C) prisoners",128.681739634702
"156","run2",56,"(C) prisoners",139.524890898552
"157","run2",57,"(C) prisoners",126.668685574299
"158","run2",58,"(C) prisoners",114.460765450399
"159","run2",59,"(C) prisoners",135.556117745204
"160","run2",60,"(C) prisoners",152.389198117293
"161","run2",61,"(C) prisoners",163.995614421403
"162","run2",62,"(C) prisoners",136.223954839537
"163","run2",63,"(C) prisoners",154.611005995391
"164","run2",64,"(C) prisoners",135.752967597366
"165","run2",65,"(C) prisoners",107.252165624924
"166","run2",66,"(C) prisoners",135.841876149354
"167","run2",67,"(C) prisoners",136.847659515538
"168","run2",68,"(C) prisoners",132.248985109901
"169","run2",69,"(C) prisoners",136.502127675026
"170","run2",70,"(C) prisoners",131.093724242778
"171","run2",71,"(C) prisoners",135.251620100058
"172","run2",72,"(C) prisoners",156.568734776247
"173","run2",73,"(C) prisoners",109.744514096265
"174","run2",74,"(C) prisoners",142.64221180239
"175","run2",75,"(C) prisoners",138.391542564321
"176","run2",76,"(C) prisoners",121.823256276714
"177","run2",77,"(C) prisoners",118.095719547102
"178","run2",78,"(C) prisoners",106.943482699105
"179","run2",79,"(C) prisoners",136.340813017589
"180","run2",80,"(C) prisoners",106.395870126447
"181","run2",81,"(C) prisoners",217.512145945801
"182","run2",82,"(C) prisoners",132.935613037466
"183","run2",83,"(C) prisoners",84.3782496734846
"184","run2",84,"(C) prisoners",141.219604314662
"185","run2",85,"(C) prisoners",107.498219589695
"186","run2",86,"(C) prisoners",114.563776453484
"187","run2",87,"(C) prisoners",120.217120500783
"188","run2",88,"(C) prisoners",173.963175996402
"189","run2",89,"(C) prisoners",118.026874939995
"190","run2",90,"(C) prisoners",183.527673973364
"191","run2",91,"(C) prisoners",117.570090642592
"192","run2",92,"(C) prisoners",164.186669760785
"193","run2",93,"(C) prisoners",153.753571419224
"194","run2",94,"(C) prisoners",132.868082981723
"195","run2",95,"(C) prisoners",139.938107051457
"196","run2",96,"(C) prisoners",133.441010911713
"197","run2",97,"(C) prisoners",133.635997672669
"198","run2",98,"(C) prisoners",135.129190588598
"199","run2",99,"(C) prisoners",249.01657552505
"200","run2",100,"(C) prisoners",119.766235715968
"201","run3",1,"(C) prisoners",125.940537665944
"202","run3",2,"(C) prisoners",117.483079626643
"203","run3",3,"(C) prisoners",151.199810070282
"204","run3",4,"(C) prisoners",131.917523127679
"205","run3",5,"(C) prisoners",112.867547611356
"206","run3",6,"(C) prisoners",123.397235624125
"207","run3",7,"(C) prisoners",179.372981896788
"208","run3",8,"(C) prisoners",210.334622893449
"209","run3",9,"(C) prisoners",133.398502554236
"210","run3",10,"(C) prisoners",163.703300626754
"211","run3",11,"(C) prisoners",202.947756255243
"212","run3",12,"(C) prisoners",147.019503459508
"213","run3",13,"(C) prisoners",155.659335119175
"214","run3",14,"(C) prisoners",127.990663608769
"215","run3",15,"(C) prisoners",131.98119507339
"216","run3",16,"(C) prisoners",112.512046728687
"217","run3",17,"(C) prisoners",128.130068667999
"218","run3",18,"(C) prisoners",187.724021481033
"219","run3",19,"(C) prisoners",132.650483174348
"220","run3",20,"(C) prisoners",149.621010527464
"221","run3",21,"(C) prisoners",144.698173982456
"222","run3",22,"(C) prisoners",180.638897849572
"223","run3",23,"(C) prisoners",135.067824062325
"224","run3",24,"(C) prisoners",98.0905811729614
"225","run3",25,"(C) prisoners",131.16212447073
"226","run3",26,"(C) prisoners",178.308722079536
"227","run3",27,"(C) prisoners",155.701125882605
"228","run3",28,"(C) prisoners",151.752344109739
"229","run3",29,"(C) prisoners",135.133972593254
"230","run3",30,"(C) prisoners",124.310554507971
"231","run3",31,"(C) prisoners",176.717249825219
"232","run3",32,"(C) prisoners",125.017157393865
"233","run3",33,"(C) prisoners",134.127065410555
"234","run3",34,"(C) prisoners",129.060378709423
"235","run3",35,"(C) prisoners",142.637190451907
"236","run3",36,"(C) prisoners",129.965570019328
"237","run3",37,"(C) prisoners",139.845514441997
"238","run3",38,"(C) prisoners",137.025002606592
"239","run3",39,"(C) prisoners",129.758782032128
"240","run3",40,"(C) prisoners",115.474797389555
"241","run3",41,"(C) prisoners",144.904732830063
"242","run3",42,"(C) prisoners",176.265746597823
"243","run3",43,"(C) prisoners",130.158362365817
"244","run3",44,"(C) prisoners",114.899643566688
"245","run3",45,"(C) prisoners",156.654444810968
"246","run3",46,"(C) prisoners",114.802489410019
"247","run3",47,"(C) prisoners",155.735227282102
"248","run3",48,"(C) prisoners",170.486309583178
"249","run3",49,"(C) prisoners",118.412671678106
"250","run3",50,"(C) prisoners",162.480644989751
"251","run3",51,"(C) prisoners",118.649368396244
"252","run3",52,"(C) prisoners",94.3781824441368
"253","run3",53,"(C) prisoners",138.862718336901
"254","run3",54,"(C) prisoners",123.859577114471
"255","run3",55,"(C) prisoners",128.74138288887
"256","run3",56,"(C) prisoners",139.678256589568
"257","run3",57,"(C) prisoners",127.372769484477
"258","run3",58,"(C) prisoners",115.531464772885
"259","run3",59,"(C) prisoners",136.66168148086
"260","run3",60,"(C) prisoners",152.594555496968
"261","run3",61,"(C) prisoners",164.504983014679
"262","run3",62,"(C) prisoners",135.150398764647
"263","run3",63,"(C) prisoners",154.802256357816
"264","run3",64,"(C) prisoners",136.409447683968
"265","run3",65,"(C) prisoners",107.387353119802
"266","run3",66,"(C) prisoners",136.258504705095
"267","run3",67,"(C) prisoners",137.148804434939
"268","run3",68,"(C) prisoners",130.958858931379
"269","run3",69,"(C) prisoners",136.845488212822
"270","run3",70,"(C) prisoners",131.62249530244
"271","run3",71,"(C) prisoners",135.514391989398
"272","run3",72,"(C) prisoners",157.769236737127
"273","run3",73,"(C) prisoners",109.606851848197
"274","run3",74,"(C) prisoners",142.96324676403
"275","run3",75,"(C) prisoners",139.16211265531
"276","run3",76,"(C) prisoners",120.849798695486
"277","run3",77,"(C) prisoners",116.532321265118
"278","run3",78,"(C) prisoners",106.789556010274
"279","run3",79,"(C) prisoners",136.571253785125
"280","run3",80,"(C) prisoners",106.358299102654
"281","run3",81,"(C) prisoners",217.188654559258
"282","run3",82,"(C) prisoners",133.278609947983
"283","run3",83,"(C) prisoners",79.8186475624499
"284","run3",84,"(C) prisoners",141.687403198018
"285","run3",85,"(C) prisoners",107.57036832135
"286","run3",86,"(C) prisoners",115.083755227931
"287","run3",87,"(C) prisoners",120.676550902158
"288","run3",88,"(C) prisoners",174.0209496926
"289","run3",89,"(C) prisoners",117.554714834171
"290","run3",90,"(C) prisoners",183.878096242356
"291","run3",91,"(C) prisoners",118.128023303623
"292","run3",92,"(C) prisoners",164.675617045896
"293","run3",93,"(C) prisoners",153.824963260565
"294","run3",94,"(C) prisoners",133.9368535358
"295","run3",95,"(C) prisoners",139.994335117452
"296","run3",96,"(C) prisoners",133.584769744931
"297","run3",97,"(C) prisoners",133.114622603075
"298","run3",98,"(C) prisoners",135.3327856905
"299","run3",99,"(C) prisoners",248.99711818913
"300","run3",100,"(C) prisoners",119.903800416173
"301","run4",1,"(C) prisoners",126.023385663653
"302","run4",2,"(C) prisoners",117.519108164366
"303","run4",3,"(C) prisoners",151.343925243998
"304","run4",4,"(C) prisoners",132.035706386854
"305","run4",5,"(C) prisoners",113.148459842198
"306","run4",6,"(C) prisoners",123.600038278421
"307","run4",7,"(C) prisoners",179.504969905282
"308","run4",8,"(C) prisoners",210.473066556747
"309","run4",9,"(C) prisoners",133.477741978639
"310","run4",10,"(C) prisoners",164.040147899176
"311","run4",11,"(C) prisoners",203.254255074268
"312","run4",12,"(C) prisoners",147.162077577822
"313","run4",13,"(C) prisoners",155.811211474445
"314","run4",14,"(C) prisoners",128.289490037829
"315","run4",15,"(C) prisoners",132.165100323817
"316","run4",16,"(C) prisoners",112.667866178727
"317","run4",17,"(C) prisoners",128.431901238597
"318","run4",18,"(C) prisoners",187.871212356258
"319","run4",19,"(C) prisoners",132.808358635991
"320","run4",20,"(C) prisoners",149.733529790488
"321","run4",21,"(C) prisoners",144.916808653879
"322","run4",22,"(C) prisoners",180.785288226838
"323","run4",23,"(C) prisoners",135.162178395575
"324","run4",24,"(C) prisoners",98.3902002831163
"325","run4",25,"(C) prisoners",131.306669140443
"326","run4",26,"(C) prisoners",178.486298143791
"327","run4",27,"(C) prisoners",155.970957376095
"328","run4",28,"(C) prisoners",151.900064768572
"329","run4",29,"(C) prisoners",135.20561890536
"330","run4",30,"(C) prisoners",124.612975470094
"331","run4",31,"(C) prisoners",176.888399662502
"332","run4",32,"(C) prisoners",125.221143438201
"333","run4",33,"(C) prisoners",134.389525429931
"334","run4",34,"(C) prisoners",129.209297749175
"335","run4",35,"(C) prisoners",142.907031250273
"336","run4",36,"(C) prisoners",130.1631317931
"337","run4",37,"(C) prisoners",140.088175983295
"338","run4",38,"(C) prisoners",137.062960377038
"339","run4",39,"(C) prisoners",129.811099930041
"340","run4",40,"(C) prisoners",115.583451589022
"341","run4",41,"(C) prisoners",145.086787209349
"342","run4",42,"(C) prisoners",176.37696623235
"343","run4",43,"(C) prisoners",130.302863997706
"344","run4",44,"(C) prisoners",115.006613419659
"345","run4",45,"(C) prisoners",156.756757426535
"346","run4",46,"(C) prisoners",114.920620277192
"347","run4",47,"(C) prisoners",155.744645296275
"348","run4",48,"(C) prisoners",170.539811324459
"349","run4",49,"(C) prisoners",118.548936757057
"350","run4",50,"(C) prisoners",162.510063111408
"351","run4",51,"(C) prisoners",118.907953926915
"352","run4",52,"(C) prisoners",94.497010322362
"353","run4",53,"(C) prisoners",139.017367053408
"354","run4",54,"(C) prisoners",124.132333019395
"355","run4",55,"(C) prisoners",128.796812893873
"356","run4",56,"(C) prisoners",139.761908177546
"357","run4",57,"(C) prisoners",127.471155404049
"358","run4",58,"(C) prisoners",115.901551109234
"359","run4",59,"(C) prisoners",136.779853564319
"360","run4",60,"(C) prisoners",152.834845097689
"361","run4",61,"(C) prisoners",164.613176351105
"362","run4",62,"(C) prisoners",135.056862369296
"363","run4",63,"(C) prisoners",154.887726036658
"364","run4",64,"(C) prisoners",136.738278555368
"365","run4",65,"(C) prisoners",107.612795352727
"366","run4",66,"(C) prisoners",136.370475406996
"367","run4",67,"(C) prisoners",137.350438069966
"368","run4",68,"(C) prisoners",131.227784356376
"369","run4",69,"(C) prisoners",136.967501424471
"370","run4",70,"(C) prisoners",131.729864766206
"371","run4",71,"(C) prisoners",135.623515407853
"372","run4",72,"(C) prisoners",158.051880295577
"373","run4",73,"(C) prisoners",109.744107445545
"374","run4",74,"(C) prisoners",143.05649229786
"375","run4",75,"(C) prisoners",139.324484174197
"376","run4",76,"(C) prisoners",121.044496856269
"377","run4",77,"(C) prisoners",116.853380183789
"378","run4",78,"(C) prisoners",106.900794529404
"379","run4",79,"(C) prisoners",136.677711943337
"380","run4",80,"(C) prisoners",106.556497473755
"381","run4",81,"(C) prisoners",217.391213264023
"382","run4",82,"(C) prisoners",133.353235471315
"383","run4",83,"(C) prisoners",80.4748106295109
"384","run4",84,"(C) prisoners",141.922860225642
"385","run4",85,"(C) prisoners",107.835240150859
"386","run4",86,"(C) prisoners",115.333215443579
"387","run4",87,"(C) prisoners",120.863306692033
"388","run4",88,"(C) prisoners",174.07343869552
"389","run4",89,"(C) prisoners",117.779641180663
"390","run4",90,"(C) prisoners",183.936365894699
"391","run4",91,"(C) prisoners",118.426232017389
"392","run4",92,"(C) prisoners",164.764089449055
"393","run4",93,"(C) prisoners",153.911143343666
"394","run4",94,"(C) prisoners",134.123062667521
"395","run4",95,"(C) prisoners",140.065963980025
"396","run4",96,"(C) prisoners",133.676414241914
"397","run4",97,"(C) prisoners",133.257774169927
"398","run4",98,"(C) prisoners",135.516796121139
"399","run4",99,"(C) prisoners",249.002115280529
"400","run4",100,"(C) prisoners",120.027727323249
"401","run5",1,"(C) prisoners",91.8725604175624
"402","run5",2,"(C) prisoners",96.2677111514779
"403","run5",3,"(C) prisoners",94.2742030826091
"404","run5",4,"(C) prisoners",75.3653915670237
"405","run5",5,"(C) prisoners",58.9543177812637
"406","run5",6,"(C) prisoners",73.5563348067565
"407","run5",7,"(C) prisoners",111.6452490562
"408","run5",8,"(C) prisoners",107.163630075769
"409","run5",9,"(C) prisoners",87.2067024006424
"410","run5",10,"(C) prisoners",55.9456060760189
"411","run5",11,"(C) prisoners",77.9974012155592
"412","run5",12,"(C) prisoners",99.5144752463058
"413","run5",13,"(C) prisoners",83.9692789482209
"414","run5",14,"(C) prisoners",61.069636094799
"415","run5",15,"(C) prisoners",83.5751596145386
"416","run5",16,"(C) prisoners",66.9271651975993
"417","run5",17,"(C) prisoners",57.2408555587519
"418","run5",18,"(C) prisoners",111.50312330817
"419","run5",19,"(C) prisoners",70.8492753134823
"420","run5",20,"(C) prisoners",99.3593872731126
"421","run5",21,"(C) prisoners",75.8683249694997
"422","run5",22,"(C) prisoners",121.190750832184
"423","run5",23,"(C) prisoners",108.600034251585
"424","run5",24,"(C) prisoners",51.5125453517779
"425","run5",25,"(C) prisoners",77.831769097253
"426","run5",26,"(C) prisoners",100.055641468583
"427","run5",27,"(C) prisoners",61.8888676764436
"428","run5",28,"(C) prisoners",82.6031437235452
"429","run5",29,"(C) prisoners",93.5349325175135
"430","run5",30,"(C) prisoners",48.7577324236528
"431","run5",31,"(C) prisoners",102.622508738674
"432","run5",32,"(C) prisoners",61.0955972606441
"433","run5",33,"(C) prisoners",57.1224666395689
"434","run5",34,"(C) prisoners",75.4653262067008
"435","run5",35,"(C) prisoners",67.5842304967762
"436","run5",36,"(C) prisoners",69.9979400351438
"437","run5",37,"(C) prisoners",82.695650580024
"438","run5",38,"(C) prisoners",109.695956888953
"439","run5",39,"(C) prisoners",76.7086186927683
"440","run5",40,"(C) prisoners",63.4180565167703
"441","run5",41,"(C) prisoners",71.7609759393782
"442","run5",42,"(C) prisoners",101.436049173324
"443","run5",43,"(C) prisoners",79.2216839934687
"444","run5",44,"(C) prisoners",76.0798862511102
"445","run5",45,"(C) prisoners",99.6224016234538
"446","run5",46,"(C) prisoners",77.4962746004819
"447","run5",47,"(C) prisoners",118.491917612042
"448","run5",48,"(C) prisoners",125.889441463856
"449","run5",49,"(C) prisoners",80.1419391591089
"450","run5",50,"(C) prisoners",118.781852492316
"451","run5",51,"(C) prisoners",59.6644472162213
"452","run5",52,"(C) prisoners",57.8128221435404
"453","run5",53,"(C) prisoners",94.0575210583901
"454","run5",54,"(C) prisoners",59.4028770440516
"455","run5",55,"(C) prisoners",104.859795176172
"456","run5",56,"(C) prisoners",113.38996783958
"457","run5",57,"(C) prisoners",80.7578946141435
"458","run5",58,"(C) prisoners",57.4220928320931
"459","run5",59,"(C) prisoners",73.8530279217852
"460","run5",60,"(C) prisoners",79.9483619919169
"461","run5",61,"(C) prisoners",99.7621080711804
"462","run5",62,"(C) prisoners",97.1704005548058
"463","run5",63,"(C) prisoners",121.117175110555
"464","run5",64,"(C) prisoners",54.4427313366653
"465","run5",65,"(C) prisoners",65.4443843323177
"466","run5",66,"(C) prisoners",102.863804381271
"467","run5",67,"(C) prisoners",87.4741985130691
"468","run5",68,"(C) prisoners",57.2024851794
"469","run5",69,"(C) prisoners",66.7335730081462
"470","run5",70,"(C) prisoners",84.6482312000244
"471","run5",71,"(C) prisoners",77.3352067655351
"472","run5",72,"(C) prisoners",75.7143188063199
"473","run5",73,"(C) prisoners",66.051422215541
"474","run5",74,"(C) prisoners",88.582502724268
"475","run5",75,"(C) prisoners",78.0007064130221
"476","run5",76,"(C) prisoners",85.2731796396612
"477","run5",77,"(C) prisoners",68.4927567328801
"478","run5",78,"(C) prisoners",72.2224373246008
"479","run5",79,"(C) prisoners",88.5063733776858
"480","run5",80,"(C) prisoners",51.9257462329114
"481","run5",81,"(C) prisoners",113.625460689598
"482","run5",82,"(C) prisoners",92.0151696487272
"483","run5",83,"(C) prisoners",39.2942333832664
"484","run5",84,"(C) prisoners",70.0283440505308
"485","run5",85,"(C) prisoners",53.1384482939828
"486","run5",86,"(C) prisoners",58.6819507894414
"487","run5",87,"(C) prisoners",68.5247261894779
"488","run5",88,"(C) prisoners",106.191556906612
"489","run5",89,"(C) prisoners",78.9982347686265
"490","run5",90,"(C) prisoners",114.604557488959
"491","run5",91,"(C) prisoners",54.5583526286549
"492","run5",92,"(C) prisoners",96.7872258487307
"493","run5",93,"(C) prisoners",101.038780668338
"494","run5",94,"(C) prisoners",76.2057227285664
"495","run5",95,"(C) prisoners",113.213008869986
"496","run5",96,"(C) prisoners",91.9435608244696
"497","run5",97,"(C) prisoners",78.1209073893109
"498","run5",98,"(C) prisoners",81.1465924019435
"499","run5",99,"(C) prisoners",200.951046048054
"500","run5",100,"(C) prisoners",73.2368233727549
"501","run6",1,"(C) prisoners",91.456446864058
"502","run6",2,"(C) prisoners",92.0062342248099
"503","run6",3,"(C) prisoners",89.6822863714014
"504","run6",4,"(C) prisoners",84.8703227083079
"505","run6",5,"(C) prisoners",70.5939240976188
"506","run6",6,"(C) prisoners",88.2323142032458
"507","run6",7,"(C) prisoners",115.993215595104
"508","run6",8,"(C) prisoners",126.355778672726
"509","run6",9,"(C) prisoners",92.8367496053348
"510","run6",10,"(C) prisoners",93.6007730349717
"511","run6",11,"(C) prisoners",119.821380282322
"512","run6",12,"(C) prisoners",108.005251729972
"513","run6",13,"(C) prisoners",106.542397714308
"514","run6",14,"(C) prisoners",78.6977182887897
"515","run6",15,"(C) prisoners",92.8109755572357
"516","run6",16,"(C) prisoners",75.7349114677483
"517","run6",17,"(C) prisoners",80.8540908092193
"518","run6",18,"(C) prisoners",139.563738009153
"519","run6",19,"(C) prisoners",71.912637095354
"520","run6",20,"(C) prisoners",101.784126753648
"521","run6",21,"(C) prisoners",91.7256884470147
"522","run6",22,"(C) prisoners",118.099049809292
"523","run6",23,"(C) prisoners",92.8571020524373
"524","run6",24,"(C) prisoners",54.1794047507731
"525","run6",25,"(C) prisoners",83.9404828706046
"526","run6",26,"(C) prisoners",122.246235538059
"527","run6",27,"(C) prisoners",82.6911532285392
"528","run6",28,"(C) prisoners",94.3487998108888
"529","run6",29,"(C) prisoners",89.5909489652055
"530","run6",30,"(C) prisoners",75.4831480226236
"531","run6",31,"(C) prisoners",117.654298825762
"532","run6",32,"(C) prisoners",74.2051101484098
"533","run6",33,"(C) prisoners",79.8020774789384
"534","run6",34,"(C) prisoners",83.9535905154513
"535","run6",35,"(C) prisoners",94.6549018342846
"536","run6",36,"(C) prisoners",84.3827543473169
"537","run6",37,"(C) prisoners",88.1069469378584
"538","run6",38,"(C) prisoners",107.105059930393
"539","run6",39,"(C) prisoners",87.2121021897384
"540","run6",40,"(C) prisoners",66.5480699926108
"541","run6",41,"(C) prisoners",94.8747057407177
"542","run6",42,"(C) prisoners",115.778704846352
"543","run6",43,"(C) prisoners",84.6292953610337
"544","run6",44,"(C) prisoners",79.069764454984
"545","run6",45,"(C) prisoners",103.530901914755
"546","run6",46,"(C) prisoners",74.022121385808
"547","run6",47,"(C) prisoners",114.650497840993
"548","run6",48,"(C) prisoners",119.310663628669
"549","run6",49,"(C) prisoners",78.9248704224051
"550","run6",50,"(C) prisoners",109.0271032678
"551","run6",51,"(C) prisoners",81.0707327120332
"552","run6",52,"(C) prisoners",57.4169962354001
"553","run6",53,"(C) prisoners",80.3416653708572
"554","run6",54,"(C) prisoners",78.8702977385919
"555","run6",55,"(C) prisoners",94.2581048204055
"556","run6",56,"(C) prisoners",96.9303562704666
"557","run6",57,"(C) prisoners",81.7838579784858
"558","run6",58,"(C) prisoners",72.5134604434427
"559","run6",59,"(C) prisoners",82.0636240008827
"560","run6",60,"(C) prisoners",94.4204502333809
"561","run6",61,"(C) prisoners",111.939727269956
"562","run6",62,"(C) prisoners",81.5773472410066
"563","run6",63,"(C) prisoners",105.918977740585
"564","run6",64,"(C) prisoners",86.2457254311743
"565","run6",65,"(C) prisoners",75.9737154033979
"566","run6",66,"(C) prisoners",98.1507503136726
"567","run6",67,"(C) prisoners",95.6539087044564
"568","run6",68,"(C) prisoners",79.5320847648397
"569","run6",69,"(C) prisoners",85.5556520406352
"570","run6",70,"(C) prisoners",88.0586872097487
"571","run6",71,"(C) prisoners",95.4429808846983
"572","run6",72,"(C) prisoners",98.5721822972166
"573","run6",73,"(C) prisoners",73.2568618184718
"574","run6",74,"(C) prisoners",100.267024729941
"575","run6",75,"(C) prisoners",83.0449577780899
"576","run6",76,"(C) prisoners",67.3707788490314
