"","scenario_run","run","population","total"
"50","run1",25,"(B) prisoner-facing staff",199.579127008856
"51","run1",26,"(A) non-prisoner-facing staff",34.8115525276462
"52","run1",26,"(B) prisoner-facing staff",170.069479807802
"53","run1",27,"(A) non-prisoner-facing staff",47.7568805968152
"54","run1",27,"(B) prisoner-facing staff",223.397846285797
"55","run1",28,"(A) non-prisoner-facing staff",36.5239536038757
"56","run1",28,"(B) prisoner-facing staff",170.742288040863
"57","run1",29,"(A) non-prisoner-facing staff",34.4666458313654
"58","run1",29,"(B) prisoner-facing staff",161.434113351524
"59","run1",30,"(A) non-prisoner-facing staff",32.9573850800298
"60","run1",30,"(B) prisoner-facing staff",154.55740805312
"61","run1",31,"(A) non-prisoner-facing staff",38.2743440470349
"62","run1",31,"(B) prisoner-facing staff",184.781725334839
"63","run1",32,"(A) non-prisoner-facing staff",38.0331827808964
"64","run1",32,"(B) prisoner-facing staff",182.691332566238
"65","run1",33,"(A) non-prisoner-facing staff",35.1676186635345
"66","run1",33,"(B) prisoner-facing staff",172.778560947039
"67","run1",34,"(A) non-prisoner-facing staff",38.2315997802799
"68","run1",34,"(B) prisoner-facing staff",179.745481797154
"69","run1",35,"(A) non-prisoner-facing staff",36.2668351719352
"70","run1",35,"(B) prisoner-facing staff",174.572554668496
"71","run1",36,"(A) non-prisoner-facing staff",39.0121955907969
"72","run1",36,"(B) prisoner-facing staff",182.52717238816
"73","run1",37,"(A) non-prisoner-facing staff",37.5498800921699
"74","run1",37,"(B) prisoner-facing staff",175.968568047561
"75","run1",38,"(A) non-prisoner-facing staff",37.3433924357339
"76","run1",38,"(B) prisoner-facing staff",174.397237948254
"77","run1",39,"(A) non-prisoner-facing staff",33.9619431884521
"78","run1",39,"(B) prisoner-facing staff",158.764189949032
"79","run1",40,"(A) non-prisoner-facing staff",38.441417711819
"80","run1",40,"(B) prisoner-facing staff",179.176355108945
"81","run1",41,"(A) non-prisoner-facing staff",36.4316719180204
"82","run1",41,"(B) prisoner-facing staff",170.246301980377
"83","run1",42,"(A) non-prisoner-facing staff",32.024947082134
"84","run1",42,"(B) prisoner-facing staff",152.761597220973
"85","run1",43,"(A) non-prisoner-facing staff",36.3809353847039
"86","run1",43,"(B) prisoner-facing staff",170.050893835793
"87","run1",44,"(A) non-prisoner-facing staff",38.608119912826
"88","run1",44,"(B) prisoner-facing staff",180.760002752001
"89","run1",45,"(A) non-prisoner-facing staff",35.4329844906717
"90","run1",45,"(B) prisoner-facing staff",165.822785485422
"91","run1",46,"(A) non-prisoner-facing staff",36.4736239702176
"92","run1",46,"(B) prisoner-facing staff",170.650838204418
"93","run1",47,"(A) non-prisoner-facing staff",36.5691563218834
"94","run1",47,"(B) prisoner-facing staff",172.756342548658
"95","run1",48,"(A) non-prisoner-facing staff",34.6486282532557
"96","run1",48,"(B) prisoner-facing staff",162.009950403666
"97","run1",49,"(A) non-prisoner-facing staff",48.2334955722872
"98","run1",49,"(B) prisoner-facing staff",228.820730222552
"99","run1",50,"(A) non-prisoner-facing staff",39.9706321758582
"100","run1",50,"(B) prisoner-facing staff",186.878337187229
"101","run1",51,"(A) non-prisoner-facing staff",35.3929352812028
"102","run1",51,"(B) prisoner-facing staff",171.382988575289
"103","run1",52,"(A) non-prisoner-facing staff",39.1001401728007
"104","run1",52,"(B) prisoner-facing staff",182.377455358297
"105","run1",53,"(A) non-prisoner-facing staff",43.3918729557917
"106","run1",53,"(B) prisoner-facing staff",203.087589920675
"107","run1",54,"(A) non-prisoner-facing staff",39.0219243188602
"108","run1",54,"(B) prisoner-facing staff",190.689728087837
"109","run1",55,"(A) non-prisoner-facing staff",36.8366286242329
"110","run1",55,"(B) prisoner-facing staff",172.17165293462
"111","run1",56,"(A) non-prisoner-facing staff",37.3819239060403
"112","run1",56,"(B) prisoner-facing staff",176.883412187873
"113","run1",57,"(A) non-prisoner-facing staff",34.8443218372439
"114","run1",57,"(B) prisoner-facing staff",162.969826390243
"115","run1",58,"(A) non-prisoner-facing staff",37.2665274920703
"116","run1",58,"(B) prisoner-facing staff",174.383239864564
"117","run1",59,"(A) non-prisoner-facing staff",36.16383196477
"118","run1",59,"(B) prisoner-facing staff",169.210048377412
"119","run1",60,"(A) non-prisoner-facing staff",36.1931682048156
"120","run1",60,"(B) prisoner-facing staff",169.192968068458
"121","run1",61,"(A) non-prisoner-facing staff",32.7804122654709
"122","run1",61,"(B) prisoner-facing staff",157.442865115037
"123","run1",62,"(A) non-prisoner-facing staff",37.4559671100292
"124","run1",62,"(B) prisoner-facing staff",181.282651334898
"125","run1",63,"(A) non-prisoner-facing staff",32.7142232807744
"126","run1",63,"(B) prisoner-facing staff",152.973930452515
"127","run1",64,"(A) non-prisoner-facing staff",42.3986637959873
"128","run1",64,"(B) prisoner-facing staff",198.39008870773
"129","run1",65,"(A) non-prisoner-facing staff",38.7910011023529
"130","run1",65,"(B) prisoner-facing staff",191.109751087014
"131","run1",66,"(A) non-prisoner-facing staff",41.9754102691861
"132","run1",66,"(B) prisoner-facing staff",196.140060211376
"133","run1",67,"(A) non-prisoner-facing staff",37.2093774298291
"134","run1",67,"(B) prisoner-facing staff",173.88382919651
"135","run1",68,"(A) non-prisoner-facing staff",34.8210476753622
"136","run1",68,"(B) prisoner-facing staff",164.127184158634
"137","run1",69,"(A) non-prisoner-facing staff",37.426209827469
"138","run1",69,"(B) prisoner-facing staff",175.013482591367
"139","run1",70,"(A) non-prisoner-facing staff",34.7297189242161
"140","run1",70,"(B) prisoner-facing staff",165.54428900859
"141","run1",71,"(A) non-prisoner-facing staff",43.501550305851
"142","run1",71,"(B) prisoner-facing staff",203.03881660501
"143","run1",72,"(A) non-prisoner-facing staff",37.8038508594616
"144","run1",72,"(B) prisoner-facing staff",176.636560126906
"145","run1",73,"(A) non-prisoner-facing staff",32.6681046803598
"146","run1",73,"(B) prisoner-facing staff",156.856756416771
"147","run1",74,"(A) non-prisoner-facing staff",34.4328872919694
"148","run1",74,"(B) prisoner-facing staff",161.383958196794
"149","run1",75,"(A) non-prisoner-facing staff",40.510698565856
"150","run1",75,"(B) prisoner-facing staff",189.464851085455
"151","run1",76,"(A) non-prisoner-facing staff",37.2176744540415
"152","run1",76,"(B) prisoner-facing staff",173.980953975626
"153","run1",77,"(A) non-prisoner-facing staff",41.3432546274657
"154","run1",77,"(B) prisoner-facing staff",194.180481831084
"155","run1",78,"(A) non-prisoner-facing staff",36.0666494110334
"156","run1",78,"(B) prisoner-facing staff",177.356274995084
"157","run1",79,"(A) non-prisoner-facing staff",38.3698585659784
"158","run1",79,"(B) prisoner-facing staff",179.460582983839
"159","run1",80,"(A) non-prisoner-facing staff",34.4376578570125
"160","run1",80,"(B) prisoner-facing staff",166.799725482874
"161","run1",81,"(A) non-prisoner-facing staff",36.8400913514708
"162","run1",81,"(B) prisoner-facing staff",172.389181889504
"163","run1",82,"(A) non-prisoner-facing staff",29.4655504626184
"164","run1",82,"(B) prisoner-facing staff",148.609954268674
"165","run1",83,"(A) non-prisoner-facing staff",32.1050413750303
"166","run1",83,"(B) prisoner-facing staff",155.809592327018
"167","run1",84,"(A) non-prisoner-facing staff",34.0492182543523
"168","run1",84,"(B) prisoner-facing staff",163.377879688535
"169","run1",85,"(A) non-prisoner-facing staff",33.6726227790449
"170","run1",85,"(B) prisoner-facing staff",157.64438233177
"171","run1",86,"(A) non-prisoner-facing staff",39.5406505996281
"172","run1",86,"(B) prisoner-facing staff",185.159967011242
"173","run1",87,"(A) non-prisoner-facing staff",33.6960715094865
"174","run1",87,"(B) prisoner-facing staff",157.687213043029
"175","run1",88,"(A) non-prisoner-facing staff",41.87110636752
"176","run1",88,"(B) prisoner-facing staff",195.287348555851
"177","run1",89,"(A) non-prisoner-facing staff",40.1933257011268
"178","run1",89,"(B) prisoner-facing staff",188.11275995977
"179","run1",90,"(A) non-prisoner-facing staff",32.9474740444712
"180","run1",90,"(B) prisoner-facing staff",154.222466605036
"181","run1",91,"(A) non-prisoner-facing staff",33.1629980954074
"182","run1",91,"(B) prisoner-facing staff",157.840537394047
"183","run1",92,"(A) non-prisoner-facing staff",38.3246858348995
"184","run1",92,"(B) prisoner-facing staff",179.212744317065
"185","run1",93,"(A) non-prisoner-facing staff",35.6119277919099
"186","run1",93,"(B) prisoner-facing staff",166.644132489372
"187","run1",94,"(A) non-prisoner-facing staff",39.6779444501638
"188","run1",94,"(B) prisoner-facing staff",193.421833450443
"189","run1",95,"(A) non-prisoner-facing staff",41.0576155489286
"190","run1",95,"(B) prisoner-facing staff",192.177293776592
"191","run1",96,"(A) non-prisoner-facing staff",34.3005511597101
"192","run1",96,"(B) prisoner-facing staff",160.585306134404
"193","run1",97,"(A) non-prisoner-facing staff",48.7855079935847
"194","run1",97,"(B) prisoner-facing staff",227.927648445824
"195","run1",98,"(A) non-prisoner-facing staff",35.7871081945357
"196","run1",98,"(B) prisoner-facing staff",173.572067650397
"197","run1",99,"(A) non-prisoner-facing staff",42.128519082716
"198","run1",99,"(B) prisoner-facing staff",201.001217544676
"199","run1",100,"(A) non-prisoner-facing staff",37.317551603816
"200","run1",100,"(B) prisoner-facing staff",176.026633183649
"201","run2",1,"(A) non-prisoner-facing staff",36.6740070766785
"202","run2",1,"(B) prisoner-facing staff",190.208289264483
"203","run2",2,"(A) non-prisoner-facing staff",30.3480636096781
"204","run2",2,"(B) prisoner-facing staff",170.983898723015
"205","run2",3,"(A) non-prisoner-facing staff",24.9780967074846
"206","run2",3,"(B) prisoner-facing staff",143.885180744155
"207","run2",4,"(A) non-prisoner-facing staff",29.9049451221903
"208","run2",4,"(B) prisoner-facing staff",160.911588512441
"209","run2",5,"(A) non-prisoner-facing staff",27.6431063265952
"210","run2",5,"(B) prisoner-facing staff",175.629446548096
"211","run2",6,"(A) non-prisoner-facing staff",22.243161726566
"212","run2",6,"(B) prisoner-facing staff",145.817880099334
"213","run2",7,"(A) non-prisoner-facing staff",33.547100461477
"214","run2",7,"(B) prisoner-facing staff",159.899902751952
"215","run2",8,"(A) non-prisoner-facing staff",30.5309072013638
"216","run2",8,"(B) prisoner-facing staff",180.970932865945
"217","run2",9,"(A) non-prisoner-facing staff",32.619769014149
"218","run2",9,"(B) prisoner-facing staff",180.459873106953
"219","run2",10,"(A) non-prisoner-facing staff",34.6877196411864
"220","run2",10,"(B) prisoner-facing staff",188.012099478164
"221","run2",11,"(A) non-prisoner-facing staff",31.46078744051
"222","run2",11,"(B) prisoner-facing staff",168.65128635828
"223","run2",12,"(A) non-prisoner-facing staff",33.2445167857139
"224","run2",12,"(B) prisoner-facing staff",173.009519710958
"225","run2",13,"(A) non-prisoner-facing staff",37.0141331948666
"226","run2",13,"(B) prisoner-facing staff",186.342410167816
"227","run2",14,"(A) non-prisoner-facing staff",33.9111401040376
"228","run2",14,"(B) prisoner-facing staff",175.830800757443
"229","run2",15,"(A) non-prisoner-facing staff",31.4114123105093
"230","run2",15,"(B) prisoner-facing staff",154.656068377893
"231","run2",16,"(A) non-prisoner-facing staff",31.6741611625018
"232","run2",16,"(B) prisoner-facing staff",179.342759937923
"233","run2",17,"(A) non-prisoner-facing staff",22.753157382833
"234","run2",17,"(B) prisoner-facing staff",139.223232488746
"235","run2",18,"(A) non-prisoner-facing staff",36.010960903109
"236","run2",18,"(B) prisoner-facing staff",202.856049721775
"237","run2",19,"(A) non-prisoner-facing staff",28.4670931321502
"238","run2",19,"(B) prisoner-facing staff",164.077219132826
"239","run2",20,"(A) non-prisoner-facing staff",24.8975996895202
"240","run2",20,"(B) prisoner-facing staff",164.115609185695
"241","run2",21,"(A) non-prisoner-facing staff",31.8136654364874
"242","run2",21,"(B) prisoner-facing staff",170.243181755026
"243","run2",22,"(A) non-prisoner-facing staff",27.4150194151807
"244","run2",22,"(B) prisoner-facing staff",157.412742478951
"245","run2",23,"(A) non-prisoner-facing staff",30.7651980238102
"246","run2",23,"(B) prisoner-facing staff",167.275381521329
"247","run2",24,"(A) non-prisoner-facing staff",30.7983302762551
"248","run2",24,"(B) prisoner-facing staff",163.463792105778
"249","run2",25,"(A) non-prisoner-facing staff",35.3648760384785
"250","run2",25,"(B) prisoner-facing staff",199.505910688839
"251","run2",26,"(A) non-prisoner-facing staff",25.5900418237859
"252","run2",26,"(B) prisoner-facing staff",169.87246640742
"253","run2",27,"(A) non-prisoner-facing staff",42.2136256134701
"254","run2",27,"(B) prisoner-facing staff",223.307242892034
"255","run2",28,"(A) non-prisoner-facing staff",27.198396964476
"256","run2",28,"(B) prisoner-facing staff",170.601493218833
"257","run2",29,"(A) non-prisoner-facing staff",32.6755700309535
"258","run2",29,"(B) prisoner-facing staff",161.411440430749
"259","run2",30,"(A) non-prisoner-facing staff",31.1740560748016
"260","run2",30,"(B) prisoner-facing staff",154.524955360454
"261","run2",31,"(A) non-prisoner-facing staff",35.1876899824046
"262","run2",31,"(B) prisoner-facing staff",184.676888812065
"263","run2",32,"(A) non-prisoner-facing staff",34.2665408099273
"264","run2",32,"(B) prisoner-facing staff",182.556520403222
"265","run2",33,"(A) non-prisoner-facing staff",30.5526958945191
"266","run2",33,"(B) prisoner-facing staff",172.673218072283
"267","run2",34,"(A) non-prisoner-facing staff",31.8445192844758
"268","run2",34,"(B) prisoner-facing staff",179.580559173346
"269","run2",35,"(A) non-prisoner-facing staff",26.9657138721082
"270","run2",35,"(B) prisoner-facing staff",174.118741788075
"271","run2",36,"(A) non-prisoner-facing staff",35.140322538063
"272","run2",36,"(B) prisoner-facing staff",182.462383188672
"273","run2",37,"(A) non-prisoner-facing staff",36.153199332728
"274","run2",37,"(B) prisoner-facing staff",175.939893496328
"275","run2",38,"(A) non-prisoner-facing staff",32.6514139490878
"276","run2",38,"(B) prisoner-facing staff",174.347056707519
"277","run2",39,"(A) non-prisoner-facing staff",28.3880151479823
"278","run2",39,"(B) prisoner-facing staff",158.72227950925
"279","run2",40,"(A) non-prisoner-facing staff",27.3408536714476
"280","run2",40,"(B) prisoner-facing staff",178.370744364459
"281","run2",41,"(A) non-prisoner-facing staff",33.870898189409
"282","run2",41,"(B) prisoner-facing staff",170.222532371102
"283","run2",42,"(A) non-prisoner-facing staff",22.4690386088245
"284","run2",42,"(B) prisoner-facing staff",152.529185563178
"285","run2",43,"(A) non-prisoner-facing staff",28.1872718245003
"286","run2",43,"(B) prisoner-facing staff",169.960812329084
"287","run2",44,"(A) non-prisoner-facing staff",33.035671531588
"288","run2",44,"(B) prisoner-facing staff",180.655944330113
"289","run2",45,"(A) non-prisoner-facing staff",32.3419341927687
"290","run2",45,"(B) prisoner-facing staff",165.808851598264
"291","run2",46,"(A) non-prisoner-facing staff",27.9574350949741
"292","run2",46,"(B) prisoner-facing staff",170.535267177263
"293","run2",47,"(A) non-prisoner-facing staff",29.1124695088417
"294","run2",47,"(B) prisoner-facing staff",172.392197046854
"295","run2",48,"(A) non-prisoner-facing staff",27.5623911305559
"296","run2",48,"(B) prisoner-facing staff",161.939235989172
"297","run2",49,"(A) non-prisoner-facing staff",35.9460114861338
"298","run2",49,"(B) prisoner-facing staff",228.352594248845
"299","run2",50,"(A) non-prisoner-facing staff",34.6808595379079
"300","run2",50,"(B) prisoner-facing staff",186.770609771687
"301","run2",51,"(A) non-prisoner-facing staff",29.2139973500367
"302","run2",51,"(B) prisoner-facing staff",171.214382620869
"303","run2",52,"(A) non-prisoner-facing staff",27.9191645303617
"304","run2",52,"(B) prisoner-facing staff",181.984494717189
"305","run2",53,"(A) non-prisoner-facing staff",40.649031960856
"306","run2",53,"(B) prisoner-facing staff",203.035254257796
"307","run2",54,"(A) non-prisoner-facing staff",31.5791020666383
"308","run2",54,"(B) prisoner-facing staff",190.469189944624
"309","run2",55,"(A) non-prisoner-facing staff",32.0119247848122
"310","run2",55,"(B) prisoner-facing staff",172.113396975633
"311","run2",56,"(A) non-prisoner-facing staff",31.7534767333588
"312","run2",56,"(B) prisoner-facing staff",176.68166866082
"313","run2",57,"(A) non-prisoner-facing staff",31.4746760642897
"314","run2",57,"(B) prisoner-facing staff",162.92836668142
"315","run2",58,"(A) non-prisoner-facing staff",31.9506274907611
"316","run2",58,"(B) prisoner-facing staff",174.322597093256
"317","run2",59,"(A) non-prisoner-facing staff",31.9063542595722
"318","run2",59,"(B) prisoner-facing staff",169.105401072851
"319","run2",60,"(A) non-prisoner-facing staff",32.8736111287388
"320","run2",60,"(B) prisoner-facing staff",169.141243546677
"321","run2",61,"(A) non-prisoner-facing staff",26.360128567828
"322","run2",61,"(B) prisoner-facing staff",157.287758191786
"323","run2",62,"(A) non-prisoner-facing staff",34.7921687354575
"324","run2",62,"(B) prisoner-facing staff",181.171193492342
"325","run2",63,"(A) non-prisoner-facing staff",24.5213865884408
"326","run2",63,"(B) prisoner-facing staff",152.930556393175
"327","run2",64,"(A) non-prisoner-facing staff",33.2089902311044
"328","run2",64,"(B) prisoner-facing staff",197.869685423982
"329","run2",65,"(A) non-prisoner-facing staff",31.9820596258776
"330","run2",65,"(B) prisoner-facing staff",190.789069535444
"331","run2",66,"(A) non-prisoner-facing staff",35.7078892518813
"332","run2",66,"(B) prisoner-facing staff",196.057566168444
"333","run2",67,"(A) non-prisoner-facing staff",35.0955430553865
"334","run2",67,"(B) prisoner-facing staff",173.860649140415
"335","run2",68,"(A) non-prisoner-facing staff",25.8125079198233
"336","run2",68,"(B) prisoner-facing staff",163.838530251353
"337","run2",69,"(A) non-prisoner-facing staff",30.0233576646045
"338","run2",69,"(B) prisoner-facing staff",174.750326176034
"339","run2",70,"(A) non-prisoner-facing staff",28.505395917739
"340","run2",70,"(B) prisoner-facing staff",165.402887659082
"341","run2",71,"(A) non-prisoner-facing staff",35.5567735281038
"342","run2",71,"(B) prisoner-facing staff",202.937453222879
"343","run2",72,"(A) non-prisoner-facing staff",32.300630736981
"344","run2",72,"(B) prisoner-facing staff",176.439302135929
"345","run2",73,"(A) non-prisoner-facing staff",24.5275108356816
"346","run2",73,"(B) prisoner-facing staff",156.689579362489
"347","run2",74,"(A) non-prisoner-facing staff",27.6330204757759
"348","run2",74,"(B) prisoner-facing staff",161.304297762398
"349","run2",75,"(A) non-prisoner-facing staff",38.5520939924415
"350","run2",75,"(B) prisoner-facing staff",189.428684634979
"351","run2",76,"(A) non-prisoner-facing staff",29.4690202877336
"352","run2",76,"(B) prisoner-facing staff",173.921508521909
"353","run2",77,"(A) non-prisoner-facing staff",35.8174827786974
"354","run2",77,"(B) prisoner-facing staff",194.054223074235
"355","run2",78,"(A) non-prisoner-facing staff",32.1274991101803
"356","run2",78,"(B) prisoner-facing staff",177.177072720087
"357","run2",79,"(A) non-prisoner-facing staff",30.0171884232745
"358","run2",79,"(B) prisoner-facing staff",179.326916099863
"359","run2",80,"(A) non-prisoner-facing staff",28.8504025700698
"360","run2",80,"(B) prisoner-facing staff",166.666855138573
"361","run2",81,"(A) non-prisoner-facing staff",30.7329383385905
"362","run2",81,"(B) prisoner-facing staff",172.321943373988
"363","run2",82,"(A) non-prisoner-facing staff",24.0613044940579
"364","run2",82,"(B) prisoner-facing staff",148.537149815163
"365","run2",83,"(A) non-prisoner-facing staff",27.0320966401274
"366","run2",83,"(B) prisoner-facing staff",155.640561160905
"367","run2",84,"(A) non-prisoner-facing staff",27.1177007251957
"368","run2",84,"(B) prisoner-facing staff",163.230293619565
"369","run2",85,"(A) non-prisoner-facing staff",31.149933206614
"370","run2",85,"(B) prisoner-facing staff",157.607862324462
"371","run2",86,"(A) non-prisoner-facing staff",34.7010324503299
"372","run2",86,"(B) prisoner-facing staff",185.005410434996
"373","run2",87,"(A) non-prisoner-facing staff",28.0733787447488
"374","run2",87,"(B) prisoner-facing staff",157.638483627371
"375","run2",88,"(A) non-prisoner-facing staff",37.1422451114543
"376","run2",88,"(B) prisoner-facing staff",195.23905530715
"377","run2",89,"(A) non-prisoner-facing staff",36.140242991723
"378","run2",89,"(B) prisoner-facing staff",188.042696174608
"379","run2",90,"(A) non-prisoner-facing staff",29.0353802999133
"380","run2",90,"(B) prisoner-facing staff",154.178284872431
"381","run2",91,"(A) non-prisoner-facing staff",29.6989513499277
"382","run2",91,"(B) prisoner-facing staff",157.723784042702
"383","run2",92,"(A) non-prisoner-facing staff",31.8835099007369
"384","run2",92,"(B) prisoner-facing staff",179.147032727664
"385","run2",93,"(A) non-prisoner-facing staff",31.0102490756511
"386","run2",93,"(B) prisoner-facing staff",166.587210445312
"387","run2",94,"(A) non-prisoner-facing staff",31.9655185475036
"388","run2",94,"(B) prisoner-facing staff",192.738161911186
"389","run2",95,"(A) non-prisoner-facing staff",35.2361531263279
"390","run2",95,"(B) prisoner-facing staff",192.080803549152
"391","run2",96,"(A) non-prisoner-facing staff",30.8686316885472
"392","run2",96,"(B) prisoner-facing staff",160.487252227592
"393","run2",97,"(A) non-prisoner-facing staff",39.7994902325724
"394","run2",97,"(B) prisoner-facing staff",227.767507221465
"395","run2",98,"(A) non-prisoner-facing staff",25.8691448656237
"396","run2",98,"(B) prisoner-facing staff",173.101057151844
"397","run2",99,"(A) non-prisoner-facing staff",35.6791996315571
"398","run2",99,"(B) prisoner-facing staff",200.7290485327
"399","run2",100,"(A) non-prisoner-facing staff",32.282005141614
"400","run2",100,"(B) prisoner-facing staff",175.935750804214
"401","run3",1,"(A) non-prisoner-facing staff",40.6051783812325
"402","run3",1,"(B) prisoner-facing staff",163.364978711243
"403","run3",2,"(A) non-prisoner-facing staff",36.4920759053928
"404","run3",2,"(B) prisoner-facing staff",148.549919532732
"405","run3",3,"(A) non-prisoner-facing staff",29.8702963678378
"406","run3",3,"(B) prisoner-facing staff",125.427153076239
"407","run3",4,"(A) non-prisoner-facing staff",33.9051018384563
"408","run3",4,"(B) prisoner-facing staff",145.979462491128
"409","run3",5,"(A) non-prisoner-facing staff",36.5586542225476
"410","run3",5,"(B) prisoner-facing staff",140.474973835562
"411","run3",6,"(A) non-prisoner-facing staff",29.7070066359232
"412","run3",6,"(B) prisoner-facing staff",105.383848623467
"413","run3",7,"(A) non-prisoner-facing staff",34.1270819338399
"414","run3",7,"(B) prisoner-facing staff",147.356927100835
"415","run3",8,"(A) non-prisoner-facing staff",38.6406793549653
"416","run3",8,"(B) prisoner-facing staff",139.921851854524
"417","run3",9,"(A) non-prisoner-facing staff",36.8350698643838
"418","run3",9,"(B) prisoner-facing staff",160.41198480631
"419","run3",10,"(A) non-prisoner-facing staff",38.6748743876101
"420","run3",10,"(B) prisoner-facing staff",171.531142860512
"421","run3",11,"(A) non-prisoner-facing staff",35.4613485517357
"422","run3",11,"(B) prisoner-facing staff",148.100484404253
"423","run3",12,"(A) non-prisoner-facing staff",37.0494399174573
"424","run3",12,"(B) prisoner-facing staff",150.66297977143
"425","run3",13,"(A) non-prisoner-facing staff",39.8956418989448
"426","run3",13,"(B) prisoner-facing staff",170.123535758248
"427","run3",14,"(A) non-prisoner-facing staff",37.6049058192066
"428","run3",14,"(B) prisoner-facing staff",161.03787943419
"429","run3",15,"(A) non-prisoner-facing staff",33.034196107866
"430","run3",15,"(B) prisoner-facing staff",149.918296761814
"431","run3",16,"(A) non-prisoner-facing staff",37.9759412920401
"432","run3",16,"(B) prisoner-facing staff",153.07110791184
"433","run3",17,"(A) non-prisoner-facing staff",28.7935429657601
"434","run3",17,"(B) prisoner-facing staff",112.006319075188
"435","run3",18,"(A) non-prisoner-facing staff",43.2067992715419
"436","run3",18,"(B) prisoner-facing staff",173.303486680372
"437","run3",19,"(A) non-prisoner-facing staff",35.0970223541499
"438","run3",19,"(B) prisoner-facing staff",133.885847140219
"439","run3",20,"(A) non-prisoner-facing staff",33.8498926701731
"440","run3",20,"(B) prisoner-facing staff",123.491685466069
"441","run3",21,"(A) non-prisoner-facing staff",36.4024959633285
"442","run3",21,"(B) prisoner-facing staff",149.372619540133
"443","run3",22,"(A) non-prisoner-facing staff",33.6616578038186
"444","run3",22,"(B) prisoner-facing staff",128.786886867861
"445","run3",23,"(A) non-prisoner-facing staff",34.5454189108427
"446","run3",23,"(B) prisoner-facing staff",147.477161657324
"447","run3",24,"(A) non-prisoner-facing staff",34.9109382823319
"448","run3",24,"(B) prisoner-facing staff",141.629739570092
"449","run3",25,"(A) non-prisoner-facing staff",42.698202563862
"450","run3",25,"(B) prisoner-facing staff",160.233410337081
"451","run3",26,"(A) non-prisoner-facing staff",34.8437092124683
"452","run3",26,"(B) prisoner-facing staff",133.412388385666
"453","run3",27,"(A) non-prisoner-facing staff",47.7499088907428
"454","run3",27,"(B) prisoner-facing staff",196.258585541142
"455","run3",28,"(A) non-prisoner-facing staff",36.5051289181068
"456","run3",28,"(B) prisoner-facing staff",122.907378660309
"457","run3",29,"(A) non-prisoner-facing staff",34.4642745171797
"458","run3",29,"(B) prisoner-facing staff",152.146266664127
"459","run3",30,"(A) non-prisoner-facing staff",32.9542590218822
