"","scenario_run","run","population","total"
"41","run1",21,"(A) non-prisoner-facing staff",32.1087856851052
"42","run1",21,"(B) prisoner-facing staff",156.380479762675
"43","run1",22,"(A) non-prisoner-facing staff",51.0899448321044
"44","run1",22,"(B) prisoner-facing staff",239.620002601425
"45","run1",23,"(A) non-prisoner-facing staff",39.9954117752846
"46","run1",23,"(B) prisoner-facing staff",190.775937065668
"47","run1",24,"(A) non-prisoner-facing staff",45.2369347555865
"48","run1",24,"(B) prisoner-facing staff",214.979119995613
"49","run1",25,"(A) non-prisoner-facing staff",36.7440171080481
"50","run1",25,"(B) prisoner-facing staff",174.986089683454
"51","run1",26,"(A) non-prisoner-facing staff",32.3796703750092
"52","run1",26,"(B) prisoner-facing staff",156.054960673571
"53","run1",27,"(A) non-prisoner-facing staff",32.9125967077829
"54","run1",27,"(B) prisoner-facing staff",158.894831313735
"55","run1",28,"(A) non-prisoner-facing staff",42.7759393816326
"56","run1",28,"(B) prisoner-facing staff",200.082961672651
"57","run1",29,"(A) non-prisoner-facing staff",31.8118985002067
"58","run1",29,"(B) prisoner-facing staff",161.650300564112
"59","run1",30,"(A) non-prisoner-facing staff",39.8929668320271
"60","run1",30,"(B) prisoner-facing staff",186.448877357244
"61","run1",31,"(A) non-prisoner-facing staff",36.5951545196242
"62","run1",31,"(B) prisoner-facing staff",181.856714885094
"63","run1",32,"(A) non-prisoner-facing staff",32.5971805938447
"64","run1",32,"(B) prisoner-facing staff",158.242157083961
"65","run1",33,"(A) non-prisoner-facing staff",47.1183164231835
"66","run1",33,"(B) prisoner-facing staff",220.150652345951
"67","run1",34,"(A) non-prisoner-facing staff",31.9398408096427
"68","run1",34,"(B) prisoner-facing staff",154.309227343595
"69","run1",35,"(A) non-prisoner-facing staff",34.6086063806833
"70","run1",35,"(B) prisoner-facing staff",162.098406645852
"71","run1",36,"(A) non-prisoner-facing staff",38.066610610869
"72","run1",36,"(B) prisoner-facing staff",181.406430656387
"73","run1",37,"(A) non-prisoner-facing staff",34.5290894138994
"74","run1",37,"(B) prisoner-facing staff",169.874082057959
"75","run1",38,"(A) non-prisoner-facing staff",34.0928945570429
"76","run1",38,"(B) prisoner-facing staff",159.074342394512
"77","run1",39,"(A) non-prisoner-facing staff",37.2023908170498
"78","run1",39,"(B) prisoner-facing staff",178.179935742323
"79","run1",40,"(A) non-prisoner-facing staff",36.8709403891469
"80","run1",40,"(B) prisoner-facing staff",172.537189053181
"81","run1",41,"(A) non-prisoner-facing staff",33.7463051087227
"82","run1",41,"(B) prisoner-facing staff",158.80638331353
"83","run1",42,"(A) non-prisoner-facing staff",34.7681691115706
"84","run1",42,"(B) prisoner-facing staff",169.129101596371
"85","run1",43,"(A) non-prisoner-facing staff",38.2981542842487
"86","run1",43,"(B) prisoner-facing staff",179.11454174031
"87","run1",44,"(A) non-prisoner-facing staff",38.2165373000007
"88","run1",44,"(B) prisoner-facing staff",178.659348457827
"89","run1",45,"(A) non-prisoner-facing staff",35.4285317462505
"90","run1",45,"(B) prisoner-facing staff",165.775836938897
"91","run1",46,"(A) non-prisoner-facing staff",39.3077535995494
"92","run1",46,"(B) prisoner-facing staff",183.78731598965
"93","run1",47,"(A) non-prisoner-facing staff",36.4613660057097
"94","run1",47,"(B) prisoner-facing staff",170.399913974606
"95","run1",48,"(A) non-prisoner-facing staff",33.3030519400648
"96","run1",48,"(B) prisoner-facing staff",160.321147765424
"97","run1",49,"(A) non-prisoner-facing staff",34.652181561002
"98","run1",49,"(B) prisoner-facing staff",164.098140483859
"99","run1",50,"(A) non-prisoner-facing staff",33.5359084731696
"100","run1",50,"(B) prisoner-facing staff",162.765050736088
"101","run1",51,"(A) non-prisoner-facing staff",32.649932471244
"102","run1",51,"(B) prisoner-facing staff",152.712297380702
"103","run1",52,"(A) non-prisoner-facing staff",31.2077008173466
"104","run1",52,"(B) prisoner-facing staff",155.323641888427
"105","run1",53,"(A) non-prisoner-facing staff",34.9396620999853
"106","run1",53,"(B) prisoner-facing staff",165.60767293348
"107","run1",54,"(A) non-prisoner-facing staff",36.1257957103967
"108","run1",54,"(B) prisoner-facing staff",172.462853418318
"109","run1",55,"(A) non-prisoner-facing staff",37.8900511953711
"110","run1",55,"(B) prisoner-facing staff",177.148570766601
"111","run1",56,"(A) non-prisoner-facing staff",36.332448968943
"112","run1",56,"(B) prisoner-facing staff",169.8446373309
"113","run1",57,"(A) non-prisoner-facing staff",33.701896799155
"114","run1",57,"(B) prisoner-facing staff",157.710123517263
"115","run1",58,"(A) non-prisoner-facing staff",35.457792903833
"116","run1",58,"(B) prisoner-facing staff",182.603148923717
"117","run1",59,"(A) non-prisoner-facing staff",38.5177356173497
"118","run1",59,"(B) prisoner-facing staff",184.965401401151
"119","run1",60,"(A) non-prisoner-facing staff",35.0039635630174
"120","run1",60,"(B) prisoner-facing staff",167.073209841915
"121","run1",61,"(A) non-prisoner-facing staff",37.7073740841277
"122","run1",61,"(B) prisoner-facing staff",176.728671684099
"123","run1",62,"(A) non-prisoner-facing staff",34.181834031972
"124","run1",62,"(B) prisoner-facing staff",159.746932736392
"125","run1",63,"(A) non-prisoner-facing staff",41.5152702432147
"126","run1",63,"(B) prisoner-facing staff",196.349384795865
"127","run1",64,"(A) non-prisoner-facing staff",40.3110550413102
"128","run1",64,"(B) prisoner-facing staff",190.024689590437
"129","run1",65,"(A) non-prisoner-facing staff",39.2896246510704
"130","run1",65,"(B) prisoner-facing staff",183.648605304361
"131","run1",66,"(A) non-prisoner-facing staff",38.7059234105992
"132","run1",66,"(B) prisoner-facing staff",184.230965496112
"133","run1",67,"(A) non-prisoner-facing staff",43.8617512469202
"134","run1",67,"(B) prisoner-facing staff",205.148283528778
"135","run1",68,"(A) non-prisoner-facing staff",34.949806263768
"136","run1",68,"(B) prisoner-facing staff",164.676248259311
"137","run1",69,"(A) non-prisoner-facing staff",41.253889638478
"138","run1",69,"(B) prisoner-facing staff",196.856805477237
"139","run1",70,"(A) non-prisoner-facing staff",40.6483389752415
"140","run1",70,"(B) prisoner-facing staff",190.036816754621
"141","run1",71,"(A) non-prisoner-facing staff",36.2600683988224
"142","run1",71,"(B) prisoner-facing staff",169.634001936328
"143","run1",72,"(A) non-prisoner-facing staff",41.9987214219704
"144","run1",72,"(B) prisoner-facing staff",198.943022857732
"145","run1",73,"(A) non-prisoner-facing staff",31.1005329918227
"146","run1",73,"(B) prisoner-facing staff",150.020229565741
"147","run1",74,"(A) non-prisoner-facing staff",33.912038088866
"148","run1",74,"(B) prisoner-facing staff",159.208020232905
"149","run1",75,"(A) non-prisoner-facing staff",34.8540092625971
"150","run1",75,"(B) prisoner-facing staff",168.839635407415
"151","run1",76,"(A) non-prisoner-facing staff",36.6062578356073
"152","run1",76,"(B) prisoner-facing staff",171.030410348204
"153","run1",77,"(A) non-prisoner-facing staff",44.4456492681185
"154","run1",77,"(B) prisoner-facing staff",211.277612790174
"155","run1",78,"(A) non-prisoner-facing staff",40.7497849976994
"156","run1",78,"(B) prisoner-facing staff",190.618254310515
"157","run1",79,"(A) non-prisoner-facing staff",43.9263379738474
"158","run1",79,"(B) prisoner-facing staff",205.319018651783
"159","run1",80,"(A) non-prisoner-facing staff",34.4504958546841
"160","run1",80,"(B) prisoner-facing staff",162.59576887803
"161","run1",81,"(A) non-prisoner-facing staff",37.2168768672419
"162","run1",81,"(B) prisoner-facing staff",182.480793102546
"163","run1",82,"(A) non-prisoner-facing staff",34.1064401667978
"164","run1",82,"(B) prisoner-facing staff",161.868567922252
"165","run1",83,"(A) non-prisoner-facing staff",32.2772710745714
"166","run1",83,"(B) prisoner-facing staff",151.074437284941
"167","run1",84,"(A) non-prisoner-facing staff",32.8818304337237
"168","run1",84,"(B) prisoner-facing staff",153.708133479477
"169","run1",85,"(A) non-prisoner-facing staff",37.3871873902761
"170","run1",85,"(B) prisoner-facing staff",174.750286329528
"171","run1",86,"(A) non-prisoner-facing staff",37.2685063433008
"172","run1",86,"(B) prisoner-facing staff",173.929629874481
"173","run1",87,"(A) non-prisoner-facing staff",33.4168428659049
"174","run1",87,"(B) prisoner-facing staff",158.105722468291
"175","run1",88,"(A) non-prisoner-facing staff",35.4193143874003
"176","run1",88,"(B) prisoner-facing staff",172.331214285417
"177","run1",89,"(A) non-prisoner-facing staff",34.6661973604534
"178","run1",89,"(B) prisoner-facing staff",162.294008868773
"179","run1",90,"(A) non-prisoner-facing staff",37.6505710537359
"180","run1",90,"(B) prisoner-facing staff",176.047588325451
"181","run1",91,"(A) non-prisoner-facing staff",40.9099520092547
"182","run1",91,"(B) prisoner-facing staff",192.140188940436
"183","run1",92,"(A) non-prisoner-facing staff",36.7387415987378
"184","run1",92,"(B) prisoner-facing staff",176.632389774351
"185","run1",93,"(A) non-prisoner-facing staff",41.5916207675921
"186","run1",93,"(B) prisoner-facing staff",194.465739489635
"187","run1",94,"(A) non-prisoner-facing staff",39.4218157574299
"188","run1",94,"(B) prisoner-facing staff",184.387253982783
"189","run1",95,"(A) non-prisoner-facing staff",40.0579708721101
"190","run1",95,"(B) prisoner-facing staff",186.842947814568
"191","run1",96,"(A) non-prisoner-facing staff",36.6220955210707
"192","run1",96,"(B) prisoner-facing staff",173.005370696774
"193","run1",97,"(A) non-prisoner-facing staff",37.4687272662927
"194","run1",97,"(B) prisoner-facing staff",175.126409080829
"195","run1",98,"(A) non-prisoner-facing staff",35.8931346509743
"196","run1",98,"(B) prisoner-facing staff",168.734869784272
"197","run1",99,"(A) non-prisoner-facing staff",36.9569344912004
"198","run1",99,"(B) prisoner-facing staff",172.828324424676
"199","run1",100,"(A) non-prisoner-facing staff",35.6301004494633
"200","run1",100,"(B) prisoner-facing staff",169.934153904406
"201","run2",1,"(A) non-prisoner-facing staff",27.9443534518049
"202","run2",1,"(B) prisoner-facing staff",176.233247150562
"203","run2",2,"(A) non-prisoner-facing staff",29.4749287696108
"204","run2",2,"(B) prisoner-facing staff",178.135014375993
"205","run2",3,"(A) non-prisoner-facing staff",34.9310411620402
"206","run2",3,"(B) prisoner-facing staff",191.747377107983
"207","run2",4,"(A) non-prisoner-facing staff",27.2798891230909
"208","run2",4,"(B) prisoner-facing staff",157.76762823643
"209","run2",5,"(A) non-prisoner-facing staff",29.5958889162412
"210","run2",5,"(B) prisoner-facing staff",161.065946797673
"211","run2",6,"(A) non-prisoner-facing staff",34.7153359048043
"212","run2",6,"(B) prisoner-facing staff",179.573180615557
"213","run2",7,"(A) non-prisoner-facing staff",31.7243188408032
"214","run2",7,"(B) prisoner-facing staff",176.925330023613
"215","run2",8,"(A) non-prisoner-facing staff",31.1428782551523
"216","run2",8,"(B) prisoner-facing staff",165.446662961354
"217","run2",9,"(A) non-prisoner-facing staff",29.6888061732574
"218","run2",9,"(B) prisoner-facing staff",158.686803186801
"219","run2",10,"(A) non-prisoner-facing staff",28.6197694761918
"220","run2",10,"(B) prisoner-facing staff",173.53676386595
"221","run2",11,"(A) non-prisoner-facing staff",44.3197411008031
"222","run2",11,"(B) prisoner-facing staff",227.67355655364
"223","run2",12,"(A) non-prisoner-facing staff",30.7519626413113
"224","run2",12,"(B) prisoner-facing staff",172.571542487438
"225","run2",13,"(A) non-prisoner-facing staff",34.3854622612714
"226","run2",13,"(B) prisoner-facing staff",173.126180319178
"227","run2",14,"(A) non-prisoner-facing staff",36.1280107138806
"228","run2",14,"(B) prisoner-facing staff",185.832988148355
"229","run2",15,"(A) non-prisoner-facing staff",28.1121034541892
"230","run2",15,"(B) prisoner-facing staff",154.394270255228
"231","run2",16,"(A) non-prisoner-facing staff",32.3396473467995
"232","run2",16,"(B) prisoner-facing staff",170.086130807867
"233","run2",17,"(A) non-prisoner-facing staff",32.7416884885433
"234","run2",17,"(B) prisoner-facing staff",173.060711065994
"235","run2",18,"(A) non-prisoner-facing staff",33.3054143698818
"236","run2",18,"(B) prisoner-facing staff",179.047011738816
"237","run2",19,"(A) non-prisoner-facing staff",23.8075280534271
"238","run2",19,"(B) prisoner-facing staff",160.758449492994
"239","run2",20,"(A) non-prisoner-facing staff",30.5409308010111
"240","run2",20,"(B) prisoner-facing staff",173.249726352045
"241","run2",21,"(A) non-prisoner-facing staff",26.0241426500292
"242","run2",21,"(B) prisoner-facing staff",156.235718163957
"243","run2",22,"(A) non-prisoner-facing staff",48.3117631635469
"244","run2",22,"(B) prisoner-facing staff",239.441260714964
"245","run2",23,"(A) non-prisoner-facing staff",36.0899119587155
"246","run2",23,"(B) prisoner-facing staff",190.656255648805
"247","run2",24,"(A) non-prisoner-facing staff",37.4642918079755
"248","run2",24,"(B) prisoner-facing staff",214.709517587713
"249","run2",25,"(A) non-prisoner-facing staff",33.9848216693053
"250","run2",25,"(B) prisoner-facing staff",174.906989836795
"251","run2",26,"(A) non-prisoner-facing staff",31.1674294264285
"252","run2",26,"(B) prisoner-facing staff",156.028963195275
"253","run2",27,"(A) non-prisoner-facing staff",22.9582547543722
"254","run2",27,"(B) prisoner-facing staff",158.601756436355
"255","run2",28,"(A) non-prisoner-facing staff",40.4027955818027
"256","run2",28,"(B) prisoner-facing staff",200.036024996899
"257","run2",29,"(A) non-prisoner-facing staff",24.7936466885849
"258","run2",29,"(B) prisoner-facing staff",161.451548053929
"259","run2",30,"(A) non-prisoner-facing staff",36.7528013298726
"260","run2",30,"(B) prisoner-facing staff",186.41211909082
"261","run2",31,"(A) non-prisoner-facing staff",31.4910655364276
"262","run2",31,"(B) prisoner-facing staff",181.584047682446
"263","run2",32,"(A) non-prisoner-facing staff",25.2677482164051
"264","run2",32,"(B) prisoner-facing staff",158.016576561382
"265","run2",33,"(A) non-prisoner-facing staff",41.1035418642797
"266","run2",33,"(B) prisoner-facing staff",220.010051393731
"267","run2",34,"(A) non-prisoner-facing staff",25.9614002293045
"268","run2",34,"(B) prisoner-facing staff",154.194352184805
"269","run2",35,"(A) non-prisoner-facing staff",28.7056930645967
"270","run2",35,"(B) prisoner-facing staff",162.031297925041
"271","run2",36,"(A) non-prisoner-facing staff",31.6275690878372
"272","run2",36,"(B) prisoner-facing staff",181.244529890061
"273","run2",37,"(A) non-prisoner-facing staff",28.9713988466923
"274","run2",37,"(B) prisoner-facing staff",169.687219039022
"275","run2",38,"(A) non-prisoner-facing staff",26.3465147980352
"276","run2",38,"(B) prisoner-facing staff",159.01458797367
"277","run2",39,"(A) non-prisoner-facing staff",33.9963872226528
"278","run2",39,"(B) prisoner-facing staff",178.066657858731
"279","run2",40,"(A) non-prisoner-facing staff",28.0201391035177
"280","run2",40,"(B) prisoner-facing staff",172.46119681548
"281","run2",41,"(A) non-prisoner-facing staff",25.7806592468884
"282","run2",41,"(B) prisoner-facing staff",158.639695938614
"283","run2",42,"(A) non-prisoner-facing staff",24.4909363466148
"284","run2",42,"(B) prisoner-facing staff",168.667775570549
"285","run2",43,"(A) non-prisoner-facing staff",33.1536754705732
"286","run2",43,"(B) prisoner-facing staff",179.05817284941
"287","run2",44,"(A) non-prisoner-facing staff",31.3984474178529
"288","run2",44,"(B) prisoner-facing staff",178.59703669479
"289","run2",45,"(A) non-prisoner-facing staff",25.7072469019388
"290","run2",45,"(B) prisoner-facing staff",165.698887093378
"291","run2",46,"(A) non-prisoner-facing staff",31.6241332569183
"292","run2",46,"(B) prisoner-facing staff",183.689769048662
"293","run2",47,"(A) non-prisoner-facing staff",31.3555586769628
"294","run2",47,"(B) prisoner-facing staff",170.355501098883
"295","run2",48,"(A) non-prisoner-facing staff",24.5743807791616
"296","run2",48,"(B) prisoner-facing staff",159.886986403573
"297","run2",49,"(A) non-prisoner-facing staff",27.8680369391314
"298","run2",49,"(B) prisoner-facing staff",164.019617487025
"299","run2",50,"(A) non-prisoner-facing staff",32.8515995377539
"300","run2",50,"(B) prisoner-facing staff",162.729532060578
"301","run2",51,"(A) non-prisoner-facing staff",21.1988003962968
"302","run2",51,"(B) prisoner-facing staff",152.45318634121
"303","run2",52,"(A) non-prisoner-facing staff",21.1691184293717
"304","run2",52,"(B) prisoner-facing staff",154.464668825466
"305","run2",53,"(A) non-prisoner-facing staff",30.5410821567832
"306","run2",53,"(B) prisoner-facing staff",165.521025030604
"307","run2",54,"(A) non-prisoner-facing staff",29.9251543183595
"308","run2",54,"(B) prisoner-facing staff",172.296837553899
"309","run2",55,"(A) non-prisoner-facing staff",34.797612387923
"310","run2",55,"(B) prisoner-facing staff",177.10890085598
"311","run2",56,"(A) non-prisoner-facing staff",29.0382568803877
"312","run2",56,"(B) prisoner-facing staff",169.66172708941
"313","run2",57,"(A) non-prisoner-facing staff",28.4283648916746
"314","run2",57,"(B) prisoner-facing staff",157.677290889465
"315","run2",58,"(A) non-prisoner-facing staff",28.0205201644949
"316","run2",58,"(B) prisoner-facing staff",182.259147506786
"317","run2",59,"(A) non-prisoner-facing staff",33.478721345347
"318","run2",59,"(B) prisoner-facing staff",184.801915207831
"319","run2",60,"(A) non-prisoner-facing staff",29.5713707439632
"320","run2",60,"(B) prisoner-facing staff",166.925021009869
"321","run2",61,"(A) non-prisoner-facing staff",29.0730900562023
"322","run2",61,"(B) prisoner-facing staff",176.581903145428
"323","run2",62,"(A) non-prisoner-facing staff",29.8929190979012
"324","run2",62,"(B) prisoner-facing staff",159.714241970333
"325","run2",63,"(A) non-prisoner-facing staff",38.3923781604515
"326","run2",63,"(B) prisoner-facing staff",196.216806431927
"327","run2",64,"(A) non-prisoner-facing staff",37.5872022077004
"328","run2",64,"(B) prisoner-facing staff",189.950280459081
"329","run2",65,"(A) non-prisoner-facing staff",33.7574446139076
"330","run2",65,"(B) prisoner-facing staff",183.593128421963
"331","run2",66,"(A) non-prisoner-facing staff",35.432967641826
"332","run2",66,"(B) prisoner-facing staff",184.086648106086
"333","run2",67,"(A) non-prisoner-facing staff",41.1503816937129
"334","run2",67,"(B) prisoner-facing staff",205.109106807045
"335","run2",68,"(A) non-prisoner-facing staff",30.6373502600577
"336","run2",68,"(B) prisoner-facing staff",164.611994299184
"337","run2",69,"(A) non-prisoner-facing staff",35.5098564215088
"338","run2",69,"(B) prisoner-facing staff",196.607303539897
"339","run2",70,"(A) non-prisoner-facing staff",37.3284479300836
"340","run2",70,"(B) prisoner-facing staff",189.998418892832
"341","run2",71,"(A) non-prisoner-facing staff",32.5200778824642
"342","run2",71,"(B) prisoner-facing staff",169.591001928469
"343","run2",72,"(A) non-prisoner-facing staff",36.7958903235597
"344","run2",72,"(B) prisoner-facing staff",198.776881611354
"345","run2",73,"(A) non-prisoner-facing staff",23.8548386556818
"346","run2",73,"(B) prisoner-facing staff",149.826406758414
"347","run2",74,"(A) non-prisoner-facing staff",28.3497887350703
"348","run2",74,"(B) prisoner-facing staff",158.936895837966
"349","run2",75,"(A) non-prisoner-facing staff",30.0412820388491
"350","run2",75,"(B) prisoner-facing staff",168.645949984126
"351","run2",76,"(A) non-prisoner-facing staff",33.8504264376066
"352","run2",76,"(B) prisoner-facing staff",171.007629320367
"353","run2",77,"(A) non-prisoner-facing staff",38.8384543526227
"354","run2",77,"(B) prisoner-facing staff",211.098930031147
"355","run2",78,"(A) non-prisoner-facing staff",30.2690148303845
"356","run2",78,"(B) prisoner-facing staff",190.438408399939
"357","run2",79,"(A) non-prisoner-facing staff",37.5783463203013
"358","run2",79,"(B) prisoner-facing staff",205.202348023493
"359","run2",80,"(A) non-prisoner-facing staff",29.9513161415428
"360","run2",80,"(B) prisoner-facing staff",162.479644827698
"361","run2",81,"(A) non-prisoner-facing staff",34.9929450566883
"362","run2",81,"(B) prisoner-facing staff",182.402926981073
"363","run2",82,"(A) non-prisoner-facing staff",29.927299025622
"364","run2",82,"(B) prisoner-facing staff",161.805970931912
"365","run2",83,"(A) non-prisoner-facing staff",28.4424823345984
"366","run2",83,"(B) prisoner-facing staff",151.057607042813
"367","run2",84,"(A) non-prisoner-facing staff",30.3387879882876
"368","run2",84,"(B) prisoner-facing staff",153.680068246065
"369","run2",85,"(A) non-prisoner-facing staff",27.6695538154725
"370","run2",85,"(B) prisoner-facing staff",174.649111234655
"371","run2",86,"(A) non-prisoner-facing staff",33.300880356654
"372","run2",86,"(B) prisoner-facing staff",173.885958427402
"373","run2",87,"(A) non-prisoner-facing staff",28.4328391336838
"374","run2",87,"(B) prisoner-facing staff",157.976415337592
"375","run2",88,"(A) non-prisoner-facing staff",30.69468322645
"376","run2",88,"(B) prisoner-facing staff",172.213203779099
"377","run2",89,"(A) non-prisoner-facing staff",30.4803270201931
"378","run2",89,"(B) prisoner-facing staff",162.262113605214
"379","run2",90,"(A) non-prisoner-facing staff",31.3373844979912
"380","run2",90,"(B) prisoner-facing staff",175.965864008476
"381","run2",91,"(A) non-prisoner-facing staff",38.2260786062336
"382","run2",91,"(B) prisoner-facing staff",192.042891924822
"383","run2",92,"(A) non-prisoner-facing staff",27.8942226746363
"384","run2",92,"(B) prisoner-facing staff",176.15179956862
"385","run2",93,"(A) non-prisoner-facing staff",37.5318563079363
"386","run2",93,"(B) prisoner-facing staff",194.369996404028
"387","run2",94,"(A) non-prisoner-facing staff",32.7303835537533
"388","run2",94,"(B) prisoner-facing staff",184.285768026244
"389","run2",95,"(A) non-prisoner-facing staff",31.8082088143617
"390","run2",95,"(B) prisoner-facing staff",186.663311853788
"391","run2",96,"(A) non-prisoner-facing staff",28.6996611709975
"392","run2",96,"(B) prisoner-facing staff",172.557605271058
"393","run2",97,"(A) non-prisoner-facing staff",33.2954387709253
"394","run2",97,"(B) prisoner-facing staff",175.069967112692
"395","run2",98,"(A) non-prisoner-facing staff",29.8767538264977
"396","run2",98,"(B) prisoner-facing staff",168.647195195159
"397","run2",99,"(A) non-prisoner-facing staff",30.9264639701462
"398","run2",99,"(B) prisoner-facing staff",172.689473473909
"399","run2",100,"(A) non-prisoner-facing staff",31.2120269692029
"400","run2",100,"(B) prisoner-facing staff",169.802936505865
"401","run3",1,"(A) non-prisoner-facing staff",36.772064963042
"402","run3",1,"(B) prisoner-facing staff",129.497180866312
"403","run3",2,"(A) non-prisoner-facing staff",38.1207047148936
"404","run3",2,"(B) prisoner-facing staff",139.68260767365
"405","run3",3,"(A) non-prisoner-facing staff",41.0163394253529
"406","run3",3,"(B) prisoner-facing staff",165.859445261508
"407","run3",4,"(A) non-prisoner-facing staff",33.744264488429
"408","run3",4,"(B) prisoner-facing staff",129.588329455716
"409","run3",5,"(A) non-prisoner-facing staff",32.3182556820487
"410","run3",5,"(B) prisoner-facing staff",148.394181413423
"411","run3",6,"(A) non-prisoner-facing staff",38.3669588535642
"412","run3",6,"(B) prisoner-facing staff",159.438884988028
"413","run3",7,"(A) non-prisoner-facing staff",36.8308222276279
"414","run3",7,"(B) prisoner-facing staff",156.530908541737
"415","run3",8,"(A) non-prisoner-facing staff",35.2997047272945
"416","run3",8,"(B) prisoner-facing staff",143.590172194638
"417","run3",9,"(A) non-prisoner-facing staff",32.8968320719567
"418","run3",9,"(B) prisoner-facing staff",144.204294022736
"419","run3",10,"(A) non-prisoner-facing staff",37.1218027927262
"420","run3",10,"(B) prisoner-facing staff",129.483853320888
"421","run3",11,"(A) non-prisoner-facing staff",48.6455213339773
"422","run3",11,"(B) prisoner-facing staff",197.315138109088
"423","run3",12,"(A) non-prisoner-facing staff",36.9081188230284
"424","run3",12,"(B) prisoner-facing staff",148.389170797392
"425","run3",13,"(A) non-prisoner-facing staff",37.0005099521181
"426","run3",13,"(B) prisoner-facing staff",158.926137728139
"427","run3",14,"(A) non-prisoner-facing staff",39.5733919327302
"428","run3",14,"(B) prisoner-facing staff",171.548535545427
"429","run3",15,"(A) non-prisoner-facing staff",32.4781394167771
"430","run3",15,"(B) prisoner-facing staff",132.704213163074
"431","run3",16,"(A) non-prisoner-facing staff",36.3173727998303
"432","run3",16,"(B) prisoner-facing staff",151.372152236187
"433","run3",17,"(A) non-prisoner-facing staff",36.7404775160629
"434","run3",17,"(B) prisoner-facing staff",152.311247334384
"435","run3",18,"(A) non-prisoner-facing staff",38.272898420248
"436","run3",18,"(B) prisoner-facing staff",157.831290701461
"437","run3",19,"(A) non-prisoner-facing staff",34.3818560121137
"438","run3",19,"(B) prisoner-facing staff",118.214834203653
"439","run3",20,"(A) non-prisoner-facing staff",36.2469344559703
"440","run3",20,"(B) prisoner-facing staff",151.436457593964
"441","run3",21,"(A) non-prisoner-facing staff",32.1344571897759
"442","run3",21,"(B) prisoner-facing staff",129.951835137581
"443","run3",22,"(A) non-prisoner-facing staff",51.0550962927815
"444","run3",22,"(B) prisoner-facing staff",220.199591064491
"445","run3",23,"(A) non-prisoner-facing staff",40.0032188620958
"446","run3",23,"(B) prisoner-facing staff",174.25480155067
"447","run3",24,"(A) non-prisoner-facing staff",45.2106808803392
"448","run3",24,"(B) prisoner-facing staff",182.107171245288
"449","run3",25,"(A) non-prisoner-facing staff",36.7413953893812
"450","run3",25,"(B) prisoner-facing staff",160.922873028647
"451","run3",26,"(A) non-prisoner-facing staff",32.3887843131677
"452","run3",26,"(B) prisoner-facing staff",151.716120779238
"453","run3",27,"(A) non-prisoner-facing staff",32.9068903207573
"454","run3",27,"(B) prisoner-facing staff",122.250173985473
"455","run3",28,"(A) non-prisoner-facing staff",42.7693921031925
"456","run3",28,"(B) prisoner-facing staff",185.857566142329
"457","run3",29,"(A) non-prisoner-facing staff",31.8641949964502
"458","run3",29,"(B) prisoner-facing staff",128.95958291937
