"","scenario_run","run","population","total"
"36","run1",18,"(B) prisoner-facing staff",172.221621021204
"37","run1",19,"(A) non-prisoner-facing staff",34.5128735619647
"38","run1",19,"(B) prisoner-facing staff",165.847201660718
"39","run1",20,"(A) non-prisoner-facing staff",36.9598715494388
"40","run1",20,"(B) prisoner-facing staff",173.210219259621
"41","run1",21,"(A) non-prisoner-facing staff",34.171908343392
"42","run1",21,"(B) prisoner-facing staff",160.001750591459
"43","run1",22,"(A) non-prisoner-facing staff",34.4413072545401
"44","run1",22,"(B) prisoner-facing staff",161.049866002197
"45","run1",23,"(A) non-prisoner-facing staff",35.3556435347247
"46","run1",23,"(B) prisoner-facing staff",165.738536586781
"47","run1",24,"(A) non-prisoner-facing staff",33.9537557732538
"48","run1",24,"(B) prisoner-facing staff",158.761559114157
"49","run1",25,"(A) non-prisoner-facing staff",43.4406309763404
"50","run1",25,"(B) prisoner-facing staff",202.974720842719
"51","run1",26,"(A) non-prisoner-facing staff",39.8708925897691
"52","run1",26,"(B) prisoner-facing staff",189.501711958365
"53","run1",27,"(A) non-prisoner-facing staff",32.011433220553
"54","run1",27,"(B) prisoner-facing staff",161.348761416128
"55","run1",28,"(A) non-prisoner-facing staff",34.4108326495715
"56","run1",28,"(B) prisoner-facing staff",161.038622036925
"57","run1",29,"(A) non-prisoner-facing staff",39.7347430363207
"58","run1",29,"(B) prisoner-facing staff",186.616712973544
"59","run1",30,"(A) non-prisoner-facing staff",33.5885773606602
"60","run1",30,"(B) prisoner-facing staff",157.611010985673
"61","run1",31,"(A) non-prisoner-facing staff",47.8202663969573
"62","run1",31,"(B) prisoner-facing staff",224.395551914482
"63","run1",32,"(A) non-prisoner-facing staff",36.1912727334274
"64","run1",32,"(B) prisoner-facing staff",169.246253154179
"65","run1",33,"(A) non-prisoner-facing staff",35.2064953613901
"66","run1",33,"(B) prisoner-facing staff",165.420185571832
"67","run1",34,"(A) non-prisoner-facing staff",40.768921317372
"68","run1",34,"(B) prisoner-facing staff",190.716952301792
"69","run1",35,"(A) non-prisoner-facing staff",32.599045482793
"70","run1",35,"(B) prisoner-facing staff",158.974575502745
"71","run1",36,"(A) non-prisoner-facing staff",35.3130276232714
"72","run1",36,"(B) prisoner-facing staff",167.7958662482
"73","run1",37,"(A) non-prisoner-facing staff",37.6084835445558
"74","run1",37,"(B) prisoner-facing staff",175.818509312133
"75","run1",38,"(A) non-prisoner-facing staff",36.7331854390922
"76","run1",38,"(B) prisoner-facing staff",171.878653084375
"77","run1",39,"(A) non-prisoner-facing staff",37.0035115123151
"78","run1",39,"(B) prisoner-facing staff",179.183021095429
"79","run1",40,"(A) non-prisoner-facing staff",32.8826416021877
"80","run1",40,"(B) prisoner-facing staff",153.809076652513
"81","run1",41,"(A) non-prisoner-facing staff",35.4338637746583
"82","run1",41,"(B) prisoner-facing staff",173.504950348358
"83","run1",42,"(A) non-prisoner-facing staff",43.0640506271259
"84","run1",42,"(B) prisoner-facing staff",203.54198141511
"85","run1",43,"(A) non-prisoner-facing staff",35.9665963198964
"86","run1",43,"(B) prisoner-facing staff",168.204803301176
"87","run1",44,"(A) non-prisoner-facing staff",32.7617357538308
"88","run1",44,"(B) prisoner-facing staff",162.814330685714
"89","run1",45,"(A) non-prisoner-facing staff",32.1336220353785
"90","run1",45,"(B) prisoner-facing staff",160.247308191143
"91","run1",46,"(A) non-prisoner-facing staff",33.3690570721973
"92","run1",46,"(B) prisoner-facing staff",156.111936808498
"93","run1",47,"(A) non-prisoner-facing staff",33.4223659772391
"94","run1",47,"(B) prisoner-facing staff",158.410022844672
"95","run1",48,"(A) non-prisoner-facing staff",42.5579751250617
"96","run1",48,"(B) prisoner-facing staff",203.56482853566
"97","run1",49,"(A) non-prisoner-facing staff",47.6520435879119
"98","run1",49,"(B) prisoner-facing staff",222.558369268549
"99","run1",50,"(A) non-prisoner-facing staff",34.7564772141843
"100","run1",50,"(B) prisoner-facing staff",169.149510597595
"101","run1",51,"(A) non-prisoner-facing staff",36.4474028946096
"102","run1",51,"(B) prisoner-facing staff",170.44052896375
"103","run1",52,"(A) non-prisoner-facing staff",34.4773686081723
"104","run1",52,"(B) prisoner-facing staff",164.472641723335
"105","run1",53,"(A) non-prisoner-facing staff",32.0820369470737
"106","run1",53,"(B) prisoner-facing staff",158.181070748804
"107","run1",54,"(A) non-prisoner-facing staff",35.4010661065431
"108","run1",54,"(B) prisoner-facing staff",165.778953534531
"109","run1",55,"(A) non-prisoner-facing staff",41.8516531256969
"110","run1",55,"(B) prisoner-facing staff",195.752989269704
"111","run1",56,"(A) non-prisoner-facing staff",34.5716672179128
"112","run1",56,"(B) prisoner-facing staff",161.78688730686
"113","run1",57,"(A) non-prisoner-facing staff",36.8099466396937
"114","run1",57,"(B) prisoner-facing staff",172.154687803292
"115","run1",58,"(A) non-prisoner-facing staff",32.0723738501832
"116","run1",58,"(B) prisoner-facing staff",150.112407556103
"117","run1",59,"(A) non-prisoner-facing staff",34.8579290272116
"118","run1",59,"(B) prisoner-facing staff",163.021349884177
"119","run1",60,"(A) non-prisoner-facing staff",41.2479744924362
"120","run1",60,"(B) prisoner-facing staff",192.829769623925
"121","run1",61,"(A) non-prisoner-facing staff",34.7925141132703
"122","run1",61,"(B) prisoner-facing staff",162.814156482171
"123","run1",62,"(A) non-prisoner-facing staff",47.8260765772822
"124","run1",62,"(B) prisoner-facing staff",229.788915214339
"125","run1",63,"(A) non-prisoner-facing staff",44.0415646282795
"126","run1",63,"(B) prisoner-facing staff",205.859645541981
"127","run1",64,"(A) non-prisoner-facing staff",35.4301307658331
"128","run1",64,"(B) prisoner-facing staff",165.761273628382
"129","run1",65,"(A) non-prisoner-facing staff",40.0278824308275
"130","run1",65,"(B) prisoner-facing staff",187.055901322682
"131","run1",66,"(A) non-prisoner-facing staff",33.5758774297926
"132","run1",66,"(B) prisoner-facing staff",157.045592825235
"133","run1",67,"(A) non-prisoner-facing staff",35.6788414742569
"134","run1",67,"(B) prisoner-facing staff",168.953940176501
"135","run1",68,"(A) non-prisoner-facing staff",40.8101733624498
"136","run1",68,"(B) prisoner-facing staff",190.622665440961
"137","run1",69,"(A) non-prisoner-facing staff",35.7354970171672
"138","run1",69,"(B) prisoner-facing staff",167.680370812002
"139","run1",70,"(A) non-prisoner-facing staff",30.199469981374
"140","run1",70,"(B) prisoner-facing staff",146.564533999328
"141","run1",71,"(A) non-prisoner-facing staff",38.6713111021631
"142","run1",71,"(B) prisoner-facing staff",181.111943559715
"143","run1",72,"(A) non-prisoner-facing staff",34.7618940216528
"144","run1",72,"(B) prisoner-facing staff",163.076016224594
"145","run1",73,"(A) non-prisoner-facing staff",39.2096667526454
"146","run1",73,"(B) prisoner-facing staff",183.227509994935
"147","run1",74,"(A) non-prisoner-facing staff",39.660128827354
"148","run1",74,"(B) prisoner-facing staff",185.465291892826
"149","run1",75,"(A) non-prisoner-facing staff",34.5023356814064
"150","run1",75,"(B) prisoner-facing staff",161.454086182089
"151","run1",76,"(A) non-prisoner-facing staff",41.4911802630383
"152","run1",76,"(B) prisoner-facing staff",193.780612394779
"153","run1",77,"(A) non-prisoner-facing staff",38.4416314567075
"154","run1",77,"(B) prisoner-facing staff",179.445277067684
"155","run1",78,"(A) non-prisoner-facing staff",34.7856317169189
"156","run1",78,"(B) prisoner-facing staff",168.247606093596
"157","run1",79,"(A) non-prisoner-facing staff",35.5039502223127
"158","run1",79,"(B) prisoner-facing staff",168.11160655129
"159","run1",80,"(A) non-prisoner-facing staff",34.3325431694253
"160","run1",80,"(B) prisoner-facing staff",163.069930306434
"161","run1",81,"(A) non-prisoner-facing staff",37.7618694901904
"162","run1",81,"(B) prisoner-facing staff",184.839845697527
"163","run1",82,"(A) non-prisoner-facing staff",38.7684217718943
"164","run1",82,"(B) prisoner-facing staff",181.312671803417
"165","run1",83,"(A) non-prisoner-facing staff",35.3675232843329
"166","run1",83,"(B) prisoner-facing staff",164.690163415033
"167","run1",84,"(A) non-prisoner-facing staff",37.5438514649533
"168","run1",84,"(B) prisoner-facing staff",175.653768931663
"169","run1",85,"(A) non-prisoner-facing staff",37.2320843518357
"170","run1",85,"(B) prisoner-facing staff",174.110783606551
"171","run1",86,"(A) non-prisoner-facing staff",36.0060329282178
"172","run1",86,"(B) prisoner-facing staff",168.301858429441
"173","run1",87,"(A) non-prisoner-facing staff",29.7072379285917
"174","run1",87,"(B) prisoner-facing staff",152.822368553327
"175","run1",88,"(A) non-prisoner-facing staff",41.8136134767679
"176","run1",88,"(B) prisoner-facing staff",200.697360777461
"177","run1",89,"(A) non-prisoner-facing staff",40.1544146553788
"178","run1",89,"(B) prisoner-facing staff",187.448491910391
"179","run1",90,"(A) non-prisoner-facing staff",34.4861279075743
"180","run1",90,"(B) prisoner-facing staff",161.243088062664
"181","run1",91,"(A) non-prisoner-facing staff",33.9857458801515
"182","run1",91,"(B) prisoner-facing staff",159.250229379324
"183","run1",92,"(A) non-prisoner-facing staff",37.9964127494222
"184","run1",92,"(B) prisoner-facing staff",190.402742490203
"185","run1",93,"(A) non-prisoner-facing staff",43.1677332479245
"186","run1",93,"(B) prisoner-facing staff",201.913031750442
"187","run1",94,"(A) non-prisoner-facing staff",33.789165892325
"188","run1",94,"(B) prisoner-facing staff",158.023893889978
"189","run1",95,"(A) non-prisoner-facing staff",35.7620153592365
"190","run1",95,"(B) prisoner-facing staff",176.609063543278
"191","run1",96,"(A) non-prisoner-facing staff",38.6647141050332
"192","run1",96,"(B) prisoner-facing staff",182.843282358912
"193","run1",97,"(A) non-prisoner-facing staff",40.9733025685505
"194","run1",97,"(B) prisoner-facing staff",197.06950113543
"195","run1",98,"(A) non-prisoner-facing staff",38.1713027076194
"196","run1",98,"(B) prisoner-facing staff",179.068703001851
"197","run1",99,"(A) non-prisoner-facing staff",36.9567718106903
"198","run1",99,"(B) prisoner-facing staff",184.533106564459
"199","run1",100,"(A) non-prisoner-facing staff",31.9999009660941
"200","run1",100,"(B) prisoner-facing staff",156.119272659005
"201","run2",1,"(A) non-prisoner-facing staff",34.4735657602587
"202","run2",1,"(B) prisoner-facing staff",177.246199462316
"203","run2",2,"(A) non-prisoner-facing staff",38.200649915248
"204","run2",2,"(B) prisoner-facing staff",191.357312689662
"205","run2",3,"(A) non-prisoner-facing staff",33.7518163044537
"206","run2",3,"(B) prisoner-facing staff",173.672996198199
"207","run2",4,"(A) non-prisoner-facing staff",34.5330469732147
"208","run2",4,"(B) prisoner-facing staff",184.727817989624
"209","run2",5,"(A) non-prisoner-facing staff",27.4998412930733
"210","run2",5,"(B) prisoner-facing staff",164.497528696984
"211","run2",6,"(A) non-prisoner-facing staff",33.0875654721764
"212","run2",6,"(B) prisoner-facing staff",189.160436944131
"213","run2",7,"(A) non-prisoner-facing staff",34.4044582818414
"214","run2",7,"(B) prisoner-facing staff",191.033463854672
"215","run2",8,"(A) non-prisoner-facing staff",29.1182981612244
"216","run2",8,"(B) prisoner-facing staff",192.072929262183
"217","run2",9,"(A) non-prisoner-facing staff",28.3924322401442
"218","run2",9,"(B) prisoner-facing staff",158.092338314999
"219","run2",10,"(A) non-prisoner-facing staff",25.9565117614271
"220","run2",10,"(B) prisoner-facing staff",188.362524559061
"221","run2",11,"(A) non-prisoner-facing staff",25.6296202339253
"222","run2",11,"(B) prisoner-facing staff",164.050146976951
"223","run2",12,"(A) non-prisoner-facing staff",34.3204281709293
"224","run2",12,"(B) prisoner-facing staff",186.104116672461
"225","run2",13,"(A) non-prisoner-facing staff",30.1710235728328
"226","run2",13,"(B) prisoner-facing staff",177.289042408868
"227","run2",14,"(A) non-prisoner-facing staff",29.9127519537989
"228","run2",14,"(B) prisoner-facing staff",176.196924133959
"229","run2",15,"(A) non-prisoner-facing staff",33.4349302856807
"230","run2",15,"(B) prisoner-facing staff",182.370176807471
"231","run2",16,"(A) non-prisoner-facing staff",30.174221914167
"232","run2",16,"(B) prisoner-facing staff",168.699585413173
"233","run2",17,"(A) non-prisoner-facing staff",28.1363089244139
"234","run2",17,"(B) prisoner-facing staff",179.049266624219
"235","run2",18,"(A) non-prisoner-facing staff",30.7580079818001
"236","run2",18,"(B) prisoner-facing staff",172.10216423933
"237","run2",19,"(A) non-prisoner-facing staff",29.1739658253827
"238","run2",19,"(B) prisoner-facing staff",165.671490795187
"239","run2",20,"(A) non-prisoner-facing staff",31.9704452463164
"240","run2",20,"(B) prisoner-facing staff",173.106506313533
"241","run2",21,"(A) non-prisoner-facing staff",29.0008278678902
"242","run2",21,"(B) prisoner-facing staff",159.948527159502
"243","run2",22,"(A) non-prisoner-facing staff",31.2231445551749
"244","run2",22,"(B) prisoner-facing staff",161.036184121436
"245","run2",23,"(A) non-prisoner-facing staff",33.1126568158443
"246","run2",23,"(B) prisoner-facing staff",165.701357907677
"247","run2",24,"(A) non-prisoner-facing staff",26.0513241609791
"248","run2",24,"(B) prisoner-facing staff",158.599545724967
"249","run2",25,"(A) non-prisoner-facing staff",34.0277588690384
"250","run2",25,"(B) prisoner-facing staff",202.843670589304
"251","run2",26,"(A) non-prisoner-facing staff",35.923432322432
"252","run2",26,"(B) prisoner-facing staff",189.370135857015
"253","run2",27,"(A) non-prisoner-facing staff",25.0787553518392
"254","run2",27,"(B) prisoner-facing staff",161.055815763411
"255","run2",28,"(A) non-prisoner-facing staff",28.7844355131558
"256","run2",28,"(B) prisoner-facing staff",160.97787516487
"257","run2",29,"(A) non-prisoner-facing staff",37.3332522450336
"258","run2",29,"(B) prisoner-facing staff",186.523244374161
"259","run2",30,"(A) non-prisoner-facing staff",23.2832275216001
"260","run2",30,"(B) prisoner-facing staff",157.49276776523
"261","run2",31,"(A) non-prisoner-facing staff",42.3074071933957
"262","run2",31,"(B) prisoner-facing staff",224.198831442905
"263","run2",32,"(A) non-prisoner-facing staff",27.2741757749894
"264","run2",32,"(B) prisoner-facing staff",169.153095628911
"265","run2",33,"(A) non-prisoner-facing staff",27.6450599025669
"266","run2",33,"(B) prisoner-facing staff",165.202447611854
"267","run2",34,"(A) non-prisoner-facing staff",31.8065495104667
"268","run2",34,"(B) prisoner-facing staff",190.543967619816
"269","run2",35,"(A) non-prisoner-facing staff",26.8714361997682
"270","run2",35,"(B) prisoner-facing staff",158.82524737967
"271","run2",36,"(A) non-prisoner-facing staff",28.9679099542517
"272","run2",36,"(B) prisoner-facing staff",167.66252157509
"273","run2",37,"(A) non-prisoner-facing staff",30.847496146299
"274","run2",37,"(B) prisoner-facing staff",175.730078077263
"275","run2",38,"(A) non-prisoner-facing staff",34.6366249605739
"276","run2",38,"(B) prisoner-facing staff",171.86345525739
"277","run2",39,"(A) non-prisoner-facing staff",30.5695024782733
"278","run2",39,"(B) prisoner-facing staff",179.042439226421
"279","run2",40,"(A) non-prisoner-facing staff",29.2194043583802
"280","run2",40,"(B) prisoner-facing staff",153.764020778252
"281","run2",41,"(A) non-prisoner-facing staff",28.6177411861964
"282","run2",41,"(B) prisoner-facing staff",173.322265429981
"283","run2",42,"(A) non-prisoner-facing staff",36.5840191574259
"284","run2",42,"(B) prisoner-facing staff",203.388933712889
"285","run2",43,"(A) non-prisoner-facing staff",29.4005284859376
"286","run2",43,"(B) prisoner-facing staff",168.142587934345
"287","run2",44,"(A) non-prisoner-facing staff",27.0190489713509
"288","run2",44,"(B) prisoner-facing staff",162.615933882582
"289","run2",45,"(A) non-prisoner-facing staff",27.0732917328173
"290","run2",45,"(B) prisoner-facing staff",160.145873882526
"291","run2",46,"(A) non-prisoner-facing staff",30.0196527236666
"292","run2",46,"(B) prisoner-facing staff",156.054782733573
"293","run2",47,"(A) non-prisoner-facing staff",31.4431073975601
"294","run2",47,"(B) prisoner-facing staff",158.375788800376
"295","run2",48,"(A) non-prisoner-facing staff",40.3958142801106
"296","run2",48,"(B) prisoner-facing staff",203.483840718656
"297","run2",49,"(A) non-prisoner-facing staff",41.8076579624729
"298","run2",49,"(B) prisoner-facing staff",222.407444496241
"299","run2",50,"(A) non-prisoner-facing staff",32.2162507137659
"300","run2",50,"(B) prisoner-facing staff",169.069644803111
"301","run2",51,"(A) non-prisoner-facing staff",28.7024802757474
"302","run2",51,"(B) prisoner-facing staff",170.379622150244
"303","run2",52,"(A) non-prisoner-facing staff",30.5135705482239
"304","run2",52,"(B) prisoner-facing staff",164.178495937804
"305","run2",53,"(A) non-prisoner-facing staff",28.5419429512476
"306","run2",53,"(B) prisoner-facing staff",158.085103952991
"307","run2",54,"(A) non-prisoner-facing staff",27.3942963250885
"308","run2",54,"(B) prisoner-facing staff",165.683965451487
"309","run2",55,"(A) non-prisoner-facing staff",39.6806164633328
"310","run2",55,"(B) prisoner-facing staff",195.718731390291
"311","run2",56,"(A) non-prisoner-facing staff",32.2396163240457
"312","run2",56,"(B) prisoner-facing staff",161.763178806126
"313","run2",57,"(A) non-prisoner-facing staff",32.6023598477932
"314","run2",57,"(B) prisoner-facing staff",172.095789378291
"315","run2",58,"(A) non-prisoner-facing staff",25.9974870794989
"316","run2",58,"(B) prisoner-facing staff",150.047667204778
"317","run2",59,"(A) non-prisoner-facing staff",29.878205383706
"318","run2",59,"(B) prisoner-facing staff",162.97615139797
"319","run2",60,"(A) non-prisoner-facing staff",34.8586624770279
"320","run2",60,"(B) prisoner-facing staff",192.696205586888
"321","run2",61,"(A) non-prisoner-facing staff",29.087725487703
"322","run2",61,"(B) prisoner-facing staff",162.76105915475
"323","run2",62,"(A) non-prisoner-facing staff",43.1732782313656
"324","run2",62,"(B) prisoner-facing staff",229.310096115321
"325","run2",63,"(A) non-prisoner-facing staff",41.6181527351473
"326","run2",63,"(B) prisoner-facing staff",205.826614543581
"327","run2",64,"(A) non-prisoner-facing staff",23.1325524238473
"328","run2",64,"(B) prisoner-facing staff",165.628848323856
"329","run2",65,"(A) non-prisoner-facing staff",32.2875423901282
"330","run2",65,"(B) prisoner-facing staff",186.935846018568
"331","run2",66,"(A) non-prisoner-facing staff",30.8164965654658
"332","run2",66,"(B) prisoner-facing staff",157.025548155095
"333","run2",67,"(A) non-prisoner-facing staff",30.7678115524416
"334","run2",67,"(B) prisoner-facing staff",168.840605417722
"335","run2",68,"(A) non-prisoner-facing staff",30.9541364361405
"336","run2",68,"(B) prisoner-facing staff",190.321670745863
"337","run2",69,"(A) non-prisoner-facing staff",29.8756905326832
"338","run2",69,"(B) prisoner-facing staff",167.610584750405
"339","run2",70,"(A) non-prisoner-facing staff",25.1676939855083
"340","run2",70,"(B) prisoner-facing staff",146.504717488989
"341","run2",71,"(A) non-prisoner-facing staff",31.3187449060776
"342","run2",71,"(B) prisoner-facing staff",181.012041371777
"343","run2",72,"(A) non-prisoner-facing staff",30.1199399701215
"344","run2",72,"(B) prisoner-facing staff",162.96103434397
"345","run2",73,"(A) non-prisoner-facing staff",31.4678184819294
"346","run2",73,"(B) prisoner-facing staff",183.135745551637
"347","run2",74,"(A) non-prisoner-facing staff",33.8538026989421
"348","run2",74,"(B) prisoner-facing staff",185.398829438306
"349","run2",75,"(A) non-prisoner-facing staff",27.6553692898984
"350","run2",75,"(B) prisoner-facing staff",161.385994494157
"351","run2",76,"(A) non-prisoner-facing staff",37.2956128345412
"352","run2",76,"(B) prisoner-facing staff",193.541552364501
"353","run2",77,"(A) non-prisoner-facing staff",32.2909198410151
"354","run2",77,"(B) prisoner-facing staff",179.2897581133
"355","run2",78,"(A) non-prisoner-facing staff",30.6912887999998
"356","run2",78,"(B) prisoner-facing staff",168.031738670971
"357","run2",79,"(A) non-prisoner-facing staff",32.8693003829541
"358","run2",79,"(B) prisoner-facing staff",168.050899456032
"359","run2",80,"(A) non-prisoner-facing staff",23.4834440318563
"360","run2",80,"(B) prisoner-facing staff",162.938296908086
"361","run2",81,"(A) non-prisoner-facing staff",30.9392245653344
"362","run2",81,"(B) prisoner-facing staff",184.645482444023
"363","run2",82,"(A) non-prisoner-facing staff",34.0501435630494
"364","run2",82,"(B) prisoner-facing staff",181.258284571724
"365","run2",83,"(A) non-prisoner-facing staff",25.3507033820209
"366","run2",83,"(B) prisoner-facing staff",163.659458986373
"367","run2",84,"(A) non-prisoner-facing staff",29.8391682071661
"368","run2",84,"(B) prisoner-facing staff",175.563426206085
"369","run2",85,"(A) non-prisoner-facing staff",29.664131721167
"370","run2",85,"(B) prisoner-facing staff",173.986704129725
"371","run2",86,"(A) non-prisoner-facing staff",29.0035204967758
"372","run2",86,"(B) prisoner-facing staff",168.24414757445
"373","run2",87,"(A) non-prisoner-facing staff",24.5258573857693
"374","run2",87,"(B) prisoner-facing staff",152.724368280258
"375","run2",88,"(A) non-prisoner-facing staff",34.1639891781269
"376","run2",88,"(B) prisoner-facing staff",200.514863507324
"377","run2",89,"(A) non-prisoner-facing staff",36.1038878148639
"378","run2",89,"(B) prisoner-facing staff",187.332448111905
"379","run2",90,"(A) non-prisoner-facing staff",30.992506957116
"380","run2",90,"(B) prisoner-facing staff",161.219418691356
"381","run2",91,"(A) non-prisoner-facing staff",23.3010455659682
"382","run2",91,"(B) prisoner-facing staff",159.098902647913
"383","run2",92,"(A) non-prisoner-facing staff",33.2449272131077
"384","run2",92,"(B) prisoner-facing staff",190.196636246787
"385","run2",93,"(A) non-prisoner-facing staff",37.6708611425722
"386","run2",93,"(B) prisoner-facing staff",201.811931238108
"387","run2",94,"(A) non-prisoner-facing staff",28.5786720005024
"388","run2",94,"(B) prisoner-facing staff",157.944573625438
"389","run2",95,"(A) non-prisoner-facing staff",35.3861100786403
"390","run2",95,"(B) prisoner-facing staff",176.574936156682
"391","run2",96,"(A) non-prisoner-facing staff",35.7251436544599
"392","run2",96,"(B) prisoner-facing staff",182.733412575617
"393","run2",97,"(A) non-prisoner-facing staff",35.1721964470878
"394","run2",97,"(B) prisoner-facing staff",196.67909849092
"395","run2",98,"(A) non-prisoner-facing staff",32.5485864753097
"396","run2",98,"(B) prisoner-facing staff",178.936558782718
"397","run2",99,"(A) non-prisoner-facing staff",33.3814638856451
"398","run2",99,"(B) prisoner-facing staff",184.467436093108
"399","run2",100,"(A) non-prisoner-facing staff",26.8523513146449
"400","run2",100,"(B) prisoner-facing staff",155.999042281387
"401","run3",1,"(A) non-prisoner-facing staff",37.577593149657
"402","run3",1,"(B) prisoner-facing staff",157.926494455838
"403","run3",2,"(A) non-prisoner-facing staff",40.3097981501528
"404","run3",2,"(B) prisoner-facing staff",177.811904664654
"405","run3",3,"(A) non-prisoner-facing staff",37.0922414976477
"406","run3",3,"(B) prisoner-facing staff",151.990633981814
"407","run3",4,"(A) non-prisoner-facing staff",39.4648431925007
"408","run3",4,"(B) prisoner-facing staff",159.532853663792
"409","run3",5,"(A) non-prisoner-facing staff",34.3359227508078
"410","run3",5,"(B) prisoner-facing staff",129.55111759499
"411","run3",6,"(A) non-prisoner-facing staff",40.5194413867894
"412","run3",6,"(B) prisoner-facing staff",153.902269748244
"413","run3",7,"(A) non-prisoner-facing staff",40.5359936158285
"414","run3",7,"(B) prisoner-facing staff",167.202751574579
"415","run3",8,"(A) non-prisoner-facing staff",38.2310836208682
"416","run3",8,"(B) prisoner-facing staff",154.362959029578
"417","run3",9,"(A) non-prisoner-facing staff",33.8390647918101
"418","run3",9,"(B) prisoner-facing staff",134.380402866949
"419","run3",10,"(A) non-prisoner-facing staff",40.3237625221724
"420","run3",10,"(B) prisoner-facing staff",133.898647910928
"421","run3",11,"(A) non-prisoner-facing staff",33.1415062183544
"422","run3",11,"(B) prisoner-facing staff",126.892244759394
"423","run3",12,"(A) non-prisoner-facing staff",39.8396173284808
"424","run3",12,"(B) prisoner-facing staff",165.249060152957
"425","run3",13,"(A) non-prisoner-facing staff",37.9598153206029
"426","run3",13,"(B) prisoner-facing staff",142.298694076404
"427","run3",14,"(A) non-prisoner-facing staff",37.6579332678804
"428","run3",14,"(B) prisoner-facing staff",137.43912514475
"429","run3",15,"(A) non-prisoner-facing staff",38.2256563569693
"430","run3",15,"(B) prisoner-facing staff",160.704600843899
"431","run3",16,"(A) non-prisoner-facing staff",36.0759489434814
"432","run3",16,"(B) prisoner-facing staff",140.279166127293
"433","run3",17,"(A) non-prisoner-facing staff",38.337855543048
"434","run3",17,"(B) prisoner-facing staff",138.975564734328
"435","run3",18,"(A) non-prisoner-facing staff",34.8556232299906
"436","run3",18,"(B) prisoner-facing staff",156.041224453823
"437","run3",19,"(A) non-prisoner-facing staff",34.4713498774161
"438","run3",19,"(B) prisoner-facing staff",127.066377462247
"439","run3",20,"(A) non-prisoner-facing staff",36.9528523190259
"440","run3",20,"(B) prisoner-facing staff",155.07137952949
"441","run3",21,"(A) non-prisoner-facing staff",34.1671234838902
"442","run3",21,"(B) prisoner-facing staff",138.186391872124
"443","run3",22,"(A) non-prisoner-facing staff",34.4400214517477
"444","run3",22,"(B) prisoner-facing staff",145.093324216129
"445","run3",23,"(A) non-prisoner-facing staff",35.3527392965697
"446","run3",23,"(B) prisoner-facing staff",156.59351693246
"447","run3",24,"(A) non-prisoner-facing staff",33.9316682224039
"448","run3",24,"(B) prisoner-facing staff",122.475352321782
"449","run3",25,"(A) non-prisoner-facing staff",43.4301525885625
"450","run3",25,"(B) prisoner-facing staff",164.454178833444
"451","run3",26,"(A) non-prisoner-facing staff",39.8735477293993
"452","run3",26,"(B) prisoner-facing staff",173.587467295282
"453","run3",27,"(A) non-prisoner-facing staff",32.047371198831
"454","run3",27,"(B) prisoner-facing staff",126.801544556398
"455","run3",28,"(A) non-prisoner-facing staff",34.4056503234776
"456","run3",28,"(B) prisoner-facing staff",140.200802841629
"457","run3",29,"(A) non-prisoner-facing staff",39.7228033659927
"458","run3",29,"(B) prisoner-facing staff",174.756664914947
