"","scenario_run","run","total","imm_vac","imm_nat","staff_to","b_rate","qaly.sym","qaly.nonicu","qaly.icu","eff_inf1","eff_inf2","eff_dis1","eff_dis2","target_R0","prev","LFD.uptake","LFD.sens","vac.uptake"
"14","run1",14,920.963744868319,0.00109592160132132,0.00100220488324573,0.000202083448488981,0.00549941311997163,0.00838534618471454,0.0177759492072921,0.203458813624064,0.625510819985409,0.817050742347744,0.0280001658412459,0.0981229008507535,7.81073649939132,0.0185572913047008,0.379604027342772,0.766130552407308,0.714517852527351
"15","run1",15,1056.63840850858,0.00187657726182401,0.000550749029084289,0.000144275320375689,0.00820035774393646,0.0147255580546772,0.019916672372021,0.195123959245834,0.595080086961189,0.801382867129946,1.6330794766361e-07,0.0344129912902458,8.87347627831342,0.0117840201310283,0.464177685055503,0.736813462639559,0.739294170883355
"16","run1",16,917.719385128097,0.00101239881709549,0.00121455183639895,0.000192854319039021,0.00901687384931849,0.0038760227483565,0.0161005749512628,0.203502620374087,0.553545824001716,0.802456069547052,2.79558684528873e-08,0.12992266537979,3.69797862676311,0.00577445774029475,0.399264366346522,0.783712444702707,0.652443498421273
"17","run1",17,555.65217268923,0.00140888153875437,0.000628153188396809,0.000186669111567969,0.00477536228552747,0.0103423853478819,0.0163998965268605,0.209045250384646,0.603343256455654,0.766892105787824,0.00533962090641749,0.231004555707359,2.65440859993356,0.00156545841491758,0.480451988503879,0.829054912421042,0.648872430268012
"18","run1",18,1127.21147123932,0.000652772714375629,0.0017247820443163,0.000181178207337904,0.00806301105863405,0.00509518027564546,0.0192864737533732,0.163394377830292,0.578312170562463,0.818531936496095,0.00071771405050118,0.27854844201791,6.6147221575326,0.0114632917947399,0.450654480243648,0.822157278565065,0.671830753583984
"19","run1",19,704.92665987183,0.000967165310783373,0.000672608416488208,0.000274956331783484,0.00451884681618302,0.000596743678196961,0.0181200839355079,0.135013472060073,0.593483481442773,0.799280627885429,0.00382516843211991,0.146824905126262,4.35973834245855,0.0128300986366037,0.540361383821525,0.882525393890078,0.732835344197757
"20","run1",20,656.808903401361,0.000516739585532585,0.00137430687245508,0.000268894772064898,0.00298838811597637,0.0174232401950762,0.0182946923100985,0.229399883607923,0.63886769656183,0.791298347946313,0.0551186655723953,0.237069243719932,3.97698518584229,0.000614178554749582,0.619345857255985,0.680171310337168,0.662322687074196
"21","run1",21,956.65719517578,0.00145578910914059,0.000892121744562445,0.000185522800335735,0.00766573263533732,0.00718005346171813,0.0143895438757439,0.128473685166011,0.598495720260334,0.80799053995333,2.2446457442702e-20,0.175234746471268,5.37910980653781,0.0201681384872517,0.516603559630971,0.770150136397902,0.761899084420249
"22","run1",22,672.333585126544,0.000951202325973001,0.00052223417744185,0.000250483015952209,0.00387941931788314,0.0177814221796286,0.0184117019122203,0.150784594120977,0.614771204818431,0.782183623301068,1.2495632363332e-05,0.194836330649748,4.65310159070885,0.0147431029980718,0.523986712613193,0.847068889431987,0.722586458238334
"23","run1",23,949.551068322163,0.0007631125735763,0.000817682759982448,0.00035794061521763,0.00942600276877337,0.00537512290569535,0.0206805723365706,0.159162138743832,0.569794125848638,0.807506656105259,9.96541616212032e-10,0.137707838846155,4.21753387879956,0.00733544771386008,0.638954108865331,0.867834120887036,0.471023209105364
"24","run1",24,718.582298164098,0.000581211871086922,0.000795522515844522,0.000129809396172705,0.00470438015652202,0.0242313442329405,0.0176093520354606,0.131788757144205,0.585351592659884,0.786798091734982,4.6323845033018e-07,0.283602000477031,4.10251552410281,0.0176425549949433,0.62473883965451,0.804379731369645,0.421442725511873
"25","run1",25,955.825041716804,0.0011987958570637,0.00157047286757504,0.000223526847580464,0.00630733768829578,0.00402150419763995,0.0186954822700578,0.139297063672832,0.576761120173248,0.813543505088515,8.88941554566599e-12,0.314065657243561,5.13867084142119,0.0175460763729759,0.497525202222374,0.681440712638518,0.856753592140502
"26","run1",26,879.025580453501,0.000660540667924428,0.00101524555934916,0.000257440834098278,0.00529808084718118,0.00225499102470702,0.0186380367792371,0.117364675005254,0.600835245589222,0.792987089253816,1.30661749232197e-13,0.257541811437648,7.38377966050225,0.00189678555629658,0.693785078169689,0.823905980619857,0.923673428082159
"27","run1",27,1261.52756691501,0.00101960097445301,0.00214215447221444,0.000235576583799356,0.00847960564083916,0.00439073272522838,0.0162243801500903,0.145446801117676,0.621426057496883,0.784067550354008,0.000464452709637123,0.276048287313918,8.28276551966035,0.0129038824371228,0.535237480521216,0.719861892824727,0.78472960951409
"28","run1",28,713.123798764416,0.000721457847912765,0.000896911729847692,0.000210786815308417,0.00544270881871474,0.0018392027994457,0.0177008688393629,0.154703356307812,0.558474207509023,0.838489810003937,3.86225989939927e-11,0.110903121067954,3.33125918917981,0.0171787727772298,0.545076985819433,0.797336218044438,0.776167166864733
"29","run1",29,781.007968121048,0.00162453479345635,0.000705031170712821,0.000160586012209973,0.00446296280234742,0.00693483270121409,0.0166932384011799,0.186470501709136,0.602276019991085,0.804638014834263,3.97067006347383e-15,0.131606968195928,6.51179713911046,0.0159919499353648,0.670810717101123,0.830677920288975,0.490884904421644
"30","run1",30,878.517152849783,0.00103551724601325,0.000566414573823166,0.00013875703383993,0.00705598249745665,0.0385554239442881,0.0174129661071665,0.183912018653447,0.582015835840531,0.790955637974078,1.85703770333854e-17,0.0229187599597767,5.52347747402758,0.0150608251182635,0.630168017821503,0.906405303164263,0.405423536241253
"31","run1",31,861.908902622746,0.000714255480337094,0.00153620949802344,0.000170879359419275,0.00484236700542671,0.00194676990774053,0.0179071457087727,0.163975075371918,0.630254885279306,0.811071781065644,3.06263866103191e-06,0.171334727717903,5.45537552689107,0.00258257401162013,0.476257648314238,0.740608209711318,0.389879282030278
"32","run1",32,887.700377787828,0.000797525331160367,0.00141513661945429,0.000171683923413065,0.00668106920844611,0.000356499357342754,0.0188345221293911,0.0920101238711653,0.561943007836888,0.794281115082607,2.02485182241789e-10,0.248951425300252,4.30388982470817,0.0035384643196289,0.49547310769108,0.697986865361968,0.539300108858643
"33","run1",33,1040.66237589718,0.000815373458948785,0.00110509877085703,0.00016933854645086,0.00740026542666072,0.0126589356030876,0.0211324903149263,0.214968510289026,0.594364670093448,0.775135741309396,0.0354822452720438,0.215240797909789,7.89721568289154,0.00206967337040789,0.594300240101157,0.806462136769316,0.820771304286023
"34","run1",34,881.709564656144,0.00131459226889991,0.000921205418711145,0.000457504419029804,0.00682812616289719,0.000871075860929077,0.0205806030904301,0.1530364931848,0.552275436210733,0.806875327607437,0.000554530821523667,0.121745316542738,4.71129026101596,0.00431285141124064,0.483144970895375,0.671029283689119,0.842035662474494
"35","run1",35,821.440904109922,0.000791369744160464,0.0011467640652825,0.000319679287393581,0.00744968391190026,0.00324424999065873,0.0193816304129059,0.168576527298551,0.51906270551802,0.778914918725341,0.064275588135178,0.370574863587135,3.48040360240615,0.00279936338699516,0.432420674656268,0.716926741760953,0.748010239256536
"36","run1",36,919.064630676384,0.00105128621582677,0.00113470828863974,0.000239360206520279,0.00553466851673826,0.00561239476130884,0.0190114051351025,0.160707749633811,0.567194947948773,0.80945230104843,7.2800280357457e-05,0.0664798118848139,6.92700806875001,0.0166036468190767,0.408884829621082,0.85630521709201,0.645029175098068
"37","run1",37,913.003788973932,0.00264120265284782,0.00102555235819724,0.000209206866072162,0.00625022014801465,0.0117662905264083,0.0162101943973566,0.161182536488675,0.565879270704527,0.806034087900545,9.47669924979267e-05,0.105372907148809,5.9457286439313,0.00497115438677673,0.406628342752306,0.729877214687711,0.51920685957124
"38","run1",38,891.799428940242,0.00170346981979237,0.000804832786451135,0.000369310469743622,0.00588900552251543,0.0096121688702594,0.0201281533063633,0.138461781660491,0.563431291221046,0.797362517254561,1.94597469368906e-06,0.159271288233745,6.4302381778022,0.00787220714479848,0.300575376127602,0.736027781137142,0.826433910889411
"39","run1",39,1050.12374110323,0.000827046380628659,0.000544399273008067,0.000251848688451843,0.00967608213799254,0.0101511352214008,0.0154832892886822,0.172978878932839,0.560452966005836,0.808868638909087,0.000222786115942296,0.0844417366721622,5.87176904652862,0.0152098004534426,0.50449440734199,0.753376949806963,0.842988788109669
"40","run1",40,656.863221079344,0.000684016293836623,0.00116604693652368,0.000242293480422397,0.00723918148323222,0.00519105693686375,0.0187688097359979,0.115663881548526,0.608416331068336,0.810796902086204,4.20315243299545e-08,0.191910911013892,2.28261193960555,0.0119213443545126,0.453965787399918,0.839486638939769,0.700705469123886
"41","run1",41,1013.44435877022,0.00110654687124336,0.00077381679211323,0.000298407945422319,0.00771876249857884,0.00924495212479426,0.0199793025974027,0.149737896599738,0.573896983160177,0.787462424900777,0.00249358091355927,0.211241915531314,6.83677872677721,0.0163143783593564,0.349888577126491,0.849384228151735,0.365184290588958
"42","run1",42,660.652132633034,0.000919931337058618,0.000489495416007757,0.000316678776645164,0.00411708885827885,0.00495323903382393,0.0166175206177519,0.097567218629772,0.528519500533974,0.802088253730793,1.34730864806129e-06,0.164459218382061,4.57758850016212,0.00231435004786984,0.416625120032734,0.811564418947735,0.904475343485393
"43","run1",43,754.553494687567,0.000777384029004599,0.000866265061394133,0.000217109947378268,0.00587101937508381,0.0027887428059251,0.0222502483738323,0.19921136443417,0.584553297739116,0.788022885429342,0.00190993108187486,0.26889047908609,3.56777092711122,0.0158990172262369,0.345874782530563,0.802203439870544,0.61180910136462
"44","run1",44,949.362481451044,0.00123028846918386,0.00117211771153068,0.000175326472624618,0.0078784139481024,0.00474460803171074,0.0192050462400246,0.171995237484815,0.581150312931584,0.815628606173894,1.31677479204466e-11,0.15034762504529,4.60925303560835,0.019567425811626,0.644599240637739,0.832183176682188,0.683700991650338
"45","run1",45,808.732634287599,0.00105525271510248,0.00085191114290162,0.000112876760504458,0.00523082846834066,0.00239654130365763,0.0171537787765258,0.111825863812392,0.517183620560888,0.801643607253655,6.43681928679942e-06,0.330407395414386,5.24402697400103,0.0186804522240574,0.325861826944329,0.654696769610208,0.424286129463575
"46","run1",46,749.812988805839,0.000741611308507902,0.000912301786134613,0.000189341761142927,0.00537150522204856,0.00265333548582908,0.0194940217419661,0.144647987328955,0.587862562710015,0.800364990743099,0.171347505113195,0.240366822032271,3.89634470072935,0.0177931612811238,0.599387430713837,0.810743474042622,0.809508761238602
"47","run1",47,686.414131741726,0.000432192340023389,0.0010791527545889,0.000254432922955836,0.00396650617425981,0.00427012150736999,0.0168585257566401,0.141256252178333,0.506343928099792,0.780814641937107,1.65885983092138e-25,0.0754138265670185,3.73412663636051,0.00892428841388016,0.549366281840873,0.860336189915082,0.611212679171251
"48","run1",48,845.310925285441,0.000852205460533477,0.000638327500718785,0.000244575169472141,0.00701166525113528,0.013926581583931,0.0169343750744378,0.219389391793544,0.537795842472327,0.795338585747602,0.000185890784393271,0.222977645373999,4.53129993785855,0.0102298865692681,0.442099950786714,0.761092882076946,0.706685947717488
"49","run1",49,1024.18234580735,0.000605639808831064,0.00248012083906248,0.000297660699807731,0.00609114434549864,0.0081995198425191,0.018183422863187,0.153544186477164,0.590891485446331,0.812198297290192,0.0121003422741081,0.147873088613611,5.00244524730761,0.0112200856962074,0.568617261218743,0.800610328635789,0.884439552608516
"50","run1",50,808.88400916314,0.000463362865422844,0.00122198014178926,0.000284392190535889,0.00571686478591899,0.00448953219072375,0.0155705016189062,0.156059004618602,0.521544110816724,0.813359797889556,9.09387710129606e-07,0.0888069664108339,3.83440192478874,0.013603692869781,0.308500210988463,0.872096796712363,0.547798463371941
"51","run1",51,816.707699105635,0.000694671097535213,0.00109535389828455,0.000219411011648373,0.00488004890973608,0.00580877752464587,0.0209631171002961,0.108895528358524,0.587538478877279,0.822023993270976,5.58335391960046e-10,0.126634671877921,5.5955922102819,0.0031432085475591,0.434142142790553,0.838912335701655,0.694499347819233
"52","run1",52,734.332469409363,0.000541857663046091,0.00107030858935882,0.000355742942075578,0.00578818594360642,0.00162522850827622,0.0160261361314321,0.140066368904842,0.58377190547997,0.80437608768078,8.51167414329325e-06,0.18922891504262,3.19193574424385,0.00916187552004377,0.542539648182106,0.758827866948638,0.724442178138555
"53","run1",53,890.137306209581,0.00118170776520712,0.00168422700365093,0.000206311428868554,0.00467407686766612,0.0110060523816843,0.016300154994707,0.113862055181955,0.56404928383307,0.790275313117357,0.0236582822469418,0.133093673789741,5.50621438042493,0.0108770860454945,0.373102565911013,0.785654065006715,0.559808389762645
"54","run1",54,886.965804512844,0.0011639251950228,0.00185593350818917,0.000164852601697553,0.00454633411448495,0.00633475033096842,0.019834875005122,0.177436352684842,0.588975342228563,0.789071089046799,0.000246314856418941,0.218963454942037,6.1226744952424,0.00236935420743772,0.564461432073352,0.916710415532288,0.896111743607661
"55","run1",55,1132.45051134148,0.00159112597639335,0.000778393421395723,0.000343974592091456,0.0101461585436419,0.00799918262711941,0.0213324610890089,0.142406170622216,0.532942001792326,0.819818089434172,6.28751657246692e-13,0.154403079693095,6.34501784731451,0.013777609840947,0.649793284940927,0.774006633332774,0.757506482354105
"56","run1",56,698.859029923234,0.00133627330531666,0.00123897505099,0.000194357161452952,0.00349282826669051,0.0054542949149033,0.0180643122307349,0.145979152456197,0.579850416620536,0.807095077275155,0.128459176189054,0.160885404498098,4.26485675581033,0.00829113981418451,0.632564105217163,0.813753512138867,0.860872190476965
"57","run1",57,849.712155971285,0.00126511527984858,0.000688969369504927,0.000212137980612929,0.00620177209056154,0.00415323195688991,0.0174858511195372,0.164747513778074,0.557896932522865,0.773432559874526,0.0110838805135374,0.0517601456065935,5.33460050566519,0.00924043455045367,0.360157508621628,0.702261228582305,0.60318018262258
"58","run1",58,862.562684392007,0.000863006178169176,0.000994130541183183,0.000183188146604457,0.00539004547215029,0.00309590588606188,0.0207981412344578,0.10159004023819,0.54552465338695,0.815213208510311,0.00597026336593501,0.100970908534166,6.04093669328002,0.0155169443688758,0.387027035726573,0.815937150478761,0.816620875147087
"59","run1",59,761.894739090267,0.00244179042446265,0.000843238832005631,0.000224505373710885,0.00570989296661449,0.00298982218533868,0.0178276347944995,0.157716765220051,0.568124944912099,0.811494593056548,2.15430128513827e-12,0.045364069950254,4.05479160326237,0.00694309038434271,0.334468054031178,0.778626752177648,0.887619767126002
"60","run1",60,729.289037858801,0.00117281061818859,0.000836264860053219,0.000231264319091721,0.00559404719426869,0.0191142471338512,0.0134118641640064,0.157982603124213,0.559447418494148,0.794492810063466,4.3020843796091e-06,0.0855460503340888,3.432547212261,0.0192334185046931,0.473385849605003,0.84472926276644,0.521725991428711
"61","run1",61,1080.28547274447,0.000940638198022892,0.000605884709781448,0.000237634849981974,0.0141293778677483,0.0264845981999349,0.0224580163665171,0.154065481309057,0.485661948095821,0.777977333923054,0.000329640867764798,0.245042129095979,3.99848317048932,0.00442441886571702,0.528064896600728,0.827060138169757,0.580090673711214
"62","run1",62,757.723188940911,0.00177412863408661,0.00166157362213902,0.000267553072677455,0.00326485718448635,0.0202485681195574,0.0185852163527492,0.146510763474253,0.554913072097295,0.798737810961006,2.56353878158021e-08,0.340332319553485,4.90958279761752,0.00128794082705071,0.519394320387157,0.835365793056761,0.309903809879232
"63","run1",63,864.670779732122,0.000593254000897344,0.000430270334769784,0.000228521670091929,0.00734577751408583,0.00207857005361457,0.018001192442257,0.182057283948113,0.611591528494065,0.806362254935438,3.5441997895556e-05,0.3214979248391,5.06185872880868,0.0196281223010025,0.48796209734963,0.82019826633454,0.620355628524964
"64","run1",64,792.091280748604,0.00102445414030244,0.00161306714160738,0.000293567883810743,0.00673058481651156,0.00886698860213841,0.0170814422952121,0.135354827072008,0.513145530062937,0.827451653107594,0.0167621469623286,0.203096617982112,2.93442473414492,0.0122779328773208,0.554559433932596,0.793877510465237,0.691736091636022
"65","run1",65,1023.01814701486,0.00062052122255131,0.00177416624961402,0.000155925003073432,0.00864550877190751,0.00078206814480317,0.0158311952635395,0.185343670392549,0.524496342574839,0.797652498093058,2.63314643643083e-07,0.119552281333291,4.4358820057219,0.00403463883961784,0.530864170898942,0.818356424491224,0.632191398512339
"66","run1",66,953.108562377497,0.000698944893451441,0.00145998317253485,0.00024864165635991,0.00601627074356171,0.00456795516729836,0.0196440804312754,0.126787323940536,0.575712413682473,0.796678119087185,3.78823630158998e-05,0.137036250436574,5.64492559006849,0.0191334850990053,0.560722246025648,0.725667902976429,0.718169799683326
"67","run1",67,1012.75089416213,0.00167028773689323,0.000933206355179824,0.000233214919803627,0.00922326051028843,0.00283249716182543,0.0177481697530561,0.178861695835361,0.598017526131837,0.75658505760781,0.0968349573157938,0.106901396894947,4.79336528866023,0.0202921190802471,0.468729219108909,0.78089343237044,0.555536984236369
"68","run1",68,775.175575074511,0.00125062113993152,0.000733030522907753,0.000271510664143334,0.00681351264533148,0.00107886973579723,0.0145641508865659,0.123792339768349,0.571429541597306,0.802879907108874,0.190978056714707,0.15501045661459,3.81608778709465,0.00707042163946247,0.550930391593315,0.825636230413667,0.956899937024188
"69","run1",69,770.950227690967,0.00135720782887585,0.00104313638298181,0.00020486929510414,0.00713108565547826,0.00895961608620288,0.0170093117687118,0.175843665301473,0.60569623285008,0.797993810210402,0.01904351040069,0.352339737648606,3.24255182206196,0.00989421535758953,0.477414604819977,0.832660036717019,0.791016894125272
"70","run1",70,763.270118697623,0.00098496934570128,0.000969798061048623,0.000118060862699078,0.00479028851360596,0.000925261185514131,0.0173501751633427,0.149230583773319,0.591973641763466,0.82591832714261,6.88809010949272e-11,0.206282670840293,4.89348986816984,0.00973249170139851,0.608140417735991,0.888921332406685,0.793856605974411
"71","run1",71,954.241967792282,0.000556443053766782,0.00155800277763612,0.000323658288747659,0.00637900536029778,0.00767693068996578,0.0203651944792295,0.119659815055244,0.649196530669638,0.776369271519466,0.00085538130673535,0.218269294417546,4.76014473424002,0.0204950258484196,0.363672982179779,0.804012850455193,0.588071426480818
"72","run1",72,798.180284447347,0.000752485680291158,0.000981698828620634,0.00031111293937623,0.00828194483382716,0.00613222068761204,0.0193198479211699,0.123531923722204,0.59976920669937,0.794921973245037,0.00127134308091076,0.226275186322761,3.03922177440954,0.013298893082581,0.401191144330032,0.886520309428696,0.572107604003459
"73","run1",73,684.679735030322,0.000770332572211399,0.000678212591336407,0.00024672598986314,0.00370814858628651,0.00674862030320256,0.01834883829378,0.190652974339746,0.546671555369918,0.814481408445252,4.97551076284897e-05,0.354707477180089,5.25177590229854,0.00871960838584904,0.579721439886992,0.933374489900949,0.80861111945704
"74","run1",74,932.011461782793,0.000494904921707302,0.000742584461697611,0.00012694297025197,0.00782302806775981,0.00355434198747874,0.0176470327192076,0.136908820753863,0.529273008396562,0.782693911795574,9.80562657466427e-05,0.209845826289729,5.30916233325393,0.0181963135191952,0.382737067724845,0.919002237111959,0.685731864421678
"75","run1",75,955.172526969666,0.000883099127850569,0.0012536408305439,0.00028775876590433,0.00558057495349043,0.00362425787364979,0.0151886439602534,0.134261455639488,0.536749721239065,0.769027667950232,3.36705305393755e-07,0.0579642685024287,7.46833941636937,0.0168006611822839,0.444371578591196,0.853406212183017,0.48921770519758
"76","run1",76,937.234046718959,0.000988390489900156,0.000903910424807731,0.000261406762556956,0.00656540903976236,0.00861292621561749,0.0175415619598228,0.189537232050982,0.570645796554305,0.805717580788733,2.24534972388899e-05,0.405711132684684,6.30656234848721,0.0188115915220282,0.573742129775351,0.791633468658063,0.754448747817076
"77","run1",77,809.353788030532,0.00106631885178836,0.00148268453730125,0.000258851877467402,0.00363413308545708,0.00736637104389237,0.018514860429649,0.173610001914213,0.579427091406345,0.819344978414314,1.0999740970047e-07,0.180770830102591,5.89736163802296,0.00394118132711272,0.390868234710365,0.623729740947715,0.640241557344209
"78","run1",78,871.190093385167,0.000921344587265046,0.00135635561970328,0.000263624022767209,0.00649620672066585,0.00489267774740624,0.0172919643817749,0.143835636453098,0.561041431518924,0.786124811335674,9.73580231090117e-09,0.29525123006082,4.32190640907426,0.00365715234031295,0.752673406732977,0.7486636760532,0.468082629336204
"79","run1",79,927.985497170422,0.00112281583086326,0.00104803603767118,0.000277013409218232,0.0075381888385988,0.00987316990053466,0.016885706226656,0.136183082088922,0.636545839905543,0.800846598643338,0.00783551131433465,0.386273484791451,4.80135222612213,0.0147025165503605,0.536405142680615,0.869286552421788,0.866653569478461
"80","run1",80,811.44979966739,0.000888748452953682,0.000945051362007453,0.000228988087812755,0.00518068176744232,0.00137116944507593,0.0159841109773977,0.247807361535392,0.531638031586458,0.805276165008962,0.0131434377767151,0.17809821271856,5.40608190595149,0.0062427342725168,0.611706919595011,0.880792448665215,0.595378367129175
"81","run1",81,689.154369184318,0.0018979514938977,0.0010047853081928,0.00013682281648169,0.00386394970073982,0.00224163065189438,0.0216562225088696,0.15985914839462,0.551544355327911,0.817798588519867,0.00417034380990557,0.607796178473094,3.76216396763203,0.0142699191975147,0.466914239893117,0.743798361129644,0.626481240398865
"82","run1",82,634.402518444842,0.00148221110271401,0.000881601851769183,0.00014889787600151,0.00353710940248755,0.00777665507407954,0.0184730654064988,0.105221738555352,0.547978348019382,0.820515677060953,1.075537825922e-12,0.198875049216897,4.16648036427279,0.000338740804685745,0.448936353993853,0.788349961285679,0.729288360790144
"83","run1",83,615.796553770114,0.00108532290066602,0.00111570443838982,0.00015578308668994,0.00273289875816026,0.0160134376412203,0.0165876342802897,0.169182186106212,0.543156272069351,0.785615640099203,3.34803089099822e-31,0.0805948578843701,3.9389215527002,0.000985397723809118,0.500031690936006,0.81454695097341,0.585328529637432
"84","run1",84,803.225117715121,0.00113256743523885,0.000749468677944449,0.000302113841039593,0.00567445273192179,0.0134476843930288,0.0178636914434722,0.110540140503647,0.526024570411081,0.792092921368737,0.113697611678496,0.384505753847273,4.98907937396656,0.00616574205742846,0.490165217885358,0.893547965515772,0.665441436759459
"85","run1",85,724.926631042163,0.00128706153903465,0.000584315136999777,0.000197688171610442,0.00501088118738257,0.00121825962672034,0.0174998428595536,0.179577799533392,0.556752349048925,0.795606646064731,2.35719477658251e-10,0.112100528754478,4.38519850811949,0.00770349979918147,0.587338076360046,0.731001726613453,0.453411448356769
"86","run1",86,828.461621733209,0.00143322420099569,0.0012990630030532,0.000195306400014029,0.00580253571336691,0.0208133539160601,0.0186702159692843,0.181384844509569,0.546543621209517,0.793321219296973,0.286064538605855,0.123637973909563,4.14008005172842,0.0165090237346052,0.460415567472753,0.895516440491001,0.658282269272966
"87","run1",87,694.338418022357,0.00130443446491854,0.000597759905784833,0.000180055726353308,0.00428768914499464,0.00587700713233228,0.0173742203152795,0.120681859136478,0.566219644201869,0.788677523301623,7.60551109926604e-07,0.307031161032952,4.50660532759256,0.0120749706485588,0.42696227163358,0.781482591382113,0.621731009952301
"88","run1",88,957.928162859995,0.0012337573011354,0.00127526337018928,0.000401617667359914,0.00614900578087824,0.00744223222268003,0.0188522743843547,0.133034590773984,0.538789678281722,0.789447504775025,0.0023476253099034,0.0729147091553006,5.81935252308412,0.0125535808415588,0.281113936493976,0.615274043970966,0.745808644665138
"89","run1",89,853.403276932404,0.000910260221424883,0.00132515815292176,0.000204003159599521,0.0053163213825972,0.0216835483273771,0.020327084746214,0.150854386051889,0.540059319190882,0.823238553168695,0.00104254077621809,0.229222464663087,4.84345662498303,0.0157266573518885,0.716115217978576,0.750606618226668,0.53173165902749
"90","run1",90,869.13364888585,0.00199447708586585,0.000459517773637643,0.000233865261647259,0.00696919407769403,0.010752086776865,0.0164293400475937,0.0895895950600984,0.5828952870509,0.792549309575434,0.0402639946407359,0.236090063217517,5.62853305569418,0.00460064941213094,0.438590272974821,0.755600143572471,0.736690575997143
