"","scenario_run","run","population","total"
"89","run1",45,"(A) non-prisoner-facing staff",4.88810013157823
"90","run1",45,"(B) prisoner-facing staff",23.9694283985119
"91","run1",46,"(A) non-prisoner-facing staff",5.81092907906807
"92","run1",46,"(B) prisoner-facing staff",28.4410473689396
"93","run1",47,"(A) non-prisoner-facing staff",5.03138090098756
"94","run1",47,"(B) prisoner-facing staff",24.63190359813
"95","run1",48,"(A) non-prisoner-facing staff",4.9029502068357
"96","run1",48,"(B) prisoner-facing staff",24.6951378494252
"97","run1",49,"(A) non-prisoner-facing staff",4.9164926132819
"98","run1",49,"(B) prisoner-facing staff",24.4014899721681
"99","run1",50,"(A) non-prisoner-facing staff",4.83648158686403
"100","run1",50,"(B) prisoner-facing staff",24.473138368372
"101","run1",51,"(A) non-prisoner-facing staff",4.65659861564537
"102","run1",51,"(B) prisoner-facing staff",22.7306330618064
"103","run1",52,"(A) non-prisoner-facing staff",4.69351190676222
"104","run1",52,"(B) prisoner-facing staff",24.1482178257961
"105","run1",53,"(A) non-prisoner-facing staff",4.95167411957569
"106","run1",53,"(B) prisoner-facing staff",24.6650599911159
"107","run1",54,"(A) non-prisoner-facing staff",5.36356511994364
"108","run1",54,"(B) prisoner-facing staff",26.686800420894
"109","run1",55,"(A) non-prisoner-facing staff",5.5281610866272
"110","run1",55,"(B) prisoner-facing staff",27.093036523657
"111","run1",56,"(A) non-prisoner-facing staff",5.70361980750022
"112","run1",56,"(B) prisoner-facing staff",27.8003352590327
"113","run1",57,"(A) non-prisoner-facing staff",4.7786047854706
"114","run1",57,"(B) prisoner-facing staff",23.522180921143
"115","run1",58,"(A) non-prisoner-facing staff",5.13466075833402
"116","run1",58,"(B) prisoner-facing staff",27.3637378914327
"117","run1",59,"(A) non-prisoner-facing staff",6.14693353027792
"118","run1",59,"(B) prisoner-facing staff",30.6244526351555
"119","run1",60,"(A) non-prisoner-facing staff",5.27300406689989
"120","run1",60,"(B) prisoner-facing staff",26.2514517013359
"121","run1",61,"(A) non-prisoner-facing staff",5.17520068442023
"122","run1",61,"(B) prisoner-facing staff",25.477181506427
"123","run1",62,"(A) non-prisoner-facing staff",4.89165939331118
"124","run1",62,"(B) prisoner-facing staff",23.8555280618101
"125","run1",63,"(A) non-prisoner-facing staff",5.91149627116201
"126","run1",63,"(B) prisoner-facing staff",29.2444239850585
"127","run1",64,"(A) non-prisoner-facing staff",5.77597707100912
"128","run1",64,"(B) prisoner-facing staff",28.5483139432247
"129","run1",65,"(A) non-prisoner-facing staff",5.9579251070082
"130","run1",65,"(B) prisoner-facing staff",29.080901333417
"131","run1",66,"(A) non-prisoner-facing staff",5.79250783368951
"132","run1",66,"(B) prisoner-facing staff",28.7524058544426
"133","run1",67,"(A) non-prisoner-facing staff",6.78179051250815
"134","run1",67,"(B) prisoner-facing staff",33.209094203659
"135","run1",68,"(A) non-prisoner-facing staff",4.99638868452733
"136","run1",68,"(B) prisoner-facing staff",24.6584547752106
"137","run1",69,"(A) non-prisoner-facing staff",5.79451432326068
"138","run1",69,"(B) prisoner-facing staff",28.9368502916194
"139","run1",70,"(A) non-prisoner-facing staff",5.78261281742994
"140","run1",70,"(B) prisoner-facing staff",28.3465718845168
"141","run1",71,"(A) non-prisoner-facing staff",5.30583844278042
"142","run1",71,"(B) prisoner-facing staff",25.9475059194489
"143","run1",72,"(A) non-prisoner-facing staff",7.05110037327702
"144","run1",72,"(B) prisoner-facing staff",34.5946882121093
"145","run1",73,"(A) non-prisoner-facing staff",4.38025888914833
"146","run1",73,"(B) prisoner-facing staff",22.1069223534971
"147","run1",74,"(A) non-prisoner-facing staff",4.78570312400157
"148","run1",74,"(B) prisoner-facing staff",23.5159568070601
"149","run1",75,"(A) non-prisoner-facing staff",4.75670413896021
"150","run1",75,"(B) prisoner-facing staff",24.1558516914791
"151","run1",76,"(A) non-prisoner-facing staff",5.59714677401971
"152","run1",76,"(B) prisoner-facing staff",27.241003911885
"153","run1",77,"(A) non-prisoner-facing staff",6.19151632193819
"154","run1",77,"(B) prisoner-facing staff",30.6463251099618
"155","run1",78,"(A) non-prisoner-facing staff",5.60156804296181
"156","run1",78,"(B) prisoner-facing staff",27.3723310066745
"157","run1",79,"(A) non-prisoner-facing staff",6.62648102090366
"158","run1",79,"(B) prisoner-facing staff",32.424644677712
"159","run1",80,"(A) non-prisoner-facing staff",4.98253704334164
"160","run1",80,"(B) prisoner-facing staff",24.5955580307181
"161","run1",81,"(A) non-prisoner-facing staff",5.52783539861298
"162","run1",81,"(B) prisoner-facing staff",28.2677512541539
"163","run1",82,"(A) non-prisoner-facing staff",5.32698874592057
"164","run1",82,"(B) prisoner-facing staff",26.3776391529137
"165","run1",83,"(A) non-prisoner-facing staff",4.61599126441925
"166","run1",83,"(B) prisoner-facing staff",22.6997614592626
"167","run1",84,"(A) non-prisoner-facing staff",4.8033191237107
"168","run1",84,"(B) prisoner-facing staff",23.4745918309499
"169","run1",85,"(A) non-prisoner-facing staff",5.52131230011671
"170","run1",85,"(B) prisoner-facing staff",26.9725636879466
"171","run1",86,"(A) non-prisoner-facing staff",5.90089817723531
"172","run1",86,"(B) prisoner-facing staff",28.5179147848634
"173","run1",87,"(A) non-prisoner-facing staff",4.50252020265744
"174","run1",87,"(B) prisoner-facing staff",22.3296320304055
"175","run1",88,"(A) non-prisoner-facing staff",5.08372860821137
"176","run1",88,"(B) prisoner-facing staff",25.7346924431143
"177","run1",89,"(A) non-prisoner-facing staff",4.78967960960551
"178","run1",89,"(B) prisoner-facing staff",23.5274661288392
"179","run1",90,"(A) non-prisoner-facing staff",5.59108163140922
"180","run1",90,"(B) prisoner-facing staff",27.3408472181146
"181","run1",91,"(A) non-prisoner-facing staff",5.74485060462103
"182","run1",91,"(B) prisoner-facing staff",28.2784064821218
"183","run1",92,"(A) non-prisoner-facing staff",5.31121116956979
"184","run1",92,"(B) prisoner-facing staff",26.5316163190243
"185","run1",93,"(A) non-prisoner-facing staff",5.72000528265398
"186","run1",93,"(B) prisoner-facing staff",28.0007824584298
"187","run1",94,"(A) non-prisoner-facing staff",5.63305305445896
"188","run1",94,"(B) prisoner-facing staff",27.4927510273634
"189","run1",95,"(A) non-prisoner-facing staff",5.38212790973311
"190","run1",95,"(B) prisoner-facing staff",26.2228825106292
"191","run1",96,"(A) non-prisoner-facing staff",5.40859001721686
"192","run1",96,"(B) prisoner-facing staff",26.7445979789527
"193","run1",97,"(A) non-prisoner-facing staff",5.31131100046925
"194","run1",97,"(B) prisoner-facing staff",25.8706024215819
"195","run1",98,"(A) non-prisoner-facing staff",5.45837723695426
"196","run1",98,"(B) prisoner-facing staff",26.7777998459442
"197","run1",99,"(A) non-prisoner-facing staff",5.61831373007668
"198","run1",99,"(B) prisoner-facing staff",27.4709155695201
"199","run1",100,"(A) non-prisoner-facing staff",5.43741353122744
"200","run1",100,"(B) prisoner-facing staff",27.0635179226248
"201","run2",1,"(A) non-prisoner-facing staff",4.39762896852096
"202","run2",1,"(B) prisoner-facing staff",28.2261665099333
"203","run2",2,"(A) non-prisoner-facing staff",4.337716832364
"204","run2",2,"(B) prisoner-facing staff",26.6192902758086
"205","run2",3,"(A) non-prisoner-facing staff",5.65322348110069
"206","run2",3,"(B) prisoner-facing staff",31.6137507614588
"207","run2",4,"(A) non-prisoner-facing staff",4.17358808751347
"208","run2",4,"(B) prisoner-facing staff",24.4117540399789
"209","run2",5,"(A) non-prisoner-facing staff",4.68160103634964
"210","run2",5,"(B) prisoner-facing staff",25.9108562392822
"211","run2",6,"(A) non-prisoner-facing staff",4.98841423116626
"212","run2",6,"(B) prisoner-facing staff",26.7879818651143
"213","run2",7,"(A) non-prisoner-facing staff",4.75313790128424
"214","run2",7,"(B) prisoner-facing staff",27.0936685001704
"215","run2",8,"(A) non-prisoner-facing staff",5.15864187271886
"216","run2",8,"(B) prisoner-facing staff",27.8982062892885
"217","run2",9,"(A) non-prisoner-facing staff",4.23697395587657
"218","run2",9,"(B) prisoner-facing staff",22.8279871213965
"219","run2",10,"(A) non-prisoner-facing staff",4.38541106030455
"220","run2",10,"(B) prisoner-facing staff",27.0597632334899
"221","run2",11,"(A) non-prisoner-facing staff",6.69936767803443
"222","run2",11,"(B) prisoner-facing staff",35.734549267062
"223","run2",12,"(A) non-prisoner-facing staff",4.51081188156597
"224","run2",12,"(B) prisoner-facing staff",25.7480976470387
"225","run2",13,"(A) non-prisoner-facing staff",5.04767966957896
"226","run2",13,"(B) prisoner-facing staff",26.2882253186435
"227","run2",14,"(A) non-prisoner-facing staff",5.95171255929769
"228","run2",14,"(B) prisoner-facing staff",31.3349119027476
"229","run2",15,"(A) non-prisoner-facing staff",4.40490689536027
"230","run2",15,"(B) prisoner-facing staff",24.5408580862025
"231","run2",16,"(A) non-prisoner-facing staff",5.49981038199895
"232","run2",16,"(B) prisoner-facing staff",29.2849364786382
"233","run2",17,"(A) non-prisoner-facing staff",4.8633321889787
"234","run2",17,"(B) prisoner-facing staff",26.1674834309325
"235","run2",18,"(A) non-prisoner-facing staff",4.95900703107379
"236","run2",18,"(B) prisoner-facing staff",27.2915081182528
"237","run2",19,"(A) non-prisoner-facing staff",3.67151129337788
"238","run2",19,"(B) prisoner-facing staff",24.5700714022442
"239","run2",20,"(A) non-prisoner-facing staff",4.9466755377814
"240","run2",20,"(B) prisoner-facing staff",28.5927153044074
"241","run2",21,"(A) non-prisoner-facing staff",4.00009546999947
"242","run2",21,"(B) prisoner-facing staff",24.2121712222103
"243","run2",22,"(A) non-prisoner-facing staff",7.03946825601961
"244","run2",22,"(B) prisoner-facing staff",36.2741031964344
"245","run2",23,"(A) non-prisoner-facing staff",5.32759227173136
"246","run2",23,"(B) prisoner-facing staff",28.9728102919936
"247","run2",24,"(A) non-prisoner-facing staff",5.74472272738128
"248","run2",24,"(B) prisoner-facing staff",33.5370220328191
"249","run2",25,"(A) non-prisoner-facing staff",4.78163983582922
"250","run2",25,"(B) prisoner-facing staff",25.4588666897584
"251","run2",26,"(A) non-prisoner-facing staff",4.8004614745454
"252","run2",26,"(B) prisoner-facing staff",24.7177303775381
"253","run2",27,"(A) non-prisoner-facing staff",3.46687711630994
"254","run2",27,"(B) prisoner-facing staff",23.6353807369811
"255","run2",28,"(A) non-prisoner-facing staff",5.54721430389162
"256","run2",28,"(B) prisoner-facing staff",28.5017399401793
"257","run2",29,"(A) non-prisoner-facing staff",3.59470546074959
"258","run2",29,"(B) prisoner-facing staff",23.2541399466363
"259","run2",30,"(A) non-prisoner-facing staff",5.37651653671371
"260","run2",30,"(B) prisoner-facing staff",28.1294222165174
"261","run2",31,"(A) non-prisoner-facing staff",4.78257410297462
"262","run2",31,"(B) prisoner-facing staff",28.0997705454308
"263","run2",32,"(A) non-prisoner-facing staff",3.69073469256139
"264","run2",32,"(B) prisoner-facing staff",23.184432979019
"265","run2",33,"(A) non-prisoner-facing staff",5.84632686797955
"266","run2",33,"(B) prisoner-facing staff",32.0362899045895
"267","run2",34,"(A) non-prisoner-facing staff",3.90495613642027
"268","run2",34,"(B) prisoner-facing staff",23.4653277675817
"269","run2",35,"(A) non-prisoner-facing staff",3.98026015720653
"270","run2",35,"(B) prisoner-facing staff",22.8932762994702
"271","run2",36,"(A) non-prisoner-facing staff",4.58799045793009
"272","run2",36,"(B) prisoner-facing staff",26.7697089441156
"273","run2",37,"(A) non-prisoner-facing staff",4.32357206601044
"274","run2",37,"(B) prisoner-facing staff",25.493635311693
"275","run2",38,"(A) non-prisoner-facing staff",4.21905378884931
"276","run2",38,"(B) prisoner-facing staff",25.589176157745
"277","run2",39,"(A) non-prisoner-facing staff",5.50483416559167
"278","run2",39,"(B) prisoner-facing staff",29.2222479741136
"279","run2",40,"(A) non-prisoner-facing staff",4.56953011348236
"280","run2",40,"(B) prisoner-facing staff",28.6354548147923
"281","run2",41,"(A) non-prisoner-facing staff",3.92356778980521
"282","run2",41,"(B) prisoner-facing staff",24.4001658560566
"283","run2",42,"(A) non-prisoner-facing staff",3.79417405794439
"284","run2",42,"(B) prisoner-facing staff",26.026642144418
"285","run2",43,"(A) non-prisoner-facing staff",4.78658065499218
"286","run2",43,"(B) prisoner-facing staff",26.3600016126567
"287","run2",44,"(A) non-prisoner-facing staff",4.79829444503398
"288","run2",44,"(B) prisoner-facing staff",27.7190915354692
"289","run2",45,"(A) non-prisoner-facing staff",3.72576460109361
"290","run2",45,"(B) prisoner-facing staff",23.9586776454168
"291","run2",46,"(A) non-prisoner-facing staff",4.78703926360425
"292","run2",46,"(B) prisoner-facing staff",28.427204257876
"293","run2",47,"(A) non-prisoner-facing staff",4.44999865720876
"294","run2",47,"(B) prisoner-facing staff",24.6260418505789
"295","run2",48,"(A) non-prisoner-facing staff",3.74182924385133
"296","run2",48,"(B) prisoner-facing staff",24.634543506195
"297","run2",49,"(A) non-prisoner-facing staff",4.07811689026194
"298","run2",49,"(B) prisoner-facing staff",24.3898896089566
"299","run2",50,"(A) non-prisoner-facing staff",4.7471098243744
"300","run2",50,"(B) prisoner-facing staff",24.468645663702
"301","run2",51,"(A) non-prisoner-facing staff",3.21357813715473
"302","run2",51,"(B) prisoner-facing staff",22.6939643055857
"303","run2",52,"(A) non-prisoner-facing staff",3.31665268313493
"304","run2",52,"(B) prisoner-facing staff",24.0204670194149
"305","run2",53,"(A) non-prisoner-facing staff",4.38373585252646
"306","run2",53,"(B) prisoner-facing staff",24.6526343979668
"307","run2",54,"(A) non-prisoner-facing staff",4.57470136123592
"308","run2",54,"(B) prisoner-facing staff",26.6620734219243
"309","run2",55,"(A) non-prisoner-facing staff",5.20893370083833
"310","run2",55,"(B) prisoner-facing staff",27.0872580354371
"311","run2",56,"(A) non-prisoner-facing staff",4.67933118934825
"312","run2",56,"(B) prisoner-facing staff",27.7705768465706
"313","run2",57,"(A) non-prisoner-facing staff",4.14130918461864
"314","run2",57,"(B) prisoner-facing staff",23.5176870951171
"315","run2",58,"(A) non-prisoner-facing staff",4.20593167366925
"316","run2",58,"(B) prisoner-facing staff",27.3117680898906
"317","run2",59,"(A) non-prisoner-facing staff",5.47669194031235
"318","run2",59,"(B) prisoner-facing staff",30.5983993016769
"319","run2",60,"(A) non-prisoner-facing staff",4.56891073730991
"320","run2",60,"(B) prisoner-facing staff",26.2289306829637
"321","run2",61,"(A) non-prisoner-facing staff",4.14483453857131
"322","run2",61,"(B) prisoner-facing staff",25.4566804637187
"323","run2",62,"(A) non-prisoner-facing staff",4.41017711433118
"324","run2",62,"(B) prisoner-facing staff",23.8508467985132
"325","run2",63,"(A) non-prisoner-facing staff",5.52263336830871
"326","run2",63,"(B) prisoner-facing staff",29.2259508454283
"327","run2",64,"(A) non-prisoner-facing staff",5.4977451078782
"328","run2",64,"(B) prisoner-facing staff",28.5372335647185
"329","run2",65,"(A) non-prisoner-facing staff",5.24011208250993
"330","run2",65,"(B) prisoner-facing staff",29.0726790194158
"331","run2",66,"(A) non-prisoner-facing staff",5.36394780661302
"332","run2",66,"(B) prisoner-facing staff",28.7313043083799
"333","run2",67,"(A) non-prisoner-facing staff",6.43030922700078
"334","run2",67,"(B) prisoner-facing staff",33.2029992623329
"335","run2",68,"(A) non-prisoner-facing staff",4.45404028476597
"336","run2",68,"(B) prisoner-facing staff",24.6490669232539
"337","run2",69,"(A) non-prisoner-facing staff",5.09594243809895
"338","run2",69,"(B) prisoner-facing staff",28.9021793087999
"339","run2",70,"(A) non-prisoner-facing staff",5.37115266574447
"340","run2",70,"(B) prisoner-facing staff",28.3413601446204
"341","run2",71,"(A) non-prisoner-facing staff",4.88337311978941
"342","run2",71,"(B) prisoner-facing staff",25.9411117660439
"343","run2",72,"(A) non-prisoner-facing staff",6.31159767523195
"344","run2",72,"(B) prisoner-facing staff",34.5668696799162
"345","run2",73,"(A) non-prisoner-facing staff",3.47405339281968
"346","run2",73,"(B) prisoner-facing staff",22.0805881746003
"347","run2",74,"(A) non-prisoner-facing staff",4.12348517021863
"348","run2",74,"(B) prisoner-facing staff",23.4787397581642
"349","run2",75,"(A) non-prisoner-facing staff",4.15497331805089
"350","run2",75,"(B) prisoner-facing staff",24.1302110080891
"351","run2",76,"(A) non-prisoner-facing staff",5.24855389075165
"352","run2",76,"(B) prisoner-facing staff",27.2375444680873
"353","run2",77,"(A) non-prisoner-facing staff",5.53742383854024
"354","run2",77,"(B) prisoner-facing staff",30.6208709682605
"355","run2",78,"(A) non-prisoner-facing staff",4.36198919647772
"356","run2",78,"(B) prisoner-facing staff",27.3468935703177
"357","run2",79,"(A) non-prisoner-facing staff",5.77633547782819
"358","run2",79,"(B) prisoner-facing staff",32.4079052255886
"359","run2",80,"(A) non-prisoner-facing staff",4.38973748803811
"360","run2",80,"(B) prisoner-facing staff",24.5787977179432
"361","run2",81,"(A) non-prisoner-facing staff",5.25800068697064
"362","run2",81,"(B) prisoner-facing staff",28.2558278490032
"363","run2",82,"(A) non-prisoner-facing staff",4.79159487479626
"364","run2",82,"(B) prisoner-facing staff",26.3675357588126
"365","run2",83,"(A) non-prisoner-facing staff",4.12573250701212
"366","run2",83,"(B) prisoner-facing staff",22.6975190527052
"367","run2",84,"(A) non-prisoner-facing staff",4.49341000657771
"368","run2",84,"(B) prisoner-facing staff",23.4706598010244
"369","run2",85,"(A) non-prisoner-facing staff",4.25275204602509
"370","run2",85,"(B) prisoner-facing staff",26.9585944536986
"371","run2",86,"(A) non-prisoner-facing staff",5.37193758249007
"372","run2",86,"(B) prisoner-facing staff",28.5108888629816
"373","run2",87,"(A) non-prisoner-facing staff",3.946582456728
"374","run2",87,"(B) prisoner-facing staff",22.3121018551948
"375","run2",88,"(A) non-prisoner-facing staff",4.52791277408913
"376","run2",88,"(B) prisoner-facing staff",25.7171685111969
"377","run2",89,"(A) non-prisoner-facing staff",4.32843140452171
"378","run2",89,"(B) prisoner-facing staff",23.5230108361742
"379","run2",90,"(A) non-prisoner-facing staff",4.77887858890344
"380","run2",90,"(B) prisoner-facing staff",27.3287678099487
"381","run2",91,"(A) non-prisoner-facing staff",5.4210665312911
"382","run2",91,"(B) prisoner-facing staff",28.2648316881047
"383","run2",92,"(A) non-prisoner-facing staff",4.16217183335695
"384","run2",92,"(B) prisoner-facing staff",26.4657978737996
"385","run2",93,"(A) non-prisoner-facing staff",5.22614248276986
"386","run2",93,"(B) prisoner-facing staff",27.9877006698866
"387","run2",94,"(A) non-prisoner-facing staff",4.80482320674497
"388","run2",94,"(B) prisoner-facing staff",27.4780219854957
"389","run2",95,"(A) non-prisoner-facing staff",4.40188000792597
"390","run2",95,"(B) prisoner-facing staff",26.2004175798522
"391","run2",96,"(A) non-prisoner-facing staff",4.34387222747131
"392","run2",96,"(B) prisoner-facing staff",26.6805223386899
"393","run2",97,"(A) non-prisoner-facing staff",4.85267202556373
"394","run2",97,"(B) prisoner-facing staff",25.8624300914053
"395","run2",98,"(A) non-prisoner-facing staff",4.67230189207626
"396","run2",98,"(B) prisoner-facing staff",26.764003012924
"397","run2",99,"(A) non-prisoner-facing staff",4.82324008045201
"398","run2",99,"(B) prisoner-facing staff",27.4490991645716
"399","run2",100,"(A) non-prisoner-facing staff",4.82575785207637
"400","run2",100,"(B) prisoner-facing staff",27.0440363438203
"401","run3",1,"(A) non-prisoner-facing staff",5.64575205728866
"402","run3",1,"(B) prisoner-facing staff",21.2722180852055
"403","run3",2,"(A) non-prisoner-facing staff",5.44810257816281
"404","run3",2,"(B) prisoner-facing staff",21.3953756254494
"405","run3",3,"(A) non-prisoner-facing staff",6.48715801715971
"406","run3",3,"(B) prisoner-facing staff",27.9405723743401
"407","run3",4,"(A) non-prisoner-facing staff",5.00073565031434
"408","run3",4,"(B) prisoner-facing staff",20.6506423042625
"409","run3",5,"(A) non-prisoner-facing staff",5.04093940762073
"410","run3",5,"(B) prisoner-facing staff",24.2550976167239
"411","run3",6,"(A) non-prisoner-facing staff",5.4501250614239
"412","run3",6,"(B) prisoner-facing staff",24.082962826507
"413","run3",7,"(A) non-prisoner-facing staff",5.39161594696598
"414","run3",7,"(B) prisoner-facing staff",24.4372279848452
"415","run3",8,"(A) non-prisoner-facing staff",5.72148674146328
"416","run3",8,"(B) prisoner-facing staff",24.8312551685046
"417","run3",9,"(A) non-prisoner-facing staff",4.5507998552517
"418","run3",9,"(B) prisoner-facing staff",21.3423284112437
"419","run3",10,"(A) non-prisoner-facing staff",5.52516159111148
"420","run3",10,"(B) prisoner-facing staff",20.8034199080438
"421","run3",11,"(A) non-prisoner-facing staff",7.28847511088979
"422","run3",11,"(B) prisoner-facing staff",31.3480120328777
"423","run3",12,"(A) non-prisoner-facing staff",5.26282538818031
"424","run3",12,"(B) prisoner-facing staff",22.6769198572484
"425","run3",13,"(A) non-prisoner-facing staff",5.35761752198235
"426","run3",13,"(B) prisoner-facing staff",24.5681761822141
"427","run3",14,"(A) non-prisoner-facing staff",6.40174289091894
"428","run3",14,"(B) prisoner-facing staff",29.4010595158878
"429","run3",15,"(A) non-prisoner-facing staff",4.95237121609017
"430","run3",15,"(B) prisoner-facing staff",21.7235586683175
"431","run3",16,"(A) non-prisoner-facing staff",6.01257916615093
"432","run3",16,"(B) prisoner-facing staff",26.8543469705848
"433","run3",17,"(A) non-prisoner-facing staff",5.31579459354681
"434","run3",17,"(B) prisoner-facing staff",23.7579465130235
"435","run3",18,"(A) non-prisoner-facing staff",5.56507491135187
"436","run3",18,"(B) prisoner-facing staff",24.5849542257627
"437","run3",19,"(A) non-prisoner-facing staff",5.03952259690771
"438","run3",19,"(B) prisoner-facing staff",18.8201890318261
"439","run3",20,"(A) non-prisoner-facing staff",5.73940959299527
"440","run3",20,"(B) prisoner-facing staff",25.4893397269518
"441","run3",21,"(A) non-prisoner-facing staff",4.78553994963581
"442","run3",21,"(B) prisoner-facing staff",20.6825372604635
"443","run3",22,"(A) non-prisoner-facing staff",7.38281682819471
"444","run3",22,"(B) prisoner-facing staff",33.7215187924814
"445","run3",23,"(A) non-prisoner-facing staff",5.79045072318498
"446","run3",23,"(B) prisoner-facing staff",26.9851531090449
"447","run3",24,"(A) non-prisoner-facing staff",6.78433830658189
"448","run3",24,"(B) prisoner-facing staff",28.9480974664682
"449","run3",25,"(A) non-prisoner-facing staff",5.10658962108355
"450","run3",25,"(B) prisoner-facing staff",23.7335273115993
"451","run3",26,"(A) non-prisoner-facing staff",4.92592298402894
