"","scenario_run","run","population","total"
"125","run2",25,"(C) prisoners",12.2161313579616
"126","run2",26,"(C) prisoners",11.4812408027749
"127","run2",27,"(C) prisoners",16.9130874885579
"128","run2",28,"(C) prisoners",8.73269977180803
"129","run2",29,"(C) prisoners",9.89651706299909
"130","run2",30,"(C) prisoners",11.7396700537584
"131","run2",31,"(C) prisoners",10.8303408775324
"132","run2",32,"(C) prisoners",11.4393857778236
"133","run2",33,"(C) prisoners",14.1097029466023
"134","run2",34,"(C) prisoners",11.508055227056
"135","run2",35,"(C) prisoners",10.6098795490302
"136","run2",36,"(C) prisoners",11.8348817210961
"137","run2",37,"(C) prisoners",11.9136387171567
"138","run2",38,"(C) prisoners",11.5869348900147
"139","run2",39,"(C) prisoners",14.5945113894874
"140","run2",40,"(C) prisoners",8.07438205688197
"141","run2",41,"(C) prisoners",13.643889856077
"142","run2",42,"(C) prisoners",8.27782321357426
"143","run2",43,"(C) prisoners",9.31432306534069
"144","run2",44,"(C) prisoners",12.5356449957373
"145","run2",45,"(C) prisoners",10.2788382217286
"146","run2",46,"(C) prisoners",9.35377596710752
"147","run2",47,"(C) prisoners",8.31161173386581
"148","run2",48,"(C) prisoners",11.0203016657778
"149","run2",49,"(C) prisoners",12.9638270843497
"150","run2",50,"(C) prisoners",10.0281761445745
"151","run2",51,"(C) prisoners",10.393704498863
"152","run2",52,"(C) prisoners",9.09628871728149
"153","run2",53,"(C) prisoners",10.9939406480545
"154","run2",54,"(C) prisoners",11.1892439908176
"155","run2",55,"(C) prisoners",15.7892403557418
"156","run2",56,"(C) prisoners",8.50683005334493
"157","run2",57,"(C) prisoners",11.0471481364039
"158","run2",58,"(C) prisoners",11.0802091600047
"159","run2",59,"(C) prisoners",9.70629534240885
"160","run2",60,"(C) prisoners",8.89878511054433
"161","run2",61,"(C) prisoners",15.405898377362
"162","run2",62,"(C) prisoners",9.10463100406519
"163","run2",63,"(C) prisoners",11.5311577346883
"164","run2",64,"(C) prisoners",9.88237801840582
"165","run2",65,"(C) prisoners",13.5724939189587
"166","run2",66,"(C) prisoners",12.1407499241873
"167","run2",67,"(C) prisoners",13.636750160904
"168","run2",68,"(C) prisoners",10.1291147259306
"169","run2",69,"(C) prisoners",9.89536241414823
"170","run2",70,"(C) prisoners",9.69342008508112
"171","run2",71,"(C) prisoners",11.9927902094053
"172","run2",72,"(C) prisoners",10.2009278534558
"173","run2",73,"(C) prisoners",8.50431895199019
"174","run2",74,"(C) prisoners",12.543953160818
"175","run2",75,"(C) prisoners",12.2657455388241
"176","run2",76,"(C) prisoners",12.3233802622224
"177","run2",77,"(C) prisoners",9.86386664160749
"178","run2",78,"(C) prisoners",11.1876866007235
"179","run2",79,"(C) prisoners",12.3165249340098
"180","run2",80,"(C) prisoners",10.3855250608021
"181","run2",81,"(C) prisoners",8.15225541386576
"182","run2",82,"(C) prisoners",7.82353694586871
"183","run2",83,"(C) prisoners",7.35722981553054
"184","run2",84,"(C) prisoners",10.3485992974166
"185","run2",85,"(C) prisoners",9.03399147846176
"186","run2",86,"(C) prisoners",10.4658158630291
"187","run2",87,"(C) prisoners",8.52733842136935
"188","run2",88,"(C) prisoners",12.2143593773204
"189","run2",89,"(C) prisoners",10.7082242295005
"190","run2",90,"(C) prisoners",11.6330594611239
"191","run2",91,"(C) prisoners",8.64685961590173
"192","run2",92,"(C) prisoners",9.48549177254389
"193","run2",93,"(C) prisoners",9.57834058523977
"194","run2",94,"(C) prisoners",10.0115771089787
"195","run2",95,"(C) prisoners",11.8181968959111
"196","run2",96,"(C) prisoners",7.2729683014567
"197","run2",97,"(C) prisoners",12.374524462526
"198","run2",98,"(C) prisoners",11.3785623425824
"199","run2",99,"(C) prisoners",11.5767857780968
"200","run2",100,"(C) prisoners",14.180317824452
"201","run3",1,"(C) prisoners",11.7746812825232
"202","run3",2,"(C) prisoners",9.62128631411728
"203","run3",3,"(C) prisoners",9.9332156517658
"204","run3",4,"(C) prisoners",11.4010496800673
"205","run3",5,"(C) prisoners",12.8279407364472
"206","run3",6,"(C) prisoners",7.90920868721639
"207","run3",7,"(C) prisoners",10.0054224465621
"208","run3",8,"(C) prisoners",10.4422619215668
