"","scenario_run","run","total"
"102","run2",2,7.14434987789039
"103","run2",3,8.410819543998
"104","run2",4,7.84106794376148
"105","run2",5,9.41614567972308
"106","run2",6,7.40726482224931
"107","run2",7,8.38586991811948
"108","run2",8,7.47583908169809
"109","run2",9,6.91813378035908
"110","run2",10,6.44624400554477
"111","run2",11,9.14637875225701
"112","run2",12,7.69104456497498
"113","run2",13,7.9495219393046
"114","run2",14,8.94542686872652
"115","run2",15,6.42614489610778
"116","run2",16,7.64401191902408
"117","run2",17,7.61484097744104
"118","run2",18,8.02261855450206
"119","run2",19,7.03109496590365
"120","run2",20,8.68700142352676
"121","run2",21,7.01630620185848
"122","run2",22,8.62000645595373
"123","run2",23,8.74116239619638
"124","run2",24,9.23642678621693
"125","run2",25,8.21890744565018
"126","run2",26,8.5426463781465
"127","run2",27,6.98323512175679
"128","run2",28,9.2668817491546
"129","run2",29,7.60573221405984
"130","run2",30,9.06290168780729
"131","run2",31,9.62285463951417
"132","run2",32,6.40139465356116
"133","run2",33,9.40671746809923
"134","run2",34,9.53535795210441
"135","run2",35,8.92191127770066
"136","run2",36,7.78664415551188
"137","run2",37,7.81021712203514
"138","run2",38,6.06265090779819
"139","run2",39,8.60274460102647
"140","run2",40,8.34547212846006
"141","run2",41,7.61942745068562
"142","run2",42,7.1348463257041
"143","run2",43,8.80126713544446
"144","run2",44,10.0429467990546
"145","run2",45,8.60892810648537
"146","run2",46,6.81170024591285
"147","run2",47,7.23491236950774
"148","run2",48,6.98082048713057
"149","run2",49,8.89160680534001
"150","run2",50,7.632556680784
"151","run2",51,5.9203291697822
"152","run2",52,6.79088398804079
"153","run2",53,8.19101850778728
"154","run2",54,8.84622956686357
"155","run2",55,8.47476794232862
"156","run2",56,6.86617534002666
"157","run2",57,7.24659865140742
"158","run2",58,9.56683353906928
"159","run2",59,8.20616603240748
"160","run2",60,7.91444015078858
"161","run2",61,9.52976953939992
"162","run2",62,7.971522712168
"163","run2",63,7.62312906009216
"164","run2",64,9.55488628786678
"165","run2",65,8.68369887759502
"166","run2",66,7.40762700424693
"167","run2",67,9.53686574787444
"168","run2",68,8.12236501753258
"169","run2",69,7.89206908274909
"170","run2",70,8.09035983665373
"171","run2",71,9.19965434962511
"172","run2",72,8.62849455361047
"173","run2",73,6.54957417950768
"174","run2",74,6.24839816515353
"175","run2",75,7.11280463406271
"176","run2",76,9.07004906081921
"177","run2",77,10.6460397513622
"178","run2",78,8.50424902219557
"179","run2",79,9.11724771488365
"180","run2",80,7.77168601836796
"181","run2",81,9.10935499224507
"182","run2",82,8.34914572541792
"183","run2",83,7.35705217749084
"184","run2",84,6.77828591644334
"185","run2",85,7.50965266203162
"186","run2",86,8.72540848075101
"187","run2",87,7.70791857869265
"188","run2",88,8.86149205374597
"189","run2",89,7.76648841291017
"190","run2",90,7.19097994018058
"191","run2",91,8.18826600605567
"192","run2",92,7.45980477185666
"193","run2",93,6.76966809836491
"194","run2",94,9.08335923026231
"195","run2",95,7.4431265923949
"196","run2",96,7.31269411312902
"197","run2",97,7.62244133416474
"198","run2",98,7.36845108270458
"199","run2",99,7.2809178526843
"200","run2",100,7.46702137314645
"201","run3",1,6.70409285885398
"202","run3",2,6.68820668067737
"203","run3",3,8.11817919223271
"204","run3",4,7.53714694213282
"205","run3",5,9.29089628686105
"206","run3",6,7.17047768867198
"207","run3",7,8.16336402239282
"208","run3",8,7.23500791587932
"209","run3",9,6.75462216151822
"210","run3",10,5.91634419052039
"211","run3",11,8.75882080778498
"212","run3",12,7.4300733035578
"213","run3",13,7.7938077327561
"214","run3",14,8.79481581914252
"215","run3",15,6.18500499840515
"216","run3",16,7.42791540451204
"217","run3",17,7.37198121854116
"218","run3",18,7.79115690975532
"219","run3",19,6.56280064921273
"220","run3",20,8.45931442163401
"221","run3",21,6.73527412006348
"222","run3",22,8.35231884726848
"223","run3",23,8.56358573008249
"224","run3",24,8.84195890437705
"225","run3",25,8.05915781177214
"226","run3",26,8.49945940149007
"227","run3",27,6.60561941704538
"228","run3",28,9.10630660716253
"229","run3",29,7.23848550238372
"230","run3",30,8.89180849103333
"231","run3",31,9.38061068668993
"232","run3",32,5.94199049321538
"233","run3",33,9.07495541173771
"234","run3",34,9.3496983195723
"235","run3",35,8.71137704380881
"236","run3",36,7.34958170250886
"237","run3",37,7.51957213138757
"238","run3",38,5.6913224549726
"239","run3",39,8.48241093529774
"240","run3",40,7.79221648578926
"241","run3",41,7.20401913231881
"242","run3",42,6.63327540687775
"243","run3",43,8.50380928712107
"244","run3",44,9.69588673832679
"245","run3",45,8.18094807364707
"246","run3",46,6.40318072242608
"247","run3",47,6.99317571813567
"248","run3",48,6.41025043368657
"249","run3",49,8.4677728628162
"250","run3",50,7.46544164503257
"251","run3",51,5.37335712644267
"252","run3",52,6.21068911547875
"253","run3",53,7.818368945609
"254","run3",54,8.54290893262665
"255","run3",55,8.35667229076473
"256","run3",56,6.4588615210669
"257","run3",57,6.98043641678334
"258","run3",58,9.23088691167503
"259","run3",59,7.92760454720903
"260","run3",60,7.63347154423402
"261","run3",61,9.26925883434904
"262","run3",62,7.80085164212448
"263","run3",63,7.4405312814464
"264","run3",64,9.42671412858748
"265","run3",65,8.47898283797484
"266","run3",66,7.13158453782431
"267","run3",67,9.33830874659082
"268","run3",68,7.76810724716321
"269","run3",69,7.59816048838892
"270","run3",70,7.83182707221089
"271","run3",71,9.01924432984172
"272","run3",72,8.30574999643293
"273","run3",73,6.13244550671492
"274","run3",74,5.89831154664036
"275","run3",75,6.64156299942639
"276","run3",76,8.94423730724025
"277","run3",77,10.4317661336909
"278","run3",78,8.05037529919461
"279","run3",79,8.7613249774324
"280","run3",80,7.43479007885345
"281","run3",81,8.97415556169329
"282","run3",82,8.16851328422291
"283","run3",83,7.11627800534582
"284","run3",84,6.65264202694983
"285","run3",85,7.12910410137047
"286","run3",86,8.51067570819884
"287","run3",87,7.48896437243084
"288","run3",88,8.65189778443889
"289","run3",89,7.56905894764353
"290","run3",90,6.88458190699998
"291","run3",91,8.07752425361954
"292","run3",92,6.84718626196893
"293","run3",93,6.46426476091693
"294","run3",94,8.79007859943648
"295","run3",95,6.90760896193334
"296","run3",96,6.91189306125941
"297","run3",97,7.4510293430325
"298","run3",98,7.07800442068785
"299","run3",99,6.97802268241079
"300","run3",100,7.08491725646064
"301","run4",1,6.55003053053429
"302","run4",2,6.61588705236461
"303","run4",3,8.04805445801166
"304","run4",4,7.47028235202365
"305","run4",5,9.2507296873668
"306","run4",6,7.13740851484538
"307","run4",7,8.11253517617584
"308","run4",8,7.17472711566797
"309","run4",9,6.74727488172386
"310","run4",10,5.77895623209842
"311","run4",11,8.67203686832171
"312","run4",12,7.38108115285218
"313","run4",13,7.76190843867441
"314","run4",14,8.76554439792981
"315","run4",15,6.12490903209498
"316","run4",16,7.40152714124222
"317","run4",17,7.33452793196522
"318","run4",18,7.72451246061918
"319","run4",19,6.4679796843142
"320","run4",20,8.39959214658124
"321","run4",21,6.68023177867575
"322","run4",22,8.29570776113656
"323","run4",23,8.49984420667677
"324","run4",24,8.78528204626223
"325","run4",25,8.0349269614174
"326","run4",26,8.48389235734017
"327","run4",27,6.51278359888217
"328","run4",28,9.08937033290946
"329","run4",29,7.18433879311848
"330","run4",30,8.87229636001885
"331","run4",31,9.30232320270965
"332","run4",32,5.83732732115152
"333","run4",33,9.02920433229947
"334","run4",34,9.27865476253812
"335","run4",35,8.65320327574849
"336","run4",36,7.25360317746112
"337","run4",37,7.4714046256863
"338","run4",38,5.61538515366198
"339","run4",39,8.45170727734855
"340","run4",40,7.70045770331012
"341","run4",41,7.1340376807323
"342","run4",42,6.52097494271255
"343","run4",43,8.44869002914403
"344","run4",44,9.61966814707502
"345","run4",45,8.09655514069999
"346","run4",46,6.26860214591404
"347","run4",47,6.93285930699433
"348","run4",48,6.34007168926909
"349","run4",49,8.37759184949517
"350","run4",50,7.43969069785773
"351","run4",51,5.2736841636972
"352","run4",52,6.09440165192693
"353","run4",53,7.72173228876372
"354","run4",54,8.47098048259533
"355","run4",55,8.33057260852737
"356","run4",56,6.39337831100342
"357","run4",57,6.90613647189301
"358","run4",58,9.14047312257111
"359","run4",59,7.89686658106822
"360","run4",60,7.5742452389762
"361","run4",61,9.16568737432634
"362","run4",62,7.76432883887895
"363","run4",63,7.38014038861022
"364","run4",64,9.38853623029762
"365","run4",65,8.43206162164748
"366","run4",66,7.10482431392592
"367","run4",67,9.30207962446818
"368","run4",68,7.69596661607146
"369","run4",69,7.54132933691313
"370","run4",70,7.77467401321347
"371","run4",71,8.99818265061291
"372","run4",72,8.2591575810226
"373","run4",73,6.00878053314786
"374","run4",74,5.83727958375447
"375","run4",75,6.52113061703036
"376","run4",76,8.91438907602923
"377","run4",77,10.3901135112172
"378","run4",78,7.96482879682006
"379","run4",79,8.70095679103737
"380","run4",80,7.39434244837276
"381","run4",81,8.95514358014384
"382","run4",82,8.13536828515067
"383","run4",83,7.04157439263968
"384","run4",84,6.62409072393751
"385","run4",85,6.99853948459427
"386","run4",86,8.49116325552909
"387","run4",87,7.44422425372588
"388","run4",88,8.59442503905758
"389","run4",89,7.51204540340392
"390","run4",90,6.80541978964556
"391","run4",91,8.05324271211454
"392","run4",92,6.7278708157926
"393","run4",93,6.39539994210037
"394","run4",94,8.74542672692954
"395","run4",95,6.85701515120767
"396","run4",96,6.82794968464829
"397","run4",97,7.43107754682304
"398","run4",98,7.02751168497937
"399","run4",99,6.89708886083701
"400","run4",100,6.99867923272625
"401","run5",1,4.11649794011958
"402","run5",2,4.93587139335473
"403","run5",3,5.79725079319245
"404","run5",4,4.51878092738325
"405","run5",5,7.01253285955049
"406","run5",6,6.09529547845908
"407","run5",7,6.2005215882483
"408","run5",8,5.0696864173891
"409","run5",9,5.3324967312266
"410","run5",10,4.57443295490937
"411","run5",11,6.9970889467083
"412","run5",12,5.42043502054204
"413","run5",13,6.15405409180428
"414","run5",14,6.72987576143953
"415","run5",15,4.63375815832599
"416","run5",16,5.63677820535896
"417","run5",17,5.35398831568137
"418","run5",18,5.95660257021408
"419","run5",19,4.1877628865242
"420","run5",20,5.66650090795591
"421","run5",21,4.95834728240083
"422","run5",22,7.07734321639959
"423","run5",23,6.4836760240366
"424","run5",24,6.97992597738288
"425","run5",25,6.63811520691513
"426","run5",26,7.52145861450706
"427","run5",27,4.08246721540419
"428","run5",28,7.19784169021192
"429","run5",29,5.04423646099828
"430","run5",30,7.30189442836257
"431","run5",31,5.33404909556411
"432","run5",32,4.31152843744677
"433","run5",33,6.55864504742987
"434","run5",34,4.74075739842377
"435","run5",35,5.83063597638963
"436","run5",36,5.17958561167416
"437","run5",37,5.32995654878682
"438","run5",38,4.43777955282176
"439","run5",39,6.8377282886724
"440","run5",40,4.69382129763839
"441","run5",41,4.52371192027043
"442","run5",42,3.91080289227798
"443","run5",43,5.63578012431883
"444","run5",44,5.84478053348641
"445","run5",45,4.78489295131268
"446","run5",46,5.14680156975859
"447","run5",47,5.27943244754376
"448","run5",48,4.10346717729449
"449","run5",49,5.00820279621691
"450","run5",50,6.52963600839594
"451","run5",51,3.47610024272144
"452","run5",52,3.91918136197906
"453","run5",53,5.62225984609127
"454","run5",54,5.39899085896359
"455","run5",55,6.5792876500838
"456","run5",56,4.67524712470581
"457","run5",57,4.74453341264127
"458","run5",58,5.49798819215139
"459","run5",59,6.21824129399816
"460","run5",60,5.04324082608145
"461","run5",61,4.79115899361954
"462","run5",62,5.87165066261366
"463","run5",63,6.5178104637933
"464","run5",64,6.97663723598266
"465","run5",65,6.58250077497734
"466","run5",66,6.09313413829969
"467","run5",67,7.58170478552121
"468","run5",68,5.74498277358898
"469","run5",69,6.13349492665443
"470","run5",70,6.13424173115111
"471","run5",71,6.04654920921995
"472","run5",72,6.21993771180729
"473","run5",73,3.97215499674809
"474","run5",74,4.11562248450509
"475","run5",75,5.0968884600999
"476","run5",76,7.1247777225413
"477","run5",77,8.0407493060272
"478","run5",78,5.19230792053732
"479","run5",79,5.77929801742074
"480","run5",80,5.58225821967994
"481","run5",81,7.50010102086834
"482","run5",82,5.99799140458523
"483","run5",83,5.1325993492797
"484","run5",84,5.11240792543078
"485","run5",85,4.65245274289483
"486","run5",86,6.7241392040663
"487","run5",87,4.91324028676156
"488","run5",88,6.00261855077539
"489","run5",89,5.77390856825058
"490","run5",90,5.38677783196715
"491","run5",91,7.07961829497366
"492","run5",92,4.33714673069414
"493","run5",93,5.51581224062243
"494","run5",94,6.28321260517793
"495","run5",95,4.86452561225316
"496","run5",96,4.94588592099461
"497","run5",97,6.2376375646182
"498","run5",98,5.57437354146977
"499","run5",99,4.9856430910318
"500","run5",100,5.33540870440575
"501","run6",1,3.64597100128131
"502","run6",2,4.07922615022701
"503","run6",3,5.62517273817696
"504","run6",4,4.47658464791097
"505","run6",5,5.94508363842875
"506","run6",6,4.75376159799507
"507","run6",7,5.58497673442543
"508","run6",8,4.93375743744063
"509","run6",9,4.68499989757157
"510","run6",10,4.14306944349809
"511","run6",11,5.63435718580388
"512","run6",12,5.0130537743226
"513","run6",13,5.38283905424794
"514","run6",14,5.98836476734881
"515","run6",15,4.49757155390932
"516","run6",16,5.66098114119964
"517","run6",17,5.35290232381515
"518","run6",18,5.58196503927592
"519","run6",19,4.38369898697037
"520","run6",20,5.31886336724155
"521","run6",21,4.45769434535407
"522","run6",22,5.88048588398244
"523","run6",23,6.10112369394206
"524","run6",24,5.92602130689115
"525","run6",25,5.32056618482007
"526","run6",26,6.65003908809365
"527","run6",27,4.27560650646674
"528","run6",28,6.11858365741168
"529","run6",29,4.68124256196111
"530","run6",30,6.1451224721347
"531","run6",31,5.39798759309249
"532","run6",32,4.02217030152751
"533","run6",33,6.02014451639287
"534","run6",34,5.80707228394977
"535","run6",35,5.73732690195926
"536","run6",36,5.17449089461778
"537","run6",37,5.2797378933543
"538","run6",38,3.64522456516745
"539","run6",39,6.50146668028754
"540","run6",40,4.75920188530748
"541","run6",41,4.16060450871945
"542","run6",42,3.93780743745199
"543","run6",43,5.96310108482713
"544","run6",44,6.50699592997547
"545","run6",45,5.32477497548233
"546","run6",46,4.49066824997862
"547","run6",47,4.99028837893131
"548","run6",48,3.44502957130052
"549","run6",49,5.59289900504887
"550","run6",50,4.973706125346
"551","run6",51,3.19996749072463
"552","run6",52,3.02419689015983
"553","run6",53,4.46942170294715
"554","run6",54,5.67542005479792
"555","run6",55,6.75197778153177
"556","run6",56,4.16525971901285
"557","run6",57,4.46134122641619
"558","run6",58,5.65561555401039
"559","run6",59,6.07563175411089
"560","run6",60,5.09561879420377
"561","run6",61,5.91517294732954
"562","run6",62,5.69393020212439
"563","run6",63,5.06651563659549
"564","run6",64,7.13550880177717
"565","run6",65,6.07361758393483
"566","run6",66,5.25592766297518
"567","run6",67,6.84116282750335
"568","run6",68,5.0281957353111
"569","run6",69,5.17296413098231
"570","run6",70,5.12644732713318
"571","run6",71,6.13400855442381
"572","run6",72,5.97106610737502
"573","run6",73,3.89756263468719
"574","run6",74,3.71426307914976
"575","run6",75,3.8046947454864
"576","run6",76,6.31399419383565
"577","run6",77,7.47044844927529
"578","run6",78,5.73112270691332
"579","run6",79,5.4229809618597
"580","run6",80,4.05562635771873
"581","run6",81,6.29428216937329
"582","run6",82,5.56585434543749
"583","run6",83,4.03085281810051
"584","run6",84,3.95849598759026
"585","run6",85,4.76906024950534
"586","run6",86,6.0569936512637
"587","run6",87,4.71049037679776
"588","run6",88,5.98492956368061
"589","run6",89,5.62148774501654
"590","run6",90,4.91097121539349
"591","run6",91,5.56079793511621
"592","run6",92,4.26327783599264
"593","run6",93,4.43894239901716
"594","run6",94,5.56500495440425
"595","run6",95,4.26474857502932
"596","run6",96,3.99998507711386
"597","run6",97,5.74257936412417
"598","run6",98,5.06277973542439
"599","run6",99,4.63791457369938
"600","run6",100,4.3282247868347
"601","run7",1,2.39633365430342
"602","run7",2,3.73984431115182
"603","run7",3,4.97666441910192
"604","run7",4,3.69735648103986
"605","run7",5,6.52315594956447
"606","run7",6,5.23561749473788
"607","run7",7,5.53234348774689
"608","run7",8,4.55825816912521
"609","run7",9,4.96588471385847
"610","run7",10,3.18658784860101
"611","run7",11,5.89291740079167
"612","run7",12,4.60096927976256
"613","run7",13,5.66892380705485
"614","run7",14,6.31107639485992
"615","run7",15,4.0244227442447
"616","run7",16,5.18547882612963
"617","run7",17,4.84111249682258
"618","run7",18,5.35204432967516
"619","run7",19,3.16397215160271
"620","run7",20,4.8268340563956
"621","run7",21,4.15137143424084
"622","run7",22,6.2722184816938
"623","run7",23,5.92113383262561
"624","run7",24,5.91277400558766
"625","run7",25,5.99885227961313
"626","run7",26,7.32687742638862
"627","run7",27,2.99811628684138
"628","run7",28,6.71189546558772
"629","run7",29,4.10240620366519
"630","run7",30,6.70983934944597
"631","run7",31,4.58988125041388
"632","run7",32,3.29310270185026
"633","run7",33,5.75006075756686
"634","run7",34,3.81988284263268
"635","run7",35,5.14901427645173
"636","run7",36,4.20992661939197
"637","run7",37,4.5509940159841
"638","run7",38,3.46559819405212
"639","run7",39,6.44504818607776
"640","run7",40,3.44011260237171
"641","run7",41,3.43360449469562
"642","run7",42,2.8304975614807
"643","run7",43,5.02497225263322
"644","run7",44,5.01897616736106
"645","run7",45,3.93573539950565
"646","run7",46,3.92145574358903
"647","run7",47,4.6174537092658
"648","run7",48,2.84342355599838
"649","run7",49,4.12694302861311
"650","run7",50,5.78401403193627
"651","run7",51,2.22684974280597
"652","run7",52,2.27491790230294
"653","run7",53,4.50988170259201
"654","run7",54,4.51508379616077
"655","run7",55,6.24939757716684
"656","run7",56,3.69200220018428
"657","run7",57,4.10028183261956
"658","run7",58,4.48106260553192
"659","run7",59,5.59424945672404
"660","run7",60,4.23100790015869
"661","run7",61,3.88381936038214
"662","run7",62,5.42776104998841
"663","run7",63,5.68200072821477
"664","run7",64,6.63510206218809
"665","run7",65,5.91732925469638
"666","run7",66,5.14478558543697
"667","run7",67,7.07107706930053
"668","run7",68,4.76501080474562
"669","run7",69,5.28395231101418
"670","run7",70,5.34592614101406
"671","run7",71,5.65194713976529
"672","run7",72,5.54009993858733
"673","run7",73,2.79318342924183
"674","run7",74,3.3717391377618
"675","run7",75,3.64380816249164
"676","run7",76,6.68569529588921
"677","run7",77,7.3299691818449
"678","run7",78,4.09316663635719
"679","run7",79,4.87672930697633
"680","run7",80,4.46911512090039
"681","run7",81,7.03753279293116
"682","run7",82,5.51244204327949
"683","run7",83,4.26265072182499
"684","run7",84,4.67236185274653
"685","run7",85,3.58242076455572
"686","run7",86,6.18017947309927
"687","run7",87,4.27253729839218
"688","run7",88,5.42056707093668
"689","run7",89,5.28552693430299
"690","run7",90,4.55871925941037
"691","run7",91,6.39389032699628
"692","run7",92,2.83042192984717
"693","run7",93,4.5141904501327
"694","run7",94,5.51453949485992
"695","run7",95,3.63108775853647
"696","run7",96,3.67102097022344
"697","run7",97,5.78333656505769
"698","run7",98,4.79983811320895
"699","run7",99,4.16471573079421
"700","run7",100,4.1565514635168
