"","scenario_run","run","population","total"
"53","run1",53,"(C) prisoners",540.598917782526
"54","run1",54,"(C) prisoners",591.071305194186
"55","run1",55,"(C) prisoners",473.69430436926
"56","run1",56,"(C) prisoners",504.529076836351
"57","run1",57,"(C) prisoners",587.369552786577
"58","run1",58,"(C) prisoners",634.98721965183
"59","run1",59,"(C) prisoners",742.265750418623
"60","run1",60,"(C) prisoners",541.345534920225
"61","run1",61,"(C) prisoners",801.393451566333
"62","run1",62,"(C) prisoners",571.356608033635
"63","run1",63,"(C) prisoners",587.806615932118
"64","run1",64,"(C) prisoners",873.196670774095
"65","run1",65,"(C) prisoners",654.161870766896
"66","run1",66,"(C) prisoners",543.260560602429
"67","run1",67,"(C) prisoners",543.076199677851
"68","run1",68,"(C) prisoners",439.891147213435
"69","run1",69,"(C) prisoners",693.593215328005
"70","run1",70,"(C) prisoners",528.415141128593
"71","run1",71,"(C) prisoners",550.803747707573
"72","run1",72,"(C) prisoners",614.928221440519
"73","run1",73,"(C) prisoners",685.94669156257
"74","run1",74,"(C) prisoners",590.822814694906
"75","run1",75,"(C) prisoners",625.851592193653
"76","run1",76,"(C) prisoners",851.66598054389
"77","run1",77,"(C) prisoners",824.50362561213
"78","run1",78,"(C) prisoners",631.505291379856
"79","run1",79,"(C) prisoners",420.217310303442
"80","run1",80,"(C) prisoners",742.383085577887
"81","run1",81,"(C) prisoners",664.986042755498
"82","run1",82,"(C) prisoners",482.578529154554
"83","run1",83,"(C) prisoners",712.586449316511
"84","run1",84,"(C) prisoners",810.336455655612
"85","run1",85,"(C) prisoners",643.920940895985
"86","run1",86,"(C) prisoners",658.336707350375
"87","run1",87,"(C) prisoners",526.996717231488
"88","run1",88,"(C) prisoners",610.105778092984
"89","run1",89,"(C) prisoners",459.971089878101
"90","run1",90,"(C) prisoners",795.576191896134
"91","run1",91,"(C) prisoners",695.282977266777
"92","run1",92,"(C) prisoners",626.40582492649
"93","run1",93,"(C) prisoners",810.874474973832
"94","run1",94,"(C) prisoners",671.845405527429
"95","run1",95,"(C) prisoners",595.959375038876
"96","run1",96,"(C) prisoners",565.911994532743
"97","run1",97,"(C) prisoners",736.934352278883
"98","run1",98,"(C) prisoners",567.900979329547
"99","run1",99,"(C) prisoners",637.313240644222
"100","run1",100,"(C) prisoners",743.056290191056
"101","run2",1,"(C) prisoners",583.95016032943
"102","run2",2,"(C) prisoners",889.418003279145
"103","run2",3,"(C) prisoners",557.223153826075
"104","run2",4,"(C) prisoners",740.121152571279
"105","run2",5,"(C) prisoners",598.013362198492
"106","run2",6,"(C) prisoners",800.331939265063
"107","run2",7,"(C) prisoners",716.888003163912
"108","run2",8,"(C) prisoners",714.283737729607
"109","run2",9,"(C) prisoners",618.002574397787
"110","run2",10,"(C) prisoners",618.478035773957
"111","run2",11,"(C) prisoners",1130.31186765184
"112","run2",12,"(C) prisoners",744.071979817754
"113","run2",13,"(C) prisoners",591.790515995061
"114","run2",14,"(C) prisoners",688.986295731
"115","run2",15,"(C) prisoners",780.171295072885
"116","run2",16,"(C) prisoners",725.194504746399
"117","run2",17,"(C) prisoners",533.521470518548
"118","run2",18,"(C) prisoners",704.370154604533
"119","run2",19,"(C) prisoners",728.548028903674
"120","run2",20,"(C) prisoners",600.343658053706
"121","run2",21,"(C) prisoners",533.480447215856
"122","run2",22,"(C) prisoners",633.476119810757
"123","run2",23,"(C) prisoners",571.563269659996
"124","run2",24,"(C) prisoners",574.842080766792
"125","run2",25,"(C) prisoners",616.132435433661
"126","run2",26,"(C) prisoners",453.945278390541
"127","run2",27,"(C) prisoners",725.068130577726
"128","run2",28,"(C) prisoners",562.75396859822
"129","run2",29,"(C) prisoners",595.124155030316
"130","run2",30,"(C) prisoners",891.213285076058
"131","run2",31,"(C) prisoners",676.658571022125
"132","run2",32,"(C) prisoners",467.043487882095
"133","run2",33,"(C) prisoners",483.441185739113
"134","run2",34,"(C) prisoners",606.3401483771
"135","run2",35,"(C) prisoners",439.639935194678
"136","run2",36,"(C) prisoners",644.115007222054
"137","run2",37,"(C) prisoners",783.88540491869
"138","run2",38,"(C) prisoners",682.749714815974
"139","run2",39,"(C) prisoners",591.217382221336
"140","run2",40,"(C) prisoners",599.637310678586
"141","run2",41,"(C) prisoners",915.298524908721
"142","run2",42,"(C) prisoners",559.647285284149
"143","run2",43,"(C) prisoners",890.843945155094
"144","run2",44,"(C) prisoners",482.635297142836
"145","run2",45,"(C) prisoners",499.125800509333
"146","run2",46,"(C) prisoners",707.781278565538
"147","run2",47,"(C) prisoners",815.309730460398
"148","run2",48,"(C) prisoners",638.209328889508
"149","run2",49,"(C) prisoners",740.974138354926
"150","run2",50,"(C) prisoners",690.229651025217
"151","run2",51,"(C) prisoners",479.157276039476
"152","run2",52,"(C) prisoners",700.734573349637
"153","run2",53,"(C) prisoners",540.658230346721
"154","run2",54,"(C) prisoners",591.052771929541
"155","run2",55,"(C) prisoners",473.701370740286
"156","run2",56,"(C) prisoners",504.598175138112
"157","run2",57,"(C) prisoners",587.411323072763
"158","run2",58,"(C) prisoners",635.019231527989
"159","run2",59,"(C) prisoners",742.198873969817
"160","run2",60,"(C) prisoners",541.429638255749
"161","run2",61,"(C) prisoners",801.269153451505
"162","run2",62,"(C) prisoners",571.548861010687
"163","run2",63,"(C) prisoners",587.77666865485
"164","run2",64,"(C) prisoners",873.157654355919
"165","run2",65,"(C) prisoners",654.215647651642
"166","run2",66,"(C) prisoners",543.257391943414
"167","run2",67,"(C) prisoners",543.038336660737
"168","run2",68,"(C) prisoners",439.989451692458
"169","run2",69,"(C) prisoners",693.59402881059
"170","run2",70,"(C) prisoners",528.384851923269
"171","run2",71,"(C) prisoners",550.867185186505
"172","run2",72,"(C) prisoners",614.922031813912
"173","run2",73,"(C) prisoners",685.981354060548
"174","run2",74,"(C) prisoners",590.892217515514
"175","run2",75,"(C) prisoners",625.879827705818
"176","run2",76,"(C) prisoners",851.637553943528
"177","run2",77,"(C) prisoners",824.440505133188
"178","run2",78,"(C) prisoners",631.955474462803
"179","run2",79,"(C) prisoners",420.493547334009
"180","run2",80,"(C) prisoners",742.368838567392
"181","run2",81,"(C) prisoners",665.008640449711
"182","run2",82,"(C) prisoners",482.840506956444
"183","run2",83,"(C) prisoners",712.579923857906
"184","run2",84,"(C) prisoners",810.353901428501
"185","run2",85,"(C) prisoners",643.898177308855
"186","run2",86,"(C) prisoners",658.204783751962
"187","run2",87,"(C) prisoners",527.022194414299
"188","run2",88,"(C) prisoners",610.074117450021
"189","run2",89,"(C) prisoners",460.02191970392
"190","run2",90,"(C) prisoners",795.567190415407
"191","run2",91,"(C) prisoners",695.290194808284
"192","run2",92,"(C) prisoners",626.406322097233
"193","run2",93,"(C) prisoners",810.756388084639
"194","run2",94,"(C) prisoners",672.053310430927
"195","run2",95,"(C) prisoners",596.070885753358
"196","run2",96,"(C) prisoners",566.571550947457
"197","run2",97,"(C) prisoners",736.76713971714
"198","run2",98,"(C) prisoners",568.91715545912
"199","run2",99,"(C) prisoners",637.385077889595
"200","run2",100,"(C) prisoners",743.011973460865
"201","run3",1,"(C) prisoners",587.424823502285
"202","run3",2,"(C) prisoners",891.397151600498
"203","run3",3,"(C) prisoners",558.809382300655
"204","run3",4,"(C) prisoners",740.687957659868
"205","run3",5,"(C) prisoners",599.566049986677
"206","run3",6,"(C) prisoners",799.981874257749
"207","run3",7,"(C) prisoners",718.049457868536
"208","run3",8,"(C) prisoners",717.01963498629
"209","run3",9,"(C) prisoners",619.333667772098
"210","run3",10,"(C) prisoners",621.378161615145
"211","run3",11,"(C) prisoners",1131.46347978989
"212","run3",12,"(C) prisoners",746.595574409359
"213","run3",13,"(C) prisoners",592.897328580416
"214","run3",14,"(C) prisoners",691.597766167035
"215","run3",15,"(C) prisoners",783.731141815859
"216","run3",16,"(C) prisoners",725.719318220529
"217","run3",17,"(C) prisoners",527.617121758368
"218","run3",18,"(C) prisoners",705.974856376023
"219","run3",19,"(C) prisoners",734.11150827663
"220","run3",20,"(C) prisoners",601.427696374618
"221","run3",21,"(C) prisoners",534.878845310902
"222","run3",22,"(C) prisoners",636.60164470187
"223","run3",23,"(C) prisoners",568.977222321339
"224","run3",24,"(C) prisoners",573.652076290118
"225","run3",25,"(C) prisoners",617.53740596631
"226","run3",26,"(C) prisoners",454.573062790851
"227","run3",27,"(C) prisoners",728.481651223636
"228","run3",28,"(C) prisoners",562.77362881709
"229","run3",29,"(C) prisoners",598.749487726873
"230","run3",30,"(C) prisoners",893.578686991551
"231","run3",31,"(C) prisoners",676.802881997412
"232","run3",32,"(C) prisoners",467.866682188724
"233","run3",33,"(C) prisoners",484.539859697519
"234","run3",34,"(C) prisoners",606.326020331224
"235","run3",35,"(C) prisoners",437.918788467738
"236","run3",36,"(C) prisoners",646.096796182233
"237","run3",37,"(C) prisoners",783.961648112189
"238","run3",38,"(C) prisoners",684.165310126794
"239","run3",39,"(C) prisoners",590.237953387638
"240","run3",40,"(C) prisoners",600.359765996832
"241","run3",41,"(C) prisoners",917.968650829598
"242","run3",42,"(C) prisoners",562.607992901588
"243","run3",43,"(C) prisoners",889.813196400417
"244","run3",44,"(C) prisoners",478.819155244684
"245","run3",45,"(C) prisoners",489.116671006272
"246","run3",46,"(C) prisoners",709.328795950935
"247","run3",47,"(C) prisoners",818.359448898285
"248","run3",48,"(C) prisoners",635.987121577743
"249","run3",49,"(C) prisoners",745.031167316552
"250","run3",50,"(C) prisoners",690.775419334504
"251","run3",51,"(C) prisoners",479.476709644256
"252","run3",52,"(C) prisoners",701.811419244793
"253","run3",53,"(C) prisoners",541.850896973278
"254","run3",54,"(C) prisoners",591.733609266116
"255","run3",55,"(C) prisoners",475.030341206762
"256","run3",56,"(C) prisoners",506.92232518015
"257","run3",57,"(C) prisoners",589.054751203338
"258","run3",58,"(C) prisoners",638.864745361931
"259","run3",59,"(C) prisoners",743.259487201922
"260","run3",60,"(C) prisoners",542.860958332011
"261","run3",61,"(C) prisoners",802.068662335986
"262","run3",62,"(C) prisoners",569.763790966627
"263","run3",63,"(C) prisoners",588.429831627665
"264","run3",64,"(C) prisoners",873.480811395478
"265","run3",65,"(C) prisoners",652.587739472255
"266","run3",66,"(C) prisoners",544.274524632638
"267","run3",67,"(C) prisoners",545.645670373677
"268","run3",68,"(C) prisoners",441.158645762736
"269","run3",69,"(C) prisoners",694.227908720086
"270","run3",70,"(C) prisoners",528.57895789716
"271","run3",71,"(C) prisoners",551.677269092642
"272","run3",72,"(C) prisoners",614.439469048022
"273","run3",73,"(C) prisoners",689.102687058053
"274","run3",74,"(C) prisoners",595.936974383758
"275","run3",75,"(C) prisoners",627.699435352127
"276","run3",76,"(C) prisoners",853.234629020577
"277","run3",77,"(C) prisoners",825.713503536142
"278","run3",78,"(C) prisoners",626.863753208485
"279","run3",79,"(C) prisoners",410.613212941284
"280","run3",80,"(C) prisoners",743.050894676991
"281","run3",81,"(C) prisoners",668.403390040421
"282","run3",82,"(C) prisoners",484.867645391766
"283","run3",83,"(C) prisoners",711.566434869508
"284","run3",84,"(C) prisoners",812.984632069695
"285","run3",85,"(C) prisoners",641.810511189965
"286","run3",86,"(C) prisoners",660.054018478194
"287","run3",87,"(C) prisoners",525.58042774499
"288","run3",88,"(C) prisoners",611.808473504854
"289","run3",89,"(C) prisoners",457.592550631403
"290","run3",90,"(C) prisoners",795.255470786684
"291","run3",91,"(C) prisoners",694.594825685215
"292","run3",92,"(C) prisoners",626.570888453299
"293","run3",93,"(C) prisoners",811.484437423089
"294","run3",94,"(C) prisoners",665.667307918634
"295","run3",95,"(C) prisoners",600.520244872655
"296","run3",96,"(C) prisoners",564.39786229851
"297","run3",97,"(C) prisoners",737.721351359831
"298","run3",98,"(C) prisoners",560.885468436675
"299","run3",99,"(C) prisoners",630.655844297979
"300","run3",100,"(C) prisoners",743.776134295229
"301","run4",1,"(C) prisoners",588.241579926833
"302","run4",2,"(C) prisoners",891.661582862467
"303","run4",3,"(C) prisoners",559.334943069308
"304","run4",4,"(C) prisoners",740.993937890327
"305","run4",5,"(C) prisoners",600.093239525909
"306","run4",6,"(C) prisoners",800.422036728388
"307","run4",7,"(C) prisoners",718.811613518511
"308","run4",8,"(C) prisoners",718.209458202475
"309","run4",9,"(C) prisoners",619.939105498589
"310","run4",10,"(C) prisoners",621.699618703995
"311","run4",11,"(C) prisoners",1131.66203161462
"312","run4",12,"(C) prisoners",747.362365773112
"313","run4",13,"(C) prisoners",593.764437766784
"314","run4",14,"(C) prisoners",692.322179890108
"315","run4",15,"(C) prisoners",784.634413744611
"316","run4",16,"(C) prisoners",726.015701344392
"317","run4",17,"(C) prisoners",528.95646607702
"318","run4",18,"(C) prisoners",706.50667729303
"319","run4",19,"(C) prisoners",735.359264257174
"320","run4",20,"(C) prisoners",602.258254936611
"321","run4",21,"(C) prisoners",535.407352121305
"322","run4",22,"(C) prisoners",637.400712984696
"323","run4",23,"(C) prisoners",569.727189270155
"324","run4",24,"(C) prisoners",574.070375892904
"325","run4",25,"(C) prisoners",618.289764829159
"326","run4",26,"(C) prisoners",455.923134963985
"327","run4",27,"(C) prisoners",730.524570274002
"328","run4",28,"(C) prisoners",563.144655965834
"329","run4",29,"(C) prisoners",599.32800384953
"330","run4",30,"(C) prisoners",894.636252552221
"331","run4",31,"(C) prisoners",677.022964336551
"332","run4",32,"(C) prisoners",468.26462493662
"333","run4",33,"(C) prisoners",485.841917546737
"334","run4",34,"(C) prisoners",606.632319688539
"335","run4",35,"(C) prisoners",438.416418297504
"336","run4",36,"(C) prisoners",646.501119387358
"337","run4",37,"(C) prisoners",784.050199748043
"338","run4",38,"(C) prisoners",684.809546567356
"339","run4",39,"(C) prisoners",591.016476689944
"340","run4",40,"(C) prisoners",600.473483447138
"341","run4",41,"(C) prisoners",918.638257780125
"342","run4",42,"(C) prisoners",563.532673527759
"343","run4",43,"(C) prisoners",890.247939804598
"344","run4",44,"(C) prisoners",479.309642755777
"345","run4",45,"(C) prisoners",489.772237530593
"346","run4",46,"(C) prisoners",710.108335314197
"347","run4",47,"(C) prisoners",818.925049487467
"348","run4",48,"(C) prisoners",636.047630427729
"349","run4",49,"(C) prisoners",745.937471703138
"350","run4",50,"(C) prisoners",691.059229226124
"351","run4",51,"(C) prisoners",480.425886635727
"352","run4",52,"(C) prisoners",702.468188007205
"353","run4",53,"(C) prisoners",542.111790196793
"354","run4",54,"(C) prisoners",592.065837343368
"355","run4",55,"(C) prisoners",475.558587501948
"356","run4",56,"(C) prisoners",507.960772166116
"357","run4",57,"(C) prisoners",589.774761912239
"358","run4",58,"(C) prisoners",639.498570457346
"359","run4",59,"(C) prisoners",743.420623241346
"360","run4",60,"(C) prisoners",543.998113193583
"361","run4",61,"(C) prisoners",802.716821099345
"362","run4",62,"(C) prisoners",570.910623541412
"363","run4",63,"(C) prisoners",588.660524636948
"364","run4",64,"(C) prisoners",874.129968817161
"365","run4",65,"(C) prisoners",653.446192624899
"366","run4",66,"(C) prisoners",545.038373752377
"367","run4",67,"(C) prisoners",546.523069644031
"368","run4",68,"(C) prisoners",442.022707579881
"369","run4",69,"(C) prisoners",695.050232770566
"370","run4",70,"(C) prisoners",528.927731298143
"371","run4",71,"(C) prisoners",552.594707369945
"372","run4",72,"(C) prisoners",614.985285905608
"373","run4",73,"(C) prisoners",689.687435676551
"374","run4",74,"(C) prisoners",597.264730296891
"375","run4",75,"(C) prisoners",628.289059780997
"376","run4",76,"(C) prisoners",853.316219758491
"377","run4",77,"(C) prisoners",826.22162376384
"378","run4",78,"(C) prisoners",628.263169446296
"379","run4",79,"(C) prisoners",411.571850191571
"380","run4",80,"(C) prisoners",743.215599049933
"381","run4",81,"(C) prisoners",668.973397944103
"382","run4",82,"(C) prisoners",486.375051648989
"383","run4",83,"(C) prisoners",712.047022838243
"384","run4",84,"(C) prisoners",813.631812455388
"385","run4",85,"(C) prisoners",642.745715701966
"386","run4",86,"(C) prisoners",660.732159425316
"387","run4",87,"(C) prisoners",526.176003451411
"388","run4",88,"(C) prisoners",613.10273111832
"389","run4",89,"(C) prisoners",458.616253810471
"390","run4",90,"(C) prisoners",795.677914897712
"391","run4",91,"(C) prisoners",695.765286903782
"392","run4",92,"(C) prisoners",627.247176368406
"393","run4",93,"(C) prisoners",812.060953294856
"394","run4",94,"(C) prisoners",667.203014017333
"395","run4",95,"(C) prisoners",601.188044200006
"396","run4",96,"(C) prisoners",567.371316753136
"397","run4",97,"(C) prisoners",738.563625421571
"398","run4",98,"(C) prisoners",562.987735242786
"399","run4",99,"(C) prisoners",632.029417494144
"400","run4",100,"(C) prisoners",744.274579819742
"401","run5",1,"(C) prisoners",344.840524405513
"402","run5",2,"(C) prisoners",524.964012174366
"403","run5",3,"(C) prisoners",293.322693059411
"404","run5",4,"(C) prisoners",456.417384243985
"405","run5",5,"(C) prisoners",365.43855352279
"406","run5",6,"(C) prisoners",483.348935926402
"407","run5",7,"(C) prisoners",376.826377086623
"408","run5",8,"(C) prisoners",329.893757941586
"409","run5",9,"(C) prisoners",383.222404652596
"410","run5",10,"(C) prisoners",372.22997267528
"411","run5",11,"(C) prisoners",612.21366852664
"412","run5",12,"(C) prisoners",454.503658500505
"413","run5",13,"(C) prisoners",328.839881484086
"414","run5",14,"(C) prisoners",238.745542495388
"415","run5",15,"(C) prisoners",358.547796091926
"416","run5",16,"(C) prisoners",505.689724438962
"417","run5",17,"(C) prisoners",230.177716997585
"418","run5",18,"(C) prisoners",508.069381492797
"419","run5",19,"(C) prisoners",274.531206276802
"420","run5",20,"(C) prisoners",337.565149325447
"421","run5",21,"(C) prisoners",320.365815749081
"422","run5",22,"(C) prisoners",331.00507641915
"423","run5",23,"(C) prisoners",333.429546126886
"424","run5",24,"(C) prisoners",421.880612045487
"425","run5",25,"(C) prisoners",309.850696970929
"426","run5",26,"(C) prisoners",172.9633525906
"427","run5",27,"(C) prisoners",254.926522685593
"428","run5",28,"(C) prisoners",408.663817723369
"429","run5",29,"(C) prisoners",347.319446166958
"430","run5",30,"(C) prisoners",339.70675305972
"431","run5",31,"(C) prisoners",471.86861877266
"432","run5",32,"(C) prisoners",315.493812165975
"433","run5",33,"(C) prisoners",219.264340645148
"434","run5",34,"(C) prisoners",457.147992866689
"435","run5",35,"(C) prisoners",288.325438425134
"436","run5",36,"(C) prisoners",333.762605578521
"437","run5",37,"(C) prisoners",549.990992845955
"438","run5",38,"(C) prisoners",306.045770748363
"439","run5",39,"(C) prisoners",265.815498473097
"440","run5",40,"(C) prisoners",474.771307796755
"441","run5",41,"(C) prisoners",373.154413226622
"442","run5",42,"(C) prisoners",242.522058374187
"443","run5",43,"(C) prisoners",440.447579289401
"444","run5",44,"(C) prisoners",258.392453332464
"445","run5",45,"(C) prisoners",243.424963523115
"446","run5",46,"(C) prisoners",421.365773737346
"447","run5",47,"(C) prisoners",349.768207758274
"448","run5",48,"(C) prisoners",370.53438531153
"449","run5",49,"(C) prisoners",309.312538717662
"450","run5",50,"(C) prisoners",563.374712882146
"451","run5",51,"(C) prisoners",180.830048684283
"452","run5",52,"(C) prisoners",547.399057125609
"453","run5",53,"(C) prisoners",338.528019940551
"454","run5",54,"(C) prisoners",358.099058423061
"455","run5",55,"(C) prisoners",298.275364899637
"456","run5",56,"(C) prisoners",247.606180483819
"457","run5",57,"(C) prisoners",400.579213751831
"458","run5",58,"(C) prisoners",308.564767330781
"459","run5",59,"(C) prisoners",502.4067477492
"460","run5",60,"(C) prisoners",258.003584263192
"461","run5",61,"(C) prisoners",399.102332090889
"462","run5",62,"(C) prisoners",256.48211969009
"463","run5",63,"(C) prisoners",403.200826324691
"464","run5",64,"(C) prisoners",437.065523863946
"465","run5",65,"(C) prisoners",384.00766248176
"466","run5",66,"(C) prisoners",308.646477443414
"467","run5",67,"(C) prisoners",264.910502577721
"468","run5",68,"(C) prisoners",233.218574268547
"469","run5",69,"(C) prisoners",390.092622872534
"470","run5",70,"(C) prisoners",347.683775382923
"471","run5",71,"(C) prisoners",200.808824882387
"472","run5",72,"(C) prisoners",371.943136690794
"473","run5",73,"(C) prisoners",293.45644327435
"474","run5",74,"(C) prisoners",257.722108175487
"475","run5",75,"(C) prisoners",273.249447020253
"476","run5",76,"(C) prisoners",624.861467986373
"477","run5",77,"(C) prisoners",501.829890399514
"478","run5",78,"(C) prisoners",189.74570595166
"479","run5",79,"(C) prisoners",158.636922989039
"480","run5",80,"(C) prisoners",473.781323303936
"481","run5",81,"(C) prisoners",328.145148320043
"482","run5",82,"(C) prisoners",202.140130042448
"483","run5",83,"(C) prisoners",462.204423066944
"484","run5",84,"(C) prisoners",467.402935104832
"485","run5",85,"(C) prisoners",264.948885768554
"486","run5",86,"(C) prisoners",363.28214188084
"487","run5",87,"(C) prisoners",308.180344157011
"488","run5",88,"(C) prisoners",217.137405866819
"489","run5",89,"(C) prisoners",215.21995905506
"490","run5",90,"(C) prisoners",489.655394006232
"491","run5",91,"(C) prisoners",217.281445821593
"492","run5",92,"(C) prisoners",340.315931171542
"493","run5",93,"(C) prisoners",387.120685137708
"494","run5",94,"(C) prisoners",187.937462442867
"495","run5",95,"(C) prisoners",293.178073265636
"496","run5",96,"(C) prisoners",170.149608677382
"497","run5",97,"(C) prisoners",326.375330496282
"498","run5",98,"(C) prisoners",243.1758677476
"499","run5",99,"(C) prisoners",155.038843745939
"500","run5",100,"(C) prisoners",440.372393621429
"501","run6",1,"(C) prisoners",440.322495180546
"502","run6",2,"(C) prisoners",693.136762244425
"503","run6",3,"(C) prisoners",441.730562335193
"504","run6",4,"(C) prisoners",631.380230454971
"505","run6",5,"(C) prisoners",482.687849984467
"506","run6",6,"(C) prisoners",654.294446204797
"507","run6",7,"(C) prisoners",525.816509354027
"508","run6",8,"(C) prisoners",520.831833436992
"509","run6",9,"(C) prisoners",493.353184216779
"510","run6",10,"(C) prisoners",520.407920909932
"511","run6",11,"(C) prisoners",915.372939337448
"512","run6",12,"(C) prisoners",557.926588273191
"513","run6",13,"(C) prisoners",472.543375875096
"514","run6",14,"(C) prisoners",492.339728314941
"515","run6",15,"(C) prisoners",596.313731397581
"516","run6",16,"(C) prisoners",598.562453850091
"517","run6",17,"(C) prisoners",348.460799386536
"518","run6",18,"(C) prisoners",542.145431209321
"519","run6",19,"(C) prisoners",563.897832074908
"520","run6",20,"(C) prisoners",487.835413212227
"521","run6",21,"(C) prisoners",390.581745646199
"522","run6",22,"(C) prisoners",513.705405151363
"523","run6",23,"(C) prisoners",439.97318886329
"524","run6",24,"(C) prisoners",472.368044433278
"525","run6",25,"(C) prisoners",487.814539334705
"526","run6",26,"(C) prisoners",323.167530919487
"527","run6",27,"(C) prisoners",573.419470556703
"528","run6",28,"(C) prisoners",481.025380094156
"529","run6",29,"(C) prisoners",458.119713002119
"530","run6",30,"(C) prisoners",682.715654108773
"531","run6",31,"(C) prisoners",587.66699028635
"532","run6",32,"(C) prisoners",400.455185129221
"533","run6",33,"(C) prisoners",356.699248103861
"534","run6",34,"(C) prisoners",472.018382607603
"535","run6",35,"(C) prisoners",339.724073368081
"536","run6",36,"(C) prisoners",517.351042613631
"537","run6",37,"(C) prisoners",682.401776390827
"538","run6",38,"(C) prisoners",517.619470594334
"539","run6",39,"(C) prisoners",469.441310940971
"540","run6",40,"(C) prisoners",493.953852669351
"541","run6",41,"(C) prisoners",691.03285766519
"542","run6",42,"(C) prisoners",430.468625942334
"543","run6",43,"(C) prisoners",750.207621123724
"544","run6",44,"(C) prisoners",361.604286489325
"545","run6",45,"(C) prisoners",356.074010646747
"546","run6",46,"(C) prisoners",582.461186888076
"547","run6",47,"(C) prisoners",627.847971798534
"548","run6",48,"(C) prisoners",491.090291406204
"549","run6",49,"(C) prisoners",590.357290762554
"550","run6",50,"(C) prisoners",571.957342692061
"551","run6",51,"(C) prisoners",331.546200188161
"552","run6",52,"(C) prisoners",550.002542291963
"553","run6",53,"(C) prisoners",387.688938981213
"554","run6",54,"(C) prisoners",484.079083708561
"555","run6",55,"(C) prisoners",371.04336626444
"556","run6",56,"(C) prisoners",394.220534287064
"557","run6",57,"(C) prisoners",443.914378487897
"558","run6",58,"(C) prisoners",492.732154381618
"559","run6",59,"(C) prisoners",639.89343400558
"560","run6",60,"(C) prisoners",405.194622052334
"561","run6",61,"(C) prisoners",653.976491147392
"562","run6",62,"(C) prisoners",410.202443680843
"563","run6",63,"(C) prisoners",502.853450226093
"564","run6",64,"(C) prisoners",745.747655370625
"565","run6",65,"(C) prisoners",493.936199271294
"566","run6",66,"(C) prisoners",418.097126705928
"567","run6",67,"(C) prisoners",426.242467822705
"568","run6",68,"(C) prisoners",351.992343602118
"569","run6",69,"(C) prisoners",540.784440593878
"570","run6",70,"(C) prisoners",426.902945741234
"571","run6",71,"(C) prisoners",423.382056047053
"572","run6",72,"(C) prisoners",508.164198146649
"573","run6",73,"(C) prisoners",506.131778483028
"574","run6",74,"(C) prisoners",438.126673706477
"575","run6",75,"(C) prisoners",459.888817790504
"576","run6",76,"(C) prisoners",687.070115160283
"577","run6",77,"(C) prisoners",650.610937787131
"578","run6",78,"(C) prisoners",421.094004390244
"579","run6",79,"(C) prisoners",290.405815438476
"580","run6",80,"(C) prisoners",576.271176767299
"581","run6",81,"(C) prisoners",508.856585692615
