"","scenario_run","run","population","total"
"90","run1",45,"(B) prisoner-facing staff",25.5010624947087
"91","run1",46,"(A) non-prisoner-facing staff",5.09316723205974
"92","run1",46,"(B) prisoner-facing staff",24.843918838196
"93","run1",47,"(A) non-prisoner-facing staff",5.00950481692959
"94","run1",47,"(B) prisoner-facing staff",24.8729451680042
"95","run1",48,"(A) non-prisoner-facing staff",6.34117224744744
"96","run1",48,"(B) prisoner-facing staff",31.675086313661
"97","run1",49,"(A) non-prisoner-facing staff",6.71570658722308
"98","run1",49,"(B) prisoner-facing staff",32.841353481145
"99","run1",50,"(A) non-prisoner-facing staff",5.55210893030828
"100","run1",50,"(B) prisoner-facing staff",28.0331642590805
"101","run1",51,"(A) non-prisoner-facing staff",5.38820629073864
"102","run1",51,"(B) prisoner-facing staff",26.3852182489447
"103","run1",52,"(A) non-prisoner-facing staff",5.00719733401057
"104","run1",52,"(B) prisoner-facing staff",25.0443202093341
"105","run1",53,"(A) non-prisoner-facing staff",4.79399742084976
"106","run1",53,"(B) prisoner-facing staff",24.5121840117662
"107","run1",54,"(A) non-prisoner-facing staff",5.01493218947072
"108","run1",54,"(B) prisoner-facing staff",24.6912200884475
"109","run1",55,"(A) non-prisoner-facing staff",6.03660414003974
"110","run1",55,"(B) prisoner-facing staff",29.5146735540759
"111","run1",56,"(A) non-prisoner-facing staff",5.05873446488678
"112","run1",56,"(B) prisoner-facing staff",24.8170607784697
"113","run1",57,"(A) non-prisoner-facing staff",5.13391808385093
"114","run1",57,"(B) prisoner-facing staff",25.1490537935552
"115","run1",58,"(A) non-prisoner-facing staff",4.53532407395678
"116","run1",58,"(B) prisoner-facing staff",22.2605037191871
"117","run1",59,"(A) non-prisoner-facing staff",4.99768548831717
"118","run1",59,"(B) prisoner-facing staff",24.4895147383573
"119","run1",60,"(A) non-prisoner-facing staff",6.03123086787073
"120","run1",60,"(B) prisoner-facing staff",29.4537775341851
"121","run1",61,"(A) non-prisoner-facing staff",4.91093133414472
"122","run1",61,"(B) prisoner-facing staff",24.0640449923874
"123","run1",62,"(A) non-prisoner-facing staff",6.70694141933899
"124","run1",62,"(B) prisoner-facing staff",33.8532565850426
"125","run1",63,"(A) non-prisoner-facing staff",6.35987078024427
"126","run1",63,"(B) prisoner-facing staff",31.1967075597672
"127","run1",64,"(A) non-prisoner-facing staff",5.34924013279028
"128","run1",64,"(B) prisoner-facing staff",26.1588392254014
"129","run1",65,"(A) non-prisoner-facing staff",5.44512756798433
"130","run1",65,"(B) prisoner-facing staff",26.5831104319331
"131","run1",66,"(A) non-prisoner-facing staff",5.0402725299124
"132","run1",66,"(B) prisoner-facing staff",24.641005317378
"133","run1",67,"(A) non-prisoner-facing staff",5.25245661748951
"134","run1",67,"(B) prisoner-facing staff",25.9359007256827
"135","run1",68,"(A) non-prisoner-facing staff",6.22151450959839
"136","run1",68,"(B) prisoner-facing staff",30.2866645416247
"137","run1",69,"(A) non-prisoner-facing staff",5.02931371117895
"138","run1",69,"(B) prisoner-facing staff",24.804553384452
"139","run1",70,"(A) non-prisoner-facing staff",5.1397198321321
"140","run1",70,"(B) prisoner-facing staff",25.9187408310648
"141","run1",71,"(A) non-prisoner-facing staff",5.8462353784671
"142","run1",71,"(B) prisoner-facing staff",28.612648387043
"143","run1",72,"(A) non-prisoner-facing staff",5.08444911852463
"144","run1",72,"(B) prisoner-facing staff",24.9933229396243
"145","run1",73,"(A) non-prisoner-facing staff",6.14143206191887
"146","run1",73,"(B) prisoner-facing staff",29.9175381252932
"147","run1",74,"(A) non-prisoner-facing staff",5.84428678231342
"148","run1",74,"(B) prisoner-facing staff",28.5285033398669
"149","run1",75,"(A) non-prisoner-facing staff",4.75249559140115
"150","run1",75,"(B) prisoner-facing staff",23.3297142141904
"151","run1",76,"(A) non-prisoner-facing staff",5.85836182231295
"152","run1",76,"(B) prisoner-facing staff",28.5952287101986
"153","run1",77,"(A) non-prisoner-facing staff",5.43712457915245
"154","run1",77,"(B) prisoner-facing staff",26.4623503248204
"155","run1",78,"(A) non-prisoner-facing staff",5.0883387762559
"156","run1",78,"(B) prisoner-facing staff",25.6858485996468
"157","run1",79,"(A) non-prisoner-facing staff",5.14545536332787
"158","run1",79,"(B) prisoner-facing staff",25.3896490832389
"159","run1",80,"(A) non-prisoner-facing staff",4.9787499831158
"160","run1",80,"(B) prisoner-facing staff",24.7246333427124
"161","run1",81,"(A) non-prisoner-facing staff",6.63291448091936
"162","run1",81,"(B) prisoner-facing staff",33.4172404117015
"163","run1",82,"(A) non-prisoner-facing staff",5.70976842422889
"164","run1",82,"(B) prisoner-facing staff",27.9194739946309
"165","run1",83,"(A) non-prisoner-facing staff",5.02644960489438
"166","run1",83,"(B) prisoner-facing staff",24.3705666934634
"167","run1",84,"(A) non-prisoner-facing staff",5.73247273852965
"168","run1",84,"(B) prisoner-facing staff",28.0597120908464
"169","run1",85,"(A) non-prisoner-facing staff",5.48061290457813
"170","run1",85,"(B) prisoner-facing staff",26.7976663172166
"171","run1",86,"(A) non-prisoner-facing staff",5.08217286607487
"172","run1",86,"(B) prisoner-facing staff",24.8809532166653
"173","run1",87,"(A) non-prisoner-facing staff",4.62015792741838
"174","run1",87,"(B) prisoner-facing staff",24.6605114338236
"175","run1",88,"(A) non-prisoner-facing staff",5.92578129378851
"176","run1",88,"(B) prisoner-facing staff",29.8265970873762
"177","run1",89,"(A) non-prisoner-facing staff",5.68071234966508
"178","run1",89,"(B) prisoner-facing staff",27.6462795514272
"179","run1",90,"(A) non-prisoner-facing staff",5.17205129196689
"180","run1",90,"(B) prisoner-facing staff",25.2975624641341
"181","run1",91,"(A) non-prisoner-facing staff",4.7693863746988
"182","run1",91,"(B) prisoner-facing staff",23.4159875515381
"183","run1",92,"(A) non-prisoner-facing staff",5.23970377368694
"184","run1",92,"(B) prisoner-facing staff",27.1852311329357
"185","run1",93,"(A) non-prisoner-facing staff",6.45683955173351
"186","run1",93,"(B) prisoner-facing staff",31.495993264954
"187","run1",94,"(A) non-prisoner-facing staff",4.75944577279909
"188","run1",94,"(B) prisoner-facing staff",23.299944604394
"189","run1",95,"(A) non-prisoner-facing staff",5.11882707351158
"190","run1",95,"(B) prisoner-facing staff",26.3488116257842
"191","run1",96,"(A) non-prisoner-facing staff",6.04586786662381
"192","run1",96,"(B) prisoner-facing staff",29.9218410480075
"193","run1",97,"(A) non-prisoner-facing staff",6.15092659109879
"194","run1",97,"(B) prisoner-facing staff",30.8998160809581
"195","run1",98,"(A) non-prisoner-facing staff",5.25691716732927
"196","run1",98,"(B) prisoner-facing staff",25.8632243386302
"197","run1",99,"(A) non-prisoner-facing staff",5.91285135850954
"198","run1",99,"(B) prisoner-facing staff",30.3830625619259
"199","run1",100,"(A) non-prisoner-facing staff",4.50659234573144
"200","run1",100,"(B) prisoner-facing staff",22.9154126974539
"201","run2",1,"(A) non-prisoner-facing staff",5.29945906675117
"202","run2",1,"(B) prisoner-facing staff",28.0653893369142
"203","run2",2,"(A) non-prisoner-facing staff",5.34553915683567
"204","run2",2,"(B) prisoner-facing staff",27.6607952544125
"205","run2",3,"(A) non-prisoner-facing staff",5.66836931942902
"206","run2",3,"(B) prisoner-facing staff",30.1057015488618
"207","run2",4,"(A) non-prisoner-facing staff",5.08595036743222
"208","run2",4,"(B) prisoner-facing staff",27.8482241159081
"209","run2",5,"(A) non-prisoner-facing staff",4.39979731153094
"210","run2",5,"(B) prisoner-facing staff",26.5473126923754
"211","run2",6,"(A) non-prisoner-facing staff",4.74549744118046
"212","run2",6,"(B) prisoner-facing staff",27.5426476209962
"213","run2",7,"(A) non-prisoner-facing staff",5.60043942264614
"214","run2",7,"(B) prisoner-facing staff",31.8276192295073
"215","run2",8,"(A) non-prisoner-facing staff",4.50862804951114
"216","run2",8,"(B) prisoner-facing staff",29.7773010735054
"217","run2",9,"(A) non-prisoner-facing staff",4.25223442392804
"218","run2",9,"(B) prisoner-facing staff",23.8920901355735
"219","run2",10,"(A) non-prisoner-facing staff",3.83559926024627
"220","run2",10,"(B) prisoner-facing staff",27.7012048110558
"221","run2",11,"(A) non-prisoner-facing staff",4.25850549379453
"222","run2",11,"(B) prisoner-facing staff",27.390539441447
"223","run2",12,"(A) non-prisoner-facing staff",5.02693418406288
"224","run2",12,"(B) prisoner-facing staff",27.5179717351349
"225","run2",13,"(A) non-prisoner-facing staff",4.77717697650406
"226","run2",13,"(B) prisoner-facing staff",28.3369361392121
"227","run2",14,"(A) non-prisoner-facing staff",4.32864804194722
"228","run2",14,"(B) prisoner-facing staff",25.6694409286592
"229","run2",15,"(A) non-prisoner-facing staff",5.14828721747398
"230","run2",15,"(B) prisoner-facing staff",28.6379222085779
"231","run2",16,"(A) non-prisoner-facing staff",4.41888536666685
"232","run2",16,"(B) prisoner-facing staff",25.1249904276251
"233","run2",17,"(A) non-prisoner-facing staff",4.18170597334789
"234","run2",17,"(B) prisoner-facing staff",26.6064477401627
"235","run2",18,"(A) non-prisoner-facing staff",4.73541242540452
"236","run2",18,"(B) prisoner-facing staff",26.6898727571855
"237","run2",19,"(A) non-prisoner-facing staff",4.45269284805009
"238","run2",19,"(B) prisoner-facing staff",26.1232661501394
"239","run2",20,"(A) non-prisoner-facing staff",4.74037827955978
"240","run2",20,"(B) prisoner-facing staff",26.1975857987268
"241","run2",21,"(A) non-prisoner-facing staff",4.04759241275228
"242","run2",21,"(B) prisoner-facing staff",22.7564663051082
"243","run2",22,"(A) non-prisoner-facing staff",4.84473980829831
"244","run2",22,"(B) prisoner-facing staff",25.7622873819325
"245","run2",23,"(A) non-prisoner-facing staff",4.66972526150505
"246","run2",23,"(B) prisoner-facing staff",24.2224809509264
"247","run2",24,"(A) non-prisoner-facing staff",3.88876279162892
"248","run2",24,"(B) prisoner-facing staff",23.9251922467322
"249","run2",25,"(A) non-prisoner-facing staff",5.13216088742814
"250","run2",25,"(B) prisoner-facing staff",31.1325035828121
"251","run2",26,"(A) non-prisoner-facing staff",5.0037931472568
"252","run2",26,"(B) prisoner-facing staff",26.7886378612613
"253","run2",27,"(A) non-prisoner-facing staff",3.87136138621972
"254","run2",27,"(B) prisoner-facing staff",25.2625749935106
"255","run2",28,"(A) non-prisoner-facing staff",4.22831549197651
"256","run2",28,"(B) prisoner-facing staff",24.1179798517839
"257","run2",29,"(A) non-prisoner-facing staff",6.28425073042775
"258","run2",29,"(B) prisoner-facing staff",32.1092644081413
"259","run2",30,"(A) non-prisoner-facing staff",3.69693374133111
"260","run2",30,"(B) prisoner-facing staff",24.9066282801902
"261","run2",31,"(A) non-prisoner-facing staff",5.96451639578864
"262","run2",31,"(B) prisoner-facing staff",32.4561389984966
"263","run2",32,"(A) non-prisoner-facing staff",4.05389247979827
"264","run2",32,"(B) prisoner-facing staff",25.5380542256727
"265","run2",33,"(A) non-prisoner-facing staff",3.96249953805925
"266","run2",33,"(B) prisoner-facing staff",23.8322578806971
"267","run2",34,"(A) non-prisoner-facing staff",4.47685319654807
"268","run2",34,"(B) prisoner-facing staff",27.1148548088654
"269","run2",35,"(A) non-prisoner-facing staff",4.21795238432329
"270","run2",35,"(B) prisoner-facing staff",25.198949744008
"271","run2",36,"(A) non-prisoner-facing staff",4.4126665040591
"272","run2",36,"(B) prisoner-facing staff",26.0031317852414
"273","run2",37,"(A) non-prisoner-facing staff",4.4033256949468
"274","run2",37,"(B) prisoner-facing staff",25.5060594646738
"275","run2",38,"(A) non-prisoner-facing staff",4.88376401658662
"276","run2",38,"(B) prisoner-facing staff",25.0797224371723
"277","run2",39,"(A) non-prisoner-facing staff",4.34143954898415
"278","run2",39,"(B) prisoner-facing staff",25.9239526863989
"279","run2",40,"(A) non-prisoner-facing staff",4.15365148366768
"280","run2",40,"(B) prisoner-facing staff",22.3022552902855
"281","run2",41,"(A) non-prisoner-facing staff",4.33823127925699
"282","run2",41,"(B) prisoner-facing staff",26.3569817798184
"283","run2",42,"(A) non-prisoner-facing staff",5.33814106645724
"284","run2",42,"(B) prisoner-facing staff",30.2721830865823
"285","run2",43,"(A) non-prisoner-facing staff",4.31316188623313
"286","run2",43,"(B) prisoner-facing staff",25.1437289736791
"287","run2",44,"(A) non-prisoner-facing staff",4.14417620587381
"288","run2",44,"(B) prisoner-facing staff",24.9479068278044
"289","run2",45,"(A) non-prisoner-facing staff",4.22458364408354
"290","run2",45,"(B) prisoner-facing staff",25.48497202053
"291","run2",46,"(A) non-prisoner-facing staff",4.6523425812524
"292","run2",46,"(B) prisoner-facing staff",24.8351254553759
"293","run2",47,"(A) non-prisoner-facing staff",4.77461147099301
"294","run2",47,"(B) prisoner-facing staff",24.8676058412226
"295","run2",48,"(A) non-prisoner-facing staff",6.07805297431139
"296","run2",48,"(B) prisoner-facing staff",31.6628923853718
"297","run2",49,"(A) non-prisoner-facing staff",6.01381505165495
"298","run2",49,"(B) prisoner-facing staff",32.8207425066819
"299","run2",50,"(A) non-prisoner-facing staff",5.20817959945582
"300","run2",50,"(B) prisoner-facing staff",28.0203840838664
"301","run2",51,"(A) non-prisoner-facing staff",4.36772554121774
"302","run2",51,"(B) prisoner-facing staff",26.3764947594222
"303","run2",52,"(A) non-prisoner-facing staff",4.48669570364841
"304","run2",52,"(B) prisoner-facing staff",25.0041636993822
"305","run2",53,"(A) non-prisoner-facing staff",4.3336749596453
"306","run2",53,"(B) prisoner-facing staff",24.4980512606989
"307","run2",54,"(A) non-prisoner-facing staff",3.99575850229867
"308","run2",54,"(B) prisoner-facing staff",24.6778511118957
"309","run2",55,"(A) non-prisoner-facing staff",5.78989316949588
"310","run2",55,"(B) prisoner-facing staff",29.5096848567667
"311","run2",56,"(A) non-prisoner-facing staff",4.78132165094015
"312","run2",56,"(B) prisoner-facing staff",24.8134954534554
"313","run2",57,"(A) non-prisoner-facing staff",4.66123296784456
"314","run2",57,"(B) prisoner-facing staff",25.1409941276708
"315","run2",58,"(A) non-prisoner-facing staff",3.80381004474228
"316","run2",58,"(B) prisoner-facing staff",22.2512682248558
"317","run2",59,"(A) non-prisoner-facing staff",4.39942656450383
"318","run2",59,"(B) prisoner-facing staff",24.4832542589799
"319","run2",60,"(A) non-prisoner-facing staff",5.22136686585144
"320","run2",60,"(B) prisoner-facing staff",29.4345026383998
"321","run2",61,"(A) non-prisoner-facing staff",4.23186678897775
"322","run2",61,"(B) prisoner-facing staff",24.0563921976678
"323","run2",62,"(A) non-prisoner-facing staff",6.10398266183491
"324","run2",62,"(B) prisoner-facing staff",33.7882970993339
"325","run2",63,"(A) non-prisoner-facing staff",6.06932054084561
"326","run2",63,"(B) prisoner-facing staff",31.1921593654285
"327","run2",64,"(A) non-prisoner-facing staff",3.67334876002451
"328","run2",64,"(B) prisoner-facing staff",26.138773609032
"329","run2",65,"(A) non-prisoner-facing staff",4.57474166776677
"330","run2",65,"(B) prisoner-facing staff",26.5669390618638
"331","run2",66,"(A) non-prisoner-facing staff",4.6939286947511
"332","run2",66,"(B) prisoner-facing staff",24.6379951008919
"333","run2",67,"(A) non-prisoner-facing staff",4.65637827644458
"334","run2",67,"(B) prisoner-facing staff",25.9189568092376
"335","run2",68,"(A) non-prisoner-facing staff",4.85025813805696
"336","run2",68,"(B) prisoner-facing staff",30.2400759788704
"337","run2",69,"(A) non-prisoner-facing staff",4.32330381666295
"338","run2",69,"(B) prisoner-facing staff",24.7943630435033
"339","run2",70,"(A) non-prisoner-facing staff",4.4017972467575
"340","run2",70,"(B) prisoner-facing staff",25.9081031509519
"341","run2",71,"(A) non-prisoner-facing staff",4.90485428139646
"342","run2",71,"(B) prisoner-facing staff",28.5971881380585
"343","run2",72,"(A) non-prisoner-facing staff",4.52501361509647
"344","run2",72,"(B) prisoner-facing staff",24.9762286297909
"345","run2",73,"(A) non-prisoner-facing staff",5.04759007702768
"346","run2",73,"(B) prisoner-facing staff",29.9036969679429
"347","run2",74,"(A) non-prisoner-facing staff",5.11102220287683
"348","run2",74,"(B) prisoner-facing staff",28.5187549604541
"349","run2",75,"(A) non-prisoner-facing staff",3.92508789942378
"350","run2",75,"(B) prisoner-facing staff",23.3204236532756
"351","run2",76,"(A) non-prisoner-facing staff",5.33550512735691
"352","run2",76,"(B) prisoner-facing staff",28.5619582675341
"353","run2",77,"(A) non-prisoner-facing staff",4.65271684652264
"354","run2",77,"(B) prisoner-facing staff",26.4408185736618
"355","run2",78,"(A) non-prisoner-facing staff",4.56249882437721
"356","run2",78,"(B) prisoner-facing staff",25.6546835408433
"357","run2",79,"(A) non-prisoner-facing staff",4.83224021727551
"358","run2",79,"(B) prisoner-facing staff",25.38084854133
"359","run2",80,"(A) non-prisoner-facing staff",3.58609327388302
"360","run2",80,"(B) prisoner-facing staff",24.7051619039262
"361","run2",81,"(A) non-prisoner-facing staff",5.59479081835092
"362","run2",81,"(B) prisoner-facing staff",33.3835413535532
"363","run2",82,"(A) non-prisoner-facing staff",5.13335122488661
"364","run2",82,"(B) prisoner-facing staff",27.9115287282307
"365","run2",83,"(A) non-prisoner-facing staff",3.76134284769769
"366","run2",83,"(B) prisoner-facing staff",24.2201918634418
"367","run2",84,"(A) non-prisoner-facing staff",4.67145245834464
"368","run2",84,"(B) prisoner-facing staff",28.046131184988
"369","run2",85,"(A) non-prisoner-facing staff",4.49122745737299
"370","run2",85,"(B) prisoner-facing staff",26.7797780980114
"371","run2",86,"(A) non-prisoner-facing staff",4.22420010250074
"372","run2",86,"(B) prisoner-facing staff",24.8730374436776
"373","run2",87,"(A) non-prisoner-facing staff",3.94271523955005
"374","run2",87,"(B) prisoner-facing staff",24.6461615695796
"375","run2",88,"(A) non-prisoner-facing staff",4.94057785040243
"376","run2",88,"(B) prisoner-facing staff",29.7997681007568
"377","run2",89,"(A) non-prisoner-facing staff",5.18350926506041
"378","run2",89,"(B) prisoner-facing staff",27.6301807730353
"379","run2",90,"(A) non-prisoner-facing staff",4.77733246637728
"380","run2",90,"(B) prisoner-facing staff",25.2940071210034
"381","run2",91,"(A) non-prisoner-facing staff",3.44547329068164
"382","run2",91,"(B) prisoner-facing staff",23.394224693162
"383","run2",92,"(A) non-prisoner-facing staff",4.71104395066162
"384","run2",92,"(B) prisoner-facing staff",27.1557186845038
"385","run2",93,"(A) non-prisoner-facing staff",5.7524003726122
"386","run2",93,"(B) prisoner-facing staff",31.4807899777624
"387","run2",94,"(A) non-prisoner-facing staff",4.14832106574246
"388","run2",94,"(B) prisoner-facing staff",23.2887483871858
"389","run2",95,"(A) non-prisoner-facing staff",5.07047428562045
"390","run2",95,"(B) prisoner-facing staff",26.344428662617
"391","run2",96,"(A) non-prisoner-facing staff",5.63878370381371
"392","run2",96,"(B) prisoner-facing staff",29.9047662157895
"393","run2",97,"(A) non-prisoner-facing staff",5.39292462593882
"394","run2",97,"(B) prisoner-facing staff",30.8430157183604
"395","run2",98,"(A) non-prisoner-facing staff",4.60548164583908
"396","run2",98,"(B) prisoner-facing staff",25.8448887293892
"397","run2",99,"(A) non-prisoner-facing staff",5.41179841598814
"398","run2",99,"(B) prisoner-facing staff",30.372141528233
"399","run2",100,"(A) non-prisoner-facing staff",3.91830979666618
"400","run2",100,"(B) prisoner-facing staff",22.8989974708163
"401","run3",1,"(A) non-prisoner-facing staff",5.70166101395371
"402","run3",1,"(B) prisoner-facing staff",25.4550549442728
"403","run3",2,"(A) non-prisoner-facing staff",5.56911515740907
"404","run3",2,"(B) prisoner-facing staff",26.2095860863186
"405","run3",3,"(A) non-prisoner-facing staff",6.16258860052288
"406","run3",3,"(B) prisoner-facing staff",26.7441353967479
"407","run3",4,"(A) non-prisoner-facing staff",5.68027889978722
"408","run3",4,"(B) prisoner-facing staff",24.6600745361363
"409","run3",5,"(A) non-prisoner-facing staff",5.33873092816633
"410","run3",5,"(B) prisoner-facing staff",21.528799389188
"411","run3",6,"(A) non-prisoner-facing staff",5.6420666766729
"412","run3",6,"(B) prisoner-facing staff",23.0818422731418
"413","run3",7,"(A) non-prisoner-facing staff",6.47354361153149
"414","run3",7,"(B) prisoner-facing staff",28.3092436777361
"415","run3",8,"(A) non-prisoner-facing staff",5.72883735411892
"416","run3",8,"(B) prisoner-facing staff",24.497202129231
"417","run3",9,"(A) non-prisoner-facing staff",4.90179989596317
"418","run3",9,"(B) prisoner-facing staff",20.9194974567647
"419","run3",10,"(A) non-prisoner-facing staff",5.6725315079821
"420","run3",10,"(B) prisoner-facing staff",20.409554396928
"421","run3",11,"(A) non-prisoner-facing staff",5.33257552251621
"422","run3",11,"(B) prisoner-facing staff",21.8722817934612
"423","run3",12,"(A) non-prisoner-facing staff",5.66504371093746
"424","run3",12,"(B) prisoner-facing staff",25.0679918837284
"425","run3",13,"(A) non-prisoner-facing staff",5.83032577837984
"426","run3",13,"(B) prisoner-facing staff",23.4302035863748
"427","run3",14,"(A) non-prisoner-facing staff",5.25287257574747
"428","run3",14,"(B) prisoner-facing staff",20.7946448564113
"429","run3",15,"(A) non-prisoner-facing staff",5.7512399230351
"430","run3",15,"(B) prisoner-facing staff",25.8214319862958
"431","run3",16,"(A) non-prisoner-facing staff",5.13816767874263
"432","run3",16,"(B) prisoner-facing staff",21.4785491873264
"433","run3",17,"(A) non-prisoner-facing staff",5.44673649436087
"434","run3",17,"(B) prisoner-facing staff",21.3999689309013
"435","run3",18,"(A) non-prisoner-facing staff",5.22121489062232
"436","run3",18,"(B) prisoner-facing staff",24.8926432839376
"437","run3",19,"(A) non-prisoner-facing staff",5.19655821289814
"438","run3",19,"(B) prisoner-facing staff",20.4092199942816
"439","run3",20,"(A) non-prisoner-facing staff",5.33830400508535
"440","run3",20,"(B) prisoner-facing staff",23.9714899011717
"441","run3",21,"(A) non-prisoner-facing staff",4.63388048991156
"442","run3",21,"(B) prisoner-facing staff",20.2231506631136
"443","run3",22,"(A) non-prisoner-facing staff",5.27099374040984
"444","run3",22,"(B) prisoner-facing staff",23.5939663170963
"445","run3",23,"(A) non-prisoner-facing staff",4.92325519048384
"446","run3",23,"(B) prisoner-facing staff",23.1596623781414
"447","run3",24,"(A) non-prisoner-facing staff",4.90819444802964
"448","run3",24,"(B) prisoner-facing staff",18.9903747221458
"449","run3",25,"(A) non-prisoner-facing staff",6.38831531445977
"450","run3",25,"(B) prisoner-facing staff",25.7156688992774
"451","run3",26,"(A) non-prisoner-facing staff",5.41145461221636
