"","scenario_run","run","population","total"
"73","run1",73,"(C) prisoners",108.894918125162
"74","run1",74,"(C) prisoners",119.624716834325
"75","run1",75,"(C) prisoners",182.937824790658
"76","run1",76,"(C) prisoners",166.526494796837
"77","run1",77,"(C) prisoners",135.568555154477
"78","run1",78,"(C) prisoners",150.726732633534
"79","run1",79,"(C) prisoners",125.343634677355
"80","run1",80,"(C) prisoners",149.039517348069
"81","run1",81,"(C) prisoners",138.994492843614
"82","run1",82,"(C) prisoners",145.980094614582
"83","run1",83,"(C) prisoners",94.4707471745111
"84","run1",84,"(C) prisoners",126.552042919107
"85","run1",85,"(C) prisoners",158.415475810797
"86","run1",86,"(C) prisoners",136.555770831157
"87","run1",87,"(C) prisoners",131.419519510374
"88","run1",88,"(C) prisoners",117.136867114287
"89","run1",89,"(C) prisoners",99.627696517531
"90","run1",90,"(C) prisoners",203.01351044546
"91","run1",91,"(C) prisoners",136.094415421866
"92","run1",92,"(C) prisoners",114.207662466453
"93","run1",93,"(C) prisoners",170.840833884892
"94","run1",94,"(C) prisoners",197.887119705321
"95","run1",95,"(C) prisoners",115.156638536888
"96","run1",96,"(C) prisoners",139.66368306342
"97","run1",97,"(C) prisoners",140.788163312664
"98","run1",98,"(C) prisoners",147.952234080796
"99","run1",99,"(C) prisoners",126.781194410068
"100","run1",100,"(C) prisoners",142.391446151277
"101","run2",1,"(C) prisoners",100.162987221382
"102","run2",2,"(C) prisoners",124.906323019194
"103","run2",3,"(C) prisoners",154.409331274889
"104","run2",4,"(C) prisoners",148.852566194606
"105","run2",5,"(C) prisoners",149.627610640465
"106","run2",6,"(C) prisoners",145.418310241175
"107","run2",7,"(C) prisoners",122.404874167383
"108","run2",8,"(C) prisoners",135.95785387482
"109","run2",9,"(C) prisoners",127.688455646158
"110","run2",10,"(C) prisoners",130.869440931729
"111","run2",11,"(C) prisoners",206.644822200345
"112","run2",12,"(C) prisoners",182.68002018399
"113","run2",13,"(C) prisoners",147.285537272979
"114","run2",14,"(C) prisoners",142.42636780205
"115","run2",15,"(C) prisoners",196.809184108062
"116","run2",16,"(C) prisoners",91.40329301907
"117","run2",17,"(C) prisoners",139.281906933702
"118","run2",18,"(C) prisoners",107.745751974116
"119","run2",19,"(C) prisoners",132.375993451781
"120","run2",20,"(C) prisoners",140.462721318224
"121","run2",21,"(C) prisoners",138.365880765365
"122","run2",22,"(C) prisoners",151.319361120907
"123","run2",23,"(C) prisoners",170.532109592161
"124","run2",24,"(C) prisoners",145.145711380856
"125","run2",25,"(C) prisoners",118.199421884109
"126","run2",26,"(C) prisoners",112.110034150871
"127","run2",27,"(C) prisoners",108.374405499104
"128","run2",28,"(C) prisoners",133.153684627025
"129","run2",29,"(C) prisoners",144.788368773296
"130","run2",30,"(C) prisoners",132.646979636172
"131","run2",31,"(C) prisoners",110.15928777582
"132","run2",32,"(C) prisoners",164.364215963872
"133","run2",33,"(C) prisoners",98.7273175227032
"134","run2",34,"(C) prisoners",202.697396252872
"135","run2",35,"(C) prisoners",83.4867983403345
"136","run2",36,"(C) prisoners",164.419457104108
"137","run2",37,"(C) prisoners",165.804776031468
"138","run2",38,"(C) prisoners",104.406318298883
"139","run2",39,"(C) prisoners",105.74146333609
"140","run2",40,"(C) prisoners",183.982257565665
"141","run2",41,"(C) prisoners",123.07273384094
"142","run2",42,"(C) prisoners",132.51438233733
"143","run2",43,"(C) prisoners",144.889868590479
"144","run2",44,"(C) prisoners",158.630191506733
"145","run2",45,"(C) prisoners",144.394325008734
"146","run2",46,"(C) prisoners",185.382960589484
"147","run2",47,"(C) prisoners",119.137415521143
"148","run2",48,"(C) prisoners",183.942636352059
"149","run2",49,"(C) prisoners",107.424381760612
"150","run2",50,"(C) prisoners",111.512106844203
"151","run2",51,"(C) prisoners",168.944398185751
"152","run2",52,"(C) prisoners",167.507249653671
"153","run2",53,"(C) prisoners",144.242968033373
"154","run2",54,"(C) prisoners",112.264427533763
"155","run2",55,"(C) prisoners",114.438907566147
"156","run2",56,"(C) prisoners",170.804299171805
"157","run2",57,"(C) prisoners",176.400141486475
"158","run2",58,"(C) prisoners",110.26790797781
"159","run2",59,"(C) prisoners",97.3028255064898
"160","run2",60,"(C) prisoners",142.591904523295
"161","run2",61,"(C) prisoners",108.749919044085
"162","run2",62,"(C) prisoners",145.964442318723
"163","run2",63,"(C) prisoners",161.799972785997
"164","run2",64,"(C) prisoners",148.179987346171
"165","run2",65,"(C) prisoners",120.936706487758
"166","run2",66,"(C) prisoners",162.01811060527
"167","run2",67,"(C) prisoners",138.264461497262
"168","run2",68,"(C) prisoners",132.928686877001
"169","run2",69,"(C) prisoners",97.2856153198971
"170","run2",70,"(C) prisoners",124.506598834246
"171","run2",71,"(C) prisoners",167.599141726303
"172","run2",72,"(C) prisoners",185.510643370835
"173","run2",73,"(C) prisoners",108.930065722017
"174","run2",74,"(C) prisoners",119.706274949449
"175","run2",75,"(C) prisoners",182.95545884218
"176","run2",76,"(C) prisoners",166.504914362077
"177","run2",77,"(C) prisoners",135.560451426334
"178","run2",78,"(C) prisoners",150.697887195649
"179","run2",79,"(C) prisoners",125.322612396846
"180","run2",80,"(C) prisoners",149.058368258952
"181","run2",81,"(C) prisoners",138.989798517985
"182","run2",82,"(C) prisoners",145.94928595786
"183","run2",83,"(C) prisoners",94.6561337719111
"184","run2",84,"(C) prisoners",126.562481722818
"185","run2",85,"(C) prisoners",158.412762970828
"186","run2",86,"(C) prisoners",136.554324528252
"187","run2",87,"(C) prisoners",131.404605980504
"188","run2",88,"(C) prisoners",117.141902668319
"189","run2",89,"(C) prisoners",99.6303315682851
"190","run2",90,"(C) prisoners",202.977621218876
"191","run2",91,"(C) prisoners",136.105527783965
"192","run2",92,"(C) prisoners",114.281940983325
"193","run2",93,"(C) prisoners",170.839993599065
"194","run2",94,"(C) prisoners",197.848897735268
"195","run2",95,"(C) prisoners",115.217483260445
"196","run2",96,"(C) prisoners",139.66235051527
"197","run2",97,"(C) prisoners",140.824677196009
"198","run2",98,"(C) prisoners",148.034393288751
"199","run2",99,"(C) prisoners",126.781808799484
"200","run2",100,"(C) prisoners",142.396327566192
"201","run3",1,"(C) prisoners",99.8084224561383
"202","run3",2,"(C) prisoners",126.040958797418
"203","run3",3,"(C) prisoners",153.85827302172
"204","run3",4,"(C) prisoners",148.848358242344
"205","run3",5,"(C) prisoners",150.023731468845
"206","run3",6,"(C) prisoners",145.467170729051
"207","run3",7,"(C) prisoners",121.767402157146
"208","run3",8,"(C) prisoners",135.598831461368
"209","run3",9,"(C) prisoners",127.273157199613
"210","run3",10,"(C) prisoners",130.906733345263
"211","run3",11,"(C) prisoners",207.228262256625
"212","run3",12,"(C) prisoners",182.622578531847
"213","run3",13,"(C) prisoners",146.715140157025
"214","run3",14,"(C) prisoners",142.106428953213
"215","run3",15,"(C) prisoners",196.962807655812
"216","run3",16,"(C) prisoners",88.7485766620919
"217","run3",17,"(C) prisoners",139.479415892342
"218","run3",18,"(C) prisoners",107.504351498653
"219","run3",19,"(C) prisoners",133.010422574881
"220","run3",20,"(C) prisoners",140.924954867127
"221","run3",21,"(C) prisoners",138.634198594251
"222","run3",22,"(C) prisoners",151.746674607159
"223","run3",23,"(C) prisoners",171.146667750219
"224","run3",24,"(C) prisoners",146.190373815844
"225","run3",25,"(C) prisoners",117.867459619566
"226","run3",26,"(C) prisoners",113.046263356921
"227","run3",27,"(C) prisoners",108.500347986591
"228","run3",28,"(C) prisoners",133.636349276106
"229","run3",29,"(C) prisoners",144.980646625203
"230","run3",30,"(C) prisoners",132.948101834973
"231","run3",31,"(C) prisoners",109.783353909104
"232","run3",32,"(C) prisoners",165.113051997926
"233","run3",33,"(C) prisoners",98.7751060414662
"234","run3",34,"(C) prisoners",202.821416599564
"235","run3",35,"(C) prisoners",82.8593899110813
"236","run3",36,"(C) prisoners",164.820971880709
"237","run3",37,"(C) prisoners",165.956936544435
"238","run3",38,"(C) prisoners",103.966198739816
"239","run3",39,"(C) prisoners",106.527493971503
"240","run3",40,"(C) prisoners",184.126249066367
"241","run3",41,"(C) prisoners",123.278560237655
"242","run3",42,"(C) prisoners",134.064915937568
"243","run3",43,"(C) prisoners",145.128848427047
"244","run3",44,"(C) prisoners",159.202217998578
"245","run3",45,"(C) prisoners",144.469895278918
"246","run3",46,"(C) prisoners",186.204747676715
"247","run3",47,"(C) prisoners",118.900709406918
"248","run3",48,"(C) prisoners",184.41817670794
"249","run3",49,"(C) prisoners",108.168816439016
"250","run3",50,"(C) prisoners",111.737276982117
"251","run3",51,"(C) prisoners",169.288506593204
"252","run3",52,"(C) prisoners",167.615892236597
"253","run3",53,"(C) prisoners",144.274512538432
"254","run3",54,"(C) prisoners",111.517314687998
"255","run3",55,"(C) prisoners",114.589484124027
"256","run3",56,"(C) prisoners",171.222842067578
"257","run3",57,"(C) prisoners",176.506717300148
"258","run3",58,"(C) prisoners",110.512744787809
"259","run3",59,"(C) prisoners",98.1152595764683
"260","run3",60,"(C) prisoners",142.414930309013
"261","run3",61,"(C) prisoners",109.051978700962
"262","run3",62,"(C) prisoners",146.144264761729
"263","run3",63,"(C) prisoners",162.444047935297
"264","run3",64,"(C) prisoners",148.827481982582
"265","run3",65,"(C) prisoners",121.398942333034
"266","run3",66,"(C) prisoners",162.313905254893
"267","run3",67,"(C) prisoners",138.62096235186
"268","run3",68,"(C) prisoners",133.97014578167
"269","run3",69,"(C) prisoners",97.320445860847
"270","run3",70,"(C) prisoners",124.439336712897
"271","run3",71,"(C) prisoners",168.321079219547
"272","run3",72,"(C) prisoners",185.535047484816
"273","run3",73,"(C) prisoners",109.182451090294
"274","run3",74,"(C) prisoners",118.502280965387
"275","run3",75,"(C) prisoners",183.112165794251
"276","run3",76,"(C) prisoners",166.622378321211
"277","run3",77,"(C) prisoners",135.633905652893
"278","run3",78,"(C) prisoners",150.4438214929
"279","run3",79,"(C) prisoners",125.42259653422
"280","run3",80,"(C) prisoners",149.15612508567
"281","run3",81,"(C) prisoners",139.339741455718
"282","run3",82,"(C) prisoners",145.94873046244
"283","run3",83,"(C) prisoners",93.731130152596
"284","run3",84,"(C) prisoners",126.486067255291
"285","run3",85,"(C) prisoners",158.927061469163
"286","run3",86,"(C) prisoners",136.868882748927
"287","run3",87,"(C) prisoners",131.875575392651
"288","run3",88,"(C) prisoners",117.473374375445
"289","run3",89,"(C) prisoners",100.355414365485
"290","run3",90,"(C) prisoners",203.006208307833
"291","run3",91,"(C) prisoners",136.13490220129
"292","run3",92,"(C) prisoners",114.073637181177
"293","run3",93,"(C) prisoners",171.078662200324
"294","run3",94,"(C) prisoners",198.067252601752
"295","run3",95,"(C) prisoners",114.860945159496
"296","run3",96,"(C) prisoners",139.342442545602
"297","run3",97,"(C) prisoners",141.282195384121
"298","run3",98,"(C) prisoners",148.492954984568
"299","run3",99,"(C) prisoners",126.86922802955
"300","run3",100,"(C) prisoners",142.58417799757
"301","run4",1,"(C) prisoners",100.13608769248
"302","run4",2,"(C) prisoners",126.435660186073
"303","run4",3,"(C) prisoners",153.976507435458
"304","run4",4,"(C) prisoners",148.987786541748
"305","run4",5,"(C) prisoners",150.144298394109
"306","run4",6,"(C) prisoners",145.511870665384
"307","run4",7,"(C) prisoners",122.092259521142
"308","run4",8,"(C) prisoners",135.762265781279
"309","run4",9,"(C) prisoners",127.31326007222
"310","run4",10,"(C) prisoners",131.139766912237
"311","run4",11,"(C) prisoners",207.417678152137
"312","run4",12,"(C) prisoners",182.994143087598
"313","run4",13,"(C) prisoners",146.774859463389
"314","run4",14,"(C) prisoners",142.268219864371
"315","run4",15,"(C) prisoners",197.017134339464
"316","run4",16,"(C) prisoners",88.9991231577853
"317","run4",17,"(C) prisoners",139.737090051257
"318","run4",18,"(C) prisoners",107.84661755186
"319","run4",19,"(C) prisoners",133.240350822269
"320","run4",20,"(C) prisoners",141.056631135185
"321","run4",21,"(C) prisoners",138.833357253802
"322","run4",22,"(C) prisoners",151.888461201754
"323","run4",23,"(C) prisoners",171.254288727541
"324","run4",24,"(C) prisoners",146.319252498546
"325","run4",25,"(C) prisoners",118.06275596842
"326","run4",26,"(C) prisoners",113.102983912213
"327","run4",27,"(C) prisoners",108.630170275068
"328","run4",28,"(C) prisoners",133.755353543772
"329","run4",29,"(C) prisoners",145.004473389207
"330","run4",30,"(C) prisoners",132.969385256532
"331","run4",31,"(C) prisoners",110.028885795116
"332","run4",32,"(C) prisoners",165.417682392092
"333","run4",33,"(C) prisoners",98.8926483558856
"334","run4",34,"(C) prisoners",202.858813795626
"335","run4",35,"(C) prisoners",83.0919986511202
"336","run4",36,"(C) prisoners",164.902444896515
"337","run4",37,"(C) prisoners",166.056674699015
"338","run4",38,"(C) prisoners",104.138453314872
"339","run4",39,"(C) prisoners",106.539298187626
"340","run4",40,"(C) prisoners",184.376160333744
"341","run4",41,"(C) prisoners",123.320753144332
"342","run4",42,"(C) prisoners",134.483047951791
"343","run4",43,"(C) prisoners",145.28210349788
"344","run4",44,"(C) prisoners",159.290798546308
"345","run4",45,"(C) prisoners",144.601369269512
"346","run4",46,"(C) prisoners",186.546453754284
"347","run4",47,"(C) prisoners",119.22925094662
"348","run4",48,"(C) prisoners",184.486003428513
"349","run4",49,"(C) prisoners",108.338766104039
"350","run4",50,"(C) prisoners",111.902987083588
"351","run4",51,"(C) prisoners",169.394793609764
"352","run4",52,"(C) prisoners",167.677833202731
"353","run4",53,"(C) prisoners",144.398089684487
"354","run4",54,"(C) prisoners",111.839480279786
"355","run4",55,"(C) prisoners",114.648484736967
"356","run4",56,"(C) prisoners",171.387888656299
"357","run4",57,"(C) prisoners",176.533703798207
"358","run4",58,"(C) prisoners",110.578179812356
"359","run4",59,"(C) prisoners",98.292671163133
"360","run4",60,"(C) prisoners",142.588900626284
"361","run4",61,"(C) prisoners",109.187227278429
"362","run4",62,"(C) prisoners",146.295385276403
"363","run4",63,"(C) prisoners",162.682306689245
"364","run4",64,"(C) prisoners",148.923313183652
"365","run4",65,"(C) prisoners",121.678077778823
"366","run4",66,"(C) prisoners",162.407478861109
"367","run4",67,"(C) prisoners",138.693313524633
"368","run4",68,"(C) prisoners",134.229113706782
"369","run4",69,"(C) prisoners",97.5945080468396
"370","run4",70,"(C) prisoners",124.518263955145
"371","run4",71,"(C) prisoners",168.555355797984
"372","run4",72,"(C) prisoners",185.547336932459
"373","run4",73,"(C) prisoners",109.498228705549
"374","run4",74,"(C) prisoners",118.785042669356
"375","run4",75,"(C) prisoners",183.413378238705
"376","run4",76,"(C) prisoners",166.76678566134
"377","run4",77,"(C) prisoners",135.725356711814
"378","run4",78,"(C) prisoners",150.62538161689
"379","run4",79,"(C) prisoners",125.558947653376
"380","run4",80,"(C) prisoners",149.37476652805
"381","run4",81,"(C) prisoners",139.466027560266
"382","run4",82,"(C) prisoners",146.018317962828
"383","run4",83,"(C) prisoners",94.0498244005576
"384","run4",84,"(C) prisoners",126.61728767831
"385","run4",85,"(C) prisoners",159.017904699756
"386","run4",86,"(C) prisoners",136.999638671646
"387","run4",87,"(C) prisoners",131.980995993766
"388","run4",88,"(C) prisoners",117.623619527225
"389","run4",89,"(C) prisoners",100.475084282521
"390","run4",90,"(C) prisoners",203.103066937712
"391","run4",91,"(C) prisoners",136.269920034034
"392","run4",92,"(C) prisoners",114.362880399095
"393","run4",93,"(C) prisoners",171.11024196633
"394","run4",94,"(C) prisoners",198.19353748565
"395","run4",95,"(C) prisoners",115.154085636625
"396","run4",96,"(C) prisoners",139.424400503571
"397","run4",97,"(C) prisoners",141.497832831241
"398","run4",98,"(C) prisoners",148.787315033251
"399","run4",99,"(C) prisoners",127.036147672895
"400","run4",100,"(C) prisoners",142.647929872419
"401","run5",1,"(C) prisoners",49.7466399064787
"402","run5",2,"(C) prisoners",55.316671284032
"403","run5",3,"(C) prisoners",98.2428018927099
"404","run5",4,"(C) prisoners",86.5708956466294
"405","run5",5,"(C) prisoners",99.3833936755803
"406","run5",6,"(C) prisoners",111.720046704068
"407","run5",7,"(C) prisoners",56.9483548870127
"408","run5",8,"(C) prisoners",66.6558455083056
"409","run5",9,"(C) prisoners",74.4573127370636
"410","run5",10,"(C) prisoners",74.7040632187668
"411","run5",11,"(C) prisoners",121.795332337917
"412","run5",12,"(C) prisoners",66.9981371739811
"413","run5",13,"(C) prisoners",85.1793255588268
"414","run5",14,"(C) prisoners",94.5535908333134
"415","run5",15,"(C) prisoners",135.415530317857
"416","run5",16,"(C) prisoners",47.2038314874581
"417","run5",17,"(C) prisoners",81.9604977651903
"418","run5",18,"(C) prisoners",55.1510004060808
"419","run5",19,"(C) prisoners",73.197901003441
"420","run5",20,"(C) prisoners",82.0306852943342
"421","run5",21,"(C) prisoners",72.4492851226143
"422","run5",22,"(C) prisoners",81.7614471276477
"423","run5",23,"(C) prisoners",109.728673867902
"424","run5",24,"(C) prisoners",90.7915874363458
"425","run5",25,"(C) prisoners",63.6629493893226
"426","run5",26,"(C) prisoners",73.2553846212287
"427","run5",27,"(C) prisoners",73.9531774492397
"428","run5",28,"(C) prisoners",90.4249483281035
"429","run5",29,"(C) prisoners",127.183610388781
"430","run5",30,"(C) prisoners",106.008551412261
"431","run5",31,"(C) prisoners",49.7840231813869
"432","run5",32,"(C) prisoners",66.3614885122602
"433","run5",33,"(C) prisoners",66.0212059781637
"434","run5",34,"(C) prisoners",140.773449743885
"435","run5",35,"(C) prisoners",49.4361329412665
"436","run5",36,"(C) prisoners",118.935101776412
"437","run5",37,"(C) prisoners",108.178026368378
"438","run5",38,"(C) prisoners",66.4342393554394
"439","run5",39,"(C) prisoners",76.568388225063
"440","run5",40,"(C) prisoners",96.3686347179302
"441","run5",41,"(C) prisoners",92.3488240882786
"442","run5",42,"(C) prisoners",51.1811591579375
"443","run5",43,"(C) prisoners",103.070619877182
"444","run5",44,"(C) prisoners",98.3809940657295
"445","run5",45,"(C) prisoners",98.3367617018837
"446","run5",46,"(C) prisoners",77.7939476865941
"447","run5",47,"(C) prisoners",48.6746241718625
"448","run5",48,"(C) prisoners",103.781859412944
"449","run5",49,"(C) prisoners",68.6848587800948
"450","run5",50,"(C) prisoners",68.7370145925206
"451","run5",51,"(C) prisoners",90.8539773831089
"452","run5",52,"(C) prisoners",136.314145924509
"453","run5",53,"(C) prisoners",94.442440785744
"454","run5",54,"(C) prisoners",62.6827843100496
"455","run5",55,"(C) prisoners",89.0878854167624
"456","run5",56,"(C) prisoners",94.1945065202918
"457","run5",57,"(C) prisoners",126.104325807877
"458","run5",58,"(C) prisoners",87.2634973841444
"459","run5",59,"(C) prisoners",61.381198050516
"460","run5",60,"(C) prisoners",79.3357509060496
"461","run5",61,"(C) prisoners",59.8418534031146
"462","run5",62,"(C) prisoners",72.7555136859868
"463","run5",63,"(C) prisoners",75.9002611053862
"464","run5",64,"(C) prisoners",80.4756877910202
"465","run5",65,"(C) prisoners",61.9620249839518
"466","run5",66,"(C) prisoners",100.058178512567
"467","run5",67,"(C) prisoners",94.5545335668771
"468","run5",68,"(C) prisoners",54.640932193492
"469","run5",69,"(C) prisoners",53.0258243507472
"470","run5",70,"(C) prisoners",81.8085309062129
"471","run5",71,"(C) prisoners",89.6325657516903
"472","run5",72,"(C) prisoners",144.177618763913
"473","run5",73,"(C) prisoners",52.1083956538857
"474","run5",74,"(C) prisoners",49.3528997261249
"475","run5",75,"(C) prisoners",83.4277055437912
"476","run5",76,"(C) prisoners",83.1903282502626
"477","run5",77,"(C) prisoners",92.1977181776293
"478","run5",78,"(C) prisoners",83.3781958175848
"479","run5",79,"(C) prisoners",81.6316512437602
"480","run5",80,"(C) prisoners",65.1010124656347
"481","run5",81,"(C) prisoners",85.3506040760364
"482","run5",82,"(C) prisoners",90.1714474594083
"483","run5",83,"(C) prisoners",38.7657326547312
"484","run5",84,"(C) prisoners",76.7414421764237
"485","run5",85,"(C) prisoners",109.484577199016
"486","run5",86,"(C) prisoners",98.1380232396914
"487","run5",87,"(C) prisoners",71.1964734775559
"488","run5",88,"(C) prisoners",79.6106807989168
"489","run5",89,"(C) prisoners",69.2539049809116
"490","run5",90,"(C) prisoners",124.616085655643
"491","run5",91,"(C) prisoners",78.9139711438139
"492","run5",92,"(C) prisoners",67.3172430835162
"493","run5",93,"(C) prisoners",133.013045212686
"494","run5",94,"(C) prisoners",102.641255546375
"495","run5",95,"(C) prisoners",52.6684547063558
"496","run5",96,"(C) prisoners",82.8949623662454
"497","run5",97,"(C) prisoners",72.8462637652149
"498","run5",98,"(C) prisoners",80.4271964735181
"499","run5",99,"(C) prisoners",61.6695778618878
"500","run5",100,"(C) prisoners",114.365632606783
"501","run6",1,"(C) prisoners",60.5552881520888
"502","run6",2,"(C) prisoners",74.5734322585874
"503","run6",3,"(C) prisoners",99.7760803176445
"504","run6",4,"(C) prisoners",102.323244869134
"505","run6",5,"(C) prisoners",111.218020449055
"506","run6",6,"(C) prisoners",107.151549034856
"507","run6",7,"(C) prisoners",70.4548001086059
"508","run6",8,"(C) prisoners",86.6003864563158
"509","run6",9,"(C) prisoners",82.0365658265652
"510","run6",10,"(C) prisoners",85.6531158168642
"511","run6",11,"(C) prisoners",124.654245101234
"512","run6",12,"(C) prisoners",113.797321944395
"513","run6",13,"(C) prisoners",91.7131522512612
"514","run6",14,"(C) prisoners",86.431371322446
"515","run6",15,"(C) prisoners",134.050166807126
"516","run6",16,"(C) prisoners",43.6401566145024
"517","run6",17,"(C) prisoners",76.2750782530394
"518","run6",18,"(C) prisoners",57.5430344613498
"519","run6",19,"(C) prisoners",81.9686773496668
"520","run6",20,"(C) prisoners",100.798094982135
"521","run6",21,"(C) prisoners",88.5606075483252
"522","run6",22,"(C) prisoners",101.716599819916
"523","run6",23,"(C) prisoners",118.24155364057
"524","run6",24,"(C) prisoners",93.4022299216821
"525","run6",25,"(C) prisoners",79.954193665606
"526","run6",26,"(C) prisoners",78.643569482889
"527","run6",27,"(C) prisoners",78.7585440170303
"528","run6",28,"(C) prisoners",82.2494082123879
"529","run6",29,"(C) prisoners",112.583253078946
"530","run6",30,"(C) prisoners",91.2267556964221
"531","run6",31,"(C) prisoners",71.4745419809603
"532","run6",32,"(C) prisoners",97.4397639833056
"533","run6",33,"(C) prisoners",64.9802430286298
"534","run6",34,"(C) prisoners",143.41216310322
"535","run6",35,"(C) prisoners",53.4732377550662
"536","run6",36,"(C) prisoners",99.5406673320063
"537","run6",37,"(C) prisoners",125.973179733393
"538","run6",38,"(C) prisoners",68.0209998808796
"539","run6",39,"(C) prisoners",66.9815454258435
"540","run6",40,"(C) prisoners",125.223203502279
"541","run6",41,"(C) prisoners",89.4000719652005
"542","run6",42,"(C) prisoners",76.3676968896084
"543","run6",43,"(C) prisoners",94.1602686982223
"544","run6",44,"(C) prisoners",111.736614231779
"545","run6",45,"(C) prisoners",97.751330248027
"546","run6",46,"(C) prisoners",109.687536264763
"547","run6",47,"(C) prisoners",68.6079990407089
"548","run6",48,"(C) prisoners",120.853341920275
"549","run6",49,"(C) prisoners",67.2556265766498
"550","run6",50,"(C) prisoners",72.600213661623
"551","run6",51,"(C) prisoners",112.222994027883
"552","run6",52,"(C) prisoners",124.918521245186
"553","run6",53,"(C) prisoners",105.409305771265
"554","run6",54,"(C) prisoners",64.6649861069018
"555","run6",55,"(C) prisoners",77.5765793285684
"556","run6",56,"(C) prisoners",120.038662831965
"557","run6",57,"(C) prisoners",132.999652527268
"558","run6",58,"(C) prisoners",72.7377052680531
"559","run6",59,"(C) prisoners",68.1778247296228
"560","run6",60,"(C) prisoners",90.0710327270237
"561","run6",61,"(C) prisoners",73.3869095987875
"562","run6",62,"(C) prisoners",90.0639059782187
"563","run6",63,"(C) prisoners",99.8721070520447
"564","run6",64,"(C) prisoners",98.9781662208811
"565","run6",65,"(C) prisoners",81.6697115358342
"566","run6",66,"(C) prisoners",105.695025401396
"567","run6",67,"(C) prisoners",94.877824476014
"568","run6",68,"(C) prisoners",86.2122268181489
"569","run6",69,"(C) prisoners",56.8102372356577
"570","run6",70,"(C) prisoners",82.4669879642986
"571","run6",71,"(C) prisoners",113.753000363869
"572","run6",72,"(C) prisoners",135.430222655986
"573","run6",73,"(C) prisoners",65.6372991230568
"574","run6",74,"(C) prisoners",62.3302998564708
"575","run6",75,"(C) prisoners",116.724689644052
"576","run6",76,"(C) prisoners",116.529657774896
