"","scenario_run","run","population","total"
"233","run3",33,"(C) prisoners",645.545641226798
"234","run3",34,"(C) prisoners",626.898268533149
"235","run3",35,"(C) prisoners",645.339238555732
"236","run3",36,"(C) prisoners",594.356924586173
"237","run3",37,"(C) prisoners",669.564323000574
"238","run3",38,"(C) prisoners",656.308659006198
"239","run3",39,"(C) prisoners",627.468212964299
"240","run3",40,"(C) prisoners",553.834351167916
"241","run3",41,"(C) prisoners",676.03903795285
"242","run3",42,"(C) prisoners",828.203844848298
"243","run3",43,"(C) prisoners",610.84333883629
"244","run3",44,"(C) prisoners",533.420719972787
"245","run3",45,"(C) prisoners",704.941071856685
"246","run3",46,"(C) prisoners",515.849055403768
"247","run3",47,"(C) prisoners",707.892404834761
"248","run3",48,"(C) prisoners",777.719642893917
"249","run3",49,"(C) prisoners",557.768666290603
"250","run3",50,"(C) prisoners",710.46838875418
"251","run3",51,"(C) prisoners",543.460432478647
"252","run3",52,"(C) prisoners",439.217695768373
"253","run3",53,"(C) prisoners",639.077972064906
"254","run3",54,"(C) prisoners",582.73933626052
"255","run3",55,"(C) prisoners",600.128813046329
"256","run3",56,"(C) prisoners",644.59760626439
"257","run3",57,"(C) prisoners",607.747724974037
"258","run3",58,"(C) prisoners",546.729197984942
"259","run3",59,"(C) prisoners",639.053210541556
"260","run3",60,"(C) prisoners",702.173730681803
"261","run3",61,"(C) prisoners",780.033212323987
"262","run3",62,"(C) prisoners",648.392632657036
"263","run3",63,"(C) prisoners",716.4601452977
"264","run3",64,"(C) prisoners",616.429523658238
"265","run3",65,"(C) prisoners",522.419613551304
"266","run3",66,"(C) prisoners",619.544926399637
"267","run3",67,"(C) prisoners",632.587595106116
"268","run3",68,"(C) prisoners",586.635284845012
"269","run3",69,"(C) prisoners",647.433161448412
"270","run3",70,"(C) prisoners",552.202041777905
"271","run3",71,"(C) prisoners",612.18573451136
"272","run3",72,"(C) prisoners",725.960321020057
"273","run3",73,"(C) prisoners",482.245490531203
"274","run3",74,"(C) prisoners",658.291672513456
"275","run3",75,"(C) prisoners",669.060460387693
"276","run3",76,"(C) prisoners",567.884944954538
"277","run3",77,"(C) prisoners",549.858247151991
"278","run3",78,"(C) prisoners",498.937164709316
"279","run3",79,"(C) prisoners",638.014242258564
"280","run3",80,"(C) prisoners",495.775876275581
"281","run3",81,"(C) prisoners",890.371364053792
"282","run3",82,"(C) prisoners",613.061850121642
"283","run3",83,"(C) prisoners",375.424285751461
"284","run3",84,"(C) prisoners",633.34627772252
"285","run3",85,"(C) prisoners",493.685044442061
"286","run3",86,"(C) prisoners",544.508496541026
"287","run3",87,"(C) prisoners",543.054253827168
"288","run3",88,"(C) prisoners",820.457024288406
"289","run3",89,"(C) prisoners",554.845211457568
"290","run3",90,"(C) prisoners",834.709337788683
"291","run3",91,"(C) prisoners",562.563062271049
"292","run3",92,"(C) prisoners",800.314082129197
"293","run3",93,"(C) prisoners",699.533554394929
"294","run3",94,"(C) prisoners",635.158942575422
"295","run3",95,"(C) prisoners",661.898557062211
"296","run3",96,"(C) prisoners",587.105294521874
"297","run3",97,"(C) prisoners",606.776909887885
"298","run3",98,"(C) prisoners",649.669385902249
"299","run3",99,"(C) prisoners",1089.15044285967
"300","run3",100,"(C) prisoners",575.718097527644
"301","run4",1,"(C) prisoners",568.446558977448
"302","run4",2,"(C) prisoners",567.710962415654
"303","run4",3,"(C) prisoners",637.205278799448
"304","run4",4,"(C) prisoners",615.704174474364
"305","run4",5,"(C) prisoners",506.050763817498
"306","run4",6,"(C) prisoners",590.572006679992
"307","run4",7,"(C) prisoners",776.727955283164
"308","run4",8,"(C) prisoners",960.075178642187
"309","run4",9,"(C) prisoners",624.311151737917
"310","run4",10,"(C) prisoners",775.026933906995
"311","run4",11,"(C) prisoners",881.319942614209
"312","run4",12,"(C) prisoners",697.634188452522
"313","run4",13,"(C) prisoners",698.258217893709
"314","run4",14,"(C) prisoners",611.906327762294
"315","run4",15,"(C) prisoners",599.995415752666
"316","run4",16,"(C) prisoners",531.425271281222
"317","run4",17,"(C) prisoners",604.225030366438
"318","run4",18,"(C) prisoners",861.198555220318
"319","run4",19,"(C) prisoners",601.076391806255
"320","run4",20,"(C) prisoners",695.97251155906
"321","run4",21,"(C) prisoners",705.603212308983
"322","run4",22,"(C) prisoners",809.180565757827
"323","run4",23,"(C) prisoners",645.484420280103
"324","run4",24,"(C) prisoners",458.595796176878
"325","run4",25,"(C) prisoners",603.74276756111
"326","run4",26,"(C) prisoners",869.923402535868
"327","run4",27,"(C) prisoners",709.981126840338
"328","run4",28,"(C) prisoners",711.587600961922
"329","run4",29,"(C) prisoners",571.765047230248
"330","run4",30,"(C) prisoners",562.484994425711
"331","run4",31,"(C) prisoners",842.860398951881
"332","run4",32,"(C) prisoners",583.56210126662
"333","run4",33,"(C) prisoners",646.763343059359
"334","run4",34,"(C) prisoners",627.617499479307
"335","run4",35,"(C) prisoners",646.582146966606
"336","run4",36,"(C) prisoners",595.242863035383
"337","run4",37,"(C) prisoners",670.704664272613
"338","run4",38,"(C) prisoners",656.485302926265
"339","run4",39,"(C) prisoners",627.716577687254
"340","run4",40,"(C) prisoners",554.335717784704
"341","run4",41,"(C) prisoners",676.886965623046
"342","run4",42,"(C) prisoners",828.719189792816
"343","run4",43,"(C) prisoners",611.502769007197
"344","run4",44,"(C) prisoners",533.871551546306
"345","run4",45,"(C) prisoners",705.38462382389
"346","run4",46,"(C) prisoners",516.377214724348
"347","run4",47,"(C) prisoners",707.929454884557
"348","run4",48,"(C) prisoners",777.958385749316
"349","run4",49,"(C) prisoners",558.404718138862
"350","run4",50,"(C) prisoners",710.601953692177
"351","run4",51,"(C) prisoners",544.605521304483
"352","run4",52,"(C) prisoners",439.759484601227
"353","run4",53,"(C) prisoners",639.772323991819
"354","run4",54,"(C) prisoners",583.980987909851
"355","run4",55,"(C) prisoners",600.384384283568
"356","run4",56,"(C) prisoners",644.977920009697
"357","run4",57,"(C) prisoners",608.204488282737
"358","run4",58,"(C) prisoners",548.378835232746
"359","run4",59,"(C) prisoners",639.588281488169
"360","run4",60,"(C) prisoners",703.261319729488
"361","run4",61,"(C) prisoners",780.522584881951
"362","run4",62,"(C) prisoners",647.953018827789
"363","run4",63,"(C) prisoners",716.847832640233
"364","run4",64,"(C) prisoners",617.873395944578
"365","run4",65,"(C) prisoners",523.489295668596
"366","run4",66,"(C) prisoners",620.05909539052
"367","run4",67,"(C) prisoners",633.517016380532
"368","run4",68,"(C) prisoners",587.82152214492
"369","run4",69,"(C) prisoners",648.006226077594
"370","run4",70,"(C) prisoners",552.614064092209
"371","run4",71,"(C) prisoners",612.671830795207
"372","run4",72,"(C) prisoners",727.240656871614
"373","run4",73,"(C) prisoners",482.850320459232
"374","run4",74,"(C) prisoners",658.71894060358
"375","run4",75,"(C) prisoners",669.826613256266
"376","run4",76,"(C) prisoners",568.80236840611
"377","run4",77,"(C) prisoners",551.36523386586
"378","run4",78,"(C) prisoners",499.440022688123
"379","run4",79,"(C) prisoners",638.514493368981
"380","run4",80,"(C) prisoners",496.675111267281
"381","run4",81,"(C) prisoners",891.192547413523
"382","run4",82,"(C) prisoners",613.403502303067
"383","run4",83,"(C) prisoners",378.503810077233
"384","run4",84,"(C) prisoners",634.374589450174
"385","run4",85,"(C) prisoners",494.895418220839
"386","run4",86,"(C) prisoners",545.648058332344
"387","run4",87,"(C) prisoners",543.831427363716
"388","run4",88,"(C) prisoners",820.700449535342
"389","run4",89,"(C) prisoners",555.898797399191
"390","run4",90,"(C) prisoners",834.971401332293
"391","run4",91,"(C) prisoners",563.905665910941
"392","run4",92,"(C) prisoners",800.69125195231
"393","run4",93,"(C) prisoners",699.92293060259
"394","run4",94,"(C) prisoners",636.000233000359
"395","run4",95,"(C) prisoners",662.226470653953
"396","run4",96,"(C) prisoners",587.502981765867
"397","run4",97,"(C) prisoners",607.416591476016
"398","run4",98,"(C) prisoners",650.538435329182
"399","run4",99,"(C) prisoners",1089.17395603582
"400","run4",100,"(C) prisoners",576.283444749016
"401","run5",1,"(C) prisoners",388.38275436848
"402","run5",2,"(C) prisoners",440.562337792979
"403","run5",3,"(C) prisoners",363.56631517481
"404","run5",4,"(C) prisoners",312.220878051284
"405","run5",5,"(C) prisoners",225.632289949025
"406","run5",6,"(C) prisoners",314.084996883819
"407","run5",7,"(C) prisoners",440.730390636205
"408","run5",8,"(C) prisoners",433.227260669711
"409","run5",9,"(C) prisoners",372.97255145972
"410","run5",10,"(C) prisoners",192.481934228336
"411","run5",11,"(C) prisoners",270.805811902838
"412","run5",12,"(C) prisoners",431.118027063291
"413","run5",13,"(C) prisoners",333.207299681697
"414","run5",14,"(C) prisoners",239.631277758112
"415","run5",15,"(C) prisoners",342.320948134653
"416","run5",16,"(C) prisoners",283.515552168886
"417","run5",17,"(C) prisoners",215.7413117947
"418","run5",18,"(C) prisoners",452.394533744552
"419","run5",19,"(C) prisoners",284.867269270498
"420","run5",20,"(C) prisoners",421.312633640965
"421","run5",21,"(C) prisoners",316.198536588571
"422","run5",22,"(C) prisoners",502.504215448764
"423","run5",23,"(C) prisoners",491.691310209997
"424","run5",24,"(C) prisoners",200.787527371551
"425","run5",25,"(C) prisoners",326.925160412731
"426","run5",26,"(C) prisoners",418.94867418685
"427","run5",27,"(C) prisoners",218.92374281836
"428","run5",28,"(C) prisoners",335.405066082001
"429","run5",29,"(C) prisoners",361.381519262677
"430","run5",30,"(C) prisoners",177.765955512872
"431","run5",31,"(C) prisoners",430.903464709845
"432","run5",32,"(C) prisoners",239.029141275673
"433","run5",33,"(C) prisoners",213.231546727821
"434","run5",34,"(C) prisoners",328.54095382417
"435","run5",35,"(C) prisoners",255.694747746407
"436","run5",36,"(C) prisoners",280.780281886676
"437","run5",37,"(C) prisoners",351.384887356011
"438","run5",38,"(C) prisoners",495.471588806131
"439","run5",39,"(C) prisoners",335.831334469751
"440","run5",40,"(C) prisoners",257.267317850231
"441","run5",41,"(C) prisoners",288.181241912856
"442","run5",42,"(C) prisoners",426.09896434092
"443","run5",43,"(C) prisoners",333.185464804997
"444","run5",44,"(C) prisoners",322.094739845006
"445","run5",45,"(C) prisoners",409.653976830619
"446","run5",46,"(C) prisoners",317.275872634915
"447","run5",47,"(C) prisoners",504.423140787411
"448","run5",48,"(C) prisoners",537.14055472938
"449","run5",49,"(C) prisoners",346.960199915371
"450","run5",50,"(C) prisoners",487.219834266898
"451","run5",51,"(C) prisoners",235.777267654566
"452","run5",52,"(C) prisoners",243.138914806396
"453","run5",53,"(C) prisoners",400.09241178445
"454","run5",54,"(C) prisoners",233.289060963597
"455","run5",55,"(C) prisoners",464.066339063014
"456","run5",56,"(C) prisoners",498.239549414027
"457","run5",57,"(C) prisoners",344.658048819655
"458","run5",58,"(C) prisoners",225.126082075438
"459","run5",59,"(C) prisoners",297.631651873922
"460","run5",60,"(C) prisoners",314.610686238015
"461","run5",61,"(C) prisoners",424.543908946399
"462","run5",62,"(C) prisoners",439.083321091564
"463","run5",63,"(C) prisoners",530.602116725714
"464","run5",64,"(C) prisoners",195.994948577303
"465","run5",65,"(C) prisoners",282.910272453399
"466","run5",66,"(C) prisoners",438.745699747154
"467","run5",67,"(C) prisoners",364.789919501814
"468","run5",68,"(C) prisoners",208.603838703964
"469","run5",69,"(C) prisoners",271.285567256929
"470","run5",70,"(C) prisoners",325.079250035025
"471","run5",71,"(C) prisoners",312.074745066713
"472","run5",72,"(C) prisoners",285.546361122443
"473","run5",73,"(C) prisoners",264.754750740255
"474","run5",74,"(C) prisoners",369.626151548196
"475","run5",75,"(C) prisoners",328.476094132259
"476","run5",76,"(C) prisoners",367.388283813788
"477","run5",77,"(C) prisoners",282.002884419371
"478","run5",78,"(C) prisoners",313.00548008606
"479","run5",79,"(C) prisoners",374.981870586912
"480","run5",80,"(C) prisoners",211.541320277722
"481","run5",81,"(C) prisoners",411.54154134285
"482","run5",82,"(C) prisoners",391.256648777396
"483","run5",83,"(C) prisoners",143.03815754444
"484","run5",84,"(C) prisoners",269.705419335738
"485","run5",85,"(C) prisoners",204.579479978971
"486","run5",86,"(C) prisoners",237.11628822736
"487","run5",87,"(C) prisoners",270.720081692652
"488","run5",88,"(C) prisoners",458.724068415667
"489","run5",89,"(C) prisoners",338.047380634404
"490","run5",90,"(C) prisoners",466.288946426716
"491","run5",91,"(C) prisoners",214.001476390568
"492","run5",92,"(C) prisoners",416.801103184435
"493","run5",93,"(C) prisoners",422.538013744917
"494","run5",94,"(C) prisoners",313.717697685483
"495","run5",95,"(C) prisoners",507.544053016164
"496","run5",96,"(C) prisoners",375.555009197843
"497","run5",97,"(C) prisoners",316.75235293798
"498","run5",98,"(C) prisoners",346.122684661726
"499","run5",99,"(C) prisoners",846.199044896996
"500","run5",100,"(C) prisoners",312.703865168813
"501","run6",1,"(C) prisoners",476.331681106181
"502","run6",2,"(C) prisoners",499.311945611007
"503","run6",3,"(C) prisoners",459.051246792625
"504","run6",4,"(C) prisoners",480.652723160471
"505","run6",5,"(C) prisoners",373.874568278365
"506","run6",6,"(C) prisoners",490.734203766269
"507","run6",7,"(C) prisoners",594.047459381661
"508","run6",8,"(C) prisoners",714.379707511492
"509","run6",9,"(C) prisoners",515.422217174988
"510","run6",10,"(C) prisoners",548.603007078441
"511","run6",11,"(C) prisoners",635.903533884558
"512","run6",12,"(C) prisoners",587.457205736836
"513","run6",13,"(C) prisoners",562.961773359781
"514","run6",14,"(C) prisoners",454.846252666772
"515","run6",15,"(C) prisoners",488.393888710216
"516","run6",16,"(C) prisoners",426.026589660014
"517","run6",17,"(C) prisoners",456.063401070001
"518","run6",18,"(C) prisoners",726.587207693887
"519","run6",19,"(C) prisoners",413.806980193517
"520","run6",20,"(C) prisoners",553.312969259228
"521","run6",21,"(C) prisoners",533.511030929356
"522","run6",22,"(C) prisoners",627.715119162899
"523","run6",23,"(C) prisoners",520.049528257972
"524","run6",24,"(C) prisoners",309.873472176877
"525","run6",25,"(C) prisoners",472.862638109528
"526","run6",26,"(C) prisoners",690.277532467969
"527","run6",27,"(C) prisoners",463.474746438583
"528","run6",28,"(C) prisoners",523.656783163746
"529","run6",29,"(C) prisoners",444.142709255478
"530","run6",30,"(C) prisoners",423.353684648504
"531","run6",31,"(C) prisoners",663.106966270134
"532","run6",32,"(C) prisoners",417.319539726797
"533","run6",33,"(C) prisoners",462.670674513868
"534","run6",34,"(C) prisoners",493.20149450117
"535","run6",35,"(C) prisoners",498.020608340837
"536","run6",36,"(C) prisoners",466.048377025949
"537","run6",37,"(C) prisoners",507.063331999455
"538","run6",38,"(C) prisoners",576.517245705159
"539","run6",39,"(C) prisoners",507.817127528562
"540","run6",40,"(C) prisoners",385.614707183908
"541","run6",41,"(C) prisoners",532.959231167814
"542","run6",42,"(C) prisoners",654.775417105683
"543","run6",43,"(C) prisoners",471.729232374835
"544","run6",44,"(C) prisoners",428.422230937072
"545","run6",45,"(C) prisoners",548.440766296936
"546","run6",46,"(C) prisoners",387.609777610341
"547","run6",47,"(C) prisoners",593.006224304616
"548","run6",48,"(C) prisoners",633.298483781721
"549","run6",49,"(C) prisoners",446.355177859202
"550","run6",50,"(C) prisoners",555.164312759705
"551","run6",51,"(C) prisoners",435.380801867843
"552","run6",52,"(C) prisoners",326.536389463139
"553","run6",53,"(C) prisoners",457.289994133609
"554","run6",54,"(C) prisoners",441.474355154725
"555","run6",55,"(C) prisoners",507.264392103836
"556","run6",56,"(C) prisoners",527.476069085053
"557","run6",57,"(C) prisoners",463.375899779404
"558","run6",58,"(C) prisoners",407.603600966938
"559","run6",59,"(C) prisoners",462.783304939789
"560","run6",60,"(C) prisoners",520.685453553261
"561","run6",61,"(C) prisoners",626.115006147813
"562","run6",62,"(C) prisoners",481.276528127396
"563","run6",63,"(C) prisoners",578.433162708794
"564","run6",64,"(C) prisoners",466.987554262229
"565","run6",65,"(C) prisoners",430.869038882884
"566","run6",66,"(C) prisoners",509.906647289779
"567","run6",67,"(C) prisoners",512.139693669965
"568","run6",68,"(C) prisoners",430.102599936495
"569","run6",69,"(C) prisoners",502.586218287757
"570","run6",70,"(C) prisoners",428.660874005388
"571","run6",71,"(C) prisoners",505.993007522305
"572","run6",72,"(C) prisoners",533.342604014154
"573","run6",73,"(C) prisoners",382.094605638023
"574","run6",74,"(C) prisoners",538.934273446672
"575","run6",75,"(C) prisoners",484.255819897019
"576","run6",76,"(C) prisoners",391.220820130134
"577","run6",77,"(C) prisoners",381.531926663297
"578","run6",78,"(C) prisoners",403.251215840568
"579","run6",79,"(C) prisoners",467.772874127433
"580","run6",80,"(C) prisoners",406.606814747817
"581","run6",81,"(C) prisoners",711.491278812311
