"","scenario_run","run","population","total"
"80","run1",80,"(C) prisoners",634.866102633908
"81","run1",81,"(C) prisoners",750.919328036542
"82","run1",82,"(C) prisoners",706.124863865959
"83","run1",83,"(C) prisoners",600.139174890244
"84","run1",84,"(C) prisoners",517.970818983242
"85","run1",85,"(C) prisoners",584.211633209172
"86","run1",86,"(C) prisoners",724.39911707256
"87","run1",87,"(C) prisoners",640.211237178383
"88","run1",88,"(C) prisoners",749.45695045237
"89","run1",89,"(C) prisoners",629.898209451501
"90","run1",90,"(C) prisoners",537.431604377646
"91","run1",91,"(C) prisoners",625.584203747196
"92","run1",92,"(C) prisoners",585.561027062008
"93","run1",93,"(C) prisoners",452.658756963159
"94","run1",94,"(C) prisoners",758.216217632531
"95","run1",95,"(C) prisoners",545.808055834543
"96","run1",96,"(C) prisoners",570.550359174753
"97","run1",97,"(C) prisoners",587.843575572251
"98","run1",98,"(C) prisoners",575.448880055788
"99","run1",99,"(C) prisoners",566.096215187954
"100","run1",100,"(C) prisoners",583.811701698006
"101","run2",1,"(C) prisoners",582.401693758601
"102","run2",2,"(C) prisoners",541.547612528802
"103","run2",3,"(C) prisoners",666.838492831031
"104","run2",4,"(C) prisoners",654.392912714115
"105","run2",5,"(C) prisoners",828.208376454398
"106","run2",6,"(C) prisoners",550.084233777266
"107","run2",7,"(C) prisoners",681.713303967829
"108","run2",8,"(C) prisoners",597.539279740782
"109","run2",9,"(C) prisoners",530.668375857376
"110","run2",10,"(C) prisoners",454.397643912249
"111","run2",11,"(C) prisoners",687.017095876242
"112","run2",12,"(C) prisoners",610.50750882308
"113","run2",13,"(C) prisoners",634.08010492711
"114","run2",14,"(C) prisoners",735.919911570774
"115","run2",15,"(C) prisoners",487.545447074469
"116","run2",16,"(C) prisoners",606.155474343029
"117","run2",17,"(C) prisoners",599.995846380792
"118","run2",18,"(C) prisoners",631.192522533982
"119","run2",19,"(C) prisoners",558.374082902401
"120","run2",20,"(C) prisoners",730.595198186826
"121","run2",21,"(C) prisoners",554.61040500591
"122","run2",22,"(C) prisoners",600.050368022566
"123","run2",23,"(C) prisoners",701.20268620973
"124","run2",24,"(C) prisoners",716.169238394198
"125","run2",25,"(C) prisoners",660.897946843138
"126","run2",26,"(C) prisoners",731.685570996085
"127","run2",27,"(C) prisoners",561.130050054674
"128","run2",28,"(C) prisoners",740.65395483592
"129","run2",29,"(C) prisoners",620.26215134803
"130","run2",30,"(C) prisoners",738.885441290443
"131","run2",31,"(C) prisoners",823.693677926834
"132","run2",32,"(C) prisoners",482.363292212891
"133","run2",33,"(C) prisoners",741.153892874407
"134","run2",34,"(C) prisoners",868.594077335511
"135","run2",35,"(C) prisoners",775.89697292957
"136","run2",36,"(C) prisoners",606.033872090011
"137","run2",37,"(C) prisoners",627.188679021268
"138","run2",38,"(C) prisoners",428.965164033821
"139","run2",39,"(C) prisoners",702.247496929959
"140","run2",40,"(C) prisoners",691.940423235223
"141","run2",41,"(C) prisoners",633.51140992739
"142","run2",42,"(C) prisoners",569.250783610149
"143","run2",43,"(C) prisoners",731.368039946833
"144","run2",44,"(C) prisoners",884.159525487141
"145","run2",45,"(C) prisoners",739.466715075827
"146","run2",46,"(C) prisoners",476.069994103997
"147","run2",47,"(C) prisoners",550.20966983188
"148","run2",48,"(C) prisoners",549.403010910243
"149","run2",49,"(C) prisoners",773.732360569658
"150","run2",50,"(C) prisoners",602.518665904752
"151","run2",51,"(C) prisoners",447.286442844635
"152","run2",52,"(C) prisoners",540.614005999189
"153","run2",53,"(C) prisoners",680.425386569535
"154","run2",54,"(C) prisoners",752.06430074607
"155","run2",55,"(C) prisoners",686.725960677179
"156","run2",56,"(C) prisoners",522.089272206486
"157","run2",57,"(C) prisoners",577.459263885271
"158","run2",58,"(C) prisoners",824.616237645772
"159","run2",59,"(C) prisoners",643.981782381839
"160","run2",60,"(C) prisoners",648.931941850168
"161","run2",61,"(C) prisoners",839.05660323408
"162","run2",62,"(C) prisoners",658.783740892161
"163","run2",63,"(C) prisoners",545.743727832945
"164","run2",64,"(C) prisoners",801.871770753985
"165","run2",65,"(C) prisoners",702.983131089913
"166","run2",66,"(C) prisoners",540.599049585324
"167","run2",67,"(C) prisoners",764.90223243434
"168","run2",68,"(C) prisoners",672.758827290697
"169","run2",69,"(C) prisoners",583.486475431191
"170","run2",70,"(C) prisoners",614.539137091569
"171","run2",71,"(C) prisoners",793.541944287496
"172","run2",72,"(C) prisoners",674.694425086444
"173","run2",73,"(C) prisoners",515.989943321074
"174","run2",74,"(C) prisoners",465.788018902739
"175","run2",75,"(C) prisoners",536.761828366545
"176","run2",76,"(C) prisoners",768.77949482759
"177","run2",77,"(C) prisoners",893.275090224176
"178","run2",78,"(C) prisoners",691.185769225865
"179","run2",79,"(C) prisoners",721.15758610485
"180","run2",80,"(C) prisoners",634.984883267753
"181","run2",81,"(C) prisoners",750.827639715226
"182","run2",82,"(C) prisoners",706.029052177777
"183","run2",83,"(C) prisoners",600.182555885213
"184","run2",84,"(C) prisoners",518.098876665898
"185","run2",85,"(C) prisoners",584.328058160134
"186","run2",86,"(C) prisoners",724.379890276218
"187","run2",87,"(C) prisoners",640.30901396487
"188","run2",88,"(C) prisoners",749.299834896497
"189","run2",89,"(C) prisoners",629.873234270705
"190","run2",90,"(C) prisoners",537.432021285612
"191","run2",91,"(C) prisoners",625.605430628372
"192","run2",92,"(C) prisoners",585.649324768453
"193","run2",93,"(C) prisoners",452.678346791251
"194","run2",94,"(C) prisoners",758.259741750102
"195","run2",95,"(C) prisoners",546.272479143132
"196","run2",96,"(C) prisoners",571.272196182628
"197","run2",97,"(C) prisoners",587.809055233675
"198","run2",98,"(C) prisoners",575.376521643291
"199","run2",99,"(C) prisoners",566.166741776422
"200","run2",100,"(C) prisoners",583.794754801829
"201","run3",1,"(C) prisoners",570.002879826461
"202","run3",2,"(C) prisoners",539.013712576014
"203","run3",3,"(C) prisoners",667.694132046688
"204","run3",4,"(C) prisoners",658.851293639589
"205","run3",5,"(C) prisoners",830.896175794044
"206","run3",6,"(C) prisoners",550.413458629387
"207","run3",7,"(C) prisoners",682.697029189127
"208","run3",8,"(C) prisoners",599.922065112121
"209","run3",9,"(C) prisoners",531.346157642863
"210","run3",10,"(C) prisoners",453.667314814729
"211","run3",11,"(C) prisoners",685.629981430981
"212","run3",12,"(C) prisoners",612.335967317577
"213","run3",13,"(C) prisoners",635.840651170577
"214","run3",14,"(C) prisoners",737.040494080497
"215","run3",15,"(C) prisoners",490.424535442033
"216","run3",16,"(C) prisoners",606.643281972519
"217","run3",17,"(C) prisoners",601.328458514031
"218","run3",18,"(C) prisoners",632.718870640676
"219","run3",19,"(C) prisoners",561.163221716335
"220","run3",20,"(C) prisoners",733.209813997327
"221","run3",21,"(C) prisoners",555.729819661396
"222","run3",22,"(C) prisoners",598.009049768639
"223","run3",23,"(C) prisoners",702.599952041685
"224","run3",24,"(C) prisoners",714.161927435476
"225","run3",25,"(C) prisoners",661.834315374277
"226","run3",26,"(C) prisoners",732.152669577811
"227","run3",27,"(C) prisoners",562.182745998351
"228","run3",28,"(C) prisoners",742.141505443965
"229","run3",29,"(C) prisoners",621.104213762492
"230","run3",30,"(C) prisoners",739.906574801404
"231","run3",31,"(C) prisoners",825.587666168387
"232","run3",32,"(C) prisoners",481.628164475391
"233","run3",33,"(C) prisoners",740.640660638678
"234","run3",34,"(C) prisoners",876.232705838388
"235","run3",35,"(C) prisoners",779.652713995538
"236","run3",36,"(C) prisoners",606.231178598885
"237","run3",37,"(C) prisoners",628.106096998434
"238","run3",38,"(C) prisoners",428.863499698653
"239","run3",39,"(C) prisoners",702.896726088408
"240","run3",40,"(C) prisoners",694.626940148169
"241","run3",41,"(C) prisoners",635.247900121102
"242","run3",42,"(C) prisoners",567.902124482903
"243","run3",43,"(C) prisoners",733.174070358206
"244","run3",44,"(C) prisoners",886.664724682026
"245","run3",45,"(C) prisoners",741.692613432333
"246","run3",46,"(C) prisoners",475.284042270794
"247","run3",47,"(C) prisoners",552.918207061495
"248","run3",48,"(C) prisoners",546.183191155624
"249","run3",49,"(C) prisoners",774.890404144151
"250","run3",50,"(C) prisoners",602.581546105622
"251","run3",51,"(C) prisoners",447.838304535454
"252","run3",52,"(C) prisoners",529.551887918824
"253","run3",53,"(C) prisoners",681.556198817491
"254","run3",54,"(C) prisoners",753.924942562091
"255","run3",55,"(C) prisoners",687.952600940579
"256","run3",56,"(C) prisoners",522.092699638614
"257","run3",57,"(C) prisoners",582.066219467051
"258","run3",58,"(C) prisoners",826.15825691034
"259","run3",59,"(C) prisoners",643.470202420769
"260","run3",60,"(C) prisoners",651.985469980598
"261","run3",61,"(C) prisoners",844.843669789787
"262","run3",62,"(C) prisoners",660.354560101429
"263","run3",63,"(C) prisoners",544.844060297533
"264","run3",64,"(C) prisoners",803.409904499754
"265","run3",65,"(C) prisoners",704.359098086827
"266","run3",66,"(C) prisoners",540.166294370951
"267","run3",67,"(C) prisoners",765.628754146362
"268","run3",68,"(C) prisoners",673.703307784641
"269","run3",69,"(C) prisoners",582.603176718632
"270","run3",70,"(C) prisoners",615.56324095505
"271","run3",71,"(C) prisoners",795.987015404467
"272","run3",72,"(C) prisoners",673.798478237238
"273","run3",73,"(C) prisoners",518.223128154288
"274","run3",74,"(C) prisoners",466.621114755367
"275","run3",75,"(C) prisoners",535.200062616805
"276","run3",76,"(C) prisoners",770.303750787183
"277","run3",77,"(C) prisoners",893.312791820075
"278","run3",78,"(C) prisoners",691.512395568008
"279","run3",79,"(C) prisoners",721.350464616014
"280","run3",80,"(C) prisoners",635.330361502966
"281","run3",81,"(C) prisoners",751.510860994228
"282","run3",82,"(C) prisoners",707.811693612702
"283","run3",83,"(C) prisoners",604.907892419649
"284","run3",84,"(C) prisoners",522.108413055214
"285","run3",85,"(C) prisoners",587.566840341814
"286","run3",86,"(C) prisoners",724.056256817258
"287","run3",87,"(C) prisoners",644.821613096523
"288","run3",88,"(C) prisoners",750.659512467349
"289","run3",89,"(C) prisoners",631.618928680381
"290","run3",90,"(C) prisoners",538.257683213479
"291","run3",91,"(C) prisoners",625.631093153918
"292","run3",92,"(C) prisoners",580.463390590979
"293","run3",93,"(C) prisoners",450.938757708987
"294","run3",94,"(C) prisoners",758.529258088506
"295","run3",95,"(C) prisoners",539.180863517302
"296","run3",96,"(C) prisoners",567.632372910823
"297","run3",97,"(C) prisoners",588.094774277377
"298","run3",98,"(C) prisoners",575.832643328237
"299","run3",99,"(C) prisoners",567.68452630191
"300","run3",100,"(C) prisoners",583.236542646425
"301","run4",1,"(C) prisoners",571.692413227597
"302","run4",2,"(C) prisoners",540.026703082102
"303","run4",3,"(C) prisoners",668.63180608011
"304","run4",4,"(C) prisoners",660.673300070179
"305","run4",5,"(C) prisoners",831.599736208271
"306","run4",6,"(C) prisoners",550.531734326093
"307","run4",7,"(C) prisoners",683.009107324545
"308","run4",8,"(C) prisoners",600.426453312574
"309","run4",9,"(C) prisoners",531.851897940778
"310","run4",10,"(C) prisoners",454.660881120814
"311","run4",11,"(C) prisoners",685.886985267396
"312","run4",12,"(C) prisoners",613.066826748274
"313","run4",13,"(C) prisoners",636.438584927455
"314","run4",14,"(C) prisoners",737.292141851432
"315","run4",15,"(C) prisoners",491.328918601339
"316","run4",16,"(C) prisoners",607.140176352794
"317","run4",17,"(C) prisoners",602.023518442233
"318","run4",18,"(C) prisoners",633.357144443473
"319","run4",19,"(C) prisoners",562.310849856982
"320","run4",20,"(C) prisoners",734.131565845714
"321","run4",21,"(C) prisoners",556.363110531439
"322","run4",22,"(C) prisoners",598.248440326333
"323","run4",23,"(C) prisoners",703.056596734697
"324","run4",24,"(C) prisoners",714.676128875302
"325","run4",25,"(C) prisoners",662.019102172265
"326","run4",26,"(C) prisoners",732.329652418756
"327","run4",27,"(C) prisoners",563.722318560254
"328","run4",28,"(C) prisoners",742.241613650899
"329","run4",29,"(C) prisoners",621.878308571826
"330","run4",30,"(C) prisoners",740.057507293654
"331","run4",31,"(C) prisoners",826.741736549937
"332","run4",32,"(C) prisoners",482.707114120427
"333","run4",33,"(C) prisoners",741.108045769786
"334","run4",34,"(C) prisoners",877.377215627355
"335","run4",35,"(C) prisoners",780.262251096562
"336","run4",36,"(C) prisoners",606.938995487968
"337","run4",37,"(C) prisoners",628.687217435188
"338","run4",38,"(C) prisoners",430.48211330458
"339","run4",39,"(C) prisoners",703.461800615005
"340","run4",40,"(C) prisoners",695.379346940821
"341","run4",41,"(C) prisoners",636.441907648161
"342","run4",42,"(C) prisoners",569.02038249295
"343","run4",43,"(C) prisoners",733.860189718137
"344","run4",44,"(C) prisoners",887.66793411826
"345","run4",45,"(C) prisoners",742.646381228705
"346","run4",46,"(C) prisoners",475.912030464596
"347","run4",47,"(C) prisoners",553.859890342751
"348","run4",48,"(C) prisoners",547.658358962894
"349","run4",49,"(C) prisoners",775.6314402128
"350","run4",50,"(C) prisoners",602.813094463078
"351","run4",51,"(C) prisoners",450.117528686346
"352","run4",52,"(C) prisoners",531.815489537066
"353","run4",53,"(C) prisoners",682.145045728406
"354","run4",54,"(C) prisoners",755.31530067876
"355","run4",55,"(C) prisoners",688.41966463148
"356","run4",56,"(C) prisoners",522.992785232356
"357","run4",57,"(C) prisoners",582.973609734466
"358","run4",58,"(C) prisoners",827.731354270667
"359","run4",59,"(C) prisoners",643.846654847601
"360","run4",60,"(C) prisoners",652.626057041013
"361","run4",61,"(C) prisoners",846.046455022952
"362","run4",62,"(C) prisoners",661.120392471357
"363","run4",63,"(C) prisoners",545.146170310335
"364","run4",64,"(C) prisoners",803.730227969087
"365","run4",65,"(C) prisoners",704.816199100169
"366","run4",66,"(C) prisoners",540.403821599293
"367","run4",67,"(C) prisoners",765.901407588792
"368","run4",68,"(C) prisoners",674.359098627995
"369","run4",69,"(C) prisoners",582.967213099713
"370","run4",70,"(C) prisoners",616.033875175829
"371","run4",71,"(C) prisoners",796.256608631114
"372","run4",72,"(C) prisoners",674.458595426503
"373","run4",73,"(C) prisoners",519.709673714775
"374","run4",74,"(C) prisoners",468.146610814216
"375","run4",75,"(C) prisoners",535.492052019566
"376","run4",76,"(C) prisoners",770.781421810711
"377","run4",77,"(C) prisoners",893.773369907441
"378","run4",78,"(C) prisoners",692.641853728067
"379","run4",79,"(C) prisoners",721.992666847514
"380","run4",80,"(C) prisoners",635.88384664182
"381","run4",81,"(C) prisoners",751.550676808463
"382","run4",82,"(C) prisoners",708.111536131669
"383","run4",83,"(C) prisoners",605.887330362466
"384","run4",84,"(C) prisoners",523.300704790465
"385","run4",85,"(C) prisoners",589.38620226409
"386","run4",86,"(C) prisoners",724.725385599812
"387","run4",87,"(C) prisoners",645.505690112256
"388","run4",88,"(C) prisoners",751.294844626002
"389","run4",89,"(C) prisoners",632.10950900886
"390","run4",90,"(C) prisoners",539.135842059652
"391","run4",91,"(C) prisoners",625.869153546651
"392","run4",92,"(C) prisoners",582.375269647386
"393","run4",93,"(C) prisoners",451.35676520563
"394","run4",94,"(C) prisoners",759.152646880345
"395","run4",95,"(C) prisoners",540.930552730737
"396","run4",96,"(C) prisoners",568.814261385422
"397","run4",97,"(C) prisoners",588.434475219287
"398","run4",98,"(C) prisoners",576.235728438408
"399","run4",99,"(C) prisoners",568.776147584648
"400","run4",100,"(C) prisoners",583.818993477952
"401","run5",1,"(C) prisoners",178.601533008815
"402","run5",2,"(C) prisoners",262.382263790067
"403","run5",3,"(C) prisoners",342.101781238284
"404","run5",4,"(C) prisoners",238.532600229198
"405","run5",5,"(C) prisoners",534.215543744102
"406","run5",6,"(C) prisoners",384.102337481953
"407","run5",7,"(C) prisoners",409.697587461943
"408","run5",8,"(C) prisoners",300.958395956065
"409","run5",9,"(C) prisoners",333.865509428629
"410","run5",10,"(C) prisoners",212.452346815911
"411","run5",11,"(C) prisoners",419.960825603546
"412","run5",12,"(C) prisoners",325.018923396692
"413","run5",13,"(C) prisoners",411.23022091023
"414","run5",14,"(C) prisoners",461.146025814507
"415","run5",15,"(C) prisoners",267.140090310573
"416","run5",16,"(C) prisoners",357.500575111372
"417","run5",17,"(C) prisoners",322.683654900805
"418","run5",18,"(C) prisoners",369.519065132846
"419","run5",19,"(C) prisoners",195.564740124666
"420","run5",20,"(C) prisoners",359.988556901416
"421","run5",21,"(C) prisoners",296.96304740014
"422","run5",22,"(C) prisoners",411.508558390063
"423","run5",23,"(C) prisoners",423.040788942131
"424","run5",24,"(C) prisoners",431.416096655146
"425","run5",25,"(C) prisoners",465.478906104128
"426","run5",26,"(C) prisoners",605.064639950138
"427","run5",27,"(C) prisoners",204.442105269358
"428","run5",28,"(C) prisoners",483.854946403162
"429","run5",29,"(C) prisoners",300.474631928631
"430","run5",30,"(C) prisoners",517.643236174254
"431","run5",31,"(C) prisoners",312.674464718752
"432","run5",32,"(C) prisoners",226.149135956691
"433","run5",33,"(C) prisoners",388.260793053207
"434","run5",34,"(C) prisoners",283.215827109703
"435","run5",35,"(C) prisoners",387.550203338895
"436","run5",36,"(C) prisoners",283.958370333123
"437","run5",37,"(C) prisoners",326.657479040742
"438","run5",38,"(C) prisoners",216.427401243913
"439","run5",39,"(C) prisoners",483.143557781225
"440","run5",40,"(C) prisoners",230.466351665782
"441","run5",41,"(C) prisoners",249.103735091177
"442","run5",42,"(C) prisoners",181.442246852349
"443","run5",43,"(C) prisoners",336.28121982477
"444","run5",44,"(C) prisoners",360.55603076915
"445","run5",45,"(C) prisoners",256.456803785572
"446","run5",46,"(C) prisoners",259.559189178478
"447","run5",47,"(C) prisoners",300.589686842109
"448","run5",48,"(C) prisoners",193.943487924967
"449","run5",49,"(C) prisoners",292.446773260412
"450","run5",50,"(C) prisoners",468.856810321064
"451","run5",51,"(C) prisoners",142.039276850575
"452","run5",52,"(C) prisoners",201.098004312782
"453","run5",53,"(C) prisoners",362.603819597037
"454","run5",54,"(C) prisoners",328.869614166312
"455","run5",55,"(C) prisoners",448.163318224601
"456","run5",56,"(C) prisoners",247.998012181662
"457","run5",57,"(C) prisoners",259.810757121296
"458","run5",58,"(C) prisoners",335.974494245096
"459","run5",59,"(C) prisoners",397.33637772214
"460","run5",60,"(C) prisoners",297.456106971433
"461","run5",61,"(C) prisoners",255.772807607396
"462","run5",62,"(C) prisoners",393.363116714001
"463","run5",63,"(C) prisoners",408.042710423298
"464","run5",64,"(C) prisoners",484.746844906957
"465","run5",65,"(C) prisoners",435.485628906903
"466","run5",66,"(C) prisoners",377.749086018253
"467","run5",67,"(C) prisoners",521.499936235691
"468","run5",68,"(C) prisoners",377.693215347643
"469","run5",69,"(C) prisoners",363.485230981965
"470","run5",70,"(C) prisoners",368.343455405046
"471","run5",71,"(C) prisoners",401.737086635817
"472","run5",72,"(C) prisoners",376.991832840729
"473","run5",73,"(C) prisoners",199.453937683241
"474","run5",74,"(C) prisoners",205.604971032083
"475","run5",75,"(C) prisoners",287.204283768997
"476","run5",76,"(C) prisoners",525.277436333144
"477","run5",77,"(C) prisoners",568.872900824027
"478","run5",78,"(C) prisoners",278.790330499295
"479","run5",79,"(C) prisoners",303.009485371283
"480","run5",80,"(C) prisoners",361.834289722439
"481","run5",81,"(C) prisoners",552.236752201961
"482","run5",82,"(C) prisoners",413.546157815268
"483","run5",83,"(C) prisoners",319.067151441557
"484","run5",84,"(C) prisoners",309.757255376575
"485","run5",85,"(C) prisoners",214.459992316294
"486","run5",86,"(C) prisoners",474.321193868913
"487","run5",87,"(C) prisoners",296.923119447019
"488","run5",88,"(C) prisoners",397.471027128892
"489","run5",89,"(C) prisoners",377.784838560678
"490","run5",90,"(C) prisoners",306.81478566259
"491","run5",91,"(C) prisoners",486.772289754622
"492","run5",92,"(C) prisoners",205.788714892594
"493","run5",93,"(C) prisoners",295.794345531189
"494","run5",94,"(C) prisoners",407.007939769677
"495","run5",95,"(C) prisoners",218.625603640937
"496","run5",96,"(C) prisoners",276.763083159833
"497","run5",97,"(C) prisoners",412.356365334338
"498","run5",98,"(C) prisoners",349.011994844006
"499","run5",99,"(C) prisoners",281.223661847449
"500","run5",100,"(C) prisoners",319.975604918764
"501","run6",1,"(C) prisoners",376.447535608929
"502","run6",2,"(C) prisoners",394.622507317599
"503","run6",3,"(C) prisoners",526.535981580604
"504","run6",4,"(C) prisoners",449.727591448602
"505","run6",5,"(C) prisoners",627.196466670653
"506","run6",6,"(C) prisoners",438.134651467505
"507","run6",7,"(C) prisoners",548.46600739323
"508","run6",8,"(C) prisoners",473.239716172621
"509","run6",9,"(C) prisoners",408.467682381572
"510","run6",10,"(C) prisoners",363.357421672638
"511","run6",11,"(C) prisoners",535.983824943336
"512","run6",12,"(C) prisoners",470.411593096788
"513","run6",13,"(C) prisoners",496.038772356537
"514","run6",14,"(C) prisoners",579.980343349166
"515","run6",15,"(C) prisoners",394.965730451788
"516","run6",16,"(C) prisoners",514.460571340778
"517","run6",17,"(C) prisoners",486.953417675024
"518","run6",18,"(C) prisoners",512.893051653199
"519","run6",19,"(C) prisoners",432.489454809991
"520","run6",20,"(C) prisoners",539.63946095456
"521","run6",21,"(C) prisoners",430.282642902532
"522","run6",22,"(C) prisoners",474.594103700109
"523","run6",23,"(C) prisoners",570.729304283569
"524","run6",24,"(C) prisoners",568.967159461009
"525","run6",25,"(C) prisoners",510.927540236442
"526","run6",26,"(C) prisoners",637.22315453714
"527","run6",27,"(C) prisoners",419.738325555769
"528","run6",28,"(C) prisoners",565.446343401836
"529","run6",29,"(C) prisoners",477.574861183566
"530","run6",30,"(C) prisoners",597.883360589062
"531","run6",31,"(C) prisoners",556.680476942373
"532","run6",32,"(C) prisoners",381.901744028357
"533","run6",33,"(C) prisoners",576.417346542327
"534","run6",34,"(C) prisoners",654.17290913769
"535","run6",35,"(C) prisoners",603.227334919753
"536","run6",36,"(C) prisoners",493.002693679725
"537","run6",37,"(C) prisoners",503.869920936948
"538","run6",38,"(C) prisoners",317.488247861877
"539","run6",39,"(C) prisoners",598.298263305319
"540","run6",40,"(C) prisoners",515.075041997684
"541","run6",41,"(C) prisoners",450.133855792154
"542","run6",42,"(C) prisoners",401.586845994924
"543","run6",43,"(C) prisoners",588.608190083715
"544","run6",44,"(C) prisoners",711.489024393462
"545","run6",45,"(C) prisoners",579.144680711929
"546","run6",46,"(C) prisoners",377.50264204453
"547","run6",47,"(C) prisoners",441.769028001749
"548","run6",48,"(C) prisoners",355.88998326732
"549","run6",49,"(C) prisoners",620.737956152811
"550","run6",50,"(C) prisoners",482.82965278446
"551","run6",51,"(C) prisoners",320.266706129626
"552","run6",52,"(C) prisoners",322.678369869354
"553","run6",53,"(C) prisoners",490.120224003047
"554","run6",54,"(C) prisoners",584.117458184493
"555","run6",55,"(C) prisoners",606.349781590907
"556","run6",56,"(C) prisoners",390.767855983293
"557","run6",57,"(C) prisoners",431.228059573886
"558","run6",58,"(C) prisoners",613.312551615213
"559","run6",59,"(C) prisoners",551.806457636118
"560","run6",60,"(C) prisoners",500.505102776248
"561","run6",61,"(C) prisoners",638.902823252254
"562","run6",62,"(C) prisoners",543.245209132275
"563","run6",63,"(C) prisoners",437.373044122734
"564","run6",64,"(C) prisoners",682.847146554186
"565","run6",65,"(C) prisoners",580.761616914184
"566","run6",66,"(C) prisoners",453.616877937028
"567","run6",67,"(C) prisoners",637.55093496781
"568","run6",68,"(C) prisoners",527.695699034658
"569","run6",69,"(C) prisoners",457.345745208082
"570","run6",70,"(C) prisoners",465.671697478717
"571","run6",71,"(C) prisoners",625.719988044457
"572","run6",72,"(C) prisoners",552.469412794687
"573","run6",73,"(C) prisoners",390.284541963549
"574","run6",74,"(C) prisoners",333.943574048693
"575","run6",75,"(C) prisoners",394.76559813749
"576","run6",76,"(C) prisoners",627.329404847821
"577","run6",77,"(C) prisoners",741.263837502461
"578","run6",78,"(C) prisoners",567.18448915144
"579","run6",79,"(C) prisoners",508.655683420117
"580","run6",80,"(C) prisoners",440.094518593951
"581","run6",81,"(C) prisoners",610.363652363128
"582","run6",82,"(C) prisoners",566.407357650976
