"","scenario_run","run","population","total"
"98","run1",49,"(B) prisoner-facing staff",2.2731719573384
"99","run1",50,"(A) non-prisoner-facing staff",0.449144475834079
"100","run1",50,"(B) prisoner-facing staff",2.31224765563286
"101","run1",51,"(A) non-prisoner-facing staff",0.497510314985331
"102","run1",51,"(B) prisoner-facing staff",2.6093902505753
"103","run1",52,"(A) non-prisoner-facing staff",0.511455123194089
"104","run1",52,"(B) prisoner-facing staff",2.62032783564247
"105","run1",53,"(A) non-prisoner-facing staff",0.533506429009726
"106","run1",53,"(B) prisoner-facing staff",2.71153291011708
"107","run1",54,"(A) non-prisoner-facing staff",0.456081961065539
"108","run1",54,"(B) prisoner-facing staff",2.35393421689476
"109","run1",55,"(A) non-prisoner-facing staff",0.485957121705232
"110","run1",55,"(B) prisoner-facing staff",2.5063880977478
"111","run1",56,"(A) non-prisoner-facing staff",0.459486874358423
"112","run1",56,"(B) prisoner-facing staff",2.36549376366929
"113","run1",57,"(A) non-prisoner-facing staff",0.522223338769033
"114","run1",57,"(B) prisoner-facing staff",2.72422633783526
"115","run1",58,"(A) non-prisoner-facing staff",0.438921396457593
"116","run1",58,"(B) prisoner-facing staff",2.27732639873334
"117","run1",59,"(A) non-prisoner-facing staff",0.432193223272495
"118","run1",59,"(B) prisoner-facing staff",2.22361841543995
"119","run1",60,"(A) non-prisoner-facing staff",0.518335826612299
"120","run1",60,"(B) prisoner-facing staff",2.66418390949842
"121","run1",61,"(A) non-prisoner-facing staff",0.444505169448973
"122","run1",61,"(B) prisoner-facing staff",2.33528044478558
"123","run1",62,"(A) non-prisoner-facing staff",0.481128404427776
"124","run1",62,"(B) prisoner-facing staff",2.50630333506935
"125","run1",63,"(A) non-prisoner-facing staff",0.45214302927026
"126","run1",63,"(B) prisoner-facing staff",2.3831375411849
"127","run1",64,"(A) non-prisoner-facing staff",0.465366026018973
"128","run1",64,"(B) prisoner-facing staff",2.45799070798982
"129","run1",65,"(A) non-prisoner-facing staff",0.461208302807359
"130","run1",65,"(B) prisoner-facing staff",2.35207068268101
"131","run1",66,"(A) non-prisoner-facing staff",0.466588792196505
"132","run1",66,"(B) prisoner-facing staff",2.4572701294742
"133","run1",67,"(A) non-prisoner-facing staff",0.466806633513191
"134","run1",67,"(B) prisoner-facing staff",2.38415459877513
"135","run1",68,"(A) non-prisoner-facing staff",0.449249756226586
"136","run1",68,"(B) prisoner-facing staff",2.32592025222782
"137","run1",69,"(A) non-prisoner-facing staff",0.426034541824653
"138","run1",69,"(B) prisoner-facing staff",2.18098994405517
"139","run1",70,"(A) non-prisoner-facing staff",0.554804622798525
"140","run1",70,"(B) prisoner-facing staff",2.87259389823656
"141","run1",71,"(A) non-prisoner-facing staff",0.460986743308065
"142","run1",71,"(B) prisoner-facing staff",2.35859174984383
"143","run1",72,"(A) non-prisoner-facing staff",0.436174192893359
"144","run1",72,"(B) prisoner-facing staff",2.27215125781932
"145","run1",73,"(A) non-prisoner-facing staff",0.455933559978974
"146","run1",73,"(B) prisoner-facing staff",2.33162848976271
"147","run1",74,"(A) non-prisoner-facing staff",0.470115324637282
"148","run1",74,"(B) prisoner-facing staff",2.40886336421011
"149","run1",75,"(A) non-prisoner-facing staff",0.56844882497591
"150","run1",75,"(B) prisoner-facing staff",2.89238887665182
"151","run1",76,"(A) non-prisoner-facing staff",0.508793800430306
"152","run1",76,"(B) prisoner-facing staff",2.61616363958919
"153","run1",77,"(A) non-prisoner-facing staff",0.463403192062287
"154","run1",77,"(B) prisoner-facing staff",2.36363337018957
"155","run1",78,"(A) non-prisoner-facing staff",0.580139489880516
"156","run1",78,"(B) prisoner-facing staff",2.99336667161608
"157","run1",79,"(A) non-prisoner-facing staff",0.450730277362739
"158","run1",79,"(B) prisoner-facing staff",2.35482079503253
"159","run1",80,"(A) non-prisoner-facing staff",0.495764333666355
"160","run1",80,"(B) prisoner-facing staff",2.60629090240206
"161","run1",81,"(A) non-prisoner-facing staff",0.48681426571269
"162","run1",81,"(B) prisoner-facing staff",2.49440293868292
"163","run1",82,"(A) non-prisoner-facing staff",0.48619408510275
"164","run1",82,"(B) prisoner-facing staff",2.58175793150086
"165","run1",83,"(A) non-prisoner-facing staff",0.390448071961585
"166","run1",83,"(B) prisoner-facing staff",2.1069350496745
"167","run1",84,"(A) non-prisoner-facing staff",0.535650914473925
"168","run1",84,"(B) prisoner-facing staff",2.74617000809074
"169","run1",85,"(A) non-prisoner-facing staff",0.413870123652017
"170","run1",85,"(B) prisoner-facing staff",2.13314653920151
"171","run1",86,"(A) non-prisoner-facing staff",0.455238421671506
"172","run1",86,"(B) prisoner-facing staff",2.35180669143455
"173","run1",87,"(A) non-prisoner-facing staff",0.41113063328883
"174","run1",87,"(B) prisoner-facing staff",2.20120520159049
"175","run1",88,"(A) non-prisoner-facing staff",0.452730425895056
"176","run1",88,"(B) prisoner-facing staff",2.32352301893769
"177","run1",89,"(A) non-prisoner-facing staff",0.417804627151575
"178","run1",89,"(B) prisoner-facing staff",2.15614679380616
"179","run1",90,"(A) non-prisoner-facing staff",0.494264181520766
"180","run1",90,"(B) prisoner-facing staff",2.55325594304063
"181","run1",91,"(A) non-prisoner-facing staff",0.477883562986294
"182","run1",91,"(B) prisoner-facing staff",2.48004937106596
"183","run1",92,"(A) non-prisoner-facing staff",0.470451205469331
"184","run1",92,"(B) prisoner-facing staff",2.38557463362131
"185","run1",93,"(A) non-prisoner-facing staff",0.494265059824726
"186","run1",93,"(B) prisoner-facing staff",2.52614560782057
"187","run1",94,"(A) non-prisoner-facing staff",0.45354600929013
"188","run1",94,"(B) prisoner-facing staff",2.38476936563051
"189","run1",95,"(A) non-prisoner-facing staff",0.442193715059148
"190","run1",95,"(B) prisoner-facing staff",2.3130741059317
"191","run1",96,"(A) non-prisoner-facing staff",0.507017216024248
"192","run1",96,"(B) prisoner-facing staff",2.63537439791754
"193","run1",97,"(A) non-prisoner-facing staff",0.458919498393769
"194","run1",97,"(B) prisoner-facing staff",2.35228849328645
"195","run1",98,"(A) non-prisoner-facing staff",0.458746066093778
"196","run1",98,"(B) prisoner-facing staff",2.34502407124066
"197","run1",99,"(A) non-prisoner-facing staff",0.524084045289418
"198","run1",99,"(B) prisoner-facing staff",2.71817333509183
"199","run1",100,"(A) non-prisoner-facing staff",0.478379299521723
"200","run1",100,"(B) prisoner-facing staff",2.43381972716775
"201","run2",1,"(A) non-prisoner-facing staff",0.304173122078617
"202","run2",1,"(B) prisoner-facing staff",2.18963426822481
"203","run2",2,"(A) non-prisoner-facing staff",0.322877547197633
"204","run2",2,"(B) prisoner-facing staff",2.19014907089128
"205","run2",3,"(A) non-prisoner-facing staff",0.510322968679721
"206","run2",3,"(B) prisoner-facing staff",3.13021109549635
"207","run2",4,"(A) non-prisoner-facing staff",0.396137117126611
"208","run2",4,"(B) prisoner-facing staff",2.45076988060856
"209","run2",5,"(A) non-prisoner-facing staff",0.503369832028207
"210","run2",5,"(B) prisoner-facing staff",2.82331502242604
"211","run2",6,"(A) non-prisoner-facing staff",0.49621528769464
"212","run2",6,"(B) prisoner-facing staff",2.7433258440865
"213","run2",7,"(A) non-prisoner-facing staff",0.32215369541021
"214","run2",7,"(B) prisoner-facing staff",2.28984907244588
"215","run2",8,"(A) non-prisoner-facing staff",0.385937220550611
"216","run2",8,"(B) prisoner-facing staff",2.65305948196081
"217","run2",9,"(A) non-prisoner-facing staff",0.382665933726008
"218","run2",9,"(B) prisoner-facing staff",2.66856941600778
"219","run2",10,"(A) non-prisoner-facing staff",0.424510496922546
"220","run2",10,"(B) prisoner-facing staff",2.56146458260307
"221","run2",11,"(A) non-prisoner-facing staff",0.424389366342064
"222","run2",11,"(B) prisoner-facing staff",2.43033429558259
"223","run2",12,"(A) non-prisoner-facing staff",0.290213627872173
"224","run2",12,"(B) prisoner-facing staff",2.30549625961618
"225","run2",13,"(A) non-prisoner-facing staff",0.473747826323006
"226","run2",13,"(B) prisoner-facing staff",3.06627020952773
"227","run2",14,"(A) non-prisoner-facing staff",0.46135863878032
"228","run2",14,"(B) prisoner-facing staff",2.66369367514084
"229","run2",15,"(A) non-prisoner-facing staff",0.493026269384612
"230","run2",15,"(B) prisoner-facing staff",2.7534809114228
"231","run2",16,"(A) non-prisoner-facing staff",0.358126192038453
"232","run2",16,"(B) prisoner-facing staff",2.27545979976598
"233","run2",17,"(A) non-prisoner-facing staff",0.41261751734901
"234","run2",17,"(B) prisoner-facing staff",2.38916291028124
"235","run2",18,"(A) non-prisoner-facing staff",0.330328076039776
"236","run2",18,"(B) prisoner-facing staff",2.21491943094993
"237","run2",19,"(A) non-prisoner-facing staff",0.331932310472806
"238","run2",19,"(B) prisoner-facing staff",2.10387290505234
"239","run2",20,"(A) non-prisoner-facing staff",0.379010142048322
"240","run2",20,"(B) prisoner-facing staff",2.23182549319019
"241","run2",21,"(A) non-prisoner-facing staff",0.359593242128858
"242","run2",21,"(B) prisoner-facing staff",2.35692281947789
"243","run2",22,"(A) non-prisoner-facing staff",0.344889507871298
"244","run2",22,"(B) prisoner-facing staff",2.27099906334598
"245","run2",23,"(A) non-prisoner-facing staff",0.442345558355394
"246","run2",23,"(B) prisoner-facing staff",2.56208690190289
"247","run2",24,"(A) non-prisoner-facing staff",0.393405356059056
"248","run2",24,"(B) prisoner-facing staff",2.23057980589982
"249","run2",25,"(A) non-prisoner-facing staff",0.373632948464835
"250","run2",25,"(B) prisoner-facing staff",2.48949484784659
"251","run2",26,"(A) non-prisoner-facing staff",0.380605190417099
"252","run2",26,"(B) prisoner-facing staff",2.15776290264419
"253","run2",27,"(A) non-prisoner-facing staff",0.390776399911545
"254","run2",27,"(B) prisoner-facing staff",2.39954540270732
"255","run2",28,"(A) non-prisoner-facing staff",0.42545772333117
"256","run2",28,"(B) prisoner-facing staff",2.35135921088173
"257","run2",29,"(A) non-prisoner-facing staff",0.47866040092341
"258","run2",29,"(B) prisoner-facing staff",2.49322946978443
"259","run2",30,"(A) non-prisoner-facing staff",0.430061603038854
"260","run2",30,"(B) prisoner-facing staff",2.36694397802238
"261","run2",31,"(A) non-prisoner-facing staff",0.290029050989922
"262","run2",31,"(B) prisoner-facing staff",2.37714838031967
"263","run2",32,"(A) non-prisoner-facing staff",0.340344087679183
"264","run2",32,"(B) prisoner-facing staff",2.21351058744965
"265","run2",33,"(A) non-prisoner-facing staff",0.437945416638717
"266","run2",33,"(B) prisoner-facing staff",2.59131509724186
"267","run2",34,"(A) non-prisoner-facing staff",0.525751170727709
"268","run2",34,"(B) prisoner-facing staff",2.88992411365554
"269","run2",35,"(A) non-prisoner-facing staff",0.355871952204354
"270","run2",35,"(B) prisoner-facing staff",2.17561390317744
"271","run2",36,"(A) non-prisoner-facing staff",0.389089448053461
"272","run2",36,"(B) prisoner-facing staff",2.39781683849264
"273","run2",37,"(A) non-prisoner-facing staff",0.537755548866098
"274","run2",37,"(B) prisoner-facing staff",3.03617465152505
"275","run2",38,"(A) non-prisoner-facing staff",0.446683177541517
"276","run2",38,"(B) prisoner-facing staff",2.72823035169833
"277","run2",39,"(A) non-prisoner-facing staff",0.388169687863109
"278","run2",39,"(B) prisoner-facing staff",2.16021512986886
"279","run2",40,"(A) non-prisoner-facing staff",0.4096771171424
"280","run2",40,"(B) prisoner-facing staff",2.50700521526055
"281","run2",41,"(A) non-prisoner-facing staff",0.444250706888349
"282","run2",41,"(B) prisoner-facing staff",2.47697668094502
"283","run2",42,"(A) non-prisoner-facing staff",0.287038460149888
"284","run2",42,"(B) prisoner-facing staff",2.12694730116569
"285","run2",43,"(A) non-prisoner-facing staff",0.450715413850559
"286","run2",43,"(B) prisoner-facing staff",2.51149481897908
"287","run2",44,"(A) non-prisoner-facing staff",0.436375713390552
"288","run2",44,"(B) prisoner-facing staff",2.5305454333222
"289","run2",45,"(A) non-prisoner-facing staff",0.461817631144581
"290","run2",45,"(B) prisoner-facing staff",2.60088775544476
"291","run2",46,"(A) non-prisoner-facing staff",0.432947371117488
"292","run2",46,"(B) prisoner-facing staff",2.60868742866944
"293","run2",47,"(A) non-prisoner-facing staff",0.356818698471457
"294","run2",47,"(B) prisoner-facing staff",2.39129912010346
"295","run2",48,"(A) non-prisoner-facing staff",0.415909818615074
"296","run2",48,"(B) prisoner-facing staff",2.49991845009653
"297","run2",49,"(A) non-prisoner-facing staff",0.388283095401721
"298","run2",49,"(B) prisoner-facing staff",2.27205613722701
"299","run2",50,"(A) non-prisoner-facing staff",0.364324072243571
"300","run2",50,"(B) prisoner-facing staff",2.31061980742763
"301","run2",51,"(A) non-prisoner-facing staff",0.441376043363616
"302","run2",51,"(B) prisoner-facing staff",2.60791588256061
"303","run2",52,"(A) non-prisoner-facing staff",0.482654488729935
"304","run2",52,"(B) prisoner-facing staff",2.61975542738223
"305","run2",53,"(A) non-prisoner-facing staff",0.470037908624737
"306","run2",53,"(B) prisoner-facing staff",2.71072338896817
"307","run2",54,"(A) non-prisoner-facing staff",0.361147144248905
"308","run2",54,"(B) prisoner-facing staff",2.34889148904862
"309","run2",55,"(A) non-prisoner-facing staff",0.455025451160773
"310","run2",55,"(B) prisoner-facing staff",2.50603157321646
"311","run2",56,"(A) non-prisoner-facing staff",0.383906912846885
"312","run2",56,"(B) prisoner-facing staff",2.36478670345691
"313","run2",57,"(A) non-prisoner-facing staff",0.488574032765187
"314","run2",57,"(B) prisoner-facing staff",2.72312627551036
"315","run2",58,"(A) non-prisoner-facing staff",0.407541651348565
"316","run2",58,"(B) prisoner-facing staff",2.27620385704872
"317","run2",59,"(A) non-prisoner-facing staff",0.37470935926818
"318","run2",59,"(B) prisoner-facing staff",2.22306934217242
"319","run2",60,"(A) non-prisoner-facing staff",0.411876644105311
"320","run2",60,"(B) prisoner-facing staff",2.66200550131168
"321","run2",61,"(A) non-prisoner-facing staff",0.36613930260941
"322","run2",61,"(B) prisoner-facing staff",2.33301918832374
"323","run2",62,"(A) non-prisoner-facing staff",0.384944141607168
"324","run2",62,"(B) prisoner-facing staff",2.50446639562995
"325","run2",63,"(A) non-prisoner-facing staff",0.362352717696857
"326","run2",63,"(B) prisoner-facing staff",2.38093974549815
"327","run2",64,"(A) non-prisoner-facing staff",0.395055540907013
"328","run2",64,"(B) prisoner-facing staff",2.45583267404229
"329","run2",65,"(A) non-prisoner-facing staff",0.362795121805794
"330","run2",65,"(B) prisoner-facing staff",2.35078657380091
"331","run2",66,"(A) non-prisoner-facing staff",0.405930539474966
"332","run2",66,"(B) prisoner-facing staff",2.45553818283271
"333","run2",67,"(A) non-prisoner-facing staff",0.422751910282311
"334","run2",67,"(B) prisoner-facing staff",2.38361545782098
"335","run2",68,"(A) non-prisoner-facing staff",0.304720344591213
"336","run2",68,"(B) prisoner-facing staff",2.32439438987167
"337","run2",69,"(A) non-prisoner-facing staff",0.32038133149903
"338","run2",69,"(B) prisoner-facing staff",2.17987846537618
"339","run2",70,"(A) non-prisoner-facing staff",0.488938071607091
"340","run2",70,"(B) prisoner-facing staff",2.87019412197907
"341","run2",71,"(A) non-prisoner-facing staff",0.392308757269787
"342","run2",71,"(B) prisoner-facing staff",2.3575789592975
"343","run2",72,"(A) non-prisoner-facing staff",0.406179050934283
"344","run2",72,"(B) prisoner-facing staff",2.27176098714067
"345","run2",73,"(A) non-prisoner-facing staff",0.358597436195826
"346","run2",73,"(B) prisoner-facing staff",2.33029431606926
"347","run2",74,"(A) non-prisoner-facing staff",0.332961212707974
"348","run2",74,"(B) prisoner-facing staff",2.40727173123095
"349","run2",75,"(A) non-prisoner-facing staff",0.460803205719178
"350","run2",75,"(B) prisoner-facing staff",2.89087145679188
"351","run2",76,"(A) non-prisoner-facing staff",0.400598483954195
"352","run2",76,"(B) prisoner-facing staff",2.61438004017466
"353","run2",77,"(A) non-prisoner-facing staff",0.395290939713206
"354","run2",77,"(B) prisoner-facing staff",2.36275641085753
"355","run2",78,"(A) non-prisoner-facing staff",0.455846557572463
"356","run2",78,"(B) prisoner-facing staff",2.98969053403175
"357","run2",79,"(A) non-prisoner-facing staff",0.377309168482397
"358","run2",79,"(B) prisoner-facing staff",2.35332407196324
"359","run2",80,"(A) non-prisoner-facing staff",0.406847723383944
"360","run2",80,"(B) prisoner-facing staff",2.60293497085469
"361","run2",81,"(A) non-prisoner-facing staff",0.429358521489084
"362","run2",81,"(B) prisoner-facing staff",2.49369559226701
"363","run2",82,"(A) non-prisoner-facing staff",0.388566591717045
"364","run2",82,"(B) prisoner-facing staff",2.57899251782615
"365","run2",83,"(A) non-prisoner-facing staff",0.222341942056928
"366","run2",83,"(B) prisoner-facing staff",2.09445897812689
"367","run2",84,"(A) non-prisoner-facing staff",0.446471755658833
"368","run2",84,"(B) prisoner-facing staff",2.74434574179497
"369","run2",85,"(A) non-prisoner-facing staff",0.37870635016121
"370","run2",85,"(B) prisoner-facing staff",2.13298320824297
"371","run2",86,"(A) non-prisoner-facing staff",0.424911674276584
"372","run2",86,"(B) prisoner-facing staff",2.35098408255454
"373","run2",87,"(A) non-prisoner-facing staff",0.327757350866988
"374","run2",87,"(B) prisoner-facing staff",2.19979171899842
"375","run2",88,"(A) non-prisoner-facing staff",0.408104285798177
"376","run2",88,"(B) prisoner-facing staff",2.32302168262065
"377","run2",89,"(A) non-prisoner-facing staff",0.385808856369382
"378","run2",89,"(B) prisoner-facing staff",2.15592830628353
"379","run2",90,"(A) non-prisoner-facing staff",0.41807355160603
"380","run2",90,"(B) prisoner-facing staff",2.55176063290722
"381","run2",91,"(A) non-prisoner-facing staff",0.395835080561485
"382","run2",91,"(B) prisoner-facing staff",2.47791963435475
"383","run2",92,"(A) non-prisoner-facing staff",0.379182202662427
"384","run2",92,"(B) prisoner-facing staff",2.38381749520301
"385","run2",93,"(A) non-prisoner-facing staff",0.463401833553115
"386","run2",93,"(B) prisoner-facing staff",2.52571013311176
"387","run2",94,"(A) non-prisoner-facing staff",0.370546006236055
"388","run2",94,"(B) prisoner-facing staff",2.38345599928674
"389","run2",95,"(A) non-prisoner-facing staff",0.333524143189008
"390","run2",95,"(B) prisoner-facing staff",2.3088974042536
"391","run2",96,"(A) non-prisoner-facing staff",0.437650332031826
"392","run2",96,"(B) prisoner-facing staff",2.63387612334335
"393","run2",97,"(A) non-prisoner-facing staff",0.380427928142954
"394","run2",97,"(B) prisoner-facing staff",2.35040342128028
"395","run2",98,"(A) non-prisoner-facing staff",0.367635054118701
"396","run2",98,"(B) prisoner-facing staff",2.3430097953563
"397","run2",99,"(A) non-prisoner-facing staff",0.390326350350724
"398","run2",99,"(B) prisoner-facing staff",2.71490513161455
"399","run2",100,"(A) non-prisoner-facing staff",0.437581606598374
"400","run2",100,"(B) prisoner-facing staff",2.43333198363144
"401","run3",1,"(A) non-prisoner-facing staff",0.414835303014715
"402","run3",1,"(B) prisoner-facing staff",1.58086862176279
"403","run3",2,"(A) non-prisoner-facing staff",0.425417881832618
"404","run3",2,"(B) prisoner-facing staff",1.62372511587201
"405","run3",3,"(A) non-prisoner-facing staff",0.610454846405573
"406","run3",3,"(B) prisoner-facing staff",2.68009645315425
"407","run3",4,"(A) non-prisoner-facing staff",0.473509147563905
"408","run3",4,"(B) prisoner-facing staff",2.03246601390495
"409","run3",5,"(A) non-prisoner-facing staff",0.54843731476041
"410","run3",5,"(B) prisoner-facing staff",2.59450868922631
"411","run3",6,"(A) non-prisoner-facing staff",0.531586894116812
"412","run3",6,"(B) prisoner-facing staff",2.57061813201059
"413","run3",7,"(A) non-prisoner-facing staff",0.437540383226885
"414","run3",7,"(B) prisoner-facing staff",1.65821740231959
"415","run3",8,"(A) non-prisoner-facing staff",0.518936150685109
"416","run3",8,"(B) prisoner-facing staff",1.8961470793456
"417","run3",9,"(A) non-prisoner-facing staff",0.499269776129823
"418","run3",9,"(B) prisoner-facing staff",2.09285010057288
"419","run3",10,"(A) non-prisoner-facing staff",0.499455128639214
"420","run3",10,"(B) prisoner-facing staff",2.16561185833312
"421","run3",11,"(A) non-prisoner-facing staff",0.468125670106062
"422","run3",11,"(B) prisoner-facing staff",2.17652431314485
"423","run3",12,"(A) non-prisoner-facing staff",0.435508903739537
"424","run3",12,"(B) prisoner-facing staff",1.63880560408243
"425","run3",13,"(A) non-prisoner-facing staff",0.576655977657659
"426","run3",13,"(B) prisoner-facing staff",2.55458943096283
"427","run3",14,"(A) non-prisoner-facing staff",0.521121430498391
"428","run3",14,"(B) prisoner-facing staff",2.29553842955554
"429","run3",15,"(A) non-prisoner-facing staff",0.530232126810048
"430","run3",15,"(B) prisoner-facing staff",2.50132099321584
"431","run3",16,"(A) non-prisoner-facing staff",0.436814407295245
"432","run3",16,"(B) prisoner-facing staff",1.63754900990282
"433","run3",17,"(A) non-prisoner-facing staff",0.45626109895358
"434","run3",17,"(B) prisoner-facing staff",2.08835774413065
"435","run3",18,"(A) non-prisoner-facing staff",0.431472113388957
"436","run3",18,"(B) prisoner-facing staff",1.72670343868013
"437","run3",19,"(A) non-prisoner-facing staff",0.400631363326025
"438","run3",19,"(B) prisoner-facing staff",1.77904445514269
"439","run3",20,"(A) non-prisoner-facing staff",0.434865304178409
"440","run3",20,"(B) prisoner-facing staff",1.92239487205574
"441","run3",21,"(A) non-prisoner-facing staff",0.450834763064555
"442","run3",21,"(B) prisoner-facing staff",1.87511224897449
"443","run3",22,"(A) non-prisoner-facing staff",0.443020505531815
"444","run3",22,"(B) prisoner-facing staff",1.78817560425887
"445","run3",23,"(A) non-prisoner-facing staff",0.499726300687485
"446","run3",23,"(B) prisoner-facing staff",2.34114549054182
"447","run3",24,"(A) non-prisoner-facing staff",0.431979585724069
"448","run3",24,"(B) prisoner-facing staff",1.94646964575576
"449","run3",25,"(A) non-prisoner-facing staff",0.473287567976588
"450","run3",25,"(B) prisoner-facing staff",1.92323127220891
