"","scenario_run","run","population","total"
"58","run1",58,"(C) prisoners",10.7323694289878
"59","run1",59,"(C) prisoners",12.503153707644
"60","run1",60,"(C) prisoners",9.1518161993872
"61","run1",61,"(C) prisoners",13.4808435464849
"62","run1",62,"(C) prisoners",9.6633371985439
"63","run1",63,"(C) prisoners",9.904352950013
"64","run1",64,"(C) prisoners",14.7361330568948
"65","run1",65,"(C) prisoners",11.0601697734105
"66","run1",66,"(C) prisoners",9.17230673748617
"67","run1",67,"(C) prisoners",9.16590862265381
"68","run1",68,"(C) prisoners",7.50540586588946
"69","run1",69,"(C) prisoners",11.7104388190546
"70","run1",70,"(C) prisoners",8.91444415393391
"71","run1",71,"(C) prisoners",9.30275949882843
"72","run1",72,"(C) prisoners",10.3604567530741
"73","run1",73,"(C) prisoners",11.6061816838875
"74","run1",74,"(C) prisoners",9.9921439995948
"75","run1",75,"(C) prisoners",10.5733831979525
"76","run1",76,"(C) prisoners",14.3952848545939
"77","run1",77,"(C) prisoners",13.9342917902682
"78","run1",78,"(C) prisoners",10.7185064487107
"79","run1",79,"(C) prisoners",7.13708619917711
"80","run1",80,"(C) prisoners",12.5287972587974
"81","run1",81,"(C) prisoners",11.2480150218446
"82","run1",82,"(C) prisoners",8.18118861008509
"83","run1",83,"(C) prisoners",12.0447439670963
"84","run1",84,"(C) prisoners",13.7339860464885
"85","run1",85,"(C) prisoners",10.8685634351206
"86","run1",86,"(C) prisoners",11.1003702592406
"87","run1",87,"(C) prisoners",8.90870548877007
"88","run1",88,"(C) prisoners",10.2970837409435
"89","run1",89,"(C) prisoners",7.78924259816248
"90","run1",90,"(C) prisoners",13.4320034495746
"91","run1",91,"(C) prisoners",11.7491356344158
"92","run1",92,"(C) prisoners",10.5711353039254
"93","run1",93,"(C) prisoners",13.6541510352487
"94","run1",94,"(C) prisoners",11.3803687214925
"95","run1",95,"(C) prisoners",10.079338141126
"96","run1",96,"(C) prisoners",9.6121389834467
"97","run1",97,"(C) prisoners",12.4158212448995
"98","run1",98,"(C) prisoners",9.66303817048638
"99","run1",99,"(C) prisoners",10.7589624433317
"100","run1",100,"(C) prisoners",12.5458197293259
"101","run2",1,"(C) prisoners",9.87457265505317
"102","run2",2,"(C) prisoners",15.059373633102
"103","run2",3,"(C) prisoners",9.40953472035908
"104","run2",4,"(C) prisoners",12.4711149306418
"105","run2",5,"(C) prisoners",10.0953169213362
"106","run2",6,"(C) prisoners",13.4909927132329
"107","run2",7,"(C) prisoners",12.1353400456304
"108","run2",8,"(C) prisoners",12.117965278917
"109","run2",9,"(C) prisoners",10.4343267617366
"110","run2",10,"(C) prisoners",10.4377126049713
"111","run2",11,"(C) prisoners",19.1981759918584
"112","run2",12,"(C) prisoners",12.6095598917089
"113","run2",13,"(C) prisoners",9.98913768126366
"114","run2",14,"(C) prisoners",11.6641942201561
"115","run2",15,"(C) prisoners",13.2132431105006
"116","run2",16,"(C) prisoners",12.2151885348394
"117","run2",17,"(C) prisoners",9.04994218269491
"118","run2",18,"(C) prisoners",11.921055307386
"119","run2",19,"(C) prisoners",12.3210120128171
"120","run2",20,"(C) prisoners",10.1304277473344
"121","run2",21,"(C) prisoners",9.04170965289307
"122","run2",22,"(C) prisoners",10.6929825536692
"123","run2",23,"(C) prisoners",9.65113097954001
"124","run2",24,"(C) prisoners",9.68417907224938
"125","run2",25,"(C) prisoners",10.3993507835973
"126","run2",26,"(C) prisoners",7.72461992913714
"127","run2",27,"(C) prisoners",12.2499082986181
"128","run2",28,"(C) prisoners",9.49730396300726
"129","run2",29,"(C) prisoners",10.0504263252171
"130","run2",30,"(C) prisoners",15.104950302439
"131","run2",31,"(C) prisoners",11.372295524072
"132","run2",32,"(C) prisoners",7.89639871965361
"133","run2",33,"(C) prisoners",8.19666710221321
"134","run2",34,"(C) prisoners",10.240962580405
"135","run2",35,"(C) prisoners",7.4434578385188
"136","run2",36,"(C) prisoners",10.8666596577704
"137","run2",37,"(C) prisoners",13.1858918042809
"138","run2",38,"(C) prisoners",11.5365795785286
"139","run2",39,"(C) prisoners",9.96530218247896
"140","run2",40,"(C) prisoners",10.1150664694907
"141","run2",41,"(C) prisoners",15.5167751866919
"142","run2",42,"(C) prisoners",9.4531777451412
"143","run2",43,"(C) prisoners",15.0057118325371
"144","run2",44,"(C) prisoners",8.1555017365429
"145","run2",45,"(C) prisoners",8.44731554093963
"146","run2",46,"(C) prisoners",11.9465568625354
"147","run2",47,"(C) prisoners",13.8206156577378
"148","run2",48,"(C) prisoners",10.7407672110156
"149","run2",49,"(C) prisoners",12.5096987048631
"150","run2",50,"(C) prisoners",11.6765596627527
"151","run2",51,"(C) prisoners",8.13154786306355
"152","run2",52,"(C) prisoners",11.8457485167863
"153","run2",53,"(C) prisoners",9.15595680004076
"154","run2",54,"(C) prisoners",9.9622394375369
"155","run2",55,"(C) prisoners",8.01212384855861
"156","run2",56,"(C) prisoners",8.53564005008015
"157","run2",57,"(C) prisoners",9.93289310328283
"158","run2",58,"(C) prisoners",10.732890882257
"159","run2",59,"(C) prisoners",12.5019935716166
"160","run2",60,"(C) prisoners",9.15342488287691
"161","run2",61,"(C) prisoners",13.4787666595027
"162","run2",62,"(C) prisoners",9.66745092880578
"163","run2",63,"(C) prisoners",9.90385099232072
"164","run2",64,"(C) prisoners",14.7354791872774
"165","run2",65,"(C) prisoners",11.061136533609
"166","run2",66,"(C) prisoners",9.17234816549117
"167","run2",67,"(C) prisoners",9.16532025854536
"168","run2",68,"(C) prisoners",7.50771349297992
"169","run2",69,"(C) prisoners",11.7105110276971
"170","run2",70,"(C) prisoners",8.91395408294609
"171","run2",71,"(C) prisoners",9.30392934362719
"172","run2",72,"(C) prisoners",10.3603728364313
"173","run2",73,"(C) prisoners",11.6068218555167
"174","run2",74,"(C) prisoners",9.99337653353942
"175","run2",75,"(C) prisoners",10.5738098154809
"176","run2",76,"(C) prisoners",14.3947819137806
"177","run2",77,"(C) prisoners",13.9332167622461
"178","run2",78,"(C) prisoners",10.7265860129383
"179","run2",79,"(C) prisoners",7.14196176970105
"180","run2",80,"(C) prisoners",12.5285878354591
"181","run2",81,"(C) prisoners",11.2472549989737
"182","run2",82,"(C) prisoners",8.18571139757264
"183","run2",83,"(C) prisoners",12.0446701665323
"184","run2",84,"(C) prisoners",13.7343877328626
"185","run2",85,"(C) prisoners",10.8681457251827
"186","run2",86,"(C) prisoners",11.0984487483017
"187","run2",87,"(C) prisoners",8.90929976229538
"188","run2",88,"(C) prisoners",10.2965363668118
"189","run2",89,"(C) prisoners",7.79016931568651
"190","run2",90,"(C) prisoners",13.4318751068305
"191","run2",91,"(C) prisoners",11.7492344162531
"192","run2",92,"(C) prisoners",10.5711479469049
"193","run2",93,"(C) prisoners",13.6520608354358
"194","run2",94,"(C) prisoners",11.3840145635963
"195","run2",95,"(C) prisoners",10.0814133237534
"196","run2",96,"(C) prisoners",9.62513134791914
"197","run2",97,"(C) prisoners",12.412863818565
"198","run2",98,"(C) prisoners",9.68207385128918
"199","run2",99,"(C) prisoners",10.760058931157
"200","run2",100,"(C) prisoners",12.5451392236518
"201","run3",1,"(C) prisoners",9.9342233640918
"202","run3",2,"(C) prisoners",15.0947841344839
"203","run3",3,"(C) prisoners",9.43899477018516
"204","run3",4,"(C) prisoners",12.4813344528136
"205","run3",5,"(C) prisoners",10.123061272796
"206","run3",6,"(C) prisoners",13.4868858292455
"207","run3",7,"(C) prisoners",12.1571067147815
"208","run3",8,"(C) prisoners",12.1660275646388
"209","run3",9,"(C) prisoners",10.4587331557393
"210","run3",10,"(C) prisoners",10.4886786076448
"211","run3",11,"(C) prisoners",19.2197305284054
"212","run3",12,"(C) prisoners",12.6548160742368
"213","run3",13,"(C) prisoners",10.008207905209
"214","run3",14,"(C) prisoners",11.7119891832235
"215","run3",15,"(C) prisoners",13.276532083806
"216","run3",16,"(C) prisoners",12.2253928603899
"217","run3",17,"(C) prisoners",8.95143922711883
"218","run3",18,"(C) prisoners",11.9497649193378
"219","run3",19,"(C) prisoners",12.4180530399356
"220","run3",20,"(C) prisoners",10.1510539208922
"221","run3",21,"(C) prisoners",9.06694159710216
"222","run3",22,"(C) prisoners",10.7487928715863
"223","run3",23,"(C) prisoners",9.60915236931263
"224","run3",24,"(C) prisoners",9.6650776333673
"225","run3",25,"(C) prisoners",10.4259943035579
"226","run3",26,"(C) prisoners",7.74073879033426
"227","run3",27,"(C) prisoners",12.3119144897355
"228","run3",28,"(C) prisoners",9.4993817099684
"229","run3",29,"(C) prisoners",10.1149762379636
"230","run3",30,"(C) prisoners",15.1478121034142
"231","run3",31,"(C) prisoners",11.3761466637449
"232","run3",32,"(C) prisoners",7.91137746144198
"233","run3",33,"(C) prisoners",8.21762852926049
"234","run3",34,"(C) prisoners",10.2417331988671
"235","run3",35,"(C) prisoners",7.41640032937516
"236","run3",36,"(C) prisoners",10.9028289158375
"237","run3",37,"(C) prisoners",13.1876668002861
"238","run3",38,"(C) prisoners",11.5637957203515
"239","run3",39,"(C) prisoners",9.95145401776569
"240","run3",40,"(C) prisoners",10.1284687491762
"241","run3",41,"(C) prisoners",15.5642569838881
"242","run3",42,"(C) prisoners",9.50612442769187
"243","run3",43,"(C) prisoners",14.9895098746996
"244","run3",44,"(C) prisoners",8.09370501710651
"245","run3",45,"(C) prisoners",8.27972306790075
"246","run3",46,"(C) prisoners",11.9749948747419
"247","run3",47,"(C) prisoners",13.8761496359613
"248","run3",48,"(C) prisoners",10.7039964062184
"249","run3",49,"(C) prisoners",12.5813747345884
"250","run3",50,"(C) prisoners",11.6865832714632
"251","run3",51,"(C) prisoners",8.14018725865308
"252","run3",52,"(C) prisoners",11.865116962757
"253","run3",53,"(C) prisoners",9.17769973962266
"254","run3",54,"(C) prisoners",9.97543311581499
"255","run3",55,"(C) prisoners",8.03660549198602
"256","run3",56,"(C) prisoners",8.57775102939689
"257","run3",57,"(C) prisoners",9.96184096798202
"258","run3",58,"(C) prisoners",10.8013177442392
"259","run3",59,"(C) prisoners",12.5208725977079
"260","run3",60,"(C) prisoners",9.18000343702742
"261","run3",61,"(C) prisoners",13.4939780901396
"262","run3",62,"(C) prisoners",9.63874783922097
"263","run3",63,"(C) prisoners",9.91634560829026
"264","run3",64,"(C) prisoners",14.7424760121149
"265","run3",65,"(C) prisoners",11.0352969753268
"266","run3",66,"(C) prisoners",9.19152027543306
"267","run3",67,"(C) prisoners",9.21088501896609
"268","run3",68,"(C) prisoners",7.52843666329495
"269","run3",69,"(C) prisoners",11.7235677738301
"270","run3",70,"(C) prisoners",8.91859850383951
"271","run3",71,"(C) prisoners",9.31967174018516
"272","run3",72,"(C) prisoners",10.3544872855306
"273","run3",73,"(C) prisoners",11.6628657234958
"274","run3",74,"(C) prisoners",10.0815653508802
"275","run3",75,"(C) prisoners",10.6073889025156
"276","run3",76,"(C) prisoners",14.4228022501432
"277","run3",77,"(C) prisoners",13.9564513015768
"278","run3",78,"(C) prisoners",10.6408398625046
"279","run3",79,"(C) prisoners",6.97498588850981
"280","run3",80,"(C) prisoners",12.5414511582914
"281","run3",81,"(C) prisoners",11.3053547608739
"282","run3",82,"(C) prisoners",8.22424801326664
"283","run3",83,"(C) prisoners",12.0291179364762
"284","run3",84,"(C) prisoners",13.7815504691258
"285","run3",85,"(C) prisoners",10.8359796511196
"286","run3",86,"(C) prisoners",11.1325390797116
"287","run3",87,"(C) prisoners",8.88707068051021
"288","run3",88,"(C) prisoners",10.3293809362311
"289","run3",89,"(C) prisoners",7.75366670401626
"290","run3",90,"(C) prisoners",13.4278973745545
"291","run3",91,"(C) prisoners",11.7399164630236
"292","run3",92,"(C) prisoners",10.5764522001903
"293","run3",93,"(C) prisoners",13.6678378659528
"294","run3",94,"(C) prisoners",11.2769377553455
"295","run3",95,"(C) prisoners",10.1588053360205
"296","run3",96,"(C) prisoners",9.59039444432511
"297","run3",97,"(C) prisoners",12.42996862896
"298","run3",98,"(C) prisoners",9.54662875506819
"299","run3",99,"(C) prisoners",10.6494577353107
"300","run3",100,"(C) prisoners",12.5600637697893
"301","run4",1,"(C) prisoners",9.94871053026952
"302","run4",2,"(C) prisoners",15.0993954052885
"303","run4",3,"(C) prisoners",9.44806838712349
"304","run4",4,"(C) prisoners",12.4866702595163
"305","run4",5,"(C) prisoners",10.1321666898059
"306","run4",6,"(C) prisoners",13.4943860233386
"307","run4",7,"(C) prisoners",12.1700698493989
"308","run4",8,"(C) prisoners",12.1866042732285
"309","run4",9,"(C) prisoners",10.4690752612047
"310","run4",10,"(C) prisoners",10.4940560635443
"311","run4",11,"(C) prisoners",19.2232584461596
"312","run4",12,"(C) prisoners",12.6679606180987
"313","run4",13,"(C) prisoners",10.0229661104482
"314","run4",14,"(C) prisoners",11.7243084251528
"315","run4",15,"(C) prisoners",13.2922954053977
"316","run4",16,"(C) prisoners",12.2304770321211
"317","run4",17,"(C) prisoners",8.97467123956286
"318","run4",18,"(C) prisoners",11.9589440616035
"319","run4",19,"(C) prisoners",12.4400906424386
"320","run4",20,"(C) prisoners",10.1654092236598
"321","run4",21,"(C) prisoners",9.07615721999671
"322","run4",22,"(C) prisoners",10.762447778011
"323","run4",23,"(C) prisoners",9.62204078364832
"324","run4",24,"(C) prisoners",9.67220657397566
"325","run4",25,"(C) prisoners",10.4389497094206
"326","run4",26,"(C) prisoners",7.76092172685395
"327","run4",27,"(C) prisoners",12.3475298869314
"328","run4",28,"(C) prisoners",9.50546286970947
"329","run4",29,"(C) prisoners",10.1252387384008
"330","run4",30,"(C) prisoners",15.1664185194458
"331","run4",31,"(C) prisoners",11.3798730059164
"332","run4",32,"(C) prisoners",7.9183119917996
"333","run4",33,"(C) prisoners",8.23987641031759
"334","run4",34,"(C) prisoners",10.2469714781207
"335","run4",35,"(C) prisoners",7.42439562059074
"336","run4",36,"(C) prisoners",10.9096042667348
"337","run4",37,"(C) prisoners",13.1891831637777
"338","run4",38,"(C) prisoners",11.574685508981
"339","run4",39,"(C) prisoners",9.96469463311034
"340","run4",40,"(C) prisoners",10.1303519358271
"341","run4",41,"(C) prisoners",15.5758847624408
"342","run4",42,"(C) prisoners",9.52251850756499
"343","run4",43,"(C) prisoners",14.9970392364742
"344","run4",44,"(C) prisoners",8.10208902119016
"345","run4",45,"(C) prisoners",8.29067364425134
"346","run4",46,"(C) prisoners",11.9884783857217
"347","run4",47,"(C) prisoners",13.8858608621947
"348","run4",48,"(C) prisoners",10.7047805399973
"349","run4",49,"(C) prisoners",12.5973490773122
"350","run4",50,"(C) prisoners",11.6914793724927
"351","run4",51,"(C) prisoners",8.15620973606734
"352","run4",52,"(C) prisoners",11.8762827068908
"353","run4",53,"(C) prisoners",9.1821266432531
"354","run4",54,"(C) prisoners",9.98102277336752
"355","run4",55,"(C) prisoners",8.04537391312534
"356","run4",56,"(C) prisoners",8.5956202565592
"357","run4",57,"(C) prisoners",9.97446848657675
"358","run4",58,"(C) prisoners",10.8121799021412
"359","run4",59,"(C) prisoners",12.5236617970464
"360","run4",60,"(C) prisoners",9.19987655580242
"361","run4",61,"(C) prisoners",13.5055923035204
"362","run4",62,"(C) prisoners",9.65925174259557
"363","run4",63,"(C) prisoners",9.92021332145039
"364","run4",64,"(C) prisoners",14.753733849822
"365","run4",65,"(C) prisoners",11.0499557326722
"366","run4",66,"(C) prisoners",9.20515564418228
"367","run4",67,"(C) prisoners",9.22680013109913
"368","run4",68,"(C) prisoners",7.54251116451453
"369","run4",69,"(C) prisoners",11.7376512554931
"370","run4",70,"(C) prisoners",8.92504450089273
"371","run4",71,"(C) prisoners",9.33562942972441
"372","run4",72,"(C) prisoners",10.363702143118
"373","run4",73,"(C) prisoners",11.6728971727686
"374","run4",74,"(C) prisoners",10.1050505065874
"375","run4",75,"(C) prisoners",10.6174267462499
"376","run4",76,"(C) prisoners",14.4242001279224
"377","run4",77,"(C) prisoners",13.9653449279172
"378","run4",78,"(C) prisoners",10.6652969915193
"379","run4",79,"(C) prisoners",6.99122152518146
"380","run4",80,"(C) prisoners",12.5442389795413
"381","run4",81,"(C) prisoners",11.3136723271626
"382","run4",82,"(C) prisoners",8.24983906812567
"383","run4",83,"(C) prisoners",12.0373562684427
"384","run4",84,"(C) prisoners",13.7928354196097
"385","run4",85,"(C) prisoners",10.8518232964969
"386","run4",86,"(C) prisoners",11.1444550973429
"387","run4",87,"(C) prisoners",8.89710305964415
"388","run4",88,"(C) prisoners",10.3512777081364
"389","run4",89,"(C) prisoners",7.77067502910185
"390","run4",90,"(C) prisoners",13.4351682897337
"391","run4",91,"(C) prisoners",11.7597326830737
"392","run4",92,"(C) prisoners",10.5878956036842
"393","run4",93,"(C) prisoners",13.678800840445
"394","run4",94,"(C) prisoners",11.3035580061984
"395","run4",95,"(C) prisoners",10.1706472004867
"396","run4",96,"(C) prisoners",9.64174969941965
"397","run4",97,"(C) prisoners",12.4446833558846
"398","run4",98,"(C) prisoners",9.58301245149597
"399","run4",99,"(C) prisoners",10.6728009430376
"400","run4",100,"(C) prisoners",12.568635539793
"401","run5",1,"(C) prisoners",5.85693641543318
"402","run5",2,"(C) prisoners",8.90545581586714
"403","run5",3,"(C) prisoners",4.97103472129788
"404","run5",4,"(C) prisoners",7.71638687808886
"405","run5",5,"(C) prisoners",6.19144541982427
"406","run5",6,"(C) prisoners",8.1583323830209
"407","run5",7,"(C) prisoners",6.39678050432048
"408","run5",8,"(C) prisoners",5.63362932366718
"409","run5",9,"(C) prisoners",6.48749852600288
"410","run5",10,"(C) prisoners",6.31461677596242
"411","run5",11,"(C) prisoners",10.4156486459847
"412","run5",12,"(C) prisoners",7.72200469877958
"413","run5",13,"(C) prisoners",5.57570510376889
"414","run5",14,"(C) prisoners",4.06183828981972
"415","run5",15,"(C) prisoners",6.10007612594982
"416","run5",16,"(C) prisoners",8.52893901016779
"417","run5",17,"(C) prisoners",3.90296274190067
"418","run5",18,"(C) prisoners",8.61280094420411
"419","run5",19,"(C) prisoners",4.67708740333267
"420","run5",20,"(C) prisoners",5.71798962377267
"421","run5",21,"(C) prisoners",5.44457262575317
"422","run5",22,"(C) prisoners",5.61421057316725
"423","run5",23,"(C) prisoners",5.63714063942392
"424","run5",24,"(C) prisoners",7.11380559494984
"425","run5",25,"(C) prisoners",5.24565602870613
"426","run5",26,"(C) prisoners",2.96169504576519
"427","run5",27,"(C) prisoners",4.34131636067325
"428","run5",28,"(C) prisoners",6.91179418565652
"429","run5",29,"(C) prisoners",5.89476041589168
"430","run5",30,"(C) prisoners",5.79071518746258
"431","run5",31,"(C) prisoners",7.95032043343359
"432","run5",32,"(C) prisoners",5.34780696427963
"433","run5",33,"(C) prisoners",3.73968911304377
"434","run5",34,"(C) prisoners",7.72851326657161
"435","run5",35,"(C) prisoners",4.8803705759169
"436","run5",36,"(C) prisoners",5.6495176061536
"437","run5",37,"(C) prisoners",9.26522068534822
"438","run5",38,"(C) prisoners",5.18509841411498
"439","run5",39,"(C) prisoners",4.48582682789325
"440","run5",40,"(C) prisoners",8.01667145410675
"441","run5",41,"(C) prisoners",6.34317575044487
"442","run5",42,"(C) prisoners",4.1296619525319
"443","run5",43,"(C) prisoners",7.43313455303386
"444","run5",44,"(C) prisoners",4.357799147835
"445","run5",45,"(C) prisoners",4.12016862637908
"446","run5",46,"(C) prisoners",7.13720387972537
"447","run5",47,"(C) prisoners",5.96303716750385
"448","run5",48,"(C) prisoners",6.25298239742652
"449","run5",49,"(C) prisoners",5.25234192028073
"450","run5",50,"(C) prisoners",9.52647270623838
"451","run5",51,"(C) prisoners",3.08911457424898
"452","run5",52,"(C) prisoners",9.25709023799417
"453","run5",53,"(C) prisoners",5.73748433370333
"454","run5",54,"(C) prisoners",6.04035634259633
"455","run5",55,"(C) prisoners",5.04691100967414
"456","run5",56,"(C) prisoners",4.21246760748385
"457","run5",57,"(C) prisoners",6.79013944910909
"458","run5",58,"(C) prisoners",5.24045810072593
"459","run5",59,"(C) prisoners",8.4897636903184
"460","run5",60,"(C) prisoners",4.38092699377582
"461","run5",61,"(C) prisoners",6.71449453038453
"462","run5",62,"(C) prisoners",4.36215876672341
"463","run5",63,"(C) prisoners",6.81059293417022
"464","run5",64,"(C) prisoners",7.40118140848852
"465","run5",65,"(C) prisoners",6.50553191173926
"466","run5",66,"(C) prisoners",5.21814349937556
"467","run5",67,"(C) prisoners",4.49081022621367
"468","run5",68,"(C) prisoners",3.91878708576413
"469","run5",69,"(C) prisoners",6.59821151654786
"470","run5",70,"(C) prisoners",5.87174877772557
"471","run5",71,"(C) prisoners",3.41270882853194
"472","run5",72,"(C) prisoners",6.27945075139959
"473","run5",73,"(C) prisoners",4.98477030449641
"474","run5",74,"(C) prisoners",4.39109533096217
"475","run5",75,"(C) prisoners",4.62268538516833
"476","run5",76,"(C) prisoners",10.5783678603566
"477","run5",77,"(C) prisoners",8.5017379018823
"478","run5",78,"(C) prisoners",3.23811185417723
"479","run5",79,"(C) prisoners",2.71018907266489
"480","run5",80,"(C) prisoners",7.99856516222195
"481","run5",81,"(C) prisoners",5.57850235358343
"482","run5",82,"(C) prisoners",3.4604496697003
"483","run5",83,"(C) prisoners",7.82103143724734
"484","run5",84,"(C) prisoners",7.9430848985083
"485","run5",85,"(C) prisoners",4.47807244301964
"486","run5",86,"(C) prisoners",6.15588561741575
"487","run5",87,"(C) prisoners",5.21492931260005
"488","run5",88,"(C) prisoners",3.68454716832162
"489","run5",89,"(C) prisoners",3.64333230444408
"490","run5",90,"(C) prisoners",8.26806768952557
"491","run5",91,"(C) prisoners",3.69370760158129
"492","run5",92,"(C) prisoners",5.75821760261486
"493","run5",93,"(C) prisoners",6.52504266652585
"494","run5",94,"(C) prisoners",3.20157650621842
"495","run5",95,"(C) prisoners",4.98758497863034
"496","run5",96,"(C) prisoners",2.92649395003698
"497","run5",97,"(C) prisoners",5.53115783969634
"498","run5",98,"(C) prisoners",4.15927903661119
"499","run5",99,"(C) prisoners",2.61560029575592
"500","run5",100,"(C) prisoners",7.45060678319008
"501","run6",1,"(C) prisoners",5.40149513625796
"502","run6",2,"(C) prisoners",8.34885866348804
"503","run6",3,"(C) prisoners",5.41497428344037
"504","run6",4,"(C) prisoners",8.43040242563948
"505","run6",5,"(C) prisoners",6.15587702145967
"506","run6",6,"(C) prisoners",8.03008227514124
"507","run6",7,"(C) prisoners",6.07339150441397
"508","run6",8,"(C) prisoners",6.33393847833519
"509","run6",9,"(C) prisoners",6.17401207749626
"510","run6",10,"(C) prisoners",6.97493912801153
"511","run6",11,"(C) prisoners",11.4833348229324
"512","run6",12,"(C) prisoners",6.76962464443591
"513","run6",13,"(C) prisoners",5.98533077861183
"514","run6",14,"(C) prisoners",5.4897926644258
"515","run6",15,"(C) prisoners",7.25440162755865
"516","run6",16,"(C) prisoners",7.45883108364555
"517","run6",17,"(C) prisoners",3.73312288545867
"518","run6",18,"(C) prisoners",6.75563959438662
"519","run6",19,"(C) prisoners",6.92698902561149
"520","run6",20,"(C) prisoners",6.17452549472312
"521","run6",21,"(C) prisoners",4.65953450032189
"522","run6",22,"(C) prisoners",6.52467068249954
"523","run6",23,"(C) prisoners",5.17582365121261
"524","run6",24,"(C) prisoners",5.97263552727428
"525","run6",25,"(C) prisoners",5.89488711816595
"526","run6",26,"(C) prisoners",3.79138925915006
"527","run6",27,"(C) prisoners",7.03138619760789
"528","run6",28,"(C) prisoners",6.46125298597444
"529","run6",29,"(C) prisoners",5.61865481920398
"530","run6",30,"(C) prisoners",8.2007392061029
"531","run6",31,"(C) prisoners",7.83357499511314
"532","run6",32,"(C) prisoners",5.29250030873201
"533","run6",33,"(C) prisoners",4.27044583908756
"534","run6",34,"(C) prisoners",5.70297251765935
"535","run6",35,"(C) prisoners",3.97488148801514
"536","run6",36,"(C) prisoners",6.34131537527227
"537","run6",37,"(C) prisoners",9.00160116303667
"538","run6",38,"(C) prisoners",5.96985746520371
"539","run6",39,"(C) prisoners",5.42810974003641
"540","run6",40,"(C) prisoners",6.32431348317948
"541","run6",41,"(C) prisoners",7.92195019771228
"542","run6",42,"(C) prisoners",5.32941276983571
"543","run6",43,"(C) prisoners",9.42853521882209
"544","run6",44,"(C) prisoners",4.04062483387136
"545","run6",45,"(C) prisoners",3.91058609072476
"546","run6",46,"(C) prisoners",7.53582653271835
"547","run6",47,"(C) prisoners",7.77596287881228
"548","run6",48,"(C) prisoners",5.93454836060297
"549","run6",49,"(C) prisoners",7.24049182769157
"550","run6",50,"(C) prisoners",7.58490650072243
"551","run6",51,"(C) prisoners",3.64222771995171
"552","run6",52,"(C) prisoners",6.73296445595539
"553","run6",53,"(C) prisoners",4.29565837408505
"554","run6",54,"(C) prisoners",5.79856092035876
"555","run6",55,"(C) prisoners",4.36397423497937
"556","run6",56,"(C) prisoners",4.84470791644245
"557","run6",57,"(C) prisoners",5.35281421671415
"558","run6",58,"(C) prisoners",6.02480199147558
"559","run6",59,"(C) prisoners",8.6517909740189
